;update/loss;Steps;Wall_Time
0;-0.5836604237556458;999;1648846801.973285
1;-0.39145413041114807;1999;1648847729.6907208
2;-0.35225847363471985;2999;1648848651.1810195
3;-0.2847885489463806;3999;1648849574.3874779
4;-0.2210281491279602;4999;1648850496.823975
