;update/loss;Steps;Wall_Time
0;-11763.662109375;999;1649565980.145634
1;-258677.78125;1999;1649566946.2189145
2;-3798631.0;2999;1649567948.8766446
3;-4171904.0;3999;1649568835.5882084
4;-23221922.0;4999;1649569719.8870223
