;update/loss/actor;Steps;Wall_Time
0;-0.02597663179039955;999;1648902287.5006015
1;-0.018682418391108513;1999;1648903457.7627301
2;-0.016287848353385925;2999;1648904664.0916424
3;-0.015709439292550087;3999;1648905835.7382598
4;-0.015219315886497498;4999;1648907005.5051124
