;update/loss/actor;Steps;Wall_Time
0;-0.010542001575231552;999;1649607452.6655202
1;-0.008607746101915836;1999;1649608641.5094938
2;-0.007569717243313789;2999;1649609825.1019177
3;-0.00711536779999733;3999;1649611005.9284081
4;-0.006997124291956425;4999;1649612201.5644364
