;update/loss/actor;Steps;Wall_Time
0;-0.010595504194498062;999;1649073637.1191578
1;-0.008296447806060314;1999;1649074893.1739964
2;-0.00765876704826951;2999;1649076157.4853814
3;-0.006970100570470095;3999;1649077385.554761
4;-0.006681391038000584;4999;1649078568.7251277
