;update/loss/actor;Steps;Wall_Time
0;-0.16182367503643036;999;1649110378.1320524
1;-0.09751851856708527;1999;1649111376.9102561
2;-0.05495978519320488;2999;1649112379.1901543
3;-0.044454339891672134;3999;1649113381.9801679
4;-0.03943270072340965;4999;1649114384.9910283
