;update/loss/actor;Steps;Wall_Time
52;0.20270323753356934;122;1651221648.6788929
53;0.20314358174800873;123;1651221649.02267
54;0.20434989035129547;126;1651221650.0642622
55;0.2051272839307785;128;1651221650.7747571
56;0.2055220752954483;129;1651221651.1188002
57;0.20665454864501953;132;1651221652.1854563
58;0.20709943771362305;133;1651221652.538711
59;0.20783212780952454;135;1651221653.2434726
60;0.2086005061864853;137;1651221653.9357743
61;0.2093803882598877;139;1651221654.6311936
62;0.20979540050029755;140;1651221654.9849632
63;0.21017539501190186;141;1651221655.329164
64;0.21100296080112457;143;1651221656.038715
65;0.21175241470336914;145;1651221656.7437272
66;0.2121199518442154;146;1651221657.0946405
67;0.21251800656318665;147;1651221657.456393
68;0.21377721428871155;150;1651221658.5355551
69;0.21461553871631622;152;1651221659.2529678
70;0.21504124999046326;153;1651221659.6083817
71;0.21595866978168488;155;1651221660.3239956
72;0.21692219376564026;157;1651221661.0304208
73;0.2178594321012497;159;1651221661.736915
74;0.21877838671207428;161;1651221662.4498334
75;0.21923352777957916;162;1651221662.812317
76;0.22105686366558075;166;1651221664.2458627
77;0.221975177526474;168;1651221664.9643815
78;0.22394144535064697;172;1651221666.3998492
79;0.22587284445762634;176;1651221667.8468482
80;0.22635643184185028;177;1651221668.2059374
81;0.22928161919116974;183;1651221670.3458688
82;0.2322039157152176;189;1651221672.452997
83;0.23319914937019348;191;1651221673.1832747
84;0.23512911796569824;195;1651221674.581987
85;0.236549973487854;198;1651221675.6431875
86;0.236988827586174;199;1651221676.0045385
87;0.23847484588623047;202;1651221683.0552125
88;0.2389998733997345;203;1651221683.4128942
89;0.23953352868556976;204;1651221683.7749734
90;0.2404463142156601;206;1651221684.4715252
91;0.24090757966041565;207;1651221684.8141172
92;0.24329277873039246;212;1651221686.5564506
93;0.24376440048217773;213;1651221686.9139228
94;0.24422495067119598;214;1651221687.262087
95;0.24473853409290314;215;1651221687.6121674
96;0.24519218504428864;216;1651221687.9592304
97;0.2457367181777954;217;1651221688.3105469
98;0.2467656433582306;219;1651221689.0130603
99;0.24730052053928375;220;1651221689.3587892
100;0.247751846909523;221;1651221689.7069533
101;0.24824883043766022;222;1651221690.0535183
102;0.24920248985290527;224;1651221690.7566926
103;0.25004467368125916;226;1651221691.4516633
104;0.25099408626556396;228;1651221692.1580784
105;0.2518126368522644;230;1651221692.860038
106;0.25322866439819336;233;1651221693.9162612
107;0.2547732889652252;236;1651221694.9872203
108;0.2552368938922882;237;1651221695.341849
109;0.2567557692527771;240;1651221696.391405
110;0.2571968734264374;241;1651221696.7397707
111;0.25805070996284485;243;1651221697.4390833
112;0.26091641187667847;249;1651221699.563766
113;0.2618398070335388;251;1651221700.2829854
114;0.26232075691223145;252;1651221700.6384394
115;0.26278144121170044;253;1651221700.9859421
116;0.2631721794605255;254;1651221701.3372285
117;0.26403167843818665;256;1651221702.041617
118;0.26496070623397827;258;1651221702.7514725
119;0.26586467027664185;260;1651221703.451936
120;0.26628896594047546;261;1651221703.797746
121;0.26853904128074646;266;1651221705.572165
122;0.26904183626174927;267;1651221705.9269695
123;0.2699686884880066;269;1651221706.6383343
124;0.271253377199173;272;1651221707.706032
125;0.27223464846611023;274;1651221708.4118016
126;0.2726353704929352;275;1651221708.771034
127;0.2730717360973358;276;1651221709.131331
128;0.27389809489250183;278;1651221709.8384728
129;0.2753470540046692;281;1651221710.8797548
130;0.27578920125961304;282;1651221711.2297902
131;0.27705538272857666;285;1651221712.2790267
132;0.2774549722671509;286;1651221712.6291032
133;0.27781808376312256;287;1651221712.9793468
134;0.2787242829799652;289;1651221713.6876283
135;0.2799859344959259;292;1651221714.7238932
136;0.28043556213378906;293;1651221715.087355
137;0.28084227442741394;294;1651221715.451339
138;0.2825201749801636;298;1651221716.8531184
139;0.283406138420105;300;1651221717.5493524
140;0.28426992893218994;302;1651221724.265609
141;0.2845829129219055;303;1651221724.622154
142;0.28494173288345337;304;1651221724.9786527
143;0.28537309169769287;305;1651221725.3401163
144;0.28585174679756165;306;1651221725.6964283
145;0.28661295771598816;308;1651221726.3935783
146;0.2885788381099701;313;1651221728.1537392
147;0.28905460238456726;314;1651221728.5018861
148;0.28952547907829285;315;1651221728.8536737
149;0.29174643754959106;321;1651221730.9584985
150;0.29214343428611755;322;1651221731.3123682
151;0.29291537404060364;324;1651221732.0144968
152;0.2932538390159607;325;1651221732.3678348
153;0.2936597466468811;326;1651221732.7187328
154;0.2940039336681366;327;1651221733.0704825
155;0.2943722605705261;328;1651221733.425615
156;0.29477280378341675;329;1651221733.7721355
157;0.29529184103012085;330;1651221734.1395257
158;0.29570430517196655;331;1651221734.4885378
159;0.296394944190979;333;1651221735.1846087
160;0.2968372106552124;334;1651221735.5380526
161;0.2987295091152191;339;1651221737.3178523
162;0.2990863621234894;340;1651221737.6713061
163;0.29952311515808105;341;1651221738.0182767
164;0.2998746633529663;342;1651221738.3759933
165;0.3002723455429077;343;1651221738.7244308
166;0.3006691634654999;344;1651221739.0739162
167;0.30139875411987305;346;1651221739.7875383
168;0.30417415499687195;353;1651221742.2517076
169;0.30458369851112366;354;1651221742.611168
170;0.30537351965904236;356;1651221743.3084643
171;0.30567988753318787;357;1651221743.658717
172;0.30743250250816345;361;1651221745.0752177
173;0.30788466334342957;362;1651221745.4328706
174;0.30877459049224854;364;1651221746.1478693
175;0.31134188175201416;371;1651221748.7234514
176;0.3120274543762207;373;1651221749.448849
177;0.31272533535957336;375;1651221750.183656
178;0.3135099709033966;377;1651221750.9122417
179;0.3143308758735657;379;1651221751.636495
180;0.3150462210178375;381;1651221752.3781345
181;0.3154074549674988;382;1651221752.7569914
182;0.31575435400009155;383;1651221753.1180696
183;0.31785571575164795;388;1651221754.9360456
184;0.3182700276374817;389;1651221755.2949328
185;0.31939896941185;392;1651221756.3970208
186;0.319784551858902;393;1651221756.7716649
187;0.3210749626159668;396;1651221757.8859878
188;0.3223884105682373;399;1651221758.9882395
189;0.32334500551223755;402;1651221766.0812528
190;0.32454347610473633;405;1651221767.1869123
191;0.324908047914505;406;1651221767.5778446
192;0.32574859261512756;408;1651221768.3034303
193;0.3261590301990509;409;1651221768.6539917
194;0.3274592459201813;412;1651221769.6949103
195;0.32790958881378174;413;1651221770.0453765
196;0.3282611668109894;414;1651221770.3912418
197;0.328564316034317;415;1651221770.7460027
198;0.33084794878959656;420;1651221772.498634
199;0.3311331570148468;421;1651221772.849453
200;0.33153632283210754;422;1651221773.2020557
201;0.33293434977531433;425;1651221774.2619932
202;0.33333414793014526;426;1651221774.6145365
203;0.33385711908340454;427;1651221774.965936
204;0.3342501223087311;428;1651221775.3262389
205;0.33505937457084656;430;1651221776.0486174
206;0.3366115093231201;434;1651221777.4568233
207;0.3369966745376587;435;1651221777.8263566
208;0.33777132630348206;437;1651221778.5287879
209;0.338469535112381;439;1651221779.2321517
210;0.34006422758102417;443;1651221780.624485
211;0.340512216091156;444;1651221780.9859376
212;0.34088465571403503;445;1651221781.3437479
213;0.3417266309261322;447;1651221782.0588024
214;0.3426663279533386;450;1651221783.1211438
215;0.3430207669734955;451;1651221783.4705188
216;0.3441024422645569;454;1651221784.5110805
217;0.34452715516090393;455;1651221784.8604386
218;0.3451692461967468;457;1651221785.5603034
219;0.3479019105434418;464;1651221788.0384958
220;0.3486279547214508;466;1651221788.7531254
221;0.34901392459869385;467;1651221789.0996735
222;0.34940487146377563;468;1651221789.4505181
223;0.3502774238586426;470;1651221790.1399632
224;0.353110134601593;477;1651221792.6118407
225;0.35464024543762207;481;1651221794.0296996
226;0.3562794625759125;485;1651221795.4598637
227;0.35673758387565613;486;1651221795.8100545
228;0.3578720986843109;489;1651221796.875212
229;0.3596770167350769;493;1651221798.2926145
230;0.3599327802658081;494;1651221798.6493917
231;0.3609841763973236;497;1651221799.707743
232;0.36220014095306396;500;1651221800.7730496
233;0.36385029554367065;504;1651221808.0696034
234;0.3642200529575348;505;1651221808.4120586
235;0.3645780384540558;506;1651221808.76638
236;0.3654167950153351;508;1651221809.4482179
237;0.3668934404850006;512;1651221810.8683593
238;0.3672175109386444;513;1651221811.2209864
239;0.367566853761673;514;1651221811.572939
240;0.3686147928237915;517;1651221812.615354
241;0.370246022939682;521;1651221814.0467021
242;0.37060147523880005;522;1651221814.39779
243;0.37101083993911743;523;1651221814.7409203
244;0.37230053544044495;527;1651221816.1403446
245;0.3738706111907959;531;1651221817.5347397
246;0.3747170567512512;533;1651221818.247051
247;0.37660589814186096;538;1651221820.043808
248;0.3769906163215637;539;1651221820.4026687
249;0.3788914382457733;544;1651221822.1666644
250;0.3792663812637329;545;1651221822.5193517
251;0.3797435462474823;546;1651221822.8725517
252;0.3801342248916626;547;1651221823.2249742
253;0.3805539608001709;548;1651221823.5788124
254;0.38116347789764404;549;1651221823.9305477
255;0.38153132796287537;550;1651221824.2848186
256;0.3820260465145111;551;1651221824.629448
257;0.382538765668869;552;1651221824.9780588
258;0.38287773728370667;553;1651221825.3408496
259;0.38338229060173035;554;1651221825.685858
260;0.38411882519721985;556;1651221826.395158
261;0.38556984066963196;560;1651221827.799337
262;0.3859935700893402;561;1651221828.1567588
263;0.3873744010925293;565;1651221829.567215
264;0.3884429633617401;568;1651221830.6323235
265;0.38994264602661133;572;1651221832.0226185
266;0.39110782742500305;575;1651221833.0791
267;0.3913855254650116;576;1651221833.4315803
268;0.39234867691993713;578;1651221834.12782
269;0.3927759528160095;579;1651221834.4789584
270;0.39314576983451843;580;1651221834.8246017
271;0.3933478593826294;581;1651221835.1662157
272;0.39475974440574646;586;1651221836.9291546
273;0.3955399692058563;588;1651221837.6281707
274;0.3960699737071991;590;1651221838.328255
275;0.39639022946357727;591;1651221838.6813607
276;0.39661505818367004;592;1651221839.0247903
277;0.39797067642211914;596;1651221840.4254386
278;0.398263156414032;597;1651221840.797099
279;0.398718923330307;598;1651221841.145193
280;0.39911365509033203;599;1651221841.4938667
281;0.3997859060764313;601;1651221848.2264624
282;0.4017559885978699;607;1651221850.3526163
283;0.40211594104766846;608;1651221850.7035394
284;0.40246567130088806;609;1651221851.065969
285;0.4027371406555176;610;1651221851.415582
286;0.40353676676750183;612;1651221852.1162748
287;0.4046195149421692;615;1651221853.1585755
288;0.40501898527145386;616;1651221853.5118175
289;0.4060261845588684;619;1651221854.578103
290;0.40666866302490234;621;1651221855.280846
291;0.4073953628540039;623;1651221855.987155
292;0.4080086052417755;625;1651221856.683047
293;0.4082946181297302;626;1651221857.0259006
294;0.40994682908058167;631;1651221858.782781
295;0.41031935811042786;632;1651221859.134202
296;0.4108630418777466;634;1651221859.8311818
297;0.41124311089515686;635;1651221860.1868062
298;0.4125564992427826;639;1651221861.6001735
299;0.41434571146965027;644;1651221863.3693368
300;0.4147905111312866;646;1651221864.0926154
301;0.41620978713035583;651;1651221865.852486
302;0.4168533980846405;653;1651221866.4887557
303;0.4171868860721588;654;1651221866.8063624
304;0.41780388355255127;656;1651221867.4355183
305;0.41857147216796875;658;1651221868.0736868
306;0.4188461899757385;659;1651221868.3882465
307;0.4197654128074646;662;1651221869.3448803
308;0.4205585718154907;665;1651221870.2918909
309;0.42110902070999146;667;1651221870.9236438
310;0.421305775642395;668;1651221871.238485
311;0.4215880036354065;669;1651221871.5524602
312;0.42192506790161133;670;1651221871.8769639
313;0.42216259241104126;671;1651221872.2061207
314;0.42248791456222534;672;1651221872.5217764
315;0.4229101538658142;673;1651221872.8427343
316;0.4242960512638092;678;1651221874.43699
317;0.42457613348960876;679;1651221874.7509136
318;0.42541083693504333;681;1651221875.3967779
319;0.42573514580726624;682;1651221875.7136853
320;0.42714083194732666;686;1651221876.9968262
321;0.4275067448616028;687;1651221877.3112414
322;0.428928941488266;692;1651221878.8945553
323;0.4292210340499878;693;1651221879.2106802
324;0.4299413561820984;695;1651221879.8396451
325;0.4302414357662201;696;1651221880.162144
326;0.4314612150192261;700;1651221881.4432158
327;0.4318627119064331;701;1651221887.7007456
328;0.43316856026649475;705;1651221888.9720132
329;0.4338158667087555;707;1651221889.603914
330;0.4342227280139923;708;1651221889.9227633
331;0.43460628390312195;709;1651221890.2390964
332;0.43505939841270447;710;1651221890.5584593
333;0.43519625067710876;711;1651221890.873816
334;0.4354639947414398;712;1651221891.1887462
335;0.43614083528518677;714;1651221891.8208823
336;0.43681830167770386;716;1651221892.45306
337;0.4392685294151306;724;1651221895.0101156
338;0.43963423371315;725;1651221895.3250408
339;0.44069552421569824;728;1651221896.2780395
340;0.44098588824272156;729;1651221896.5945413
341;0.44245702028274536;733;1651221897.8638206
342;0.4428095519542694;734;1651221898.1876326
343;0.4434398412704468;736;1651221898.818149
344;0.44401127099990845;738;1651221899.4516187
345;0.4445497691631317;740;1651221900.0843441
346;0.4448956847190857;741;1651221900.398201
347;0.4462016522884369;745;1651221901.6740959
348;0.44676002860069275;747;1651221902.3131316
349;0.4473280608654022;749;1651221902.9469867
350;0.44792410731315613;751;1651221903.599147
351;0.44855454564094543;753;1651221904.2400422
352;0.44933417439460754;755;1651221904.8807876
353;0.44982782006263733;756;1651221905.2018294
354;0.45032811164855957;758;1651221905.8394408
355;0.45101213455200195;760;1651221906.4759638
356;0.4518451988697052;762;1651221907.121429
357;0.4533172845840454;766;1651221908.3951309
358;0.4537554979324341;767;1651221908.7106156
359;0.45457547903060913;769;1651221909.345612
360;0.4551699757575989;771;1651221909.981025
361;0.4554818868637085;772;1651221910.2971601
362;0.45614466071128845;774;1651221910.9295902
363;0.4571266174316406;777;1651221911.877178
364;0.45777761936187744;779;1651221912.507009
365;0.45866096019744873;782;1651221913.4543705
366;0.45889103412628174;783;1651221913.7815092
367;0.4594973623752594;785;1651221914.4225638
368;0.45984140038490295;786;1651221914.73752
369;0.46111372113227844;790;1651221916.0137002
370;0.46229520440101624;794;1651221917.2831037
371;0.4626692831516266;795;1651221917.5994506
372;0.4631052017211914;796;1651221917.9183207
373;0.4642125070095062;799;1651221918.8709197
374;0.46458014845848083;800;1651221919.1917145
375;0.4647316038608551;801;1651221925.5258148
376;0.4658648669719696;804;1651221926.4833877
377;0.4661611020565033;805;1651221926.7984767
378;0.4666573405265808;807;1651221927.4292862
379;0.46719127893447876;809;1651221928.0671546
380;0.46826836466789246;812;1651221929.0120397
381;0.46857574582099915;813;1651221929.3279295
382;0.4688916802406311;814;1651221929.6466918
383;0.4693984091281891;816;1651221930.2858384
384;0.4701673090457916;818;1651221930.9259796
385;0.4713551998138428;821;1651221931.8808637
386;0.47217485308647156;824;1651221932.843416
387;0.4729978144168854;827;1651221933.807415
388;0.47336888313293457;828;1651221934.1277976
389;0.474032998085022;830;1651221934.783081
390;0.47552263736724854;835;1651221936.3729236
391;0.47604936361312866;836;1651221936.6891563
392;0.47727686166763306;839;1651221937.642663
393;0.4778009057044983;840;1651221937.9646997
394;0.47843000292778015;842;1651221938.6042066
395;0.47876742482185364;843;1651221938.9235723
396;0.4790462851524353;844;1651221939.2440763
397;0.4794265031814575;845;1651221939.5636277
398;0.48043292760849;848;1651221940.5229783
399;0.48128533363342285;850;1651221941.1696656
400;0.4817279875278473;851;1651221941.4874563
401;0.48216113448143005;852;1651221941.8057168
402;0.4824143946170807;853;1651221942.1261063
403;0.4828377664089203;855;1651221942.7626839
404;0.4834578335285187;857;1651221943.4593441
405;0.48437777161598206;860;1651221944.5224783
406;0.48447296023368835;861;1651221944.8700843
407;0.48476794362068176;862;1651221945.2222245
408;0.4859643578529358;866;1651221946.6384575
409;0.486357182264328;867;1651221946.9929347
410;0.4867886006832123;868;1651221947.3537033
411;0.48712754249572754;870;1651221948.0618105
412;0.487593412399292;871;1651221948.4170542
413;0.48786211013793945;872;1651221948.774417
414;0.48842114210128784;874;1651221949.488737
415;0.4888591170310974;875;1651221949.8370163
416;0.4890715181827545;876;1651221950.1833487
417;0.48938098549842834;877;1651221950.5310686
418;0.4898269474506378;878;1651221950.8806605
419;0.49005091190338135;879;1651221951.231309
420;0.4912709891796112;883;1651221952.6364365
421;0.49204808473587036;885;1651221953.3332949
422;0.49227702617645264;886;1651221953.6762283
423;0.4933973252773285;888;1651221954.3782253
424;0.49394041299819946;890;1651221955.0803516
425;0.49550527334213257;894;1651221956.4948583
426;0.4959522783756256;895;1651221956.8478215
427;0.4967438578605652;897;1651221957.5591872
428;0.49693116545677185;898;1651221957.9110901
429;0.4972696006298065;899;1651221958.264792
430;0.49798470735549927;901;1651221964.8697176
431;0.4985978305339813;903;1651221965.5609732
432;0.4987473785877228;904;1651221965.9166453
433;0.499193400144577;905;1651221966.2829785
434;0.4994966983795166;906;1651221966.6366084
435;0.499967098236084;908;1651221967.3356247
436;0.500373125076294;909;1651221967.6938329
437;0.500802755355835;910;1651221968.0581563
438;0.5011440515518188;911;1651221968.4093258
439;0.5018485188484192;913;1651221969.1163023
440;0.5025679469108582;915;1651221969.8262062
441;0.5038573741912842;919;1651221971.2507923
442;0.5047616958618164;922;1651221972.2908077
443;0.5052316784858704;923;1651221972.6406822
444;0.5060120820999146;925;1651221973.3444016
445;0.5065619349479675;926;1651221973.689641
446;0.5068490505218506;927;1651221974.0505712
447;0.5070753693580627;928;1651221974.4139357
448;0.5077465772628784;930;1651221975.124292
449;0.5084573030471802;932;1651221975.8286157
450;0.5087471008300781;933;1651221976.1836135
451;0.5090813636779785;934;1651221976.5390353
452;0.5096250176429749;935;1651221976.8925676
453;0.5098739266395569;936;1651221977.2438219
454;0.5098612308502197;937;1651221977.5924444
455;0.51002037525177;938;1651221977.9489083
456;0.5103942155838013;939;1651221978.3004808
457;0.5112418532371521;942;1651221979.3412862
458;0.511691689491272;943;1651221979.6874063
459;0.5124001502990723;945;1651221980.3902943
460;0.5126708149909973;946;1651221980.7489665
461;0.5130318999290466;947;1651221981.0934954
462;0.5134028792381287;948;1651221981.4441628
463;0.5139241218566895;950;1651221982.140631
464;0.5144572854042053;952;1651221982.8409288
465;0.5153921246528625;954;1651221983.5434403
466;0.516656756401062;958;1651221984.9388578
467;0.5176712870597839;961;1651221985.9843738
468;0.5196971297264099;968;1651221988.449368
469;0.5206977725028992;970;1651221989.1453025
470;0.5211483240127563;971;1651221989.4916244
471;0.5221092104911804;973;1651221990.1971714
472;0.5227077007293701;975;1651221990.9061303
473;0.5231950283050537;976;1651221991.2526212
474;0.523508608341217;977;1651221991.5982697
475;0.5237544775009155;978;1651221991.952843
476;0.52559894323349;983;1651221993.7203922
477;0.5259260535240173;984;1651221994.079659
478;0.5268616676330566;987;1651221995.150577
479;0.5269591212272644;988;1651221995.5019171
480;0.5271511673927307;989;1651221995.8509305
481;0.5280685424804688;991;1651221996.5475733
482;0.5284034013748169;992;1651221996.9001162
483;0.5286644101142883;993;1651221997.2457957
484;0.528935432434082;994;1651221997.626105
485;0.529488205909729;997;1651221998.706991
486;0.5302392244338989;999;1651221999.4145544
487;0.5305105447769165;1000;1651221999.768926
488;0.5308781266212463;1001;1651222006.126685
489;0.5316678285598755;1003;1651222006.8343685
490;0.5321652293205261;1004;1651222007.1862602
491;0.5324504375457764;1005;1651222007.5356984
492;0.5337508916854858;1008;1651222008.5972738
493;0.5341493487358093;1009;1651222008.9389114
494;0.5350155234336853;1012;1651222009.9897614
495;0.5356456637382507;1014;1651222010.7026043
496;0.5357818603515625;1015;1651222011.056267
497;0.5360976457595825;1016;1651222011.412276
498;0.5369824171066284;1018;1651222012.1187327
499;0.5378667712211609;1021;1651222013.1787126
500;0.5392852425575256;1027;1651222015.2715979
501;0.5398030281066895;1029;1651222015.9608002
502;0.540565013885498;1032;1651222016.9967577
503;0.5418485999107361;1035;1651222018.0395365
504;0.5438144207000732;1040;1651222019.8189824
505;0.5440512299537659;1041;1651222020.163515
506;0.544914960861206;1044;1651222021.2149186
507;0.546855628490448;1049;1651222022.9498365
508;0.5472462773323059;1050;1651222023.2952356
509;0.5473969578742981;1051;1651222023.6427836
510;0.5479206442832947;1053;1651222024.3421242
511;0.5486720204353333;1056;1651222025.4232278
512;0.5490244030952454;1057;1651222025.774477
513;0.54934161901474;1058;1651222026.123268
514;0.549616277217865;1059;1651222026.4720464
515;0.5499660968780518;1060;1651222026.8203418
516;0.5501828193664551;1061;1651222027.1639895
517;0.550552248954773;1062;1651222027.5076692
518;0.5511760711669922;1063;1651222027.861616
519;0.5521296858787537;1065;1651222028.5725968
520;0.5535892844200134;1070;1651222030.3464088
521;0.5542824864387512;1074;1651222031.7301097
522;0.5546974539756775;1076;1651222032.4182992
523;0.554922878742218;1077;1651222032.765058
524;0.5552977919578552;1078;1651222033.1254811
525;0.556207537651062;1081;1651222034.1832726
526;0.5563915371894836;1082;1651222034.5319636
527;0.5571393370628357;1084;1651222035.2367332
528;0.5573146939277649;1085;1651222035.5841463
529;0.5576668381690979;1086;1651222035.9306705
530;0.5585863590240479;1088;1651222036.6283429
531;0.5590948462486267;1089;1651222036.9731543
532;0.5594615936279297;1090;1651222037.3231297
533;0.5600870847702026;1093;1651222038.3823514
534;0.5605770349502563;1095;1651222039.0783553
535;0.56093430519104;1096;1651222039.4479477
536;0.5613200664520264;1097;1651222039.7984269
537;0.5617577433586121;1099;1651222040.4984455
538;0.562021017074585;1100;1651222040.849852
539;0.5622195601463318;1101;1651222047.1233475
540;0.5624396800994873;1102;1651222047.470157
541;0.562614381313324;1103;1651222047.820549
542;0.5633684396743774;1105;1651222048.5093272
543;0.5635122656822205;1106;1651222048.8542967
544;0.5638648867607117;1107;1651222049.2020533
545;0.5647468566894531;1111;1651222050.6048772
546;0.5651006102561951;1112;1651222050.9507866
547;0.566211998462677;1115;1651222051.9947305
548;0.5664944052696228;1117;1651222052.6869445
549;0.5666381120681763;1118;1651222053.0348423
550;0.5671176314353943;1119;1651222053.3877387
551;0.5688367486000061;1124;1651222055.1592646
552;0.5690950751304626;1125;1651222055.5046217
553;0.5701484084129333;1128;1651222056.5631242
554;0.5706311464309692;1130;1651222057.2537541
555;0.5714004039764404;1134;1651222058.6499612
556;0.5731081962585449;1142;1651222061.48122
557;0.5732887983322144;1143;1651222061.8271408
558;0.5738306641578674;1144;1651222062.1760674
559;0.5742282271385193;1145;1651222062.5267816
560;0.5745754837989807;1146;1651222062.874168
561;0.574950635433197;1148;1651222063.559704
562;0.5750027894973755;1149;1651222063.9061701
563;0.5761760473251343;1152;1651222064.9623866
564;0.5767263770103455;1154;1651222065.6576896
565;0.5769085884094238;1155;1651222066.0102608
566;0.5773642659187317;1156;1651222066.371595
567;0.5778887867927551;1158;1651222067.072112
568;0.5781307816505432;1159;1651222067.427707
569;0.5788597464561462;1162;1651222068.4844725
570;0.5793359875679016;1166;1651222069.9037614
571;0.5799214243888855;1169;1651222070.9857118
572;0.5803357362747192;1170;1651222071.3380623
573;0.5819118022918701;1175;1651222073.083238
574;0.5822508335113525;1176;1651222073.443365
575;0.5825680494308472;1177;1651222073.7962694
576;0.5828091502189636;1178;1651222074.1535206
577;0.5829818844795227;1179;1651222074.5064313
578;0.5837688446044922;1182;1651222075.5720742
579;0.5842145085334778;1184;1651222076.2695837
580;0.5846711993217468;1186;1651222076.9628105
581;0.5854226350784302;1190;1651222078.36584
582;0.586093544960022;1192;1651222079.0732245
583;0.5871955752372742;1195;1651222080.1446307
584;0.5873532891273499;1196;1651222080.502906
585;0.5887546539306641;1200;1651222081.8876987
586;0.5895612239837646;1202;1651222088.477203
587;0.5898270010948181;1203;1651222088.8229356
588;0.5901601910591125;1204;1651222089.1814067
589;0.5906919240951538;1207;1651222090.2485256
590;0.5909175276756287;1208;1651222090.595686
591;0.5925622582435608;1212;1651222092.0286782
592;0.5927774906158447;1214;1651222092.7253828
593;0.5930833220481873;1216;1651222093.430442
594;0.5934959650039673;1218;1651222094.1290278
595;0.5934116840362549;1219;1651222094.4751463
596;0.5938988924026489;1221;1651222095.1824422
597;0.594140887260437;1223;1651222095.886131
598;0.5950427651405334;1226;1651222096.9542391
599;0.5953201055526733;1227;1651222097.3118038
600;0.5954700708389282;1228;1651222097.6696203
601;0.5964717864990234;1230;1651222098.3872647
602;0.5967444181442261;1231;1651222098.7360556
603;0.5983020067214966;1236;1651222100.512025
604;0.599029541015625;1238;1651222101.2322206
605;0.6002118587493896;1242;1651222102.662015
606;0.6010273098945618;1245;1651222103.7154422
607;0.6012678742408752;1246;1651222104.0641892
608;0.6016828417778015;1247;1651222104.4141061
609;0.6019963026046753;1249;1651222105.1117105
610;0.6023455858230591;1251;1651222105.7996507
611;0.6031070947647095;1254;1651222106.837513
612;0.6034814119338989;1256;1651222107.5291252
613;0.6038527488708496;1257;1651222107.8832524
614;0.6040991544723511;1258;1651222108.2457702
615;0.6047337055206299;1260;1651222108.9527624
616;0.6050713062286377;1261;1651222109.3029873
617;0.6055566072463989;1263;1651222110.0082722
618;0.6058799028396606;1264;1651222110.361669
619;0.6061077117919922;1265;1651222110.7139077
620;0.60636967420578;1266;1651222111.0732405
621;0.6066834330558777;1267;1651222111.4250462
622;0.606935977935791;1268;1651222111.784768
623;0.6074984073638916;1270;1651222112.4886312
624;0.6079027056694031;1272;1651222113.2045534
625;0.6082510948181152;1273;1651222113.5528128
626;0.6086183786392212;1274;1651222113.9052403
627;0.6089820265769958;1275;1651222114.2561944
628;0.6090025305747986;1276;1651222114.6068316
629;0.6092820167541504;1278;1651222115.299744
630;0.6095235347747803;1279;1651222115.652991
631;0.6098710298538208;1280;1651222116.0118089
632;0.6101697683334351;1281;1651222116.376144
633;0.6103093028068542;1282;1651222116.7251947
634;0.6112629771232605;1285;1651222117.753429
635;0.6118977665901184;1287;1651222118.449981
