;update/loss/actor;Steps;Wall_Time
0;-0.010042269714176655;999;1649601495.3133156
1;-0.008363449014723301;1999;1649602680.0361123
2;-0.007185276597738266;2999;1649603862.8869936
3;-0.006601308938115835;3999;1649605047.312296
4;-0.006287004332989454;4999;1649606230.7109604
