;update/loss/actor;Steps;Wall_Time
0;-0.011317119933664799;999;1648908269.1422412
1;-0.006588411517441273;1999;1648909450.2713833
2;-0.0075985221192240715;2999;1648910637.4636185
3;-0.0061906627379357815;3999;1648911823.549509
4;-0.006568904034793377;4999;1648913008.6510198
