;update/loss/actor;Steps;Wall_Time
0;-0.013835293240845203;999;1648914242.834419
1;-0.008534738793969154;1999;1648915438.0855105
2;-0.007987392134964466;2999;1648916625.939466
3;-0.006719937548041344;3999;1648917813.4297254
4;-0.005958034656941891;4999;1648919008.251385
