;Critic2LR;Steps;Wall_Time
82;0.00046786581515334547;209920;1651356028.7974901
83;0.0004674915107898414;212480;1651356030.0861259
84;0.0004671175265684724;215040;1651356031.3906348
85;0.0004667438333854079;217600;1651356032.6845837
86;0.00046637043124064803;220160;1651356033.9731312
87;0.00046599734923802316;222720;1651356035.2682784
88;0.0004656245291698724;225280;1651356036.5572574
89;0.00046525202924385667;227840;1651356037.8759189
90;0.00046487984945997596;230400;1651356039.1671817
91;0.00046450793161056936;232960;1651356040.4603262
92;0.0004641363339032978;235520;1651356041.771126
93;0.0004637650272343308;238080;1651356043.0752637
94;0.00046339401160366833;240640;1651356044.37059
95;0.00046302328701131046;243200;1651356045.6575372
96;0.0004626528825610876;245760;1651356046.9475062
97;0.00046228274004533887;248320;1651356048.239146
98;0.00046191291767172515;250880;1651356049.6052518
99;0.000461543386336416;253440;1651356050.9092667
100;0.0004611741751432419;256000;1651356059.791129
101;0.00046080522588454187;258560;1651356061.120483
102;0.0004604365676641464;261120;1651356062.414929
103;0.000460068229585886;263680;1651356063.704399
104;0.00045970018254593015;266240;1651356065.005444
105;0.00045933242654427886;268800;1651356066.2982633
106;0.00045896496158093214;271360;1651356067.6046011
107;0.00045859778765589;273920;1651356068.9182386
108;0.0004582309047691524;276480;1651356070.234143
109;0.0004578643129207194;279040;1651356071.5326092
110;0.00045749801211059093;281600;1651356072.8528583
111;0.0004571320314425975;284160;1651356074.1572094
112;0.0004567663127090782;286720;1651356075.533575
113;0.0004564009141176939;289280;1651356076.8324664
114;0.0004560357774607837;291840;1651356078.2059174
115;0.00045567096094600856;294400;1651356079.5101833
116;0.0004553064063657075;296960;1651356080.795096
117;0.0004549421719275415;299520;1651356082.0731354
118;0.00045457822852768004;302080;1651356083.3549376
119;0.0004542145470622927;304640;1651356084.6616495
120;0.0004538511857390404;307200;1651356085.9510288
121;0.0004534881154540926;309760;1651356087.2290063
122;0.000453125307103619;312320;1651356088.512987
123;0.00045276281889528036;314880;1651356089.8074172
124;0.00045240059262141585;317440;1651356091.0913677
125;0.00045203868648968637;320000;1651356092.3902209
126;0.000451677042292431;322560;1651356093.699821
127;0.00045131571823731065;325120;1651356095.0056434
128;0.0004509546561166644;327680;1651356096.30799
129;0.00045059388503432274;330240;1651356097.590781
130;0.00045023340499028563;332800;1651356098.9615233
131;0.00044987324508838356;335360;1651356100.256408
132;0.0004495133471209556;337920;1651356101.565064
133;0.00044915371108800173;340480;1651356102.8574076
134;0.0004487943951971829;343040;1651356104.1596978
135;0.0004484353703446686;345600;1651356105.4528189
136;0.00044807660742662847;348160;1651356106.7563143
137;0.00044771816465072334;350720;1651356108.0530293
138;0.0004473599838092923;353280;1651356109.3404493
139;0.00044700209400616586;355840;1651356110.6396296
140;0.000446644495241344;358400;1651356111.9200919
141;0.00044628718751482666;360960;1651356113.2091794
142;0.00044593014172278345;363520;1651356114.5127835
143;0.0004455733869690448;366080;1651356115.800464
144;0.0004452169523574412;368640;1651356117.1298137
145;0.0004448607796803117;371200;1651356118.4191236
146;0.0004445048689376563;373760;1651356119.7788165
147;0.0004441492783371359;376320;1651356121.0624802
148;0.00044379394967108965;378880;1651356122.3489754
149;0.00044343891204334795;381440;1651356123.6537664
150;0.00044308416545391083;384000;1651356124.9399807
151;0.00044272970990277827;386560;1651356126.2261522
152;0.0004423755162861198;389120;1651356127.5273013
153;0.00044202161370776594;391680;1651356128.8123052
154;0.0004416680021677166;394240;1651356130.0993333
155;0.0004413146525621414;396800;1651356131.3813722
156;0.00044096162309870124;399360;1651356132.6728866
157;0.00044060885556973517;401920;1651356133.966392
158;0.0004402563499752432;404480;1651356135.2797382
159;0.0004399041645228863;407040;1651356136.5898957
160;0.00043955224100500345;409600;1651356137.8854907
161;0.00043920057942159474;412160;1651356139.1824455
162;0.00043884923798032105;414720;1651356140.5110343
163;0.00043849815847352147;417280;1651356141.8716042
164;0.000438147340901196;419840;1651356143.1714249
165;0.00043779684347100556;422400;1651356144.4647367
166;0.0004374466079752892;424960;1651356145.7432404
167;0.000437096634414047;427520;1651356147.0385463
168;0.00043674695189110935;430080;1651356148.371
169;0.00043639756040647626;432640;1651356149.6525216
170;0.0004360484308563173;435200;1651356150.933418
171;0.00043569959234446287;437760;1651356152.2241235
172;0.00043535104487091303;440320;1651356153.5790331
173;0.0004350027593318373;442880;1651356154.8888133
174;0.00043465476483106613;445440;1651356156.1753643
175;0.0004343070322647691;448000;1651356157.468489
176;0.0004339595907367766;450560;1651356158.76608
177;0.00043361244024708867;453120;1651356160.0735939
178;0.0004332655225880444;455680;1651356161.4082885
179;0.00043291892507113516;458240;1651356162.7184455
180;0.00043257258948870003;460800;1651356164.1000729
181;0.00043222654494456947;463360;1651356165.398945
182;0.000431880762334913;465920;1651356166.696789
183;0.00043153524165973067;468480;1651356167.9851058
184;0.0004311900120228529;471040;1651356169.3217897
185;0.0004308450734242797;473600;1651356170.6616492
186;0.0004305003967601806;476160;1651356171.9561644
187;0.0004301559820305556;478720;1651356173.3017569
188;0.0004298118583392352;481280;1651356174.5943673
189;0.00042946802568621933;483840;1651356175.913086
190;0.00042912442586384714;486400;1651356177.2553945
191;0.00042878114618360996;488960;1651356178.5695157
192;0.0004284381284378469;491520;1651356179.886276
193;0.00042809537262655795;494080;1651356181.1842196
194;0.0004277528787497431;496640;1651356182.4794629
195;0.00042741067591123283;499200;1651356183.784307
196;0.0004270687641110271;501760;1651356185.1685157
197;0.0004267271142452955;504320;1651356186.4608452
198;0.00042638572631403804;506880;1651356187.7516482
199;0.00042604460031725466;509440;1651356189.041985
200;0.00042570376535877585;512000;1651356197.9239268
201;0.0004253632214386016;514560;1651356199.2482946
202;0.000425022910349071;517120;1651356200.54371
203;0.000424682890297845;519680;1651356201.8362498
204;0.00042434316128492355;522240;1651356203.1259556
205;0.0004240036942064762;524800;1651356204.4187722
206;0.000423664489062503;527360;1651356205.7066479
207;0.00042332554585300386;529920;1651356207.004316
208;0.0004229868936818093;532480;1651356208.289059
209;0.00042264850344508886;535040;1651356209.5871623
210;0.00042231037514284253;537600;1651356210.8926299
211;0.00042197253787890077;540160;1651356212.1954207
212;0.0004216349625494331;542720;1651356213.5655186
213;0.00042129764915443957;545280;1651356214.8621063
214;0.00042096059769392014;547840;1651356216.1705055
215;0.00042062383727170527;550400;1651356217.4716845
216;0.0004202873387839645;552960;1651356218.8163958
217;0.00041995110223069787;555520;1651356220.1501567
218;0.0004196151567157358;558080;1651356221.4691303
219;0.00041927944403141737;560640;1651356222.770585
220;0.0004189440223854035;563200;1651356224.0667772
221;0.0004186088917776942;565760;1651356225.3597517
222;0.0004182739940006286;568320;1651356226.6690803
223;0.00041793935815803707;570880;1651356227.9633265
224;0.0004176050133537501;573440;1651356229.2583191
225;0.00041727093048393726;576000;1651356230.5712888
226;0.00041693710954859853;578560;1651356231.887546
227;0.00041660357965156436;581120;1651356233.1883109
228;0.00041627028258517385;583680;1651356234.571137
229;0.0004159372765570879;586240;1651356235.8792756
230;0.00041560453246347606;588800;1651356237.200827
231;0.00041527205030433834;591360;1651356238.5087826
232;0.0004149398300796747;593920;1651356239.7954895
233;0.0004146078717894852;596480;1651356241.0934818
234;0.0004142761754337698;599040;1651356242.3953815
235;0.000413944770116359;601600;1651356243.713713
236;0.0004136135976295918;604160;1651356245.0335374
237;0.0004132827161811292;606720;1651356246.3521852
238;0.0004129520966671407;609280;1651356247.638456
239;0.00041262173908762634;611840;1651356248.9448297
240;0.00041229164344258606;614400;1651356250.253516
241;0.0004119618097320199;616960;1651356251.5603578
242;0.00041163223795592785;619520;1651356252.857843
243;0.0004113029281143099;622080;1651356254.1484685
244;0.0004109738802071661;624640;1651356255.4905913
245;0.00041064509423449636;627200;1651356256.7932258
246;0.00041031657019630075;629760;1651356258.101303
247;0.0004099883371964097;632320;1651356259.4139638
248;0.0004096603370271623;634880;1651356260.7668016
249;0.00040933259879238904;637440;1651356262.1073353
250;0.0004090051515959203;640000;1651356263.4192579
251;0.00040867793723009527;642560;1651356264.7281008
252;0.0004083509847987443;645120;1651356266.0379333
253;0.00040802432340569794;647680;1651356267.333329
254;0.0004076978948432952;650240;1651356268.6502483
255;0.0004073717282153666;652800;1651356269.9532368
256;0.00040704585262574255;655360;1651356271.2690294
257;0.00040672020986676216;657920;1651356272.5959468
258;0.0004063948290422559;660480;1651356273.8897493
259;0.0004060697101522237;663040;1651356275.1964447
260;0.00040574485319666564;665600;1651356276.4990509
261;0.0004054202581755817;668160;1651356277.89794
262;0.00040509592508897185;670720;1651356279.2010872
263;0.0004047718539368361;673280;1651356280.5066864
264;0.0004044480447191745;675840;1651356281.8020551
265;0.00040412446833215654;678400;1651356283.0952263
266;0.00040380118298344314;680960;1651356284.4217026
267;0.0004034781304653734;683520;1651356285.7219715
268;0.00040315533988177776;686080;1651356287.0350888
269;0.0004028328403364867;688640;1651356288.3340666
270;0.0004025105736218393;691200;1651356289.6352897
271;0.0004021885397378355;693760;1651356290.9407399
272;0.00040186679689213634;696320;1651356292.2405286
273;0.00040154531598091125;698880;1651356293.5429587
274;0.00040122406790032983;701440;1651356294.857004
275;0.0004009030817542225;704000;1651356296.1583624
276;0.0004005823575425893;706560;1651356297.4609318
277;0.0004002618952654302;709120;1651356298.7662668
278;0.00039994169492274523;711680;1651356300.1439376
279;0.0003996217274107039;714240;1651356301.438672
280;0.00039930205093696713;716800;1651356302.7542853
281;0.000398982607293874;719360;1651356304.054125
282;0.000398663425585255;721920;1651356305.3882463
283;0.0003983444767072797;724480;1651356306.7093594
284;0.0003980258188676089;727040;1651356308.0083706
285;0.0003977073938585818;729600;1651356309.3063207
286;0.00039738923078402877;732160;1651356310.601607
287;0.0003970713005401194;734720;1651356311.9007995
288;0.0003967536613345146;737280;1651356313.1895547
289;0.0003964362549595535;739840;1651356314.4887767
290;0.00039611911051906645;742400;1651356315.778161
291;0.0003958021989092231;744960;1651356317.0751963
292;0.0003954855783376843;747520;1651356318.360257
293;0.0003951691905967891;750080;1651356319.6471543
294;0.0003948530356865376;752640;1651356321.0283794
295;0.0003945371718145907;755200;1651356322.312483
296;0.0003942215407732874;757760;1651356323.6165357
297;0.0003939061425626278;760320;1651356324.939056
298;0.00039359103539027274;762880;1651356326.2536538
299;0.00039327616104856133;765440;1651356327.5418568
300;0.0003929615195374936;768000;1651356336.3810914
301;0.0003926471690647304;770560;1651356337.727162
302;0.0003923330514226109;773120;1651356339.020879
303;0.000392019166611135;775680;1651356340.3221333
304;0.0003917055728379637;778240;1651356341.6240482
305;0.00039139221189543605;780800;1651356342.92435
306;0.00039107908378355205;783360;1651356344.221946
307;0.00039076621760614216;785920;1651356345.5070927
308;0.0003904536133632064;788480;1651356346.8133311
309;0.00039014124195091426;791040;1651356348.118439
310;0.00038982913247309625;793600;1651356349.4906368
311;0.00038951728492975235;796160;1651356350.8084347
312;0.0003892056702170521;798720;1651356352.116683
313;0.0003888942883349955;801280;1651356353.419292
314;0.000388583168387413;803840;1651356354.7365472
315;0.00038827231037430465;806400;1651356356.0528386
316;0.00038796168519183993;808960;1651356357.3675013
317;0.0003876513219438493;811520;1651356358.6732316
318;0.00038734119152650237;814080;1651356359.965343
319;0.0003870313230436295;816640;1651356361.273931
320;0.0003867217164952308;819200;1651356362.5841079
321;0.00038641231367364526;821760;1651356363.9020832
322;0.0003861032018903643;824320;1651356365.2129557
323;0.000385794322937727;826880;1651356366.5093007
324;0.0003854856768157333;829440;1651356367.79459
325;0.00038517729262821376;832000;1651356369.1194293
326;0.00038486914127133787;834560;1651356370.4770823
327;0.0003845612518489361;837120;1651356371.7654202
328;0.00038425359525717795;839680;1651356373.0532815
329;0.00038394620059989393;842240;1651356374.373417
330;0.00038363903877325356;844800;1651356375.690138
331;0.0003833321388810873;847360;1651356377.005722
332;0.0003830254718195647;849920;1651356378.3347945
333;0.00038271903758868575;852480;1651356379.6552813
334;0.0003824128652922809;855040;1651356381.008478
335;0.0003821069549303502;857600;1651356382.3338008
336;0.00038180124829523265;860160;1651356383.6453233
337;0.00038149580359458923;862720;1651356384.9393353
338;0.0003811906208284199;865280;1651356386.240147
339;0.00038088567089289427;867840;1651356387.542994
340;0.00038058095378801227;870400;1651356388.8461099
341;0.0003802764986176044;872960;1651356390.1487036
342;0.00037997227627784014;875520;1651356391.5344603
343;0.00037966828676871955;878080;1651356392.8488922
344;0.0003793645591940731;880640;1651356394.1581767
345;0.00037906106445007026;883200;1651356395.4547646
346;0.00037875783164054155;885760;1651356396.7401972
347;0.00037845480255782604;888320;1651356398.0299587
348;0.00037815203540958464;890880;1651356399.332188
349;0.00037784953019581735;893440;1651356400.6181595
350;0.0003775472578126937;896000;1651356401.905549
351;0.00037724521826021373;898560;1651356403.190722
352;0.0003769434115383774;901120;1651356404.4970264
353;0.0003766418667510152;903680;1651356405.8052082
354;0.0003763405547942966;906240;1651356407.1201088
355;0.0003760394756682217;908800;1651356408.418699
356;0.00037573862937279046;911360;1651356409.7068994
357;0.0003754380450118333;913920;1651356411.014528
358;0.0003751376934815198;916480;1651356412.3067212
359;0.00037483757478185;919040;1651356413.6703055
360;0.00037453771801665425;921600;1651356414.9668138
361;0.0003742380940821022;924160;1651356416.2611792
362;0.00037393870297819376;926720;1651356417.5711193
363;0.000373639544704929;929280;1651356418.8782444
364;0.00037334064836613834;931840;1651356420.1790369
365;0.0003730419557541609;934400;1651356421.469975
366;0.00037274352507665753;936960;1651356422.784403
367;0.00037244532722979784;939520;1651356424.0874639
368;0.00037214739131741226;942080;1651356425.3984966
369;0.00037184965913183987;944640;1651356426.68949
370;0.0003715521888807416;947200;1651356427.9799354
371;0.000371254951460287;949760;1651356429.280631
372;0.000370957946870476;952320;1651356430.574205
373;0.0003706611751113087;954880;1651356431.8960116
374;0.00037036463618278503;957440;1651356433.2124057
375;0.0003700683591887355;960000;1651356434.510328
376;0.00036977228592149913;962560;1651356435.8990383
377;0.0003694764745887369;965120;1651356437.2177022
378;0.0003691808960866183;967680;1651356438.552489
379;0.00036888555041514337;970240;1651356439.8405192
380;0.0003685904375743121;972800;1651356441.1651394
381;0.00036829555756412446;975360;1651356442.4766498
382;0.00036800093948841095;977920;1651356443.7749233
383;0.00036770652513951063;980480;1651356445.0721989
384;0.0003674123727250844;983040;1651356446.3814447
385;0.0003671184240374714;985600;1651356447.6871738
386;0.0003668247372843325;988160;1651356448.994887
387;0.00036653128336183727;990720;1651356450.283011
388;0.0003662380622699857;993280;1651356451.5787194
389;0.00036594507400877774;995840;1651356452.867077
390;0.00036565231857821345;998400;1651356454.1570864
391;0.0003653597959782928;1000960;1651356455.4576397
392;0.00036506750620901585;1003520;1651356456.966008
393;0.0003647754492703825;1006080;1651356458.4073148
394;0.00036448362516239285;1008640;1651356459.8358195
395;0.00036419203388504684;1011200;1651356461.2953417
396;0.0003639006754383445;1013760;1651356462.713988
397;0.00036360957892611623;1016320;1651356464.1393335
398;0.0003633186861407012;1018880;1651356465.5758252
399;0.0003630280261859298;1021440;1651356467.0193238
400;0.00036273759906180203;1024000;1651356475.9240527
401;0.00036244740476831794;1026560;1651356477.2610261
402;0.0003621574433054775;1029120;1651356478.5766785
403;0.0003618677146732807;1031680;1651356479.8720398
404;0.0003615782188717276;1034240;1651356481.1711843
405;0.0003612889559008181;1036800;1651356482.4669821
406;0.0003609999257605523;1039360;1651356483.7810848
407;0.0003607111284509301;1041920;1651356485.1177142
408;0.0003604225639719516;1044480;1651356486.4814315
409;0.00036013423232361674;1047040;1651356487.7651072
410;0.00035984613350592554;1049600;1651356489.0754998
411;0.0003595582384150475;1052160;1651356490.3943777
412;0.00035927060525864363;1054720;1651356491.7116084
413;0.0003589831758290529;1057280;1651356493.0108743
414;0.00035869600833393633;1059840;1651356494.332399
415;0.00035840904456563294;1062400;1651356495.6380126
416;0.0003581223136279732;1064960;1651356496.9396353
417;0.0003578358155209571;1067520;1651356498.2522805
418;0.0003575495502445847;1070080;1651356499.5783622
419;0.0003572635177988559;1072640;1651356500.884698
420;0.0003569776890799403;1075200;1651356502.1853354
421;0.00035669212229549885;1077760;1651356503.5056348
422;0.0003564067592378706;1080320;1651356504.828146
423;0.00035612162901088595;1082880;1651356506.1369457
424;0.000355836731614545;1085440;1651356507.4994624
425;0.0003555520670488477;1088000;1651356508.8013506
426;0.000355267635313794;1090560;1651356510.1085603
427;0.00035498340730555356;1093120;1651356511.409811
428;0.00035469941212795675;1095680;1651356512.7111228
429;0.00035441567888483405;1098240;1651356514.0176086
430;0.0003541321202646941;1100800;1651356515.3412368
431;0.00035384882357902825;1103360;1651356516.642535
432;0.00035356575972400606;1105920;1651356517.943666
433;0.00035328289959579706;1108480;1651356519.2648685
434;0.0003530002722982317;1111040;1651356520.576685
435;0.00035271787783131003;1113600;1651356521.8797507
436;0.00035243568709120154;1116160;1651356523.1891513
437;0.00035215375828556716;1118720;1651356524.4988415
438;0.000351872033206746;1121280;1651356525.8163333
439;0.00035159054095856845;1123840;1651356527.107573
440;0.0003513092524372041;1126400;1651356528.4772904
441;0.00035102819674648345;1128960;1651356529.778938
442;0.0003507473738864064;1131520;1651356531.1100519
443;0.00035046678385697305;1134080;1651356532.5335903
444;0.00035018642665818334;1136640;1651356533.9168136
445;0.0003499062731862068;1139200;1651356535.2186096
446;0.00034962635254487395;1141760;1651356536.5129707
447;0.0003493466356303543;1144320;1651356537.801864
448;0.00034906715154647827;1146880;1651356539.0883846
449;0.0003487879002932459;1149440;1651356540.3745005
450;0.0003485088818706572;1152000;1651356541.6628935
451;0.0003482300671748817;1154560;1651356542.9496722
452;0.00034795148530974984;1157120;1651356544.2397668
453;0.00034767313627526164;1159680;1651356545.5326974
454;0.00034739499096758664;1162240;1651356546.8513794
455;0.0003471170784905553;1164800;1651356548.1394
456;0.00034683936974033713;1167360;1651356549.4407468
457;0.00034656189382076263;1169920;1651356550.8168855
458;0.0003462846507318318;1172480;1651356552.1271186
459;0.0003460076404735446;1175040;1651356553.4430077
460;0.0003457308339420706;1177600;1651356554.7630157
461;0.0003454542311374098;1180160;1651356556.0699034
462;0.00034517786116339266;1182720;1651356557.3837483
463;0.0003449017240200192;1185280;1651356558.7006414
464;0.00034462581970728934;1187840;1651356560.0570788
465;0.0003443501191213727;1190400;1651356561.3511593
466;0.00034407462226226926;1192960;1651356562.654852
467;0.00034379935823380947;1195520;1651356563.954366
468;0.00034352432703599334;1198080;1651356565.2601826
469;0.0003432494995649904;1200640;1651356566.5555863
470;0.0003429749049246311;1203200;1651356567.8962507
471;0.0003427005431149155;1205760;1651356569.1819513
472;0.0003424263559281826;1208320;1651356570.4750037
473;0.0003421524306759238;1210880;1651356571.7563627
474;0.00034187870915047824;1213440;1651356573.116032
475;0.00034160519135184586;1216000;1651356574.4244797
476;0.00034133190638385713;1218560;1651356575.7150548
477;0.00034105885424651206;1221120;1651356577.016446
478;0.0003407860058359802;1223680;1651356578.3484855
479;0.00034051339025609195;1226240;1651356579.6476862
480;0.0003402409784030169;1228800;1651356580.9393487
481;0.0003399687702767551;1231360;1651356582.2545075
482;0.0003396967949811369;1233920;1651356583.5777137
483;0.0003394250525161624;1236480;1651356584.9029732
484;0.00033915351377800107;1239040;1651356586.2087364
485;0.00033888217876665294;1241600;1651356587.5070026
486;0.00033861107658594847;1244160;1651356588.8276813
487;0.0003383401781320572;1246720;1651356590.1523752
488;0.00033806951250880957;1249280;1651356591.469329
489;0.00033779905061237514;1251840;1651356592.7981415
490;0.00033752882154658437;1254400;1651356594.168574
491;0.0003372587962076068;1256960;1651356595.4560425
492;0.0003369889745954424;1259520;1651356596.751317
493;0.0003367193858139217;1262080;1651356598.035817
494;0.0003364500298630446;1264640;1651356599.343051
495;0.0003361808485351503;1267200;1651356600.628094
496;0.00033591192914173007;1269760;1651356601.9154506
497;0.0003356431843712926;1272320;1651356603.2242904
498;0.00033537467243149877;1274880;1651356604.535787
499;0.00033510636421851814;1277440;1651356605.843265
500;0.00033483828883618116;1280000;1651356614.7141428
501;0.0003345704171806574;1282560;1651356616.0653663
502;0.0003343027492519468;1285120;1651356617.3545392
503;0.0003340353141538799;1287680;1651356618.6565073
504;0.00033376808278262615;1290240;1651356620.0206163
505;0.0003335010842420161;1292800;1651356621.3403883
506;0.0003332342894282192;1295360;1651356622.6910336
507;0.0003329676983412355;1297920;1651356623.97626
508;0.00033270131098106503;1300480;1651356625.300866
509;0.0003324351564515382;1303040;1651356626.6055334
510;0.00033216920564882457;1305600;1651356627.9216876
511;0.00033190345857292414;1308160;1651356629.219054
512;0.00033163794432766736;1310720;1651356630.5219264
513;0.00033137263380922377;1313280;1651356631.8298213
514;0.0003311075270175934;1315840;1651356633.1527953
515;0.00033084265305660665;1318400;1651356634.4724855
516;0.0003305779828224331;1320960;1651356635.7691236
517;0.0003303135163150728;1323520;1651356637.074902
518;0.00033004925353452563;1326080;1651356638.3696513
519;0.00032978522358462214;1328640;1651356639.6776824
520;0.00032952139736153185;1331200;1651356640.9953825
521;0.00032925777486525476;1333760;1651356642.2900815
522;0.0003289943851996213;1336320;1651356643.671695
523;0.0003287311701569706;1338880;1651356644.9738793
524;0.0003284681879449636;1341440;1651356646.2719905
525;0.0003282054094597697;1344000;1651356647.5683413
526;0.00032794286380521953;1346560;1651356648.8815103
527;0.0003276804927736521;1349120;1651356650.2278955
528;0.0003274183545727283;1351680;1651356651.5388734
529;0.0003271564200986177;1354240;1651356652.8510733
530;0.00032689468935132027;1356800;1651356654.1563776
531;0.0003266331914346665;1359360;1651356655.465093
532;0.0003263718681409955;1361920;1651356656.7592077
533;0.00032611077767796814;1364480;1651356658.0752947
534;0.000325849890941754;1367040;1651356659.3833635
535;0.000325589207932353;1369600;1651356660.7039418
536;0.00032532872864976525;1372160;1651356662.0714169
537;0.00032506848219782114;1374720;1651356663.4912379
538;0.00032480841036885977;1377280;1651356664.9817536
539;0.00032454857137054205;1379840;1651356666.2765965
540;0.00032428893609903753;1382400;1651356667.5619354
541;0.0003240295045543462;1384960;1651356668.8658173
542;0.0003237702767364681;1387520;1651356670.1748586
543;0.00032351125264540315;1390080;1651356671.4858124
544;0.00032325246138498187;1392640;1651356672.7874608
545;0.00032299384474754333;1395200;1651356674.0902433
546;0.00032273546094074845;1397760;1651356675.3932245
547;0.00032247728086076677;1400320;1651356676.7144833
548;0.0003222192754037678;1402880;1651356678.0027707
549;0.00032196150277741253;1405440;1651356679.2905042
550;0.00032170393387787044;1408000;1651356680.5847008
551;0.00032144656870514154;1410560;1651356681.883913
552;0.00032118940725922585;1413120;1651356683.1761916
553;0.0003209324786439538;1415680;1651356684.4678879
554;0.0003206757246516645;1418240;1651356685.7747362
555;0.0003204191743861884;1420800;1651356687.1702037
556;0.00032016285695135593;1423360;1651356688.4772274
557;0.0003199067141395062;1425920;1651356689.7745466
558;0.00031965080415830016;1428480;1651356691.0804114
559;0.00031939506880007684;1431040;1651356692.3955107
560;0.0003191395662724972;1433600;1651356693.7187014
561;0.00031888423836790025;1436160;1651356695.0250154
562;0.000318629143293947;1438720;1651356696.3229814
563;0.00031837422284297645;1441280;1651356697.6265922
564;0.0003181195352226496;1443840;1651356698.9353266
565;0.0003178650513291359;1446400;1651356700.2353868
566;0.00031761074205860496;1448960;1651356701.5349057
567;0.00031735666561871767;1451520;1651356702.8326774
568;0.0003171027638018131;1454080;1651356704.1264613
569;0.00031684909481555223;1456640;1651356705.4147542
570;0.0003165956004522741;1459200;1651356706.713241
571;0.0003163423389196396;1461760;1651356708.007424
572;0.00031608925200998783;1464320;1651356709.384505
573;0.00031583639793097973;1466880;1651356710.6746368
574;0.00031558371847495437;1469440;1651356711.964442
575;0.0003153312427457422;1472000;1651356713.250945
576;0.0003150789998471737;1474560;1651356714.5458918
577;0.0003148269315715879;1477120;1651356715.830889
578;0.00031457506702281535;1479680;1651356717.1323674
579;0.00031432340620085597;1482240;1651356718.439779
580;0.0003140719491057098;1484800;1651356719.7409484
