;Critic2LR;Steps;Wall_Time
1731;9.999999747378752e-06;2245120;1651185988.8221943
1732;9.999999747378752e-06;2245760;1651185989.5855548
1733;9.999999747378752e-06;2246400;1651185990.3659248
1734;9.999999747378752e-06;2247040;1651185991.1432607
1735;9.999999747378752e-06;2247680;1651185991.9035654
1736;9.999999747378752e-06;2248960;1651185993.458802
1737;9.999999747378752e-06;2252800;1651185998.761671
1738;9.999999747378752e-06;2254720;1651186001.9189506
1739;9.999999747378752e-06;2256000;1651186003.4561794
1740;9.999999747378752e-06;2257920;1651186005.7790344
1741;9.999999747378752e-06;2259840;1651186008.0688224
1742;9.999999747378752e-06;2261120;1651186009.586417
1743;9.999999747378752e-06;2261760;1651186010.3368564
1744;9.999999747378752e-06;2262400;1651186012.7003553
1745;9.999999747378752e-06;2263680;1651186014.238494
1746;9.999999747378752e-06;2264320;1651186015.007866
1747;9.999999747378752e-06;2264960;1651186015.7799766
1748;9.999999747378752e-06;2265600;1651186016.537965
1749;9.999999747378752e-06;2266240;1651186017.3022761
1750;9.999999747378752e-06;2267520;1651186018.8081985
1751;9.999999747378752e-06;2268800;1651186020.333981
1752;9.999999747378752e-06;2269440;1651186021.1150696
1753;9.999999747378752e-06;2272640;1651186026.5197456
1754;9.999999747378752e-06;2273280;1651186027.2836266
1755;9.999999747378752e-06;2275200;1651186029.57666
1756;9.999999747378752e-06;2275840;1651186030.3339345
1757;9.999999747378752e-06;2277120;1651186031.8586972
1758;9.999999747378752e-06;2277760;1651186032.61834
1759;9.999999747378752e-06;2279040;1651186034.1519744
1760;9.999999747378752e-06;2279680;1651186034.9205012
1761;9.999999747378752e-06;2280320;1651186035.676075
1762;9.999999747378752e-06;2284800;1651186042.5737116
1763;9.999999747378752e-06;2285440;1651186043.3365517
1764;9.999999747378752e-06;2286080;1651186044.1116774
1765;9.999999747378752e-06;2287360;1651186045.6285174
1766;9.999999747378752e-06;2288000;1651186046.3901327
1767;9.999999747378752e-06;2288640;1651186047.14848
1768;9.999999747378752e-06;2291840;1651186052.5909836
1769;9.999999747378752e-06;2292480;1651186053.3563478
1770;9.999999747378752e-06;2293760;1651186054.8841887
1771;9.999999747378752e-06;2294400;1651186055.6476226
1772;9.999999747378752e-06;2295040;1651186056.3948777
1773;9.999999747378752e-06;2296320;1651186057.9323149
1774;9.999999747378752e-06;2298240;1651186060.2180908
1775;9.999999747378752e-06;2298880;1651186060.9946713
1776;9.999999747378752e-06;2302080;1651186066.4032135
1777;9.999999747378752e-06;2303360;1651186067.9384525
1778;9.999999747378752e-06;2304000;1651186095.3092961
1779;9.999999747378752e-06;2305920;1651186099.1880293
1780;9.999999747378752e-06;2306560;1651186099.9568114
1781;9.999999747378752e-06;2307840;1651186101.4921134
1782;9.999999747378752e-06;2308480;1651186102.2628248
1783;9.999999747378752e-06;2311680;1651186106.0837662
1784;9.999999747378752e-06;2312320;1651186106.842223
1785;9.999999747378752e-06;2314880;1651186110.4434538
1786;9.999999747378752e-06;2315520;1651186112.2484708
1787;9.999999747378752e-06;2317440;1651186114.5256557
1788;9.999999747378752e-06;2318080;1651186115.280544
1789;9.999999747378752e-06;2319360;1651186116.8171756
1790;9.999999747378752e-06;2320640;1651186118.337572
1791;9.999999747378752e-06;2321920;1651186119.8591576
1792;9.999999747378752e-06;2324480;1651186123.7492719
1793;9.999999747378752e-06;2325120;1651186125.2497566
1794;9.999999747378752e-06;2328960;1651186129.8577008
1795;9.999999747378752e-06;2330240;1651186131.394215
1796;9.999999747378752e-06;2330880;1651186132.1549683
1797;9.999999747378752e-06;2332800;1651186134.4712977
1798;9.999999747378752e-06;2334080;1651186137.6074216
1799;9.999999747378752e-06;2336000;1651186139.924217
1800;9.999999747378752e-06;2338560;1651186142.965188
1801;9.999999747378752e-06;2341120;1651186146.0023596
1802;9.999999747378752e-06;2342400;1651186147.5237474
1803;9.999999747378752e-06;2344320;1651186151.4133425
1804;9.999999747378752e-06;2344960;1651186152.1616895
1805;9.999999747378752e-06;2346240;1651186153.6806755
1806;9.999999747378752e-06;2346880;1651186154.462576
1807;9.999999747378752e-06;2347520;1651186155.2146373
1808;9.999999747378752e-06;2348160;1651186155.9853458
1809;9.999999747378752e-06;2348800;1651186156.738245
1810;9.999999747378752e-06;2350720;1651186159.042573
1811;9.999999747378752e-06;2351360;1651186159.8111846
1812;9.999999747378752e-06;2352000;1651186160.5842407
1813;9.999999747378752e-06;2353280;1651186163.6970925
1814;9.999999747378752e-06;2354560;1651186165.2292376
1815;9.999999747378752e-06;2355200;1651186165.9986386
1816;9.999999747378752e-06;2357120;1651186168.2997484
1817;9.999999747378752e-06;2357760;1651186169.0766795
1818;9.999999747378752e-06;2358400;1651186169.8245218
1819;9.999999747378752e-06;2359040;1651186170.5934172
1820;9.999999747378752e-06;2360320;1651186172.1375782
1821;9.999999747378752e-06;2360960;1651186172.9233077
1822;9.999999747378752e-06;2362240;1651186176.0545075
1823;9.999999747378752e-06;2363520;1651186177.5682795
1824;9.999999747378752e-06;2364160;1651186178.3314319
1825;9.999999747378752e-06;2364800;1651186179.1020572
1826;9.999999747378752e-06;2365440;1651186179.8583472
1827;9.999999747378752e-06;2366080;1651186180.6166947
1828;9.999999747378752e-06;2368000;1651186212.3328364
1829;9.999999747378752e-06;2368640;1651186213.1007504
1830;9.999999747378752e-06;2369920;1651186214.636907
1831;9.999999747378752e-06;2371840;1651186216.9096203
1832;9.999999747378752e-06;2373120;1651186218.4420676
1833;9.999999747378752e-06;2373760;1651186219.205384
1834;9.999999747378752e-06;2375040;1651186220.7316535
1835;9.999999747378752e-06;2376960;1651186223.5184124
1836;9.999999747378752e-06;2377600;1651186225.3747659
1837;9.999999747378752e-06;2378240;1651186226.1295073
1838;9.999999747378752e-06;2379520;1651186227.634401
1839;9.999999747378752e-06;2380160;1651186228.3956485
1840;9.999999747378752e-06;2380800;1651186229.1815593
1841;9.999999747378752e-06;2381440;1651186229.9443457
1842;9.999999747378752e-06;2382080;1651186230.6900241
1843;9.999999747378752e-06;2382720;1651186231.4446642
1844;9.999999747378752e-06;2383360;1651186232.204259
1845;9.999999747378752e-06;2384640;1651186233.7226195
1846;9.999999747378752e-06;2385280;1651186234.4794507
1847;9.999999747378752e-06;2385920;1651186235.2398558
1848;9.999999747378752e-06;2388480;1651186239.8875375
1849;9.999999747378752e-06;2391680;1651186243.7060895
1850;9.999999747378752e-06;2392960;1651186245.232915
1851;9.999999747378752e-06;2394880;1651186247.5360148
1852;9.999999747378752e-06;2396800;1651186251.4152071
1853;9.999999747378752e-06;2397440;1651186252.1913912
1854;9.999999747378752e-06;2399360;1651186254.4561164
1855;9.999999747378752e-06;2400000;1651186255.2237048
1856;9.999999747378752e-06;2400640;1651186256.0033653
1857;9.999999747378752e-06;2401280;1651186256.7610202
1858;9.999999747378752e-06;2401920;1651186257.5360668
1859;9.999999747378752e-06;2403840;1651186259.8594651
1860;9.999999747378752e-06;2405760;1651186263.7298727
1861;9.999999747378752e-06;2410240;1651186269.1255012
1862;9.999999747378752e-06;2410880;1651186269.9000928
1863;9.999999747378752e-06;2414080;1651186273.722521
1864;9.999999747378752e-06;2414720;1651186275.1055834
1865;9.999999747378752e-06;2415360;1651186276.8257992
1866;9.999999747378752e-06;2416000;1651186277.5716012
1867;9.999999747378752e-06;2416640;1651186278.3422978
1868;9.999999747378752e-06;2417920;1651186279.8868334
1869;9.999999747378752e-06;2418560;1651186280.6587007
1870;9.999999747378752e-06;2421120;1651186283.708047
1871;9.999999747378752e-06;2423680;1651186286.7977743
1872;9.999999747378752e-06;2424960;1651186289.931667
1873;9.999999747378752e-06;2425600;1651186290.698695
1874;9.999999747378752e-06;2426240;1651186291.4689689
1875;9.999999747378752e-06;2426880;1651186292.2478783
1876;9.999999747378752e-06;2428160;1651186293.7980247
1877;9.999999747378752e-06;2428800;1651186294.5685608
1878;9.999999747378752e-06;2429440;1651186295.326287
1879;9.999999747378752e-06;2430080;1651186296.0916436
1880;9.999999747378752e-06;2430720;1651186296.8435042
1881;9.999999747378752e-06;2431360;1651186297.621664
1882;9.999999747378752e-06;2434560;1651186329.8694072
1883;9.999999747378752e-06;2435200;1651186330.6366546
1884;9.999999747378752e-06;2435840;1651186331.4225888
1885;9.999999747378752e-06;2436480;1651186332.1877978
1886;9.999999747378752e-06;2437120;1651186332.9403062
1887;9.999999747378752e-06;2437760;1651186333.712372
1888;9.999999747378752e-06;2439040;1651186335.8188956
1889;9.999999747378752e-06;2439680;1651186337.6050467
1890;9.999999747378752e-06;2442240;1651186340.6896589
1891;9.999999747378752e-06;2442880;1651186341.47236
1892;9.999999747378752e-06;2444160;1651186342.9937384
1893;9.999999747378752e-06;2445440;1651186344.5073774
1894;9.999999747378752e-06;2446720;1651186346.0154774
1895;9.999999747378752e-06;2448000;1651186347.5509515
1896;9.999999747378752e-06;2448640;1651186349.922035
1897;9.999999747378752e-06;2449280;1651186350.6903071
1898;9.999999747378752e-06;2450560;1651186352.2242115
1899;9.999999747378752e-06;2452480;1651186354.5375907
1900;9.999999747378752e-06;2453760;1651186356.0516272
1901;9.999999747378752e-06;2454400;1651186356.8277035
1902;9.999999747378752e-06;2455040;1651186357.5881515
1903;9.999999747378752e-06;2456960;1651186359.8868585
1904;9.999999747378752e-06;2458240;1651186361.4393282
1905;9.999999747378752e-06;2461440;1651186365.251852
1906;9.999999747378752e-06;2462080;1651186366.0307386
1907;9.999999747378752e-06;2464640;1651186369.0999815
1908;9.999999747378752e-06;2465280;1651186369.857414
1909;9.999999747378752e-06;2465920;1651186370.6190743
1910;9.999999747378752e-06;2466560;1651186371.3822875
1911;9.999999747378752e-06;2467200;1651186372.1432729
1912;9.999999747378752e-06;2467840;1651186372.903975
1913;9.999999747378752e-06;2468480;1651186373.6540487
1914;9.999999747378752e-06;2470400;1651186375.9715233
1915;9.999999747378752e-06;2471040;1651186376.7354448
1916;9.999999747378752e-06;2472960;1651186379.0479727
1917;9.999999747378752e-06;2474880;1651186381.3659205
1918;9.999999747378752e-06;2477440;1651186384.417457
1919;9.999999747378752e-06;2478080;1651186385.180883
1920;9.999999747378752e-06;2480640;1651186388.2170298
1921;9.999999747378752e-06;2483200;1651186391.2952561
1922;9.999999747378752e-06;2484480;1651186392.8472483
1923;9.999999747378752e-06;2485120;1651186393.600261
1924;9.999999747378752e-06;2487040;1651186395.9126666
1925;9.999999747378752e-06;2487680;1651186396.6775544
1926;9.999999747378752e-06;2488960;1651186398.2172241
1927;9.999999747378752e-06;2489600;1651186398.9827151
1928;9.999999747378752e-06;2491520;1651186401.3010576
1929;9.999999747378752e-06;2492800;1651186402.8266566
1930;9.999999747378752e-06;2493440;1651186403.5948222
1931;9.999999747378752e-06;2494080;1651186404.353674
1932;9.999999747378752e-06;2495360;1651186405.890055
1933;9.999999747378752e-06;2496000;1651186430.5185485
1934;9.999999747378752e-06;2496640;1651186431.2842982
1935;9.999999747378752e-06;2497280;1651186432.056491
1936;9.999999747378752e-06;2499840;1651186435.1123977
1937;9.999999747378752e-06;2500480;1651186435.8756998
1938;9.999999747378752e-06;2501120;1651186436.6312811
1939;9.999999747378752e-06;2502400;1651186438.1761315
1940;9.999999747378752e-06;2503680;1651186439.7086143
1941;9.999999747378752e-06;2504960;1651186441.2491019
1942;9.999999747378752e-06;2507520;1651186444.3124964
1943;9.999999747378752e-06;2508160;1651186445.0821645
1944;9.999999747378752e-06;2509440;1651186446.5977793
1945;9.999999747378752e-06;2510080;1651186447.3677425
1946;9.999999747378752e-06;2510720;1651186448.1364162
1947;9.999999747378752e-06;2511360;1651186448.9029272
1948;9.999999747378752e-06;2512000;1651186449.6639683
1949;9.999999747378752e-06;2513280;1651186451.2024977
1950;9.999999747378752e-06;2514560;1651186452.733382
1951;9.999999747378752e-06;2515200;1651186453.496666
1952;9.999999747378752e-06;2515840;1651186454.2693753
1953;9.999999747378752e-06;2516480;1651186455.0428824
1954;9.999999747378752e-06;2517120;1651186455.8122604
1955;9.999999747378752e-06;2517760;1651186456.5859246
1956;9.999999747378752e-06;2518400;1651186457.357117
1957;9.999999747378752e-06;2519040;1651186458.1140375
1958;9.999999747378752e-06;2520960;1651186460.3802664
1959;9.999999747378752e-06;2523520;1651186463.4434419
1960;9.999999747378752e-06;2524160;1651186464.2065206
1961;9.999999747378752e-06;2524800;1651186464.9767401
1962;9.999999747378752e-06;2525440;1651186465.7373827
1963;9.999999747378752e-06;2526080;1651186466.5099456
1964;9.999999747378752e-06;2526720;1651186467.2843473
1965;9.999999747378752e-06;2527360;1651186468.0523422
1966;9.999999747378752e-06;2528640;1651186469.574149
1967;9.999999747378752e-06;2529280;1651186470.3422692
1968;9.999999747378752e-06;2529920;1651186471.0956924
1969;9.999999747378752e-06;2530560;1651186471.8489022
1970;9.999999747378752e-06;2534400;1651186476.4240673
1971;9.999999747378752e-06;2535040;1651186477.1948278
1972;9.999999747378752e-06;2535680;1651186477.947625
1973;9.999999747378752e-06;2536320;1651186478.7119627
1974;9.999999747378752e-06;2537600;1651186480.2268195
1975;9.999999747378752e-06;2538880;1651186481.7332065
1976;9.999999747378752e-06;2539520;1651186482.4953759
1977;9.999999747378752e-06;2540160;1651186483.2579942
1978;9.999999747378752e-06;2540800;1651186484.015921
1979;9.999999747378752e-06;2541440;1651186484.7754989
1980;9.999999747378752e-06;2543360;1651186487.0436583
1981;9.999999747378752e-06;2545280;1651186489.3490434
1982;9.999999747378752e-06;2547200;1651186491.6752522
1983;9.999999747378752e-06;2547840;1651186493.9602988
1984;9.999999747378752e-06;2550400;1651186497.0286083
1985;9.999999747378752e-06;2552320;1651186499.3048387
1986;9.999999747378752e-06;2552960;1651186500.0651684
1987;9.999999747378752e-06;2554880;1651186502.3576074
1988;9.999999747378752e-06;2555520;1651186503.1328115
1989;9.999999747378752e-06;2558080;1651186507.7407687
1990;9.999999747378752e-06;2558720;1651186508.5033634
1991;9.999999747378752e-06;2560640;1651186537.8188236
1992;9.999999747378752e-06;2561280;1651186538.5746975
1993;9.999999747378752e-06;2561920;1651186539.3351016
1994;9.999999747378752e-06;2563200;1651186542.4233015
1995;9.999999747378752e-06;2564480;1651186543.9393897
1996;9.999999747378752e-06;2565760;1651186545.4812043
1997;9.999999747378752e-06;2567040;1651186547.01843
1998;9.999999747378752e-06;2570240;1651186550.8574774
1999;9.999999747378752e-06;2570880;1651186551.6247716
2000;9.999999747378752e-06;2571520;1651186552.3811646
2001;9.999999747378752e-06;2572800;1651186555.5271664
2002;9.999999747378752e-06;2575360;1651186558.5734644
2003;9.999999747378752e-06;2576640;1651186560.0888214
2004;9.999999747378752e-06;2578560;1651186562.3991408
2005;9.999999747378752e-06;2579200;1651186563.1841698
2006;9.999999747378752e-06;2580480;1651186564.708683
2007;9.999999747378752e-06;2581120;1651186565.774745
2008;9.999999747378752e-06;2581760;1651186567.8122704
2009;9.999999747378752e-06;2583040;1651186569.320832
2010;9.999999747378752e-06;2583680;1651186570.0688426
2011;9.999999747378752e-06;2584320;1651186570.8382633
2012;9.999999747378752e-06;2586240;1651186573.1409748
2013;9.999999747378752e-06;2588800;1651186576.2096615
2014;9.999999747378752e-06;2589440;1651186576.9724956
2015;9.999999747378752e-06;2590080;1651186577.7389488
2016;9.999999747378752e-06;2591360;1651186580.8445454
2017;9.999999747378752e-06;2592000;1651186581.608586
2018;9.999999747378752e-06;2592640;1651186582.3806257
2019;9.999999747378752e-06;2593280;1651186583.1630535
2020;9.999999747378752e-06;2593920;1651186583.9160738
2021;9.999999747378752e-06;2594560;1651186584.692163
2022;9.999999747378752e-06;2595200;1651186585.461026
2023;9.999999747378752e-06;2595840;1651186586.237189
2024;9.999999747378752e-06;2597120;1651186587.773534
2025;9.999999747378752e-06;2598400;1651186589.3317351
2026;9.999999747378752e-06;2599040;1651186590.1047106
2027;9.999999747378752e-06;2600320;1651186593.2313147
2028;9.999999747378752e-06;2600960;1651186593.9920568
2029;9.999999747378752e-06;2601600;1651186594.762541
2030;9.999999747378752e-06;2602240;1651186595.5216177
2031;9.999999747378752e-06;2604800;1651186598.5902064
2032;9.999999747378752e-06;2605440;1651186599.3453252
2033;9.999999747378752e-06;2606080;1651186600.1148322
2034;9.999999747378752e-06;2608000;1651186602.4082851
2035;9.999999747378752e-06;2609280;1651186604.4236124
2036;9.999999747378752e-06;2610560;1651186607.0329473
2037;9.999999747378752e-06;2611840;1651186608.5376983
2038;9.999999747378752e-06;2612480;1651186609.297691
2039;9.999999747378752e-06;2613120;1651186610.0559711
2040;9.999999747378752e-06;2613760;1651186610.8133686
2041;9.999999747378752e-06;2615040;1651186612.3389862
2042;9.999999747378752e-06;2616320;1651186613.8472087
2043;9.999999747378752e-06;2619520;1651186619.234375
2044;9.999999747378752e-06;2620160;1651186619.998522
2045;9.999999747378752e-06;2620800;1651186620.7572606
2046;9.999999747378752e-06;2621440;1651186621.5372026
2047;9.999999747378752e-06;2622720;1651186623.0753398
2048;9.999999747378752e-06;2623360;1651186623.8349814
2049;9.999999747378752e-06;2624000;1651186652.1507924
2050;9.999999747378752e-06;2625280;1651186655.270011
2051;9.999999747378752e-06;2626560;1651186656.7964551
2052;9.999999747378752e-06;2627840;1651186658.3322165
2053;9.999999747378752e-06;2628480;1651186659.1058984
2054;9.999999747378752e-06;2630400;1651186661.368312
2055;9.999999747378752e-06;2632320;1651186663.6690645
2056;9.999999747378752e-06;2632960;1651186664.4821658
2057;9.999999747378752e-06;2633600;1651186665.2518766
2058;9.999999747378752e-06;2634880;1651186668.4266746
2059;9.999999747378752e-06;2635520;1651186669.195519
2060;9.999999747378752e-06;2636160;1651186669.9637713
2061;9.999999747378752e-06;2637440;1651186671.504706
2062;9.999999747378752e-06;2640000;1651186674.5754454
2063;9.999999747378752e-06;2643200;1651186678.953585
2064;9.999999747378752e-06;2643840;1651186680.743877
2065;9.999999747378752e-06;2646400;1651186683.8173547
2066;9.999999747378752e-06;2647680;1651186685.356432
2067;9.999999747378752e-06;2650240;1651186688.4226017
2068;9.999999747378752e-06;2652160;1651186690.7108536
2069;9.999999747378752e-06;2652800;1651186693.0744002
2070;9.999999747378752e-06;2653440;1651186693.836735
2071;9.999999747378752e-06;2654080;1651186694.6187665
2072;9.999999747378752e-06;2654720;1651186695.394285
2073;9.999999747378752e-06;2657280;1651186698.50944
2074;9.999999747378752e-06;2657920;1651186699.2700834
2075;9.999999747378752e-06;2659200;1651186700.8188336
2076;9.999999747378752e-06;2661760;1651186704.4174397
2077;9.999999747378752e-06;2663680;1651186707.8147168
2078;9.999999747378752e-06;2664320;1651186708.5865726
2079;9.999999747378752e-06;2664960;1651186709.3550694
2080;9.999999747378752e-06;2668800;1651186714.0011573
2081;9.999999747378752e-06;2669440;1651186714.7574134
2082;9.999999747378752e-06;2670080;1651186715.5309627
2083;9.999999747378752e-06;2670720;1651186716.3060632
2084;9.999999747378752e-06;2671360;1651186718.6664672
2085;9.999999747378752e-06;2672000;1651186719.4108179
2086;9.999999747378752e-06;2672640;1651186720.1862903
2087;9.999999747378752e-06;2674560;1651186722.4958537
2088;9.999999747378752e-06;2675840;1651186724.0284672
2089;9.999999747378752e-06;2676480;1651186724.785568
2090;9.999999747378752e-06;2679040;1651186727.8452384
2091;9.999999747378752e-06;2679680;1651186728.6175814
2092;9.999999747378752e-06;2682240;1651186733.2895906
2093;9.999999747378752e-06;2682880;1651186734.0484133
2094;9.999999747378752e-06;2683520;1651186734.8157735
2095;9.999999747378752e-06;2684160;1651186735.5900176
2096;9.999999747378752e-06;2684800;1651186736.3697665
2097;9.999999747378752e-06;2688640;1651186769.76559
2098;9.999999747378752e-06;2689920;1651186771.3156035
2099;9.999999747378752e-06;2691200;1651186772.8478327
2100;9.999999747378752e-06;2691840;1651186773.6129222
2101;9.999999747378752e-06;2692480;1651186774.3710177
2102;9.999999747378752e-06;2693120;1651186775.135883
2103;9.999999747378752e-06;2694400;1651186776.6774354
2104;9.999999747378752e-06;2695040;1651186777.44393
2105;9.999999747378752e-06;2695680;1651186779.8252375
2106;9.999999747378752e-06;2696320;1651186780.583025
2107;9.999999747378752e-06;2697600;1651186782.096969
2108;9.999999747378752e-06;2698240;1651186782.8814023
2109;9.999999747378752e-06;2698880;1651186783.6614528
2110;9.999999747378752e-06;2699520;1651186784.4366388
2111;9.999999747378752e-06;2700800;1651186785.9601035
2112;9.999999747378752e-06;2702080;1651186787.4961684
2113;9.999999747378752e-06;2703360;1651186789.0442762
2114;9.999999747378752e-06;2704640;1651186790.6345437
2115;9.999999747378752e-06;2705280;1651186792.9490829
2116;9.999999747378752e-06;2705920;1651186793.7212627
2117;9.999999747378752e-06;2707200;1651186795.2431207
2118;9.999999747378752e-06;2708480;1651186796.7769797
2119;9.999999747378752e-06;2711040;1651186799.8147056
2120;9.999999747378752e-06;2711680;1651186800.554026
2121;9.999999747378752e-06;2712960;1651186802.0743172
2122;9.999999747378752e-06;2713600;1651186802.8277776
2123;9.999999747378752e-06;2714240;1651186804.1213288
2124;9.999999747378752e-06;2716800;1651186808.237781
2125;9.999999747378752e-06;2718080;1651186809.7555099
2126;9.999999747378752e-06;2718720;1651186810.5066419
2127;9.999999747378752e-06;2719360;1651186811.2825131
2128;9.999999747378752e-06;2720640;1651186812.8323236
2129;9.999999747378752e-06;2721280;1651186813.5845547
2130;9.999999747378752e-06;2721920;1651186814.346235
2131;9.999999747378752e-06;2723840;1651186817.997515
2132;9.999999747378752e-06;2724480;1651186818.9487798
2133;9.999999747378752e-06;2726400;1651186821.2488675
2134;9.999999747378752e-06;2727040;1651186822.0234218
2135;9.999999747378752e-06;2727680;1651186822.797655
2136;9.999999747378752e-06;2728320;1651186823.5789275
2137;9.999999747378752e-06;2728960;1651186824.3428257
2138;9.999999747378752e-06;2730240;1651186825.8747656
2139;9.999999747378752e-06;2730880;1651186826.6450675
2140;9.999999747378752e-06;2731520;1651186827.404025
2141;9.999999747378752e-06;2732160;1651186828.1693785
2142;9.999999747378752e-06;2734720;1651186832.8694403
2143;9.999999747378752e-06;2735360;1651186833.6177537
2144;9.999999747378752e-06;2736640;1651186835.1481326
2145;9.999999747378752e-06;2737280;1651186835.9176512
2146;9.999999747378752e-06;2739200;1651186838.2349572
2147;9.999999747378752e-06;2739840;1651186839.0028274
2148;9.999999747378752e-06;2740480;1651186839.7685268
2149;9.999999747378752e-06;2741760;1651186841.2937448
2150;9.999999747378752e-06;2742400;1651186842.634194
2151;9.999999747378752e-06;2746240;1651186848.2624333
2152;9.999999747378752e-06;2746880;1651186849.0160007
2153;9.999999747378752e-06;2748800;1651186851.3073432
2154;9.999999747378752e-06;2749440;1651186852.0800033
2155;9.999999747378752e-06;2750720;1651186853.6077044
2156;9.999999747378752e-06;2751360;1651186854.3722205
2157;9.999999747378752e-06;2753920;1651186886.6056159
2158;9.999999747378752e-06;2754560;1651186887.379157
2159;9.999999747378752e-06;2755200;1651186888.158489
2160;9.999999747378752e-06;2755840;1651186888.9297965
2161;9.999999747378752e-06;2756480;1651186889.702389
2162;9.999999747378752e-06;2757120;1651186890.4802027
2163;9.999999747378752e-06;2758400;1651186893.6258874
2164;9.999999747378752e-06;2759040;1651186894.4023736
2165;9.999999747378752e-06;2759680;1651186895.162324
2166;9.999999747378752e-06;2760960;1651186896.7097597
2167;9.999999747378752e-06;2761600;1651186897.4641776
2168;9.999999747378752e-06;2762240;1651186898.250628
2169;9.999999747378752e-06;2762880;1651186899.0251732
2170;9.999999747378752e-06;2764160;1651186900.569222
2171;9.999999747378752e-06;2766080;1651186902.8529851
2172;9.999999747378752e-06;2769280;1651186908.3032446
2173;9.999999747378752e-06;2769920;1651186909.077753
2174;9.999999747378752e-06;2772480;1651186912.1633475
2175;9.999999747378752e-06;2774400;1651186914.469912
2176;9.999999747378752e-06;2775040;1651186915.2496142
2177;9.999999747378752e-06;2776320;1651186918.4041567
2178;9.999999747378752e-06;2781440;1651186924.5760615
2179;9.999999747378752e-06;2782080;1651186925.3628745
2180;9.999999747378752e-06;2787200;1651186933.0924656
2181;9.999999747378752e-06;2791680;1651186938.4486868
2182;9.999999747378752e-06;2792320;1651186939.229437
2183;9.999999747378752e-06;2792960;1651186939.992948
2184;9.999999747378752e-06;2793600;1651186940.770084
2185;9.999999747378752e-06;2794240;1651186941.5221877
2186;9.999999747378752e-06;2794880;1651186943.8968537
2187;9.999999747378752e-06;2795520;1651186944.656629
2188;9.999999747378752e-06;2797440;1651186946.9646409
2189;9.999999747378752e-06;2798080;1651186947.7457054
2190;9.999999747378752e-06;2798720;1651186948.5207474
2191;9.999999747378752e-06;2799360;1651186949.2993932
2192;9.999999747378752e-06;2800640;1651186950.8456135
2193;9.999999747378752e-06;2801280;1651186951.6091337
2194;9.999999747378752e-06;2801920;1651186952.3747215
2195;9.999999747378752e-06;2802560;1651186953.141755
2196;9.999999747378752e-06;2804480;1651186957.0383942
2197;9.999999747378752e-06;2806400;1651186959.3473892
2198;9.999999747378752e-06;2807040;1651186960.1131043
2199;9.999999747378752e-06;2809600;1651186963.2183
2200;9.999999747378752e-06;2810880;1651186964.7456436
2201;9.999999747378752e-06;2812800;1651186967.084439
2202;9.999999747378752e-06;2816000;1651187000.0431938
2203;9.999999747378752e-06;2816640;1651187000.8251445
2204;9.999999747378752e-06;2817920;1651187002.3491096
2205;9.999999747378752e-06;2818560;1651187003.6148903
2206;9.999999747378752e-06;2823680;1651187010.8295655
2207;9.999999747378752e-06;2824320;1651187011.5875316
2208;9.999999747378752e-06;2826880;1651187014.664823
2209;9.999999747378752e-06;2828160;1651187017.8148472
2210;9.999999747378752e-06;2830080;1651187020.1093907
2211;9.999999747378752e-06;2832000;1651187022.4360778
2212;9.999999747378752e-06;2833280;1651187023.9719589
2213;9.999999747378752e-06;2835840;1651187027.0419621
2214;9.999999747378752e-06;2837760;1651187030.9340622
2215;9.999999747378752e-06;2838400;1651187031.689391
2216;9.999999747378752e-06;2839680;1651187033.2228596
2217;9.999999747378752e-06;2840960;1651187034.773369
2218;9.999999747378752e-06;2842240;1651187036.3391938
2219;9.999999747378752e-06;2843520;1651187037.871291
2220;9.999999747378752e-06;2844160;1651187038.6672995
2221;9.999999747378752e-06;2844800;1651187039.4424207
2222;9.999999747378752e-06;2848000;1651187044.899722
2223;9.999999747378752e-06;2849280;1651187046.4298046
2224;9.999999747378752e-06;2849920;1651187047.2068439
2225;9.999999747378752e-06;2851200;1651187048.7627032
2226;9.999999747378752e-06;2851840;1651187049.5141654
2227;9.999999747378752e-06;2853120;1651187051.0589988
2228;9.999999747378752e-06;2854400;1651187052.5986347
2229;9.999999747378752e-06;2855040;1651187053.386656
2230;9.999999747378752e-06;2856320;1651187056.4972982
2231;9.999999747378752e-06;2856960;1651187057.2778826
2232;9.999999747378752e-06;2858880;1651187059.5958319
2233;9.999999747378752e-06;2861440;1651187062.65789
2234;9.999999747378752e-06;2863360;1651187064.9648268
2235;9.999999747378752e-06;2864000;1651187065.7406807
2236;9.999999747378752e-06;2864640;1651187066.5176811
2237;9.999999747378752e-06;2866560;1651187070.4327903
2238;9.999999747378752e-06;2867200;1651187071.2079668
2239;9.999999747378752e-06;2867840;1651187071.9757228
2240;9.999999747378752e-06;2868480;1651187072.7627535
2241;9.999999747378752e-06;2869120;1651187073.5319896
2242;9.999999747378752e-06;2870400;1651187075.0658765
2243;9.999999747378752e-06;2872960;1651187078.1758783
2244;9.999999747378752e-06;2873600;1651187078.9510622
2245;9.999999747378752e-06;2876160;1651187083.6075883
2246;9.999999747378752e-06;2880640;1651187118.1097014
2247;9.999999747378752e-06;2881920;1651187119.6405005
2248;9.999999747378752e-06;2884480;1651187122.7357996
2249;9.999999747378752e-06;2885760;1651187124.274439
2250;9.999999747378752e-06;2887040;1651187125.8161097
2251;9.999999747378752e-06;2890240;1651187131.2346635
