;Critic2LR;Steps;Wall_Time
2296;9.999999747378752e-06;2948480;1651191222.8695357
2297;9.999999747378752e-06;2949760;1651191225.4995492
2298;9.999999747378752e-06;2950400;1651191226.7028217
2299;9.999999747378752e-06;2951040;1651191228.129846
2300;9.999999747378752e-06;2951680;1651191229.3283675
2301;9.999999747378752e-06;2952320;1651191230.6006033
2302;9.999999747378752e-06;2954240;1651191234.4892752
2303;9.999999747378752e-06;2954880;1651191235.6832082
2304;9.999999747378752e-06;2956160;1651191238.3260193
2305;9.999999747378752e-06;2956800;1651191239.5886192
2306;9.999999747378752e-06;2958080;1651191242.2193503
2307;9.999999747378752e-06;2960000;1651191246.0530558
2308;9.999999747378752e-06;2960640;1651191247.3226035
2309;9.999999747378752e-06;2962560;1651191251.2231357
2310;9.999999747378752e-06;2963200;1651191252.4319005
2311;9.999999747378752e-06;2965120;1651191256.3235798
2312;9.999999747378752e-06;2966400;1651191258.78489
2313;9.999999747378752e-06;2967680;1651191261.411829
2314;9.999999747378752e-06;2971520;1651191269.1119637
2315;9.999999747378752e-06;2972160;1651191270.3759024
2316;9.999999747378752e-06;2972800;1651191271.5819666
2317;9.999999747378752e-06;2975360;1651191276.6449895
2318;9.999999747378752e-06;2976000;1651191278.01249
2319;9.999999747378752e-06;2976640;1651191279.2075758
2320;9.999999747378752e-06;2977280;1651191280.3836918
2321;9.999999747378752e-06;2977920;1651191281.7526677
2322;9.999999747378752e-06;2982400;1651191290.3914413
2323;9.999999747378752e-06;2983680;1651191292.7891555
2324;9.999999747378752e-06;2987520;1651191300.3461413
2325;9.999999747378752e-06;2988160;1651191301.5558932
2326;9.999999747378752e-06;2989440;1651191304.1142573
2327;9.999999747378752e-06;2990720;1651191306.5728116
2328;9.999999747378752e-06;2991360;1651191307.9344623
2329;9.999999747378752e-06;2992000;1651191309.164569
2330;9.999999747378752e-06;2993280;1651191311.5937767
2331;9.999999747378752e-06;2993920;1651191312.988114
2332;9.999999747378752e-06;2994560;1651191314.2005835
2333;9.999999747378752e-06;2995200;1651191315.4293597
2334;9.999999747378752e-06;2996480;1651191317.8527987
2335;9.999999747378752e-06;2998400;1651191321.4462361
2336;9.999999747378752e-06;2999680;1651191323.9029942
2337;9.999999747378752e-06;3000320;1651191325.133087
2338;9.999999747378752e-06;3000960;1651191326.3608053
2339;9.999999747378752e-06;3004160;1651191332.4426482
2340;9.999999747378752e-06;3004800;1651191333.654126
2341;9.999999747378752e-06;3005440;1651191334.886267
2342;9.999999747378752e-06;3006720;1651191337.3103044
2343;9.999999747378752e-06;3007360;1651191338.5506356
2344;9.999999747378752e-06;3009920;1651191383.245555
2345;9.999999747378752e-06;3010560;1651191384.4762025
2346;9.999999747378752e-06;3011200;1651191385.7691607
2347;9.999999747378752e-06;3011840;1651191387.0291913
2348;9.999999747378752e-06;3013760;1651191390.8162043
2349;9.999999747378752e-06;3015040;1651191393.3332257
2350;9.999999747378752e-06;3015680;1651191394.6248865
2351;9.999999747378752e-06;3016960;1651191397.1456878
2352;9.999999747378752e-06;3017600;1651191398.3959036
2353;9.999999747378752e-06;3018880;1651191400.9465702
2354;9.999999747378752e-06;3020800;1651191404.6959414
2355;9.999999747378752e-06;3022080;1651191407.2157347
2356;9.999999747378752e-06;3022720;1651191408.508543
2357;9.999999747378752e-06;3023360;1651191409.7348635
2358;9.999999747378752e-06;3024000;1651191411.0297143
2359;9.999999747378752e-06;3024640;1651191412.3256896
2360;9.999999747378752e-06;3025920;1651191414.8495255
2361;9.999999747378752e-06;3027200;1651191417.3721013
2362;9.999999747378752e-06;3030400;1651191424.0133994
2363;9.999999747378752e-06;3031040;1651191425.2441359
2364;9.999999747378752e-06;3032960;1651191429.2256389
2365;9.999999747378752e-06;3033600;1651191430.451921
2366;9.999999747378752e-06;3034880;1651191433.1435983
2367;9.999999747378752e-06;3035520;1651191434.4337764
2368;9.999999747378752e-06;3036160;1651191435.7241359
2369;9.999999747378752e-06;3036800;1651191437.109181
2370;9.999999747378752e-06;3038720;1651191441.0859592
2371;9.999999747378752e-06;3040000;1651191443.6112185
2372;9.999999747378752e-06;3047040;1651191457.9903047
2373;9.999999747378752e-06;3047680;1651191459.4509296
2374;9.999999747378752e-06;3048320;1651191460.685799
2375;9.999999747378752e-06;3050240;1651191464.6755621
2376;9.999999747378752e-06;3051520;1651191467.19602
2377;9.999999747378752e-06;3052160;1651191468.5859785
2378;9.999999747378752e-06;3052800;1651191469.8773894
2379;9.999999747378752e-06;3053440;1651191471.1693456
2380;9.999999747378752e-06;3054080;1651191472.5688267
2381;9.999999747378752e-06;3054720;1651191473.8613772
2382;9.999999747378752e-06;3055360;1651191475.0907836
2383;9.999999747378752e-06;3056000;1651191476.385846
2384;9.999999747378752e-06;3056640;1651191477.7659607
2385;9.999999747378752e-06;3057920;1651191480.2878225
2386;9.999999747378752e-06;3059200;1651191483.0384622
2387;9.999999747378752e-06;3061120;1651191486.9448166
2388;9.999999747378752e-06;3062400;1651191489.4689164
2389;9.999999747378752e-06;3063040;1651191490.9315393
2390;9.999999747378752e-06;3065600;1651191496.1427677
2391;9.999999747378752e-06;3066880;1651191498.6606166
2392;9.999999747378752e-06;3068160;1651191501.3455315
2393;9.999999747378752e-06;3068800;1651191502.6452737
2394;9.999999747378752e-06;3070720;1651191506.6151276
2395;9.999999747378752e-06;3071360;1651191507.844227
2396;9.999999747378752e-06;3074560;1651191555.9464777
2397;9.999999747378752e-06;3075840;1651191558.637666
2398;9.999999747378752e-06;3076480;1651191559.9263046
2399;9.999999747378752e-06;3077760;1651191562.6185424
2400;9.999999747378752e-06;3078400;1651191563.8472059
2401;9.999999747378752e-06;3079040;1651191565.1406133
2402;9.999999747378752e-06;3080320;1651191567.8403943
2403;9.999999747378752e-06;3080960;1651191569.0491366
2404;9.999999747378752e-06;3081600;1651191570.280673
2405;9.999999747378752e-06;3083520;1651191574.0887148
2406;9.999999747378752e-06;3084160;1651191575.2883444
2407;9.999999747378752e-06;3084800;1651191576.6915922
2408;9.999999747378752e-06;3085440;1651191577.9211257
2409;9.999999747378752e-06;3086720;1651191580.5178432
2410;9.999999747378752e-06;3087360;1651191581.7472289
2411;9.999999747378752e-06;3088000;1651191582.9575138
2412;9.999999747378752e-06;3088640;1651191584.2443368
2413;9.999999747378752e-06;3089280;1651191585.535369
2414;9.999999747378752e-06;3090560;1651191587.916136
2415;9.999999747378752e-06;3091200;1651191589.231662
2416;9.999999747378752e-06;3092480;1651191591.632912
2417;9.999999747378752e-06;3093760;1651191594.135529
2418;9.999999747378752e-06;3094400;1651191595.3331938
2419;9.999999747378752e-06;3095680;1651191597.8817344
2420;9.999999747378752e-06;3096320;1651191599.068252
2421;9.999999747378752e-06;3096960;1651191600.2708323
2422;9.999999747378752e-06;3098880;1651191603.9429598
2423;9.999999747378752e-06;3099520;1651191605.1419225
2424;9.999999747378752e-06;3100160;1651191606.5139582
2425;9.999999747378752e-06;3100800;1651191607.709513
2426;9.999999747378752e-06;3102720;1651191611.4462566
2427;9.999999747378752e-06;3104640;1651191615.2110624
2428;9.999999747378752e-06;3105280;1651191616.3808672
2429;9.999999747378752e-06;3106560;1651191618.7909648
2430;9.999999747378752e-06;3107200;1651191620.0819786
2431;9.999999747378752e-06;3107840;1651191621.2811465
2432;9.999999747378752e-06;3109760;1651191625.023615
2433;9.999999747378752e-06;3111040;1651191627.424607
2434;9.999999747378752e-06;3112320;1651191629.9852524
2435;9.999999747378752e-06;3114240;1651191633.7019024
2436;9.999999747378752e-06;3114880;1651191634.8818183
2437;9.999999747378752e-06;3115520;1651191636.1423352
2438;9.999999747378752e-06;3116160;1651191637.5078113
2439;9.999999747378752e-06;3116800;1651191638.774814
2440;9.999999747378752e-06;3117440;1651191639.9822004
2441;9.999999747378752e-06;3118080;1651191641.4063396
2442;9.999999747378752e-06;3120640;1651191646.4977822
2443;9.999999747378752e-06;3121280;1651191647.699261
2444;9.999999747378752e-06;3122560;1651191650.3237739
2445;9.999999747378752e-06;3123840;1651191652.8305514
2446;9.999999747378752e-06;3124480;1651191654.0551836
2447;9.999999747378752e-06;3125120;1651191655.4785562
2448;9.999999747378752e-06;3126400;1651191657.9417682
2449;9.999999747378752e-06;3127680;1651191660.5619094
2450;9.999999747378752e-06;3128320;1651191661.759048
2451;9.999999747378752e-06;3130880;1651191666.8638732
2452;9.999999747378752e-06;3131520;1651191668.2856498
2453;9.999999747378752e-06;3132160;1651191669.5170383
2454;9.999999747378752e-06;3132800;1651191670.7459326
2455;9.999999747378752e-06;3134720;1651191674.6444519
2456;9.999999747378752e-06;3136640;1651191719.524421
2457;9.999999747378752e-06;3137920;1651191721.9873219
2458;9.999999747378752e-06;3138560;1651191723.4167523
2459;9.999999747378752e-06;3139200;1651191724.6173801
2460;9.999999747378752e-06;3139840;1651191725.8856437
2461;9.999999747378752e-06;3141760;1651191729.7788992
2462;9.999999747378752e-06;3142400;1651191730.9829311
2463;9.999999747378752e-06;3143040;1651191732.4132068
2464;9.999999747378752e-06;3143680;1651191733.615815
2465;9.999999747378752e-06;3144320;1651191734.877088
2466;9.999999747378752e-06;3146240;1651191738.7259545
2467;9.999999747378752e-06;3146880;1651191740.0064294
2468;9.999999747378752e-06;3148160;1651191742.6406987
2469;9.999999747378752e-06;3149440;1651191745.3108242
2470;9.999999747378752e-06;3150080;1651191746.5757263
2471;9.999999747378752e-06;3152640;1651191751.7197237
2472;9.999999747378752e-06;3153920;1651191754.3840225
2473;9.999999747378752e-06;3156480;1651191759.52455
2474;9.999999747378752e-06;3158400;1651191763.4634006
2475;9.999999747378752e-06;3160320;1651191767.2575662
2476;9.999999747378752e-06;3161600;1651191769.8546808
2477;9.999999747378752e-06;3162240;1651191771.0714972
2478;9.999999747378752e-06;3162880;1651191772.5150251
2479;9.999999747378752e-06;3166080;1651191778.8261218
2480;9.999999747378752e-06;3166720;1651191780.094531
2481;9.999999747378752e-06;3167360;1651191781.4736688
2482;9.999999747378752e-06;3168000;1651191782.7490087
2483;9.999999747378752e-06;3169920;1651191786.634801
2484;9.999999747378752e-06;3171200;1651191789.109019
2485;9.999999747378752e-06;3171840;1651191790.4816298
2486;9.999999747378752e-06;3173120;1651191792.9721894
2487;9.999999747378752e-06;3173760;1651191794.3957417
2488;9.999999747378752e-06;3174400;1651191795.640856
2489;9.999999747378752e-06;3179520;1651191806.1139638
2490;9.999999747378752e-06;3180160;1651191807.354419
2491;9.999999747378752e-06;3180800;1651191808.8133547
2492;9.999999747378752e-06;3182720;1651191812.7857625
2493;9.999999747378752e-06;3184000;1651191815.3153331
2494;9.999999747378752e-06;3184640;1651191816.544349
2495;9.999999747378752e-06;3185920;1651191819.239021
2496;9.999999747378752e-06;3187200;1651191821.9985116
2497;9.999999747378752e-06;3189120;1651191825.9155915
2498;9.999999747378752e-06;3189760;1651191827.2133071
2499;9.999999747378752e-06;3190400;1651191828.4452891
2500;9.999999747378752e-06;3191040;1651191829.7349916
2501;9.999999747378752e-06;3191680;1651191831.1600027
2502;9.999999747378752e-06;3192320;1651191832.396936
2503;9.999999747378752e-06;3192960;1651191833.6952784
2504;9.999999747378752e-06;3193600;1651191835.0963016
2505;9.999999747378752e-06;3194880;1651191837.6331277
2506;9.999999747378752e-06;3196160;1651191840.3226411
2507;9.999999747378752e-06;3197440;1651191842.9210882
2508;9.999999747378752e-06;3198080;1651191844.3115156
2509;9.999999747378752e-06;3198720;1651191845.603787
2510;9.999999747378752e-06;3201280;1651191889.6277068
2511;9.999999747378752e-06;3202560;1651191892.0515554
2512;9.999999747378752e-06;3203840;1651191894.5087461
2513;9.999999747378752e-06;3204480;1651191895.7320874
2514;9.999999747378752e-06;3205120;1651191896.9288528
2515;9.999999747378752e-06;3205760;1651191898.158609
2516;9.999999747378752e-06;3207040;1651191900.6015494
2517;9.999999747378752e-06;3207680;1651191901.8289344
2518;9.999999747378752e-06;3208960;1651191904.2353857
2519;9.999999747378752e-06;3209600;1651191905.4635391
2520;9.999999747378752e-06;3211520;1651191909.1149957
2521;9.999999747378752e-06;3214720;1651191915.2334793
2522;9.999999747378752e-06;3216000;1651191917.6551342
2523;9.999999747378752e-06;3217280;1651191920.042815
2524;9.999999747378752e-06;3219200;1651191923.712627
2525;9.999999747378752e-06;3219840;1651191924.9506512
2526;9.999999747378752e-06;3221760;1651191928.5923364
2527;9.999999747378752e-06;3222400;1651191929.8922422
2528;9.999999747378752e-06;3223040;1651191931.1526856
2529;9.999999747378752e-06;3224960;1651191934.9463196
2530;9.999999747378752e-06;3226880;1651191938.754377
2531;9.999999747378752e-06;3227520;1651191939.982384
2532;9.999999747378752e-06;3228800;1651191942.5756085
2533;9.999999747378752e-06;3230080;1651191945.107102
2534;9.999999747378752e-06;3231360;1651191947.6287708
2535;9.999999747378752e-06;3233280;1651191951.3744657
2536;9.999999747378752e-06;3233920;1651191952.6685078
2537;9.999999747378752e-06;3234560;1651191953.960097
2538;9.999999747378752e-06;3235840;1651191956.4875786
2539;9.999999747378752e-06;3237120;1651191959.176892
2540;9.999999747378752e-06;3237760;1651191960.4007998
2541;9.999999747378752e-06;3239680;1651191964.384671
2542;9.999999747378752e-06;3240320;1651191965.676786
2543;9.999999747378752e-06;3241600;1651191968.3671346
2544;9.999999747378752e-06;3242880;1651191971.0223558
2545;9.999999747378752e-06;3244800;1651191974.761094
2546;9.999999747378752e-06;3248000;1651191981.4055543
2547;9.999999747378752e-06;3249280;1651191983.9257033
2548;9.999999747378752e-06;3252480;1651191990.6125255
2549;9.999999747378752e-06;3253120;1651191991.9045055
2550;9.999999747378752e-06;3253760;1651191993.1323028
2551;9.999999747378752e-06;3254400;1651191994.5944743
2552;9.999999747378752e-06;3255040;1651191995.8234959
2553;9.999999747378752e-06;3256320;1651191998.5689168
2554;9.999999747378752e-06;3256960;1651191999.7987292
2555;9.999999747378752e-06;3262720;1651192011.683106
2556;9.999999747378752e-06;3263360;1651192012.9739165
2557;9.999999747378752e-06;3264640;1651192057.197249
2558;9.999999747378752e-06;3266560;1651192061.0276115
2559;9.999999747378752e-06;3267200;1651192062.48631
2560;9.999999747378752e-06;3267840;1651192063.7167988
2561;9.999999747378752e-06;3268480;1651192065.0164723
2562;9.999999747378752e-06;3269120;1651192066.4160812
2563;9.999999747378752e-06;3272960;1651192074.2306006
2564;9.999999747378752e-06;3273600;1651192075.6235838
2565;9.999999747378752e-06;3274240;1651192076.9213412
2566;9.999999747378752e-06;3274880;1651192078.1786323
2567;9.999999747378752e-06;3275520;1651192079.6030412
2568;9.999999747378752e-06;3278720;1651192086.125257
2569;9.999999747378752e-06;3280000;1651192088.8240232
2570;9.999999747378752e-06;3281280;1651192091.3447747
2571;9.999999747378752e-06;3282560;1651192094.0434577
2572;9.999999747378752e-06;3283200;1651192095.3338754
2573;9.999999747378752e-06;3286400;1651192101.8775628
2574;9.999999747378752e-06;3287040;1651192103.2388134
2575;9.999999747378752e-06;3288320;1651192105.7571983
2576;9.999999747378752e-06;3290240;1651192109.7203379
2577;9.999999747378752e-06;3290880;1651192111.1830232
2578;9.999999747378752e-06;3291520;1651192112.4105093
2579;9.999999747378752e-06;3292160;1651192113.6998994
2580;9.999999747378752e-06;3292800;1651192114.9308999
2581;9.999999747378752e-06;3294720;1651192118.913905
2582;9.999999747378752e-06;3297280;1651192124.1355186
2583;9.999999747378752e-06;3297920;1651192125.5970318
2584;9.999999747378752e-06;3298560;1651192126.826228
2585;9.999999747378752e-06;3299200;1651192128.1239643
2586;9.999999747378752e-06;3301120;1651192132.114852
2587;9.999999747378752e-06;3301760;1651192133.397211
2588;9.999999747378752e-06;3303680;1651192137.3145452
2589;9.999999747378752e-06;3304320;1651192138.7217844
2590;9.999999747378752e-06;3306880;1651192143.996928
2591;9.999999747378752e-06;3307520;1651192145.2239156
2592;9.999999747378752e-06;3308800;1651192147.9221013
2593;9.999999747378752e-06;3310720;1651192151.9044678
2594;9.999999747378752e-06;3311360;1651192153.200506
2595;9.999999747378752e-06;3312000;1651192154.4254549
2596;9.999999747378752e-06;3313920;1651192158.2937868
2597;9.999999747378752e-06;3317760;1651192165.9751422
2598;9.999999747378752e-06;3318400;1651192167.208965
2599;9.999999747378752e-06;3319040;1651192168.4148874
2600;9.999999747378752e-06;3320320;1651192171.0077055
2601;9.999999747378752e-06;3320960;1651192172.2359939
2602;9.999999747378752e-06;3322240;1651192174.7386534
2603;9.999999747378752e-06;3322880;1651192175.9407065
2604;9.999999747378752e-06;3324800;1651192179.68916
2605;9.999999747378752e-06;3326720;1651192183.494669
2606;9.999999747378752e-06;3327360;1651192184.6926417
2607;9.999999747378752e-06;3332480;1651192235.0126474
2608;9.999999747378752e-06;3334400;1651192238.8152916
2609;9.999999747378752e-06;3338240;1651192246.7194679
2610;9.999999747378752e-06;3338880;1651192248.0195365
2611;9.999999747378752e-06;3340800;1651192251.9933736
2612;9.999999747378752e-06;3342080;1651192254.6857104
2613;9.999999747378752e-06;3344000;1651192258.604568
2614;9.999999747378752e-06;3345280;1651192261.1759691
2615;9.999999747378752e-06;3345920;1651192262.5693045
2616;9.999999747378752e-06;3348480;1651192267.7864616
2617;9.999999747378752e-06;3351040;1651192273.069251
2618;9.999999747378752e-06;3351680;1651192274.3067663
2619;9.999999747378752e-06;3352960;1651192276.9875536
2620;9.999999747378752e-06;3353600;1651192278.2781935
2621;9.999999747378752e-06;3354240;1651192279.676337
2622;9.999999747378752e-06;3355520;1651192282.199452
2623;9.999999747378752e-06;3356160;1651192283.4955263
2624;9.999999747378752e-06;3356800;1651192284.953604
2625;9.999999747378752e-06;3357440;1651192286.1799004
2626;9.999999747378752e-06;3358720;1651192288.8625882
2627;9.999999747378752e-06;3360000;1651192291.3794298
2628;9.999999747378752e-06;3360640;1651192292.6718965
2629;9.999999747378752e-06;3361280;1651192294.0614462
2630;9.999999747378752e-06;3362560;1651192296.6345282
2631;9.999999747378752e-06;3363200;1651192298.0211787
2632;9.999999747378752e-06;3365120;1651192301.841352
2633;9.999999747378752e-06;3365760;1651192303.2444453
2634;9.999999747378752e-06;3366400;1651192304.5315719
2635;9.999999747378752e-06;3367680;1651192307.2230103
2636;9.999999747378752e-06;3368320;1651192308.512005
2637;9.999999747378752e-06;3369600;1651192311.2145426
2638;9.999999747378752e-06;3370880;1651192313.7459621
2639;9.999999747378752e-06;3371520;1651192314.9747627
2640;9.999999747378752e-06;3372160;1651192316.4479637
2641;9.999999747378752e-06;3372800;1651192317.6999698
2642;9.999999747378752e-06;3374720;1651192321.6607976
2643;9.999999747378752e-06;3375360;1651192322.9610875
2644;9.999999747378752e-06;3376000;1651192324.1912022
2645;9.999999747378752e-06;3377920;1651192328.1707008
2646;9.999999747378752e-06;3379200;1651192330.8744226
2647;9.999999747378752e-06;3380480;1651192333.561338
2648;9.999999747378752e-06;3381120;1651192334.857921
2649;9.999999747378752e-06;3382400;1651192337.3829117
2650;9.999999747378752e-06;3383040;1651192338.8186896
2651;9.999999747378752e-06;3384960;1651192342.7156217
2652;9.999999747378752e-06;3385600;1651192343.9808211
2653;9.999999747378752e-06;3386880;1651192346.4466834
2654;9.999999747378752e-06;3388800;1651192350.296681
2655;9.999999747378752e-06;3390080;1651192353.0109575
2656;9.999999747378752e-06;3391360;1651192355.4703991
2657;9.999999747378752e-06;3394560;1651192402.4854023
2658;9.999999747378752e-06;3395840;1651192404.9524384
2659;9.999999747378752e-06;3397120;1651192407.4822357
2660;9.999999747378752e-06;3398400;1651192409.9384475
2661;9.999999747378752e-06;3399680;1651192412.4024365
2662;9.999999747378752e-06;3402240;1651192417.32774
2663;9.999999747378752e-06;3404160;1651192420.9933212
2664;9.999999747378752e-06;3405440;1651192423.5141208
2665;9.999999747378752e-06;3408000;1651192428.4505618
2666;9.999999747378752e-06;3409280;1651192430.9170651
2667;9.999999747378752e-06;3410560;1651192433.3703165
2668;9.999999747378752e-06;3413760;1651192439.542606
2669;9.999999747378752e-06;3415040;1651192442.0075765
2670;9.999999747378752e-06;3415680;1651192443.20975
2671;9.999999747378752e-06;3416320;1651192444.4646544
2672;9.999999747378752e-06;3417600;1651192446.94608
2673;9.999999747378752e-06;3420800;1651192452.995459
2674;9.999999747378752e-06;3422720;1651192456.5544827
2675;9.999999747378752e-06;3423360;1651192457.7277427
2676;9.999999747378752e-06;3425280;1651192461.2648902
2677;9.999999747378752e-06;3428480;1651192467.19848
2678;9.999999747378752e-06;3429120;1651192468.4029086
2679;9.999999747378752e-06;3429760;1651192469.6029599
2680;9.999999747378752e-06;3431040;1651192471.9745984
2681;9.999999747378752e-06;3432320;1651192474.297625
2682;9.999999747378752e-06;3434240;1651192477.8787766
2683;9.999999747378752e-06;3436160;1651192481.440373
2684;9.999999747378752e-06;3437440;1651192483.807879
2685;9.999999747378752e-06;3438080;1651192485.0109553
2686;9.999999747378752e-06;3438720;1651192486.2130444
2687;9.999999747378752e-06;3440000;1651192488.5850487
2688;9.999999747378752e-06;3440640;1651192489.7486136
2689;9.999999747378752e-06;3441280;1651192490.9413605
2690;9.999999747378752e-06;3441920;1651192492.1380079
2691;9.999999747378752e-06;3442560;1651192493.3080869
2692;9.999999747378752e-06;3443200;1651192494.5101051
2693;9.999999747378752e-06;3445120;1651192498.232551
2694;9.999999747378752e-06;3445760;1651192499.4332802
2695;9.999999747378752e-06;3446400;1651192500.595579
2696;9.999999747378752e-06;3447040;1651192501.797218
2697;9.999999747378752e-06;3447680;1651192503.1336439
2698;9.999999747378752e-06;3448960;1651192505.5332513
2699;9.999999747378752e-06;3450240;1651192508.0808227
2700;9.999999747378752e-06;3450880;1651192509.2837994
2701;9.999999747378752e-06;3451520;1651192510.4522264
2702;9.999999747378752e-06;3452160;1651192511.8261645
2703;9.999999747378752e-06;3454080;1651192515.565298
2704;9.999999747378752e-06;3454720;1651192516.8315434
2705;9.999999747378752e-06;3457280;1651192562.9919808
2706;9.999999747378752e-06;3458560;1651192565.6242812
2707;9.999999747378752e-06;3460480;1651192569.3590868
2708;9.999999747378752e-06;3463680;1651192575.903546
2709;9.999999747378752e-06;3464320;1651192577.1006126
2710;9.999999747378752e-06;3464960;1651192578.3731773
2711;9.999999747378752e-06;3465600;1651192579.7337167
2712;9.999999747378752e-06;3466880;1651192582.1902657
2713;9.999999747378752e-06;3467520;1651192583.619195
2714;9.999999747378752e-06;3468800;1651192586.098828
2715;9.999999747378752e-06;3470720;1651192590.0147693
2716;9.999999747378752e-06;3472000;1651192592.6638725
2717;9.999999747378752e-06;3472640;1651192593.871763
2718;9.999999747378752e-06;3473280;1651192595.138541
2719;9.999999747378752e-06;3473920;1651192596.3395355
2720;9.999999747378752e-06;3474560;1651192597.7789128
2721;9.999999747378752e-06;3475200;1651192598.9745905
2722;9.999999747378752e-06;3476480;1651192601.67105
2723;9.999999747378752e-06;3477120;1651192602.8748949
2724;9.999999747378752e-06;3479040;1651192606.786749
2725;9.999999747378752e-06;3479680;1651192607.9857306
2726;9.999999747378752e-06;3480320;1651192609.24915
2727;9.999999747378752e-06;3480960;1651192610.6142845
2728;9.999999747378752e-06;3481600;1651192611.8849301
2729;9.999999747378752e-06;3482880;1651192614.3524065
2730;9.999999747378752e-06;3483520;1651192615.7860298
2731;9.999999747378752e-06;3485440;1651192619.6316373
2732;9.999999747378752e-06;3488000;1651192624.755019
2733;9.999999747378752e-06;3488640;1651192626.0285065
2734;9.999999747378752e-06;3489920;1651192628.651204
2735;9.999999747378752e-06;3490560;1651192629.926376
2736;9.999999747378752e-06;3491200;1651192631.1237524
2737;9.999999747378752e-06;3491840;1651192632.3870308
2738;9.999999747378752e-06;3492480;1651192633.7551804
2739;9.999999747378752e-06;3493120;1651192635.0143883
2740;9.999999747378752e-06;3495680;1651192640.0978775
2741;9.999999747378752e-06;3498240;1651192645.1854105
2742;9.999999747378752e-06;3500800;1651192650.294598
2743;9.999999747378752e-06;3505920;1651192660.7182078
2744;9.999999747378752e-06;3506560;1651192661.9207027
2745;9.999999747378752e-06;3509120;1651192667.0013988
2746;9.999999747378752e-06;3509760;1651192668.2451541
2747;9.999999747378752e-06;3510400;1651192669.6144972
2748;9.999999747378752e-06;3511040;1651192670.8725858
2749;9.999999747378752e-06;3511680;1651192672.072049
2750;9.999999747378752e-06;3513600;1651192675.9648404
2751;9.999999747378752e-06;3514880;1651192678.5951965
2752;9.999999747378752e-06;3515520;1651192679.8731058
2753;9.999999747378752e-06;3516160;1651192681.1058438
2754;9.999999747378752e-06;3516800;1651192682.5565634
2755;9.999999747378752e-06;3517440;1651192683.7944348
2756;9.999999747378752e-06;3518080;1651192685.0980175
2757;9.999999747378752e-06;3519360;1651192687.7975183
2758;9.999999747378752e-06;3520000;1651192730.6894436
2759;9.999999747378752e-06;3520640;1651192732.1544452
2760;9.999999747378752e-06;3521280;1651192733.3863368
2761;9.999999747378752e-06;3524480;1651192739.9301605
2762;9.999999747378752e-06;3525120;1651192741.3495665
2763;9.999999747378752e-06;3527680;1651192746.39696
2764;9.999999747378752e-06;3532800;1651192756.465797
2765;9.999999747378752e-06;3534080;1651192759.0572636
2766;9.999999747378752e-06;3535360;1651192761.435947
2767;9.999999747378752e-06;3536000;1651192762.8284636
2768;9.999999747378752e-06;3536640;1651192764.0377872
2769;9.999999747378752e-06;3539200;1651192769.0983865
2770;9.999999747378752e-06;3541120;1651192772.8764255
2771;9.999999747378752e-06;3542400;1651192775.1821039
2772;9.999999747378752e-06;3543040;1651192776.5503192
2773;9.999999747378752e-06;3543680;1651192777.7121475
2774;9.999999747378752e-06;3544320;1651192778.9179673
2775;9.999999747378752e-06;3544960;1651192780.2844613
2776;9.999999747378752e-06;3545600;1651192781.4571702
2777;9.999999747378752e-06;3546880;1651192783.8616645
2778;9.999999747378752e-06;3547520;1651192785.1875768
2779;9.999999747378752e-06;3548160;1651192786.3903084
2780;9.999999747378752e-06;3550720;1651192791.2774527
2781;9.999999747378752e-06;3551360;1651192792.4768558
2782;9.999999747378752e-06;3552640;1651192795.0236158
2783;9.999999747378752e-06;3554560;1651192798.7600229
2784;9.999999747378752e-06;3556480;1651192802.5356796
2785;9.999999747378752e-06;3557120;1651192803.7365975
2786;9.999999747378752e-06;3560320;1651192809.8447905
2787;9.999999747378752e-06;3560960;1651192811.2097964
2788;9.999999747378752e-06;3561600;1651192812.4718788
2789;9.999999747378752e-06;3562240;1651192813.722322
2790;9.999999747378752e-06;3562880;1651192815.084953
2791;9.999999747378752e-06;3563520;1651192816.3517585
2792;9.999999747378752e-06;3564800;1651192818.813772
2793;9.999999747378752e-06;3565440;1651192820.1834319
2794;9.999999747378752e-06;3567360;1651192824.0630295
2795;9.999999747378752e-06;3568000;1651192825.268151
2796;9.999999747378752e-06;3569280;1651192827.742269
2797;9.999999747378752e-06;3571840;1651192833.0625665
2798;9.999999747378752e-06;3573760;1651192836.7292595
2799;9.999999747378752e-06;3575040;1651192839.3670206
2800;9.999999747378752e-06;3576320;1651192841.999239
2801;9.999999747378752e-06;3577600;1651192844.485059
2802;9.999999747378752e-06;3578240;1651192845.7123897
2803;9.999999747378752e-06;3579520;1651192848.3380234
2804;9.999999747378752e-06;3580160;1651192849.5967362
2805;9.999999747378752e-06;3580800;1651192850.9586604
2806;9.999999747378752e-06;3582080;1651192853.4302378
2807;9.999999747378752e-06;3582720;1651192854.6993833
2808;9.999999747378752e-06;3583360;1651192856.061677
2809;9.999999747378752e-06;3584640;1651192899.5748508
2810;9.999999747378752e-06;3588480;1651192907.368426
2811;9.999999747378752e-06;3589120;1651192908.5765727
2812;9.999999747378752e-06;3589760;1651192910.007689
2813;9.999999747378752e-06;3591040;1651192912.4647052
2814;9.999999747378752e-06;3592320;1651192915.093583
2815;9.999999747378752e-06;3592960;1651192916.3312504
2816;9.999999747378752e-06;3593600;1651192917.5488508
2817;9.999999747378752e-06;3594880;1651192920.1740913
