;update/alpha;Steps;Wall_Time
0;0.7584285140037537;999;1649040983.4028354
1;0.5812061429023743;1999;1649042428.1177685
2;0.44114258885383606;2999;1649043871.9599035
3;0.3300230801105499;3999;1649045318.187941
4;0.24409174919128418;4999;1649046773.6021974
