;update/alpha;Steps;Wall_Time
107;0.7599942684173584;325;1651391426.3941672
108;0.7592377662658691;326;1651391427.8813128
109;0.7584820985794067;327;1651391429.2953992
110;0.7577271461486816;328;1651391430.7137332
111;0.7569729685783386;329;1651391432.1512792
112;0.753963828086853;333;1651391437.869056
113;0.7532134056091309;334;1651391439.2783873
114;0.7494726777076721;339;1651391446.4539797
115;0.7487268447875977;340;1651391447.8866448
116;0.7479816675186157;341;1651391449.2921546
117;0.7472373247146606;342;1651391450.6598215
118;0.7464936971664429;343;1651391451.9566708
119;0.7457507848739624;344;1651391453.2558205
120;0.7390980124473572;353;1651391464.9601066
121;0.7383624315261841;354;1651391466.2446148
122;0.7368934750556946;356;1651391468.8320966
123;0.7361600995063782;357;1651391470.1128042
124;0.7310472130775452;364;1651391479.2242894
125;0.7259706258773804;371;1651391488.3276188
126;0.7245267629623413;373;1651391490.9185233
127;0.7230857610702515;375;1651391493.5104904
128;0.7216476202011108;377;1651391496.200235
129;0.7202123403549194;379;1651391498.8148713
130;0.7180646657943726;382;1651391502.6909935
131;0.71735018491745;383;1651391503.9939754
132;0.7137883305549622;388;1651391510.438287
133;0.7130780220031738;389;1651391511.7519617
134;0.7109513878822327;392;1651391515.7210398
135;0.7081255316734314;396;1651391520.8925517
136;0.7060132622718811;399;1651391524.8033528
137;0.7018072605133057;405;1651391540.235559
138;0.7011086940765381;406;1651391541.5269945
139;0.6969314813613892;412;1651391549.4570959
140;0.6962376236915588;413;1651391550.7663157
141;0.6955445408821106;414;1651391552.066471
142;0.6948521137237549;415;1651391553.3657122
143;0.691400408744812;420;1651391559.845143
144;0.6907121539115906;421;1651391561.14004
145;0.6879662275314331;425;1651391566.3921266
146;0.6865975260734558;427;1651391568.9751143
147;0.6845498085021973;430;1651391572.8299193
148;0.679796040058136;437;1651391581.8983212
149;0.6757481098175049;443;1651391589.779824
150;0.6750758290290833;444;1651391591.0837917
151;0.6744042634963989;445;1651391592.3619766
152;0.6730631589889526;447;1651391594.9494793
153;0.6703891754150391;451;1651391600.164609
154;0.6677261590957642;455;1651391605.3439465
155;0.6663987040519714;457;1651391607.9721167
156;0.6604577302932739;466;1651391619.5456512
157;0.6578344106674194;470;1651391624.711546
158;0.6532687544822693;477;1651391633.8887079
159;0.6474460959434509;486;1651391645.690736
160;0.6429545283317566;493;1651391654.8549058
161;0.6423155665397644;494;1651391656.1390715
162;0.6404026746749878;497;1651391660.0544481
163;0.638495922088623;500;1651391663.9435072
164;0.6353312134742737;505;1651391678.2051954
165;0.6347001791000366;506;1651391679.5972555
166;0.6334401369094849;508;1651391682.1951902
167;0.6309278011322021;512;1651391687.4284773
168;0.6296755075454712;514;1651391690.052187
169;0.625312328338623;521;1651391699.274856
170;0.6240714192390442;523;1651391701.9230905
171;0.6215969920158386;527;1651391707.1720328
172;0.6191325187683105;531;1651391712.4379737
173;0.617904007434845;533;1651391715.037686
174;0.614843487739563;538;1651391721.6399386
175;0.6142331957817078;539;1651391722.942703
176;0.611190915107727;544;1651391729.5360794
177;0.6105842590332031;545;1651391730.9703653
178;0.609978199005127;546;1651391732.3751934
179;0.6093727350234985;547;1651391733.8105867
180;0.6087679266929626;548;1651391735.2691042
181;0.6081636548042297;549;1651391736.704124
182;0.6069570183753967;551;1651391739.5331616
183;0.6063545346260071;552;1651391740.9757533
184;0.60575270652771;553;1651391742.3809955
185;0.6039507985115051;556;1651391746.7230444
186;0.6009597778320312;561;1651391753.8330483
187;0.5985780358314514;565;1651391758.97984
188;0.5944337248802185;572;1651391768.0637317
189;0.5909052491188049;578;1651391775.9282646
190;0.5903193354606628;579;1651391777.246632
191;0.5891492962837219;581;1651391779.8678312
192;0.5833353996276855;591;1651391793.2424266
193;0.5798754692077637;597;1651391801.068276
194;0.5793008208274841;598;1651391802.3606095
195;0.5787267684936523;599;1651391803.688379
196;0.5775803327560425;601;1651391813.9884598
197;0.5741549730300903;607;1651391821.8220358
198;0.573586106300354;608;1651391823.1073353
199;0.5730178356170654;609;1651391824.4094133
200;0.56905597448349;616;1651391833.4552095
201;0.5673666000366211;619;1651391837.3343232
202;0.5651219487190247;623;1651391842.5558913
203;0.5634443759918213;626;1651391846.4500468
204;0.5606598258018494;631;1651391852.9734519
205;0.5601046085357666;632;1651391854.2802393
206;0.5589958429336548;634;1651391856.9705389
207;0.5562338829040527;639;1651391863.577189
208;0.5534859895706177;644;1651391870.616883
209;0.5496624112129211;651;1651391880.6537285
210;0.5485750436782837;653;1651391883.537308
211;0.5480321645736694;654;1651391884.9574234
212;0.5469480752944946;656;1651391887.7612267
213;0.5458661913871765;658;1651391890.4654408
214;0.542096734046936;665;1651391899.5370703
215;0.5410245656967163;667;1651391902.1183743
216;0.5404893159866333;668;1651391903.4034026
217;0.5399545431137085;669;1651391904.692696
218;0.5394203662872314;670;1651391906.056817
219;0.5383536219596863;672;1651391908.6440036
220;0.5378209948539734;673;1651391909.931038
221;0.5346365571022034;679;1651391917.7909596
222;0.5309453010559082;686;1651391926.9300199
223;0.5304201245307922;687;1651391928.21901
224;0.5278016924858093;692;1651391934.736678
225;0.5262369513511658;695;1651391938.6325583
226;0.5257164239883423;696;1651391939.9516954
227;0.5236393213272095;700;1651391945.083782
228;0.5231213569641113;701;1651391954.0080624
229;0.5210546851158142;705;1651391959.3075442
230;0.5200244188308716;707;1651391961.901163
231;0.5195100903511047;708;1651391963.20528
232;0.5184828639030457;710;1651391965.7812228
233;0.5179700255393982;711;1651391967.082752
234;0.5174577236175537;712;1651391968.3647456
235;0.5164346098899841;714;1651391971.061492
236;0.5154135823249817;716;1651391973.6421666
237;0.5113500356674194;724;1651391984.8781893
238;0.5093303322792053;728;1651391990.130268
239;0.5088266730308533;729;1651391991.4388385
240;0.5063160061836243;734;1651391998.6324046
241;0.5053153038024902;736;1651392001.5149193
242;0.5028224587440491;741;1651392008.7066472
243;0.49984776973724365;747;1651392017.2844794
244;0.49886026978492737;749;1651392020.098834
245;0.4968912899494171;753;1651392025.5741587
246;0.49590981006622314;755;1651392028.1636605
247;0.49541983008384705;756;1651392029.480032
248;0.49444136023521423;758;1651392032.1106248
249;0.4934648275375366;760;1651392034.7060828
250;0.49054720997810364;766;1651392042.4943767
251;0.4890950918197632;769;1651392046.4860353
252;0.4876473844051361;772;1651392050.351281
253;0.4866847097873688;774;1651392052.930048
254;0.4842866361141205;779;1651392059.526276
255;0.48285359144210815;782;1651392063.4532592
256;0.4823768436908722;783;1651392064.7735531
257;0.48094943165779114;786;1651392068.7682776
258;0.47716405987739563;794;1651392079.1203735
259;0.47434523701667786;800;1651392086.9766295
260;0.47247549891471863;804;1651392099.8569372
261;0.47200921177864075;805;1651392101.1461139
262;0.47014886140823364;809;1651392106.3342779
263;0.46875855326652527;812;1651392110.1985135
264;0.4682960510253906;813;1651392111.4887078
265;0.46691134572029114;816;1651392115.4645023
266;0.4659905731678009;818;1651392118.0863557
267;0.4632395803928375;824;1651392125.930145
268;0.4618704915046692;827;1651392129.8278525
269;0.46141505241394043;828;1651392131.1377208
270;0.4605056345462799;830;1651392133.7407937
271;0.45824021100997925;835;1651392140.2894204
272;0.4559861719608307;840;1651392146.72332
273;0.45419108867645264;844;1651392151.8837192
274;0.45374348759651184;845;1651392153.1969016
275;0.45240333676338196;848;1651392157.093733
276;0.4515121579170227;850;1651392159.7620287
277;0.4510672390460968;851;1651392161.0427928
278;0.4506227672100067;852;1651392162.3279495
279;0.45017874240875244;853;1651392163.6169662
280;0.44929200410842896;855;1651392166.2024808
281;0.4466424584388733;861;1651392173.9813232
282;0.44444671273231506;866;1651392180.5417485
283;0.44400888681411743;867;1651392181.8228521
284;0.4435715079307556;868;1651392183.1266508
285;0.44269803166389465;870;1651392185.7047696
286;0.44182631373405457;872;1651392188.329436
287;0.44052210450172424;875;1651392192.2296298
288;0.4400882422924042;876;1651392193.5059557
289;0.4392218589782715;878;1651392196.0829017
290;0.4370637536048889;883;1651392202.563114
291;0.4362036883831024;885;1651392205.1668344
292;0.4357742965221405;886;1651392206.4595726
293;0.4349169135093689;888;1651392209.0223892
294;0.43406131863594055;890;1651392211.597721
295;0.4319301247596741;895;1651392218.0446348
296;0.4306567311286926;898;1651392221.975056
297;0.42938730120658875;901;1651392233.4060025
298;0.42854323983192444;903;1651392236.033279
299;0.4281218945980072;904;1651392237.3321185
300;0.4277009665966034;905;1651392238.6422744
301;0.4272804856300354;906;1651392239.9323494
302;0.42560291290283203;910;1651392245.5461245
303;0.4235156178474426;915;1651392252.7482567
304;0.42061132192611694;922;1651392262.5012457
305;0.4189610183238983;926;1651392267.6947486
306;0.41854947805404663;927;1651392269.0057256
307;0.418138325214386;928;1651392270.2946448
308;0.4164978861808777;932;1651392275.521466
309;0.4160887897014618;933;1651392276.8184159
310;0.4156801104545593;934;1651392278.1040914
311;0.4148639440536499;936;1651392280.7016318
312;0.41445648670196533;937;1651392282.0074918
313;0.41242533922195435;942;1651392288.4650054
314;0.4112115800380707;945;1651392292.3654268
315;0.4108078181743622;946;1651392293.671839
316;0.4100014865398407;948;1651392296.3745592
317;0.4091968238353729;950;1651392298.960951
318;0.4083938002586365;952;1651392301.552414
319;0.40599483251571655;958;1651392309.3045046
320;0.4048009514808655;961;1651392313.2267158
321;0.40006256103515625;973;1651392329.7692451
322;0.39888715744018555;976;1651392333.6687016
323;0.398496150970459;977;1651392334.9794865
324;0.3961583971977234;983;1651392342.859598
325;0.3957701623439789;984;1651392344.1518
326;0.39422112703323364;988;1651392349.355016
327;0.3938348591327667;989;1651392350.6462324
328;0.3930634558200836;991;1651392353.2629187
329;0.3926783502101898;992;1651392354.5876422
330;0.39190930128097534;994;1651392357.207752
331;0.39075857400894165;997;1651392361.182594
332;0.3896113336086273;1000;1651392365.111803
333;0.3892296552658081;1001;1651392374.180705
334;0.38770681619644165;1005;1651392379.3939056
335;0.38656869530677795;1008;1651392383.325764
336;0.38505658507347107;1012;1651392388.6132076
337;0.3843028247356415;1014;1651392391.2401316
338;0.38279989361763;1018;1651392396.4300022
339;0.379440575838089;1027;1651392408.1579094
340;0.37648043036460876;1035;1651392418.9350255
341;0.37464287877082825;1040;1651392425.4465504
342;0.3742764890193939;1041;1651392426.76583
343;0.3731796145439148;1044;1651392430.7213473
344;0.37099573016166687;1050;1651392438.5493357
345;0.3699086904525757;1053;1651392442.421824
346;0.36846432089805603;1057;1651392447.574547
347;0.36810415983200073;1058;1651392448.881158
348;0.3673848807811737;1060;1651392451.482422
349;0.36702579259872437;1061;1651392452.7855377
350;0.36666709184646606;1062;1651392454.1632643
351;0.36630871891975403;1063;1651392455.4581053
352;0.3655931055545807;1065;1651392458.032118
353;0.36381033062934875;1070;1651392464.5378685
354;0.36168286204338074;1076;1651392472.311019
355;0.3609766364097595;1078;1651392474.9721956
356;0.3599199652671814;1081;1651392478.854409
357;0.35956844687461853;1082;1651392480.141181
358;0.3585160970687866;1085;1651392484.0613632
359;0.35816600918769836;1086;1651392485.5022244
360;0.3574669063091278;1088;1651392488.381622
361;0.3557251989841461;1093;1651392495.3378332
362;0.35503095388412476;1095;1651392498.0339625
363;0.35468435287475586;1096;1651392499.3472502
364;0.3543380796909332;1097;1651392500.6405578
365;0.3536466062068939;1099;1651392503.2389219
366;0.35295650362968445;1101;1651392513.5341463
367;0.3526119887828827;1102;1651392514.8432863
368;0.3515804708003998;1105;1651392518.71288
369;0.3508945405483246;1107;1651392521.3252912
370;0.34952688217163086;1111;1651392526.5780404
371;0.34918588399887085;1112;1651392527.8611171
372;0.3474859893321991;1117;1651392534.3021255
373;0.34714704751968384;1118;1651392535.6010618
374;0.34680846333503723;1119;1651392536.8832953
375;0.34478411078453064;1125;1651392544.628721
376;0.34377655386924744;1128;1651392548.6064503
377;0.34310656785964966;1130;1651392551.2073514
378;0.34177061915397644;1134;1651392556.4506717
379;0.3391149342060089;1142;1651392566.8444555
380;0.33878451585769653;1143;1651392568.2228808
381;0.3384544253349304;1144;1651392569.5322843
382;0.33812469244003296;1145;1651392570.844862
383;0.33779528737068176;1146;1651392572.1581373
384;0.3368091583251953;1149;1651392575.98738
385;0.33484604954719543;1155;1651392583.6837664
386;0.33452004194259644;1156;1651392584.9817507
387;0.3338690400123596;1158;1651392587.5912986
388;0.33031216263771057;1169;1651392602.0437536
389;0.32838886976242065;1175;1651392609.794732
390;0.3277503550052643;1177;1651392612.4402914
391;0.3271131217479706;1179;1651392615.046937
392;0.326159805059433;1182;1651392618.9753754
393;0.323003888130188;1192;1651392632.0148563
394;0.32175081968307495;1196;1651392637.2534773
395;0.3205029368400574;1200;1651392642.4625795
396;0.31926029920578003;1204;1651392655.1757092
397;0.31833165884017944;1207;1651392659.1084156
398;0.3180227279663086;1208;1651392660.476285
399;0.3167901337146759;1212;1651392665.665757
400;0.3161756694316864;1214;1651392668.2194288
401;0.3146449029445648;1219;1651392674.674767
402;0.31403475999832153;1221;1651392677.2574587
403;0.31342586874961853;1223;1651392679.8248427
404;0.3122117817401886;1227;1651392685.1055903
405;0.3119090497493744;1228;1651392686.3891447
406;0.3110027313232422;1231;1651392690.2784417
407;0.30949854850769043;1236;1651392696.7497053
408;0.3088991045951843;1238;1651392699.3323765
409;0.3077039420604706;1242;1651392704.5827334
410;0.30621689558029175;1247;1651392711.101596
411;0.30562424659729004;1249;1651392713.7120032
412;0.30503278970718384;1251;1651392716.2857232
413;0.3035595118999481;1256;1651392722.7662473
414;0.30297234654426575;1258;1651392725.4721088
415;0.3015096187591553;1263;1651392731.9430773
416;0.30034488439559937;1267;1651392737.2982218
417;0.3000544309616089;1268;1651392738.5838487
418;0.29947441816329956;1270;1651392741.1572106
419;0.2980295419692993;1275;1651392747.7009935
420;0.2968789041042328;1279;1651392752.915995
421;0.2963053286075592;1281;1651392755.5302887
422;0.29317107796669006;1292;1651392769.9283671
423;0.2928878664970398;1293;1651392771.223962
424;0.29091349244117737;1300;1651392780.3949404
425;0.29063260555267334;1301;1651392789.3384802
426;0.28979161381721497;1304;1651392793.2358747
427;0.28811749815940857;1310;1651392801.0937374
428;0.2872842848300934;1313;1651392805.0016088
429;0.2861773669719696;1317;1651392810.1821697
430;0.2848002016544342;1322;1651392816.7149944
431;0.2837035357952118;1326;1651392821.9583895
432;0.2831569314002991;1328;1651392824.540717
433;0.28288406133651733;1329;1651392825.8237739
434;0.2826114594936371;1330;1651392827.111329
435;0.2823391556739807;1331;1651392828.421486
436;0.2820671498775482;1332;1651392829.7059193
437;0.2817954123020172;1333;1651392830.9914722
438;0.28125274181365967;1335;1651392833.6329312
439;0.28098180890083313;1336;1651392834.936101
440;0.2807111442089081;1337;1651392836.2477236
441;0.2801706790924072;1339;1651392838.9342742
442;0.27963128685951233;1341;1651392841.5193102
443;0.2788242995738983;1344;1651392845.4285035
444;0.27695080637931824;1351;1651392854.518592
445;0.27641794085502625;1353;1651392857.1403623
446;0.27615195512771606;1354;1651392858.4245615
447;0.2756207287311554;1356;1651392861.0986004
448;0.27509063482284546;1358;1651392863.6878438
449;0.27403363585472107;1362;1651392868.9551077
450;0.27350670099258423;1364;1651392871.5520914
451;0.27193236351013184;1370;1651392879.30351
452;0.2714097499847412;1372;1651392881.9677582
453;0.2690715491771698;1381;1651392893.656683
454;0.26752492785453796;1387;1651392901.5224268
455;0.2672681212425232;1388;1651392902.9209414
456;0.26675525307655334;1390;1651392905.5245156
457;0.26624342799186707;1392;1651392908.1099842
458;0.26598793268203735;1393;1651392909.4022439
459;0.26496854424476624;1397;1651392914.6147137
460;0.26395344734191895;1401;1651392927.6467488
461;0.26370033621788025;1402;1651392928.9300456
462;0.2624388337135315;1407;1651392935.4741037
463;0.2616851031780243;1410;1651392939.3372803
464;0.2614343762397766;1411;1651392940.6382234
465;0.2609337270259857;1413;1651392943.2301197
466;0.2601846754550934;1416;1651392947.1090672
467;0.2586936056613922;1422;1651392954.9864883
468;0.2579514682292938;1425;1651392958.8517191
469;0.2572115957736969;1428;1651392962.7109108
470;0.2559833824634552;1433;1651392969.1476662
471;0.25476136803627014;1438;1651392975.6637127
472;0.25427430868148804;1440;1651392978.25154
473;0.2537882328033447;1442;1651392980.849937
474;0.2518538534641266;1450;1651392991.1714485
475;0.24993543326854706;1458;1651393001.654025
476;0.24945829808712006;1460;1651393004.2299855
477;0.2492201179265976;1461;1651393005.518649
478;0.24898219108581543;1462;1651393006.8343184
479;0.24850711226463318;1464;1651393009.4691005
480;0.2482699602842331;1465;1651393010.768528
481;0.24756000936031342;1468;1651393014.6737893
482;0.24661684036254883;1472;1651393019.9703631
483;0.24638167023658752;1473;1651393021.2833385
484;0.24614675343036652;1474;1651393022.5970616
485;0.2456776350736618;1476;1651393025.254511
486;0.2454434335231781;1477;1651393026.591372
487;0.2452094852924347;1478;1651393027.9077127
488;0.24381069839000702;1484;1651393035.7310994
489;0.24334631860256195;1486;1651393038.397305
490;0.24265150725841522;1489;1651393042.4139678
491;0.24172843992710114;1493;1651393048.131978
492;0.24149826169013977;1494;1651393049.5646188
493;0.24012213945388794;1500;1651393057.3291247
494;0.2392093390226364;1504;1651393070.6877615
495;0.2367185652256012;1515;1651393085.277403
496;0.23581993579864502;1519;1651393090.6159225
497;0.23537202179431915;1521;1651393093.2881634
498;0.23514841496944427;1522;1651393094.6093664
499;0.23358985781669617;1529;1651393103.7124944
500;0.23160281777381897;1538;1651393115.5791728
501;0.23116382956504822;1540;1651393118.1955059
502;0.2309446930885315;1541;1651393119.5068562
503;0.23050710558891296;1543;1651393122.1030264
504;0.22682471573352814;1560;1651393144.0520408
505;0.22596769034862518;1564;1651393149.2020347
506;0.22490133345127106;1569;1651393155.7202232
507;0.22426412999629974;1572;1651393159.5795221
508;0.2238404005765915;1574;1651393162.1595557
509;0.22299547493457794;1578;1651393167.2990487
510;0.22278478741645813;1579;1651393168.579651
511;0.22257432341575623;1580;1651393169.857291
512;0.2204817682504654;1590;1651393182.8529725
513;0.2202737182378769;1591;1651393184.1641457
514;0.2194436639547348;1595;1651393189.4808648
515;0.2188233882188797;1598;1651393193.341745
516;0.21841096878051758;1600;1651393196.023662
517;0.2179994136095047;1602;1651393206.2647104
518;0.21738369762897491;1605;1651393210.1426945
519;0.21676990389823914;1608;1651393214.0315883
520;0.21615801751613617;1611;1651393217.9202335
521;0.21575115621089935;1613;1651393220.5692394
522;0.21554803848266602;1614;1651393221.8775787
523;0.2153451293706894;1615;1651393223.1793609
524;0.21514244377613068;1616;1651393224.5972583
525;0.21493996679782867;1617;1651393225.9226747
526;0.21473771333694458;1618;1651393227.209176
527;0.21433381736278534;1620;1651393229.7842703
528;0.21393077075481415;1622;1651393232.3939056
529;0.21312716603279114;1626;1651393237.6064568
530;0.21272660791873932;1628;1651393240.1704066
531;0.21252664923667908;1629;1651393241.4569523
532;0.21212731301784515;1631;1651393244.0584106
533;0.21133103966712952;1635;1651393249.3714454
534;0.2111324667930603;1636;1651393250.6724865
535;0.2109340876340866;1637;1651393251.9552536
536;0.21053792536258698;1639;1651393254.52918
537;0.21014252305030823;1641;1651393257.1489646
538;0.2095509171485901;1644;1651393261.025131
539;0.20915748178958893;1646;1651393263.5960662
540;0.2083730548620224;1650;1651393268.8170578
541;0.20720241963863373;1656;1651393276.5495706
542;0.20661981403827667;1659;1651393280.4243329
543;0.2064260095357895;1660;1651393281.7265544
544;0.20545999705791473;1665;1651393288.2266774
545;0.20469067990779877;1669;1651393293.5091004
546;0.20373350381851196;1674;1651393300.0412583
547;0.20354266464710236;1675;1651393301.3355248
548;0.2031615972518921;1677;1651393303.9195414
549;0.20240181684494019;1681;1651393309.1651769
550;0.2022123485803604;1682;1651393310.5464556
551;0.20183397829532623;1684;1651393313.1257727
552;0.20164507627487183;1685;1651393314.4502308
553;0.20126785337924957;1687;1651393317.0665822
554;0.2007034718990326;1690;1651393320.931378
555;0.2005157172679901;1691;1651393322.2165294
556;0.20032815635204315;1692;1651393323.5179894
557;0.1997665911912918;1695;1651393327.4064813
558;0.19920678436756134;1698;1651393331.3568077
559;0.19902056455612183;1699;1651393332.6538734
560;0.19883453845977783;1700;1651393333.935385
561;0.1984630674123764;1702;1651393344.090469
562;0.19809235632419586;1704;1651393346.7047691
563;0.19790728390216827;1705;1651393347.9921806
564;0.19753770530223846;1707;1651393350.6006505
565;0.19551853835582733;1718;1651393364.8720436
566;0.19460834562778473;1723;1651393371.3370047
567;0.19442687928676605;1724;1651393372.625274
568;0.19388359785079956;1727;1651393376.5095408
569;0.19370287656784058;1728;1651393377.7933905
570;0.19298186898231506;1732;1651393383.0916123
571;0.1928020864725113;1733;1651393384.380007
572;0.1924430876970291;1735;1651393386.9765463
573;0.19172734022140503;1739;1651393392.1881928
574;0.1915488839149475;1740;1651393393.4854858
575;0.19137060642242432;1741;1651393394.77971
576;0.19012783467769623;1748;1651393403.8544788
577;0.18995103240013123;1749;1651393405.1269739
578;0.1895979940891266;1751;1651393407.6813285
579;0.18942174315452576;1752;1651393408.9732196
580;0.18924568593502045;1753;1651393410.291272
581;0.1888941377401352;1755;1651393412.9303792
582;0.18836815655231476;1758;1651393417.1867404
583;0.1881932020187378;1759;1651393418.4757104
584;0.18801842629909515;1760;1651393419.7849069
585;0.18732120096683502;1764;1651393425.1197145
586;0.1869737058877945;1766;1651393427.710635
587;0.18662695586681366;1768;1651393430.2705393
588;0.18610817193984985;1771;1651393434.1089668
589;0.18473273515701294;1779;1651393444.431191
590;0.18439066410064697;1781;1651393447.0961843
591;0.1840493083000183;1783;1651393449.706638
592;0.18370868265628815;1785;1651393452.305049
593;0.18302962183952332;1789;1651393457.4922001
594;0.18286031484603882;1790;1651393458.7928052
595;0.182522252202034;1792;1651393461.363568
596;0.18218490481376648;1794;1651393463.9621243
597;0.18184827268123627;1796;1651393466.629455
598;0.18168021738529205;1797;1651393467.9347029
599;0.1811770647764206;1800;1651393471.8033087
600;0.18084251880645752;1802;1651393481.9088252
601;0.18050867319107056;1804;1651393484.5438128
602;0.18034201860427856;1805;1651393485.822942
603;0.17984308302402496;1808;1651393489.7735734
604;0.17884977161884308;1814;1651393497.6546636
605;0.17819088697433472;1818;1651393502.8250864
606;0.17786245048046112;1820;1651393505.436537
607;0.17704430222511292;1825;1651393512.3554509
608;0.17655549943447113;1828;1651393516.6950166
609;0.1762305051088333;1830;1651393519.5703993
610;0.1755826324224472;1834;1651393524.8624852
611;0.1752597540616989;1836;1651393527.5198317
612;0.1738152801990509;1845;1651393539.259983
613;0.17270144820213318;1852;1651393548.4043307
614;0.17191098630428314;1857;1651393554.8841279
615;0.171753391623497;1858;1651393556.1958692
616;0.17159594595432281;1859;1651393557.5052414
617;0.17143866419792175;1860;1651393558.833618
618;0.17065469920635223;1865;1651393565.387774
619;0.17018631100654602;1868;1651393569.3144722
620;0.1697193831205368;1871;1651393573.1992235
621;0.16832727193832397;1880;1651393585.0348644
622;0.1681734174489975;1881;1651393586.3616188
623;0.16801972687244415;1882;1651393587.6569507
624;0.16786620020866394;1883;1651393588.9716036
625;0.16664353013038635;1891;1651393599.3386872
626;0.16603584587574005;1895;1651393604.5959458
627;0.16512900590896606;1901;1651393619.9739056
628;0.16497841477394104;1902;1651393621.2676075
