;update/alpha;Steps;Wall_Time
0;0.7663539052009583;999;1648980120.8785286
1;0.5841241478919983;1999;1648981538.5185888
2;0.44031503796577454;2999;1648982957.6151958
3;0.3297407031059265;3999;1648984382.4558349
4;0.24602891504764557;4999;1648985808.3253796
