;update/alpha;Steps;Wall_Time
0;0.7592005133628845;999;1648896953.1279995
1;0.5817295908927917;1999;1648898386.0696363
2;0.44117575883865356;2999;1648899817.753823
3;0.3298645615577698;3999;1648901262.2432644
4;0.24417631328105927;4999;1648902696.3523571
