;nll;Steps;Wall_Time
0;38.783447265625;0;1647955666.7375433
1;12.818094253540039;512000;1647955677.82065
2;10.52149772644043;1024000;1647955688.568361
3;8.36711311340332;1536000;1647955699.6588588
4;7.604951858520508;2048000;1647955710.608284
5;6.794127464294434;2560000;1647955721.1275797
6;6.5613484382629395;3072000;1647955731.8515759
7;6.026398658752441;3584000;1647955742.5975492
8;5.774704933166504;4096000;1647955752.9147599
9;5.379145622253418;4608000;1647955763.7344792
10;5.5428619384765625;5120000;1647955774.5362806
11;4.806526184082031;5632000;1647955785.5053287
12;4.782301902770996;6144000;1647955795.992139
13;5.157774448394775;6656000;1647955806.4716914
14;4.531180381774902;7168000;1647955817.4021223
15;4.423396110534668;7680000;1647955827.826348
16;4.46523380279541;8192000;1647955838.1767607
17;4.151224136352539;8704000;1647955848.4317884
18;4.165578365325928;9216000;1647955858.9641926
19;4.161526679992676;9728000;1647955869.2455153
20;3.9855897426605225;10240000;1647955879.4879968
21;4.378808975219727;10752000;1647955889.7375572
22;3.8508615493774414;11264000;1647955899.9566483
23;3.860475778579712;11776000;1647955910.2477772
24;3.726469039916992;12288000;1647955920.6701083
25;3.5918917655944824;12800000;1647955930.8849177
26;3.6803205013275146;13312000;1647955940.0272377
27;3.6532914638519287;13824000;1647955949.888216
28;3.746457576751709;14336000;1647955960.21227
29;3.494736909866333;14848000;1647955970.556018
30;3.5643739700317383;15360000;1647955980.8659163
31;3.618208646774292;15872000;1647955991.0985153
32;3.611769676208496;16384000;1647956000.428671
33;3.1802220344543457;16896000;1647956010.292285
34;3.320161819458008;17408000;1647956020.5879378
35;3.636847734451294;17920000;1647956030.8633285
36;3.396472454071045;18432000;1647956041.123534
37;3.132096290588379;18944000;1647956051.3603146
38;3.0724852085113525;19456000;1647956061.5509093
39;3.081756353378296;19968000;1647956071.7644386
40;3.2473769187927246;20480000;1647956081.99847
41;3.191272497177124;20992000;1647956092.2509322
42;3.1233160495758057;21504000;1647956102.5066986
43;3.4461355209350586;22016000;1647956112.747627
44;3.312629222869873;22528000;1647956122.9760623
45;3.0599889755249023;23040000;1647956133.1871698
46;3.083251714706421;23552000;1647956142.071059
47;3.1410727500915527;24064000;1647956151.519313
48;2.8458166122436523;24576000;1647956161.4765446
49;2.9695863723754883;25088000;1647956171.3934755
50;3.310610771179199;25600000;1647956189.6768198
51;3.061984062194824;26112000;1647956199.7443738
52;3.167475938796997;26624000;1647956209.6040356
53;3.041627883911133;27136000;1647956219.4593678
54;3.1617541313171387;27648000;1647956229.3052876
55;2.937803268432617;28160000;1647956238.7745488
56;2.9302620887756348;28672000;1647956247.1330588
57;3.0319015979766846;29184000;1647956257.5560193
58;2.970757484436035;29696000;1647956268.0545833
59;3.0768678188323975;30208000;1647956277.9273298
60;2.705259084701538;30720000;1647956288.1009364
61;2.9635672569274902;31232000;1647956298.1375291
62;2.7963550090789795;31744000;1647956308.1861374
63;2.943490505218506;32256000;1647956318.439387
64;2.8134913444519043;32768000;1647956328.6737556
65;2.737947463989258;33280000;1647956338.990024
66;2.9152066707611084;33792000;1647956349.2445614
67;2.691695213317871;34304000;1647956359.4913974
68;2.8482468128204346;34816000;1647956369.7498214
69;2.679713010787964;35328000;1647956380.015045
70;2.880354404449463;35840000;1647956390.2852867
71;2.8027234077453613;36352000;1647956400.5154784
72;2.616203784942627;36864000;1647956410.7811162
73;2.7557475566864014;37376000;1647956420.9976153
74;2.59403920173645;37888000;1647956431.2678728
75;2.8484854698181152;38400000;1647956441.513932
76;2.353243589401245;38912000;1647956450.227942
77;2.6270346641540527;39424000;1647956460.5015595
78;2.50840163230896;39936000;1647956470.7763927
79;2.757936477661133;40448000;1647956481.054946
80;2.431215524673462;40960000;1647956491.3268507
81;2.78513240814209;41472000;1647956501.6097498
