;nll;Steps;Wall_Time
0;38.783447265625;0;1648029164.5197146
1;19.98721694946289;512000;1648029167.9418762
2;16.142681121826172;1024000;1648029171.6969216
3;16.49958038330078;1536000;1648029175.4608164
4;14.184247970581055;2048000;1648029179.0961502
5;13.608845710754395;2560000;1648029182.7614243
6;12.6417236328125;3072000;1648029186.3740387
7;12.070537567138672;3584000;1648029190.0566227
8;13.027803421020508;4096000;1648029193.5908685
9;12.180728912353516;4608000;1648029197.1201665
10;11.45948600769043;5120000;1648029200.5797915
11;10.911174774169922;5632000;1648029204.1550686
12;11.255815505981445;6144000;1648029207.8607845
13;10.797540664672852;6656000;1648029211.5118127
14;10.38558578491211;7168000;1648029215.156147
15;10.287367820739746;7680000;1648029218.6919496
16;9.779266357421875;8192000;1648029222.2653868
17;10.932199478149414;8704000;1648029225.860529
18;9.426263809204102;9216000;1648029229.5292425
19;10.107503890991211;9728000;1648029233.1792588
20;10.199380874633789;10240000;1648029236.8346515
21;8.622638702392578;10752000;1648029240.4878297
22;9.027080535888672;11264000;1648029244.1369863
23;8.630302429199219;11776000;1648029247.6898916
24;9.139008522033691;12288000;1648029251.2830987
25;10.044868469238281;12800000;1648029254.8641353
26;9.065210342407227;13312000;1648029258.46994
27;9.297735214233398;13824000;1648029262.0331256
28;8.984804153442383;14336000;1648029265.705197
29;8.498188018798828;14848000;1648029269.393337
30;8.644979476928711;15360000;1648029273.0429497
31;8.409509658813477;15872000;1648029276.7280009
32;8.643964767456055;16384000;1648029280.3367543
33;8.3418607711792;16896000;1648029283.895776
34;8.356786727905273;17408000;1648029287.4733543
35;8.069581985473633;17920000;1648029291.0616744
36;8.44601821899414;18432000;1648029294.6523094
37;7.747255325317383;18944000;1648029298.253313
38;8.18467903137207;19456000;1648029301.8398283
39;7.395841121673584;19968000;1648029305.4564729
40;8.417787551879883;20480000;1648029309.0987172
41;8.105585098266602;20992000;1648029312.7092268
42;7.681000709533691;21504000;1648029316.3661308
43;7.80388069152832;22016000;1648029319.9537354
44;9.534708023071289;22528000;1648029323.5293777
45;8.22901725769043;23040000;1648029327.0934641
46;7.269017219543457;23552000;1648029330.7063031
47;8.043790817260742;24064000;1648029334.2746408
48;7.826939582824707;24576000;1648029337.82128
49;6.97092866897583;25088000;1648029341.4503841
50;7.833798408508301;25600000;1648029351.5504491
51;7.973805904388428;26112000;1648029354.9449825
52;7.272193908691406;26624000;1648029358.4732976
53;7.496843338012695;27136000;1648029361.9485335
54;7.500546932220459;27648000;1648029365.2073176
55;6.62931489944458;28160000;1648029368.4947436
56;6.933304786682129;28672000;1648029371.5398898
57;6.638774394989014;29184000;1648029374.6098723
58;7.189172267913818;29696000;1648029377.6375341
59;6.9849629402160645;30208000;1648029380.7599308
60;6.508068084716797;30720000;1648029383.8301754
61;6.661085605621338;31232000;1648029386.7752283
62;6.390358924865723;31744000;1648029389.7419338
63;7.115610122680664;32256000;1648029392.7451384
64;6.460556983947754;32768000;1648029395.6861749
65;6.837133884429932;33280000;1648029398.6362638
66;6.6893310546875;33792000;1648029401.6833575
67;6.814877033233643;34304000;1648029404.746516
68;5.889811038970947;34816000;1648029407.8220274
69;6.578070640563965;35328000;1648029410.8746996
70;6.806999206542969;35840000;1648029414.0199175
71;7.0622735023498535;36352000;1648029417.0491776
72;6.01057243347168;36864000;1648029420.1670003
73;6.398815155029297;37376000;1648029423.2970188
74;6.261908531188965;37888000;1648029426.364453
75;7.053876876831055;38400000;1648029429.4822524
76;6.329593658447266;38912000;1648029432.6690855
77;6.813107967376709;39424000;1648029435.7816334
78;6.231851577758789;39936000;1648029438.856731
79;7.169215202331543;40448000;1648029442.0103757
80;6.6775665283203125;40960000;1648029445.16187
81;5.825592517852783;41472000;1648029448.4700098
82;6.351437091827393;41984000;1648029451.4831946
83;6.422318458557129;42496000;1648029454.5025482
84;6.181127548217773;43008000;1648029457.5892181
85;6.562471389770508;43520000;1648029460.4945192
86;6.143413066864014;44032000;1648029463.5714958
87;5.618363380432129;44544000;1648029466.5693493
88;6.2974653244018555;45056000;1648029469.5920308
89;6.039916038513184;45568000;1648029472.6447783
90;6.460474967956543;46080000;1648029475.7304528
91;6.021258354187012;46592000;1648029478.6785395
92;5.791604042053223;47104000;1648029481.676463
93;5.757023811340332;47616000;1648029484.7353044
94;5.55211067199707;48128000;1648029487.6843007
95;5.71930456161499;48640000;1648029490.6744587
96;6.080286026000977;49152000;1648029493.655705
97;6.785684585571289;49664000;1648029496.866088
98;5.827963829040527;50176000;1648029500.2736363
99;6.279019355773926;50688000;1648029503.6305034
100;6.118902206420898;51200000;1648029515.8336043
101;6.250772476196289;51712000;1648029519.618758
102;5.919723033905029;52224000;1648029523.4327197
103;5.439054489135742;52736000;1648029527.3045118
104;5.954237937927246;53248000;1648029531.0703802
105;7.601744651794434;53760000;1648029534.8549376
106;6.338972568511963;54272000;1648029538.6534808
107;6.356056213378906;54784000;1648029542.411708
108;5.931877613067627;55296000;1648029546.1105914
109;5.953253746032715;55808000;1648029549.8564978
110;5.462146759033203;56320000;1648029553.600435
111;5.977542877197266;56832000;1648029557.3474615
112;5.907845973968506;57344000;1648029561.1054168
113;5.300716400146484;57856000;1648029564.8329291
114;5.6152544021606445;58368000;1648029568.563067
115;5.462183952331543;58880000;1648029572.3329227
116;4.897686004638672;59392000;1648029576.0851653
117;5.607204437255859;59904000;1648029579.8356292
118;5.270571708679199;60416000;1648029583.5454254
119;5.099230766296387;60928000;1648029587.3057
120;5.084280014038086;61440000;1648029591.038442
121;4.843327522277832;61952000;1648029594.7884305
122;6.183300495147705;62464000;1648029598.5041304
123;5.6177239418029785;62976000;1648029602.2802129
124;5.192523956298828;63488000;1648029605.9881628
125;5.002753734588623;64000000;1648029609.7258384
126;5.071812629699707;64512000;1648029613.526923
127;5.483305931091309;65024000;1648029617.2802112
128;5.242913722991943;65536000;1648029621.101106
129;5.638482093811035;66048000;1648029624.9616969
130;4.889132022857666;66560000;1648029628.7287877
131;5.069610595703125;67072000;1648029632.4916723
132;5.160287380218506;67584000;1648029636.2499459
133;6.3515238761901855;68096000;1648029640.0274332
134;7.379676818847656;68608000;1648029643.7867765
135;5.932295799255371;69120000;1648029647.5356643
136;5.485258102416992;69632000;1648029651.3073246
137;6.488273620605469;70144000;1648029655.0929875
138;6.123223781585693;70656000;1648029658.8611271
139;5.001675605773926;71168000;1648029662.6264992
140;5.4970173835754395;71680000;1648029666.388388
141;5.296292304992676;72192000;1648029670.1388476
142;5.675342559814453;72704000;1648029673.876795
143;5.773720741271973;73216000;1648029677.6419563
144;5.662893772125244;73728000;1648029681.3814652
145;5.571661472320557;74240000;1648029685.1332295
146;5.971645355224609;74752000;1648029688.8805041
147;5.966188430786133;75264000;1648029692.6190186
148;4.992506980895996;75776000;1648029696.3776615
149;6.19365119934082;76288000;1648029700.1852763
150;5.408565998077393;76800000;1648029712.488384
151;5.567450046539307;77312000;1648029716.0978153
152;5.205150604248047;77824000;1648029719.6243463
153;5.148589134216309;78336000;1648029723.0059407
154;5.298709869384766;78848000;1648029726.4197233
155;4.9592390060424805;79360000;1648029729.842928
156;6.362581253051758;79872000;1648029733.2330964
157;4.959224700927734;80384000;1648029736.6913493
158;5.677163124084473;80896000;1648029740.067022
159;5.48325252532959;81408000;1648029743.5536227
160;5.493427276611328;81920000;1648029746.7285073
161;5.299854278564453;82432000;1648029749.8388822
162;5.732937335968018;82944000;1648029752.899982
163;5.842005729675293;83456000;1648029755.9639432
164;5.531930923461914;83968000;1648029759.046404
165;4.974595546722412;84480000;1648029762.141657
166;5.366240978240967;84992000;1648029765.2131298
167;6.368180274963379;85504000;1648029768.3259957
168;5.200624465942383;86016000;1648029771.4353833
169;6.225128173828125;86528000;1648029774.4997754
170;6.1724724769592285;87040000;1648029777.6012352
171;5.141674518585205;87552000;1648029780.6960502
172;5.57670783996582;88064000;1648029783.7708073
173;5.588642597198486;88576000;1648029786.8338563
174;5.434185981750488;89088000;1648029789.9633899
175;5.427221298217773;89600000;1648029793.2069786
176;4.798328876495361;90112000;1648029796.4321396
177;5.963936805725098;90624000;1648029799.7591727
178;5.567724227905273;91136000;1648029803.0422766
179;5.799172878265381;91648000;1648029806.2100136
180;5.264853477478027;92160000;1648029809.4198992
181;5.05898904800415;92672000;1648029812.653572
182;6.408271789550781;93184000;1648029815.8602934
183;5.669440746307373;93696000;1648029819.102846
184;5.227291107177734;94208000;1648029822.2790062
185;5.410549163818359;94720000;1648029825.3949778
186;5.230298042297363;95232000;1648029828.5882945
187;5.242271423339844;95744000;1648029831.8591015
188;5.497250556945801;96256000;1648029835.0528498
189;5.013958930969238;96768000;1648029838.3192782
190;5.37373161315918;97280000;1648029841.5469358
191;5.593461036682129;97792000;1648029844.9180377
192;5.175602912902832;98304000;1648029848.3351092
193;4.564427375793457;98816000;1648029851.7505772
194;4.364170074462891;99328000;1648029855.0123992
195;5.014515399932861;99840000;1648029858.2820358
196;4.9677581787109375;100352000;1648029861.5050921
197;5.143543720245361;100864000;1648029864.7670653
198;5.172840118408203;101376000;1648029868.2780027
199;5.612664699554443;101888000;1648029871.923379
200;6.216736793518066;102400000;1648029884.1402004
201;6.0828142166137695;102912000;1648029887.8966637
202;5.3805437088012695;103424000;1648029891.3797028
203;4.677125930786133;103936000;1648029894.9512217
204;5.35923957824707;104448000;1648029898.741232
205;6.257174491882324;104960000;1648029902.5505698
206;5.818676948547363;105472000;1648029906.3761103
207;6.144810199737549;105984000;1648029910.1780853
208;5.077603340148926;106496000;1648029913.8933823
209;5.07099723815918;107008000;1648029917.6914654
210;4.854851722717285;107520000;1648029921.4497597
211;4.267467975616455;108032000;1648029925.1935275
212;4.563806533813477;108544000;1648029928.932024
213;4.693604946136475;109056000;1648029932.7008986
214;4.945394992828369;109568000;1648029936.464115
215;5.130378723144531;110080000;1648029940.2928247
216;5.292331218719482;110592000;1648029944.0357082
217;4.877036094665527;111104000;1648029947.7515848
218;4.924838542938232;111616000;1648029951.5267403
219;4.9707536697387695;112128000;1648029955.336295
220;5.095324516296387;112640000;1648029959.125141
221;5.4542365074157715;113152000;1648029962.902287
222;4.790053844451904;113664000;1648029966.6663563
223;5.099114418029785;114176000;1648029970.4879696
224;4.251835346221924;114688000;1648029974.266623
225;4.457165241241455;115200000;1648029978.0576596
226;4.52431583404541;115712000;1648029981.800527
227;4.869651794433594;116224000;1648029985.5492938
228;3.8838915824890137;116736000;1648029989.315437
229;4.567696571350098;117248000;1648029993.0738611
230;4.06271505355835;117760000;1648029996.8390357
231;4.425363063812256;118272000;1648030000.651799
232;4.493967056274414;118784000;1648030004.4725246
233;5.149871349334717;119296000;1648030008.247561
234;5.420990943908691;119808000;1648030012.0052054
235;5.375746250152588;120320000;1648030015.7548223
236;5.025952339172363;120832000;1648030019.5839725
237;4.533768653869629;121344000;1648030023.3810816
238;4.486209869384766;121856000;1648030027.1581502
239;4.332192897796631;122368000;1648030030.9630563
240;4.934825897216797;122880000;1648030034.7818851
241;4.099444389343262;123392000;1648030038.572099
242;4.042742729187012;123904000;1648030042.3498108
243;3.8970999717712402;124416000;1648030046.120812
244;4.531766891479492;124928000;1648030049.8529522
245;4.4166259765625;125440000;1648030053.6287086
246;4.74643611907959;125952000;1648030057.4429772
247;4.7372870445251465;126464000;1648030061.2056673
248;4.253467559814453;126976000;1648030064.1109767
249;4.36860990524292;127488000;1648030066.895075
250;4.805635452270508;128000000;1648030076.2637947
251;4.6306962966918945;128512000;1648030079.361264
252;4.168407917022705;129024000;1648030082.4886765
253;5.20166540145874;129536000;1648030085.543521
254;4.9816436767578125;130048000;1648030088.5576112
255;4.488638877868652;130560000;1648030091.5435855
256;4.631120204925537;131072000;1648030094.5805879
257;4.268244743347168;131584000;1648030097.6581311
258;4.382291793823242;132096000;1648030100.7591355
259;5.374460220336914;132608000;1648030103.8355706
260;4.065556049346924;133120000;1648030106.8682282
261;5.259148597717285;133632000;1648030109.891235
262;4.330422401428223;134144000;1648030112.9536347
263;4.369054794311523;134656000;1648030116.0468395
264;4.360029220581055;135168000;1648030119.1811213
265;5.042505264282227;135680000;1648030122.248633
266;5.30714225769043;136192000;1648030125.3189433
267;5.647663116455078;136704000;1648030128.3715975
268;4.746586322784424;137216000;1648030131.3761744
269;4.041080474853516;137728000;1648030134.4126003
