;nll;Steps;Wall_Time
0;38.927467346191406;0;1647955658.4617991
1;19.311771392822266;512000;1647955668.2916486
2;14.0913724899292;1024000;1647955679.9936547
3;11.888588905334473;1536000;1647955691.490227
4;9.931835174560547;2048000;1647955703.1007059
5;8.643754959106445;2560000;1647955714.615187
6;7.21895170211792;3072000;1647955726.2258458
7;6.81397819519043;3584000;1647955737.9592917
8;6.119263648986816;4096000;1647955749.6407022
9;6.196287155151367;4608000;1647955761.4890475
10;5.716215133666992;5120000;1647955773.2853005
11;5.455689430236816;5632000;1647955785.110699
12;4.991966247558594;6144000;1647955796.9180121
13;4.977775573730469;6656000;1647955808.7069478
14;4.714108943939209;7168000;1647955820.4307418
15;4.760351181030273;7680000;1647955832.0841627
16;5.005074977874756;8192000;1647955843.9363241
17;4.65528678894043;8704000;1647955855.6379275
18;4.50764799118042;9216000;1647955867.493458
19;4.271882057189941;9728000;1647955879.556265
20;4.237525939941406;10240000;1647955891.5921278
21;4.435321807861328;10752000;1647955903.487016
22;4.021246910095215;11264000;1647955914.9673114
23;3.9434893131256104;11776000;1647955926.942621
24;4.117064952850342;12288000;1647955938.2397494
25;4.087108135223389;12800000;1647955949.283821
26;3.80452299118042;13312000;1647955961.0641801
27;3.7571730613708496;13824000;1647955972.7400868
28;3.8557069301605225;14336000;1647955984.5930588
29;4.033001899719238;14848000;1647955996.1637206
30;3.9310989379882812;15360000;1647956005.9768574
31;3.420118570327759;15872000;1647956017.5798855
32;3.7243521213531494;16384000;1647956029.5219235
33;3.4922494888305664;16896000;1647956041.5055737
34;3.169111728668213;17408000;1647956053.53044
35;3.4630627632141113;17920000;1647956065.7361016
36;3.4545412063598633;18432000;1647956077.7252119
37;3.596024513244629;18944000;1647956089.8170853
38;3.3491549491882324;19456000;1647956101.7799742
39;3.7732882499694824;19968000;1647956113.8548717
40;3.6963043212890625;20480000;1647956126.0539114
41;3.8430445194244385;20992000;1647956137.7114437
42;3.0759027004241943;21504000;1647956148.0050797
43;3.2849879264831543;22016000;1647956159.1408925
44;3.131864070892334;22528000;1647956170.2730775
45;3.4324707984924316;23040000;1647956181.4131107
46;3.0222456455230713;23552000;1647956190.9756076
47;3.1136226654052734;24064000;1647956202.3524387
48;3.14727783203125;24576000;1647956213.840469
49;3.1111648082733154;25088000;1647956225.3219948
50;3.2279486656188965;25600000;1647956244.8209405
51;2.9972524642944336;26112000;1647956256.1118288
52;2.99725604057312;26624000;1647956267.1297293
53;2.9352827072143555;27136000;1647956278.3743951
54;3.046008586883545;27648000;1647956289.5428967
55;3.0674352645874023;28160000;1647956300.6544123
56;2.860776424407959;28672000;1647956312.0678756
57;3.1800692081451416;29184000;1647956323.9690838
58;3.075195789337158;29696000;1647956335.8356946
59;3.071018934249878;30208000;1647956347.7936556
60;3.2054848670959473;30720000;1647956359.7660723
61;2.834749698638916;31232000;1647956371.8128347
62;2.862215042114258;31744000;1647956383.7841692
63;2.8161661624908447;32256000;1647956395.6860285
64;3.026707410812378;32768000;1647956407.7988176
65;2.6821415424346924;33280000;1647956419.9147
66;2.699167251586914;33792000;1647956431.9304302
67;2.8079891204833984;34304000;1647956443.705098
68;2.7384865283966064;34816000;1647956454.1612513
69;2.744950294494629;35328000;1647956466.0835116
70;2.8168959617614746;35840000;1647956478.0318723
71;2.780604362487793;36352000;1647956490.111356
72;2.878052234649658;36864000;1647956502.0214722
73;2.5997493267059326;37376000;1647956512.3484936
74;2.7991976737976074;37888000;1647956524.3459883
75;2.7952351570129395;38400000;1647956536.4730744
76;2.5930259227752686;38912000;1647956548.5478766
77;2.3819093704223633;39424000;1647956560.4510446
78;2.348680019378662;39936000;1647956572.2898526
79;2.4644346237182617;40448000;1647956584.3570998
80;2.8022990226745605;40960000;1647956596.3495233
81;2.4272916316986084;41472000;1647956608.5173564
82;2.513659954071045;41984000;1647956620.5544922
83;2.4709599018096924;42496000;1647956632.5281093
84;2.61458683013916;43008000;1647956644.651494
85;2.5596022605895996;43520000;1647956656.7070353
86;2.5481977462768555;44032000;1647956668.5415068
87;2.5589869022369385;44544000;1647956680.4178433
88;2.4587433338165283;45056000;1647956692.3836172
89;2.574252128601074;45568000;1647956703.2286277
90;2.7216784954071045;46080000;1647956713.9014094
91;2.611823320388794;46592000;1647956725.5910277
92;2.38507080078125;47104000;1647956737.7235978
93;2.5302376747131348;47616000;1647956749.9289296
94;2.5439772605895996;48128000;1647956762.0169795
95;2.8148193359375;48640000;1647956774.1218681
96;2.409630298614502;49152000;1647956785.9874196
97;2.5643229484558105;49664000;1647956797.7452157
98;2.4324302673339844;50176000;1647956809.440443
99;2.2992334365844727;50688000;1647956820.8514767
100;2.495047092437744;51200000;1647956838.5053978
101;2.321967124938965;51712000;1647956849.4078522
102;2.699110746383667;52224000;1647956860.4215124
103;2.3350303173065186;52736000;1647956871.5485713
104;2.7273755073547363;53248000;1647956882.8750985
105;2.4201416969299316;53760000;1647956893.9951077
106;2.38596510887146;54272000;1647956904.7769475
107;2.3369784355163574;54784000;1647956915.6334527
108;2.359896183013916;55296000;1647956926.5696805
109;2.4614055156707764;55808000;1647956937.801693
110;2.4052934646606445;56320000;1647956949.1929963
111;2.117255210876465;56832000;1647956958.943333
112;2.397320032119751;57344000;1647956969.7084882
113;2.2903151512145996;57856000;1647956980.8107128
114;2.4904701709747314;58368000;1647956991.6592212
115;2.120102643966675;58880000;1647957003.087998
116;2.0841751098632812;59392000;1647957014.1316276
117;2.1574349403381348;59904000;1647957024.7143137
118;2.100100517272949;60416000;1647957036.5552766
119;2.1541333198547363;60928000;1647957048.4470837
120;2.2095446586608887;61440000;1647957060.3723142
121;2.2896738052368164;61952000;1647957072.2956367
122;2.251193046569824;62464000;1647957083.898329
123;1.9513111114501953;62976000;1647957095.4838245
124;2.2622549533843994;63488000;1647957107.5097442
125;2.189884901046753;64000000;1647957119.4543526
126;2.1493773460388184;64512000;1647957131.4378827
127;2.3745646476745605;65024000;1647957143.3161108
128;2.5141115188598633;65536000;1647957154.9363465
129;2.246809959411621;66048000;1647957166.567662
130;2.430384635925293;66560000;1647957178.521605
131;2.2267775535583496;67072000;1647957190.5695705
132;2.2128846645355225;67584000;1647957202.5833805
133;2.240983486175537;68096000;1647957214.314387
134;2.1911659240722656;68608000;1647957224.604558
135;2.196310520172119;69120000;1647957236.3987067
136;1.9908373355865479;69632000;1647957248.035998
137;2.0875680446624756;70144000;1647957259.5706458
138;2.2682385444641113;70656000;1647957271.3900628
139;2.1330366134643555;71168000;1647957283.3600676
140;2.0525591373443604;71680000;1647957295.2705238
141;2.0619208812713623;72192000;1647957306.7904873
142;2.089287042617798;72704000;1647957318.3793406
143;2.1609816551208496;73216000;1647957329.960876
144;2.2878546714782715;73728000;1647957341.377718
145;2.036374568939209;74240000;1647957353.0363033
146;1.8803057670593262;74752000;1647957364.6691804
147;2.237640380859375;75264000;1647957376.3087552
148;2.171008586883545;75776000;1647957388.2036943
149;2.291738986968994;76288000;1647957400.1189082
150;2.252873182296753;76800000;1647957420.197803
151;2.1300244331359863;77312000;1647957432.1556373
152;1.8564907312393188;77824000;1647957444.0681446
153;2.16667103767395;78336000;1647957455.967075
154;2.1028358936309814;78848000;1647957467.7398741
155;2.125444173812866;79360000;1647957477.5433738
156;2.100771188735962;79872000;1647957489.1926403
157;2.212575674057007;80384000;1647957501.1315775
158;1.9811582565307617;80896000;1647957511.9992297
159;1.921552300453186;81408000;1647957522.521579
