;nll;Steps;Wall_Time
0;42.27980041503906;0;1647955106.5101628
1;37.317291259765625;512000;1647955109.599519
2;25.649375915527344;1024000;1647955112.772497
3;19.877864837646484;1536000;1647955116.122327
4;15.390275955200195;2048000;1647955119.4863248
5;13.653504371643066;2560000;1647955122.8952048
6;12.439525604248047;3072000;1647955126.235102
7;11.326175689697266;3584000;1647955129.5999038
8;10.222321510314941;4096000;1647955132.9503605
9;9.237051963806152;4608000;1647955136.3068416
10;9.293476104736328;5120000;1647955139.645902
11;8.00924301147461;5632000;1647955143.0076787
12;7.785269737243652;6144000;1647955146.3707774
13;7.957883834838867;6656000;1647955149.715754
14;7.155483245849609;7168000;1647955153.0609152
15;6.884462356567383;7680000;1647955156.4223502
16;6.451080322265625;8192000;1647955159.8080595
17;6.448859214782715;8704000;1647955163.1431825
18;6.056727409362793;9216000;1647955166.5053773
19;5.788567066192627;9728000;1647955169.8541083
20;6.290999412536621;10240000;1647955173.1924977
21;5.75412654876709;10752000;1647955176.537961
22;5.249457359313965;11264000;1647955179.6332147
23;5.387070655822754;11776000;1647955182.8697166
24;5.311735153198242;12288000;1647955186.184462
25;5.203958511352539;12800000;1647955189.3277824
26;5.501901626586914;13312000;1647955192.3490455
27;5.1384124755859375;13824000;1647955195.3478189
28;5.552071571350098;14336000;1647955198.4753907
29;5.221945285797119;14848000;1647955201.465687
30;4.809641361236572;15360000;1647955204.5065186
31;5.0565104484558105;15872000;1647955207.5370266
32;4.687426567077637;16384000;1647955210.566756
33;4.704549789428711;16896000;1647955213.6226466
34;4.608370780944824;17408000;1647955216.5434957
35;4.6009016036987305;17920000;1647955219.5035455
36;4.419681549072266;18432000;1647955222.436157
37;4.067387580871582;18944000;1647955225.2991717
38;4.804601669311523;19456000;1647955228.3380847
39;4.455281734466553;19968000;1647955231.3477898
40;4.1551947593688965;20480000;1647955234.3501298
41;4.011077880859375;20992000;1647955237.3736634
42;3.94136905670166;21504000;1647955240.2161045
43;4.033555030822754;22016000;1647955243.0875876
44;4.200331687927246;22528000;1647955245.948013
45;3.95684814453125;23040000;1647955248.8520107
46;3.9008467197418213;23552000;1647955251.7340083
47;3.5537383556365967;24064000;1647955254.5121312
48;3.5077199935913086;24576000;1647955257.3401136
49;3.4092564582824707;25088000;1647955260.3335123
