;LR;Steps;Wall_Time
0;4.999999873689376e-05;1;1649574722.779296
1;4.999999873689376e-05;1;1649574723.9280853
2;4.999999873689376e-05;1;1649574725.017171
3;4.999999873689376e-05;1;1649574726.1415849
4;4.999999873689376e-05;1;1649574727.2592359
5;4.999999873689376e-05;1;1649574728.3470914
6;4.999999873689376e-05;1;1649574729.437169
7;4.999999873689376e-05;1;1649574730.5281234
8;4.999999873689376e-05;1;1649574731.6220243
9;4.999999873689376e-05;1;1649574732.7120817
10;4.999999873689376e-05;1;1649574733.8014226
11;4.999999873689376e-05;1;1649574734.8944445
12;4.999999873689376e-05;1;1649574735.9850855
13;4.999999873689376e-05;1;1649574737.0764587
14;4.999999873689376e-05;1;1649574738.1889024
15;4.999999873689376e-05;1;1649574739.3071651
16;4.999999873689376e-05;1;1649574740.398578
17;4.999999873689376e-05;1;1649574741.4890668
18;4.999999873689376e-05;1;1649574742.5818436
19;4.999999873689376e-05;1;1649574743.6710231
20;4.999999873689376e-05;1;1649574744.7600813
21;4.999999873689376e-05;1;1649574745.8477623
22;4.999999873689376e-05;1;1649574746.93984
23;4.999999873689376e-05;1;1649574748.0303922
24;4.999999873689376e-05;1;1649574749.1204705
25;4.999999873689376e-05;1;1649574750.2301443
26;4.999999873689376e-05;1;1649574751.34646
27;4.999999873689376e-05;1;1649574752.431781
28;4.999999873689376e-05;1;1649574753.516771
29;4.999999873689376e-05;1;1649574754.6050851
30;4.999999873689376e-05;1;1649574755.690058
31;4.999999873689376e-05;1;1649574756.7802675
32;4.999999873689376e-05;1;1649574757.8668005
33;4.999999873689376e-05;1;1649574758.9553795
34;4.999999873689376e-05;1;1649574760.041533
35;4.999999873689376e-05;1;1649574761.1331077
36;4.999999873689376e-05;1;1649574762.2457337
37;4.999999873689376e-05;1;1649574763.3585825
38;4.999999873689376e-05;1;1649574764.4472086
39;4.999999873689376e-05;1;1649574765.5359027
40;4.999999873689376e-05;1;1649574766.6266367
41;4.999999873689376e-05;1;1649574767.7124162
42;4.999999873689376e-05;1;1649574768.8007376
43;4.999999873689376e-05;1;1649574769.888825
44;4.999999873689376e-05;1;1649574770.9780202
45;4.999999873689376e-05;1;1649574772.0652275
46;4.999999873689376e-05;1;1649574773.1540916
47;4.999999873689376e-05;1;1649574774.2667575
48;4.999999873689376e-05;1;1649574775.383801
49;4.999999873689376e-05;1;1649574776.4712477
50;4.999999873689376e-05;1;1649574777.5571449
51;4.999999873689376e-05;1;1649574778.6474898
52;4.999999873689376e-05;1;1649574779.7338216
53;4.999999873689376e-05;1;1649574780.8178945
54;4.999999873689376e-05;1;1649574781.9050663
55;4.999999873689376e-05;1;1649574782.9889119
56;4.999999873689376e-05;1;1649574784.076953
57;4.999999873689376e-05;1;1649574785.16657
58;4.999999873689376e-05;1;1649574786.2764442
59;4.999999873689376e-05;1;1649574787.3921998
60;4.999999873689376e-05;1;1649574788.4760685
61;4.999999873689376e-05;1;1649574789.5612051
62;4.999999873689376e-05;1;1649574790.6500218
63;4.999999873689376e-05;1;1649574791.7370248
64;4.999999873689376e-05;1;1649574792.8208609
65;4.999999873689376e-05;1;1649574793.9067674
66;4.999999873689376e-05;1;1649574794.9917462
67;4.999999873689376e-05;1;1649574796.080036
68;4.999999873689376e-05;1;1649574797.168412
69;4.999999873689376e-05;1;1649574798.2820535
70;4.999999873689376e-05;1;1649574799.3949022
71;4.999999873689376e-05;1;1649574800.480126
72;4.999999873689376e-05;1;1649574801.568139
73;4.999999873689376e-05;1;1649574802.6530168
74;4.999999873689376e-05;1;1649574803.7416346
75;4.999999873689376e-05;1;1649574804.827022
76;4.999999873689376e-05;1;1649574805.9145434
77;4.999999873689376e-05;1;1649574807.0005143
78;4.999999873689376e-05;1;1649574808.0844896
79;4.999999873689376e-05;1;1649574809.1718705
80;4.999999873689376e-05;1;1649574810.2752776
81;4.999999873689376e-05;1;1649574811.380987
82;4.999999873689376e-05;1;1649574812.4657187
83;4.999999873689376e-05;1;1649574813.5527859
84;4.999999873689376e-05;1;1649574814.6375077
85;4.999999873689376e-05;1;1649574815.726885
86;4.999999873689376e-05;1;1649574816.8113232
87;4.999999873689376e-05;1;1649574817.8967187
88;4.999999873689376e-05;1;1649574818.9809597
89;4.999999873689376e-05;1;1649574820.0682638
90;4.999999873689376e-05;1;1649574821.1544943
91;4.999999873689376e-05;1;1649574822.264868
92;4.999999873689376e-05;1;1649574823.3768435
93;4.999999873689376e-05;1;1649574824.466829
94;4.999999873689376e-05;1;1649574825.5506508
95;4.999999873689376e-05;1;1649574826.6387572
96;4.999999873689376e-05;1;1649574827.722867
97;4.999999873689376e-05;1;1649574828.8071897
98;4.999999873689376e-05;1;1649574829.8909776
99;4.999999873689376e-05;1;1649574830.9765048
100;4.999999873689376e-05;2;1649574839.4873922
101;4.999999873689376e-05;2;1649574840.6073198
102;4.999999873689376e-05;2;1649574841.6921022
103;4.999999873689376e-05;2;1649574842.7767835
104;4.999999873689376e-05;2;1649574843.8671355
105;4.999999873689376e-05;2;1649574844.9514198
106;4.999999873689376e-05;2;1649574846.0675197
107;4.999999873689376e-05;2;1649574847.1768339
108;4.999999873689376e-05;2;1649574848.265483
109;4.999999873689376e-05;2;1649574849.350655
110;4.999999873689376e-05;2;1649574850.4345698
111;4.999999873689376e-05;2;1649574851.5217235
112;4.999999873689376e-05;2;1649574852.6065245
113;4.999999873689376e-05;2;1649574853.696901
114;4.999999873689376e-05;2;1649574854.7822998
115;4.999999873689376e-05;2;1649574855.8663146
116;4.999999873689376e-05;2;1649574856.9547725
117;4.999999873689376e-05;2;1649574858.074694
118;4.999999873689376e-05;2;1649574859.1850889
119;4.999999873689376e-05;2;1649574860.2720134
120;4.999999873689376e-05;2;1649574861.3560905
121;4.999999873689376e-05;2;1649574862.4448025
122;4.999999873689376e-05;2;1649574863.5293443
123;4.999999873689376e-05;2;1649574864.615339
124;4.999999873689376e-05;2;1649574865.7033587
125;4.999999873689376e-05;2;1649574866.7880676
126;4.999999873689376e-05;2;1649574867.8719864
127;4.999999873689376e-05;2;1649574868.956855
128;4.999999873689376e-05;2;1649574870.0803123
129;4.999999873689376e-05;2;1649574871.1966624
130;4.999999873689376e-05;2;1649574872.2829468
131;4.999999873689376e-05;2;1649574873.3680642
132;4.999999873689376e-05;2;1649574874.4554813
133;4.999999873689376e-05;2;1649574875.540597
134;4.999999873689376e-05;2;1649574876.6253352
135;4.999999873689376e-05;2;1649574877.7152658
136;4.999999873689376e-05;2;1649574878.8007905
137;4.999999873689376e-05;2;1649574879.8870456
138;4.999999873689376e-05;2;1649574880.9719121
139;4.999999873689376e-05;2;1649574882.0959866
140;4.999999873689376e-05;2;1649574883.2112775
141;4.999999873689376e-05;2;1649574884.2984025
142;4.999999873689376e-05;2;1649574885.383608
143;4.999999873689376e-05;2;1649574886.4711893
144;4.999999873689376e-05;2;1649574887.556101
145;4.999999873689376e-05;2;1649574888.642874
146;4.999999873689376e-05;2;1649574889.7354834
147;4.999999873689376e-05;2;1649574890.822232
148;4.999999873689376e-05;2;1649574891.9081502
149;4.999999873689376e-05;2;1649574892.996514
150;4.999999873689376e-05;2;1649574894.1190574
151;4.999999873689376e-05;2;1649574895.2338111
152;4.999999873689376e-05;2;1649574896.319756
153;4.999999873689376e-05;2;1649574897.4056365
154;4.999999873689376e-05;2;1649574898.4901302
155;4.999999873689376e-05;2;1649574899.5753293
156;4.999999873689376e-05;2;1649574900.660767
157;4.999999873689376e-05;2;1649574901.7460856
158;4.999999873689376e-05;2;1649574902.8466022
159;4.999999873689376e-05;2;1649574903.9348955
160;4.999999873689376e-05;2;1649574905.0212996
161;4.999999873689376e-05;2;1649574906.136346
162;4.999999873689376e-05;2;1649574907.2557468
163;4.999999873689376e-05;2;1649574908.3437262
164;4.999999873689376e-05;2;1649574909.4308987
165;4.999999873689376e-05;2;1649574910.5224922
166;4.999999873689376e-05;2;1649574911.612195
167;4.999999873689376e-05;2;1649574912.700062
168;4.999999873689376e-05;2;1649574913.7877953
169;4.999999873689376e-05;2;1649574914.875299
170;4.999999873689376e-05;2;1649574915.9633093
171;4.999999873689376e-05;2;1649574917.0526938
172;4.999999873689376e-05;2;1649574918.169562
173;4.999999873689376e-05;2;1649574919.2860494
174;4.999999873689376e-05;2;1649574920.3737519
175;4.999999873689376e-05;2;1649574921.4631205
176;4.999999873689376e-05;2;1649574922.5509102
177;4.999999873689376e-05;2;1649574923.6394897
178;4.999999873689376e-05;2;1649574924.728726
179;4.999999873689376e-05;2;1649574925.818174
180;4.999999873689376e-05;2;1649574926.9075496
181;4.999999873689376e-05;2;1649574927.9961147
182;4.999999873689376e-05;2;1649574929.0868723
183;4.999999873689376e-05;2;1649574930.2102034
184;4.999999873689376e-05;2;1649574931.3276947
185;4.999999873689376e-05;2;1649574932.4165099
186;4.999999873689376e-05;2;1649574933.5053775
187;4.999999873689376e-05;2;1649574934.5948713
188;4.999999873689376e-05;2;1649574935.683092
189;4.999999873689376e-05;2;1649574936.770729
190;4.999999873689376e-05;2;1649574937.9363277
191;4.999999873689376e-05;2;1649574939.0259666
192;4.999999873689376e-05;2;1649574940.1149988
193;4.999999873689376e-05;2;1649574941.210151
194;4.999999873689376e-05;2;1649574942.323747
195;4.999999873689376e-05;2;1649574943.4452434
196;4.999999873689376e-05;2;1649574944.534988
197;4.999999873689376e-05;2;1649574945.629631
198;4.999999873689376e-05;2;1649574946.7192338
199;4.999999873689376e-05;2;1649574947.8079965
200;4.999999873689376e-05;3;1649574956.3433475
201;4.999999873689376e-05;3;1649574957.4621522
202;4.999999873689376e-05;3;1649574958.5549974
203;4.999999873689376e-05;3;1649574959.6435935
204;4.999999873689376e-05;3;1649574960.7324169
205;4.999999873689376e-05;3;1649574961.8349595
206;4.999999873689376e-05;3;1649574962.9238188
207;4.999999873689376e-05;3;1649574964.0126631
208;4.999999873689376e-05;3;1649574965.101895
209;4.999999873689376e-05;3;1649574966.2230692
210;4.999999873689376e-05;3;1649574967.342623
211;4.999999873689376e-05;3;1649574968.4313667
212;4.999999873689376e-05;3;1649574969.521067
213;4.999999873689376e-05;3;1649574970.6105242
