;LR;Steps;Wall_Time
0;9.999999747378752e-06;1;1649509247.0995893
1;9.999999747378752e-06;1;1649509248.461948
2;9.999999747378752e-06;1;1649509249.7697265
3;9.999999747378752e-06;1;1649509251.1225615
4;9.999999747378752e-06;1;1649509252.4313526
5;9.999999747378752e-06;1;1649509253.7402022
6;9.999999747378752e-06;1;1649509255.0538504
7;9.999999747378752e-06;1;1649509256.3616023
8;9.999999747378752e-06;1;1649509257.673585
9;9.999999747378752e-06;1;1649509258.9848135
10;9.999999747378752e-06;1;1649509260.291505
11;9.999999747378752e-06;1;1649509261.6352458
12;9.999999747378752e-06;1;1649509262.9508111
13;9.999999747378752e-06;1;1649509264.264024
14;9.999999747378752e-06;1;1649509265.575426
15;9.999999747378752e-06;1;1649509266.8911235
16;9.999999747378752e-06;1;1649509268.2024236
17;9.999999747378752e-06;1;1649509269.5113697
18;9.999999747378752e-06;1;1649509270.823947
19;9.999999747378752e-06;1;1649509272.1778765
20;9.999999747378752e-06;1;1649509273.488081
21;9.999999747378752e-06;1;1649509274.7985651
22;9.999999747378752e-06;1;1649509276.1098633
23;9.999999747378752e-06;1;1649509277.423787
24;9.999999747378752e-06;1;1649509278.7356248
25;9.999999747378752e-06;1;1649509280.0443835
26;9.999999747378752e-06;1;1649509281.352731
27;9.999999747378752e-06;1;1649509282.702471
28;9.999999747378752e-06;1;1649509284.0153172
29;9.999999747378752e-06;1;1649509285.328446
30;9.999999747378752e-06;1;1649509286.63769
31;9.999999747378752e-06;1;1649509287.948729
32;9.999999747378752e-06;1;1649509289.2569492
33;9.999999747378752e-06;1;1649509290.5669136
34;9.999999747378752e-06;1;1649509291.8806987
35;9.999999747378752e-06;1;1649509293.224857
36;9.999999747378752e-06;1;1649509294.5373602
37;9.999999747378752e-06;1;1649509295.8474913
38;9.999999747378752e-06;1;1649509297.1586375
39;9.999999747378752e-06;1;1649509298.4688067
40;9.999999747378752e-06;1;1649509299.7787533
41;9.999999747378752e-06;1;1649509301.0880325
42;9.999999747378752e-06;1;1649509302.395184
43;9.999999747378752e-06;1;1649509303.7456222
44;9.999999747378752e-06;1;1649509305.0569308
45;9.999999747378752e-06;1;1649509306.3697567
46;9.999999747378752e-06;1;1649509307.6794672
47;9.999999747378752e-06;1;1649509308.9912362
48;9.999999747378752e-06;1;1649509310.3014727
49;9.999999747378752e-06;1;1649509311.6095662
50;9.999999747378752e-06;1;1649509312.9197657
51;9.999999747378752e-06;1;1649509314.2698755
52;9.999999747378752e-06;1;1649509315.5813003
53;9.999999747378752e-06;1;1649509316.89095
54;9.999999747378752e-06;1;1649509318.199267
55;9.999999747378752e-06;1;1649509319.509489
56;9.999999747378752e-06;1;1649509320.8224244
57;9.999999747378752e-06;1;1649509322.1291738
58;9.999999747378752e-06;1;1649509323.4407754
59;9.999999747378752e-06;1;1649509324.7829325
60;9.999999747378752e-06;1;1649509326.0945313
61;9.999999747378752e-06;1;1649509327.4060903
62;9.999999747378752e-06;1;1649509328.7155063
63;9.999999747378752e-06;1;1649509330.0225453
64;9.999999747378752e-06;1;1649509331.3338466
65;9.999999747378752e-06;1;1649509332.6431308
66;9.999999747378752e-06;1;1649509333.9568622
67;9.999999747378752e-06;1;1649509335.303144
68;9.999999747378752e-06;1;1649509336.6154025
69;9.999999747378752e-06;1;1649509337.9262328
70;9.999999747378752e-06;1;1649509339.235359
71;9.999999747378752e-06;1;1649509340.5448873
72;9.999999747378752e-06;1;1649509341.8517745
73;9.999999747378752e-06;1;1649509343.1630518
74;9.999999747378752e-06;1;1649509344.468874
75;9.999999747378752e-06;1;1649509345.8147576
76;9.999999747378752e-06;1;1649509347.1265688
77;9.999999747378752e-06;1;1649509348.4316087
78;9.999999747378752e-06;1;1649509349.7409234
79;9.999999747378752e-06;1;1649509351.0490682
80;9.999999747378752e-06;1;1649509352.3592129
81;9.999999747378752e-06;1;1649509353.6665533
82;9.999999747378752e-06;1;1649509354.9780872
83;9.999999747378752e-06;1;1649509356.324397
84;9.999999747378752e-06;1;1649509357.631195
85;9.999999747378752e-06;1;1649509358.9414842
86;9.999999747378752e-06;1;1649509360.249302
87;9.999999747378752e-06;1;1649509361.555591
88;9.999999747378752e-06;1;1649509362.8621511
89;9.999999747378752e-06;1;1649509364.174683
90;9.999999747378752e-06;1;1649509365.4810953
91;9.999999747378752e-06;1;1649509366.8258345
92;9.999999747378752e-06;1;1649509368.133693
93;9.999999747378752e-06;1;1649509369.4455411
94;9.999999747378752e-06;1;1649509370.7533176
95;9.999999747378752e-06;1;1649509372.0631871
96;9.999999747378752e-06;1;1649509373.371437
97;9.999999747378752e-06;1;1649509374.6838048
98;9.999999747378752e-06;1;1649509375.9908404
99;9.999999747378752e-06;1;1649509377.336059
100;9.999999747378752e-06;2;1649509387.5561452
101;9.999999747378752e-06;2;1649509388.885185
102;9.999999747378752e-06;2;1649509390.1976018
103;9.999999747378752e-06;2;1649509391.5070622
104;9.999999747378752e-06;2;1649509392.8180077
105;9.999999747378752e-06;2;1649509394.1256363
106;9.999999747378752e-06;2;1649509395.4354239
107;9.999999747378752e-06;2;1649509396.741143
108;9.999999747378752e-06;2;1649509398.0831442
109;9.999999747378752e-06;2;1649509399.395623
110;9.999999747378752e-06;2;1649509400.7011802
111;9.999999747378752e-06;2;1649509402.0100522
112;9.999999747378752e-06;2;1649509403.319468
113;9.999999747378752e-06;2;1649509404.6257305
114;9.999999747378752e-06;2;1649509405.9336712
115;9.999999747378752e-06;2;1649509407.240545
116;9.999999747378752e-06;2;1649509408.5821068
117;9.999999747378752e-06;2;1649509409.8922687
118;9.999999747378752e-06;2;1649509411.2018833
119;9.999999747378752e-06;2;1649509412.5098045
120;9.999999747378752e-06;2;1649509413.8187256
121;9.999999747378752e-06;2;1649509415.1322122
122;9.999999747378752e-06;2;1649509416.4397876
123;9.999999747378752e-06;2;1649509417.7483733
124;9.999999747378752e-06;2;1649509419.0947607
125;9.999999747378752e-06;2;1649509420.404411
126;9.999999747378752e-06;2;1649509421.7164526
127;9.999999747378752e-06;2;1649509423.028087
128;9.999999747378752e-06;2;1649509424.3426075
129;9.999999747378752e-06;2;1649509425.653113
130;9.999999747378752e-06;2;1649509426.9631214
131;9.999999747378752e-06;2;1649509428.275121
132;9.999999747378752e-06;2;1649509429.6214972
133;9.999999747378752e-06;2;1649509430.9352508
134;9.999999747378752e-06;2;1649509432.2454433
135;9.999999747378752e-06;2;1649509433.5555613
136;9.999999747378752e-06;2;1649509434.86758
137;9.999999747378752e-06;2;1649509436.1751888
138;9.999999747378752e-06;2;1649509437.4822865
139;9.999999747378752e-06;2;1649509438.7909765
140;9.999999747378752e-06;2;1649509440.1334093
141;9.999999747378752e-06;2;1649509441.4466136
142;9.999999747378752e-06;2;1649509442.7549257
143;9.999999747378752e-06;2;1649509444.0637424
144;9.999999747378752e-06;2;1649509445.3778734
145;9.999999747378752e-06;2;1649509446.686988
146;9.999999747378752e-06;2;1649509447.9944832
147;9.999999747378752e-06;2;1649509449.3030329
148;9.999999747378752e-06;2;1649509450.725986
149;9.999999747378752e-06;2;1649509452.0341275
150;9.999999747378752e-06;2;1649509453.3438137
151;9.999999747378752e-06;2;1649509454.6536233
152;9.999999747378752e-06;2;1649509455.961784
153;9.999999747378752e-06;2;1649509457.2743852
154;9.999999747378752e-06;2;1649509458.5829535
155;9.999999747378752e-06;2;1649509459.8912747
156;9.999999747378752e-06;2;1649509461.2364736
157;9.999999747378752e-06;2;1649509462.5477095
158;9.999999747378752e-06;2;1649509463.8573627
159;9.999999747378752e-06;2;1649509465.1685681
160;9.999999747378752e-06;2;1649509466.4778342
161;9.999999747378752e-06;2;1649509467.7858274
162;9.999999747378752e-06;2;1649509469.097294
163;9.999999747378752e-06;2;1649509470.406026
164;9.999999747378752e-06;2;1649509471.7490013
165;9.999999747378752e-06;2;1649509473.0604246
166;9.999999747378752e-06;2;1649509474.3703785
167;9.999999747378752e-06;2;1649509475.6804216
168;9.999999747378752e-06;2;1649509476.9939153
169;9.999999747378752e-06;2;1649509478.3043637
170;9.999999747378752e-06;2;1649509479.6231887
171;9.999999747378752e-06;2;1649509480.934618
172;9.999999747378752e-06;2;1649509482.2819283
173;9.999999747378752e-06;2;1649509483.5911658
174;9.999999747378752e-06;2;1649509484.9013374
175;9.999999747378752e-06;2;1649509486.2083504
176;9.999999747378752e-06;2;1649509487.5171287
177;9.999999747378752e-06;2;1649509488.826482
178;9.999999747378752e-06;2;1649509490.1355343
179;9.999999747378752e-06;2;1649509491.4445255
180;9.999999747378752e-06;2;1649509492.800781
181;9.999999747378752e-06;2;1649509494.1116693
182;9.999999747378752e-06;2;1649509495.4210868
183;9.999999747378752e-06;2;1649509496.728292
184;9.999999747378752e-06;2;1649509498.0401413
185;9.999999747378752e-06;2;1649509499.349824
186;9.999999747378752e-06;2;1649509500.6588335
187;9.999999747378752e-06;2;1649509501.9694884
188;9.999999747378752e-06;2;1649509503.316301
189;9.999999747378752e-06;2;1649509504.627991
190;9.999999747378752e-06;2;1649509505.938367
191;9.999999747378752e-06;2;1649509507.252093
192;9.999999747378752e-06;2;1649509508.5595284
193;9.999999747378752e-06;2;1649509509.8681247
194;9.999999747378752e-06;2;1649509511.1775765
195;9.999999747378752e-06;2;1649509512.4898384
196;9.999999747378752e-06;2;1649509513.8347497
197;9.999999747378752e-06;2;1649509515.1454897
198;9.999999747378752e-06;2;1649509516.4582715
