;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649858019.2702904
1;9.999999747378752e-05;1;1649858022.7896516
2;9.999999747378752e-05;1;1649858025.13764
3;9.999999747378752e-05;1;1649858034.4927063
4;9.999999747378752e-05;1;1649858035.6786535
5;9.999999747378752e-05;1;1649858036.865933
6;9.999999747378752e-05;1;1649858041.5501375
7;9.999999747378752e-05;1;1649858042.708401
8;9.999999747378752e-05;1;1649858043.893061
9;9.999999747378752e-05;1;1649858049.7655861
10;9.999999747378752e-05;1;1649858052.0942152
11;9.999999747378752e-05;1;1649858054.4293857
12;9.999999747378752e-05;1;1649858060.2825074
13;9.999999747378752e-05;1;1649858062.6314132
14;9.999999747378752e-05;1;1649858066.12986
15;9.999999747378752e-05;1;1649858074.36363
16;9.999999747378752e-05;1;1649858076.701824
17;9.999999747378752e-05;1;1649858077.8896608
18;9.999999747378752e-05;1;1649858082.5520937
19;9.999999747378752e-05;1;1649858094.2811582
20;9.999999747378752e-05;1;1649858095.4504495
21;9.999999747378752e-05;1;1649858097.773841
22;9.999999747378752e-05;1;1649858101.2916303
23;9.999999747378752e-05;1;1649858108.3288815
24;9.999999747378752e-05;1;1649858111.872303
25;9.999999747378752e-05;1;1649858113.056338
26;9.999999747378752e-05;1;1649858115.3809977
27;9.999999747378752e-05;1;1649858116.5586445
28;9.999999747378752e-05;1;1649858121.2504003
29;9.999999747378752e-05;1;1649858127.1613462
30;9.999999747378752e-05;1;1649858128.3277395
31;9.999999747378752e-05;1;1649858129.497907
32;9.999999747378752e-05;1;1649858133.0454466
33;9.999999747378752e-05;2;1649858154.3959966
34;9.999999747378752e-05;2;1649858157.9373734
35;9.999999747378752e-05;2;1649858160.2717366
36;9.999999747378752e-05;2;1649858161.4435341
37;9.999999747378752e-05;2;1649858166.147458
38;9.999999747378752e-05;2;1649858171.971273
39;9.999999747378752e-05;2;1649858174.3171864
40;9.999999747378752e-05;2;1649858177.852427
41;9.999999747378752e-05;2;1649858179.0508766
42;9.999999747378752e-05;2;1649858184.8699365
43;9.999999747378752e-05;2;1649858189.5299675
44;9.999999747378752e-05;2;1649858193.0140803
45;9.999999747378752e-05;2;1649858195.3549173
46;9.999999747378752e-05;2;1649858197.6914115
47;9.999999747378752e-05;2;1649858198.8807483
48;9.999999747378752e-05;2;1649858202.4174986
49;9.999999747378752e-05;2;1649858205.9304965
50;9.999999747378752e-05;2;1649858207.123047
51;9.999999747378752e-05;2;1649858210.7409534
52;9.999999747378752e-05;2;1649858213.109836
53;9.999999747378752e-05;2;1649858216.605065
54;9.999999747378752e-05;2;1649858218.9412296
55;9.999999747378752e-05;2;1649858223.628111
56;9.999999747378752e-05;2;1649858224.8025131
57;9.999999747378752e-05;2;1649858229.451388
58;9.999999747378752e-05;2;1649858231.801613
59;9.999999747378752e-05;2;1649858236.4681287
60;9.999999747378752e-05;2;1649858241.1356385
61;9.999999747378752e-05;2;1649858256.3250742
62;9.999999747378752e-05;2;1649858258.6605465
63;9.999999747378752e-05;2;1649858263.3322048
64;9.999999747378752e-05;2;1649858268.002135
65;9.999999747378752e-05;3;1649858290.2410777
66;9.999999747378752e-05;3;1649858291.4025426
67;9.999999747378752e-05;3;1649858292.5571806
68;9.999999747378752e-05;3;1649858294.8871398
69;9.999999747378752e-05;3;1649858296.0392787
70;9.999999747378752e-05;3;1649858301.8513927
71;9.999999747378752e-05;3;1649858303.0140646
72;9.999999747378752e-05;3;1649858304.1835353
73;9.999999747378752e-05;3;1649858305.3545036
74;9.999999747378752e-05;3;1649858307.6760304
75;9.999999747378752e-05;3;1649858311.1540263
76;9.999999747378752e-05;3;1649858312.3076026
77;9.999999747378752e-05;3;1649858313.4657133
78;9.999999747378752e-05;3;1649858315.798464
79;9.999999747378752e-05;3;1649858318.1333501
80;9.999999747378752e-05;3;1649858320.444042
81;9.999999747378752e-05;3;1649858322.7550972
82;9.999999747378752e-05;3;1649858326.2376826
83;9.999999747378752e-05;3;1649858329.704218
84;9.999999747378752e-05;3;1649858334.3478026
85;9.999999747378752e-05;3;1649858337.8370945
86;9.999999747378752e-05;3;1649858347.1496372
87;9.999999747378752e-05;3;1649858349.4903944
88;9.999999747378752e-05;3;1649858352.9636781
89;9.999999747378752e-05;3;1649858355.260672
90;9.999999747378752e-05;3;1649858358.7188349
91;9.999999747378752e-05;3;1649858371.5031722
92;9.999999747378752e-05;3;1649858376.1562712
93;9.999999747378752e-05;3;1649858378.4846194
94;9.999999747378752e-05;3;1649858382.011932
95;9.999999747378752e-05;3;1649858383.1570148
96;9.999999747378752e-05;3;1649858386.6008837
97;9.999999747378752e-05;3;1649858388.9075065
98;9.999999747378752e-05;3;1649858401.667304
99;9.999999747378752e-05;3;1649858404.0038888
100;9.999999747378752e-05;4;1649858424.9934652
101;9.999999747378752e-05;4;1649858426.141273
102;9.999999747378752e-05;4;1649858429.5951214
103;9.999999747378752e-05;4;1649858431.915342
104;9.999999747378752e-05;4;1649858438.8240542
105;9.999999747378752e-05;4;1649858448.0509675
106;9.999999747378752e-05;4;1649858450.3434389
107;9.999999747378752e-05;4;1649858451.5203495
108;9.999999747378752e-05;4;1649858452.6737795
109;9.999999747378752e-05;4;1649858453.8178217
110;9.999999747378752e-05;4;1649858454.9865248
111;9.999999747378752e-05;4;1649858456.1394966
112;9.999999747378752e-05;4;1649858460.7891173
113;9.999999747378752e-05;4;1649858461.9622498
114;9.999999747378752e-05;4;1649858467.7500737
115;9.999999747378752e-05;4;1649858468.9032152
116;9.999999747378752e-05;4;1649858470.052909
117;9.999999747378752e-05;4;1649858471.2060857
118;9.999999747378752e-05;4;1649858472.3752348
119;9.999999747378752e-05;4;1649858473.5385556
120;9.999999747378752e-05;4;1649858483.9847267
121;9.999999747378752e-05;4;1649858485.1544476
122;9.999999747378752e-05;4;1649858487.4650824
123;9.999999747378752e-05;4;1649858488.6250868
124;9.999999747378752e-05;4;1649858496.7278838
125;9.999999747378752e-05;4;1649858504.8558128
126;9.999999747378752e-05;4;1649858507.1878092
127;9.999999747378752e-05;4;1649858509.5019538
128;9.999999747378752e-05;4;1649858511.8041933
129;9.999999747378752e-05;4;1649858514.1374025
130;9.999999747378752e-05;4;1649858517.5961668
131;9.999999747378752e-05;4;1649858518.7463372
132;9.999999747378752e-05;4;1649858524.5615323
133;9.999999747378752e-05;4;1649858525.7288642
134;9.999999747378752e-05;4;1649858529.2105832
135;9.999999747378752e-05;4;1649858533.848407
136;9.999999747378752e-05;4;1649858537.325909
137;9.999999747378752e-05;5;1649858562.9948375
138;9.999999747378752e-05;5;1649858564.15029
139;9.999999747378752e-05;5;1649858571.1255796
140;9.999999747378752e-05;5;1649858572.2851892
141;9.999999747378752e-05;5;1649858573.435989
142;9.999999747378752e-05;5;1649858574.588663
143;9.999999747378752e-05;5;1649858580.3972301
144;9.999999747378752e-05;5;1649858581.5512938
145;9.999999747378752e-05;5;1649858586.216021
146;9.999999747378752e-05;5;1649858588.5555444
147;9.999999747378752e-05;5;1649858592.0459297
148;9.999999747378752e-05;5;1649858600.1782482
149;9.999999747378752e-05;5;1649858607.1396973
150;9.999999747378752e-05;5;1649858608.3172536
151;9.999999747378752e-05;5;1649858609.4758618
152;9.999999747378752e-05;5;1649858611.816592
153;9.999999747378752e-05;5;1649858616.4717486
154;9.999999747378752e-05;5;1649858621.1139314
155;9.999999747378752e-05;5;1649858623.4372962
156;9.999999747378752e-05;5;1649858633.9522257
157;9.999999747378752e-05;5;1649858638.6049712
158;9.999999747378752e-05;5;1649858646.7475898
159;9.999999747378752e-05;5;1649858657.2096858
160;9.999999747378752e-05;5;1649858665.361784
161;9.999999747378752e-05;5;1649858666.5283716
162;9.999999747378752e-05;5;1649858670.0247803
163;9.999999747378752e-05;5;1649858673.516823
164;9.999999747378752e-05;6;1649858698.3486125
165;9.999999747378752e-05;6;1649858699.5082858
166;9.999999747378752e-05;6;1649858701.8423703
167;9.999999747378752e-05;6;1649858706.57181
168;9.999999747378752e-05;6;1649858708.924678
169;9.999999747378752e-05;6;1649858717.0794852
170;9.999999747378752e-05;6;1649858719.415276
171;9.999999747378752e-05;6;1649858724.1233876
172;9.999999747378752e-05;6;1649858728.7642148
173;9.999999747378752e-05;6;1649858731.0681887
174;9.999999747378752e-05;6;1649858736.8768184
175;9.999999747378752e-05;6;1649858738.0387897
176;9.999999747378752e-05;6;1649858743.8586876
177;9.999999747378752e-05;6;1649858745.0207655
178;9.999999747378752e-05;6;1649858746.173413
179;9.999999747378752e-05;6;1649858747.3285737
180;9.999999747378752e-05;6;1649858748.4818804
181;9.999999747378752e-05;6;1649858749.6343699
182;9.999999747378752e-05;6;1649858751.9569623
183;9.999999747378752e-05;6;1649858753.1190813
184;9.999999747378752e-05;6;1649858754.2917275
185;9.999999747378752e-05;6;1649858757.7614622
186;9.999999747378752e-05;6;1649858763.5632904
187;9.999999747378752e-05;6;1649858768.2266393
188;9.999999747378752e-05;6;1649858776.36725
189;9.999999747378752e-05;6;1649858783.3300881
190;9.999999747378752e-05;6;1649858784.4858444
191;9.999999747378752e-05;6;1649858786.8191614
192;9.999999747378752e-05;6;1649858798.4982865
193;9.999999747378752e-05;6;1649858805.4872365
194;9.999999747378752e-05;6;1649858806.6771743
195;9.999999747378752e-05;6;1649858807.8304012
196;9.999999747378752e-05;7;1649858829.1301107
197;9.999999747378752e-05;7;1649858836.1700938
198;9.999999747378752e-05;7;1649858837.3224595
199;9.999999747378752e-05;7;1649858838.4887228
200;9.999999747378752e-05;7;1649858846.7444506
201;9.999999747378752e-05;7;1649858850.2360384
202;9.999999747378752e-05;7;1649858854.9052963
203;9.999999747378752e-05;7;1649858858.415617
204;9.999999747378752e-05;7;1649858864.2421951
205;9.999999747378752e-05;7;1649858865.4023192
206;9.999999747378752e-05;7;1649858867.705121
207;9.999999747378752e-05;7;1649858873.4934325
208;9.999999747378752e-05;7;1649858879.335333
209;9.999999747378752e-05;7;1649858887.5097396
210;9.999999747378752e-05;7;1649858889.833649
211;9.999999747378752e-05;7;1649858890.9941454
212;9.999999747378752e-05;7;1649858893.3305519
213;9.999999747378752e-05;7;1649858895.6590538
214;9.999999747378752e-05;7;1649858903.753686
215;9.999999747378752e-05;7;1649858906.1007679
216;9.999999747378752e-05;7;1649858907.2536137
217;9.999999747378752e-05;7;1649858908.40639
218;9.999999747378752e-05;7;1649858909.5586476
219;9.999999747378752e-05;7;1649858911.891178
220;9.999999747378752e-05;7;1649858913.0573473
221;9.999999747378752e-05;7;1649858920.0382998
222;9.999999747378752e-05;7;1649858928.1712677
223;9.999999747378752e-05;7;1649858929.3370712
224;9.999999747378752e-05;7;1649858935.1742287
225;9.999999747378752e-05;7;1649858938.6459901
226;9.999999747378752e-05;7;1649858939.8011532
227;9.999999747378752e-05;7;1649858944.4840808
228;9.999999747378752e-05;8;1649858964.5960164
229;9.999999747378752e-05;8;1649858969.2823856
230;9.999999747378752e-05;8;1649858971.614606
231;9.999999747378752e-05;8;1649858972.7816303
232;9.999999747378752e-05;8;1649858975.1269715
233;9.999999747378752e-05;8;1649858976.2824333
234;9.999999747378752e-05;8;1649858977.4317045
235;9.999999747378752e-05;8;1649858979.8502426
236;9.999999747378752e-05;8;1649858982.2100315
237;9.999999747378752e-05;8;1649858991.630751
238;9.999999747378752e-05;8;1649858996.2776725
239;9.999999747378752e-05;8;1649858997.427842
240;9.999999747378752e-05;8;1649859003.2398713
241;9.999999747378752e-05;8;1649859005.567284
242;9.999999747378752e-05;8;1649859011.3239753
243;9.999999747378752e-05;8;1649859018.2793288
244;9.999999747378752e-05;8;1649859020.611248
245;9.999999747378752e-05;8;1649859025.2216666
246;9.999999747378752e-05;8;1649859027.5519042
247;9.999999747378752e-05;8;1649859028.7016692
248;9.999999747378752e-05;8;1649859031.0209363
249;9.999999747378752e-05;8;1649859033.3193545
250;9.999999747378752e-05;8;1649859040.2658172
251;9.999999747378752e-05;8;1649859043.740795
252;9.999999747378752e-05;8;1649859047.2517629
253;9.999999747378752e-05;8;1649859049.547071
254;9.999999747378752e-05;8;1649859055.3256705
255;9.999999747378752e-05;8;1649859058.7932785
256;9.999999747378752e-05;8;1649859059.9442086
257;9.999999747378752e-05;8;1649859063.4337378
258;9.999999747378752e-05;8;1649859072.757564
259;9.999999747378752e-05;8;1649859079.7174418
260;9.999999747378752e-05;9;1649859103.1506863
261;9.999999747378752e-05;9;1649859104.3168025
262;9.999999747378752e-05;9;1649859108.9705434
263;9.999999747378752e-05;9;1649859112.4840667
264;9.999999747378752e-05;9;1649859113.6343184
265;9.999999747378752e-05;9;1649859117.0999317
266;9.999999747378752e-05;9;1649859119.4007561
267;9.999999747378752e-05;9;1649859126.3705273
268;9.999999747378752e-05;9;1649859129.858968
269;9.999999747378752e-05;9;1649859131.0385182
270;9.999999747378752e-05;9;1649859133.3377242
271;9.999999747378752e-05;9;1649859139.1727612
272;9.999999747378752e-05;9;1649859144.9839718
273;9.999999747378752e-05;9;1649859149.6027234
274;9.999999747378752e-05;9;1649859150.7553704
275;9.999999747378752e-05;9;1649859154.2318883
276;9.999999747378752e-05;9;1649859156.5429254
277;9.999999747378752e-05;9;1649859157.6966846
278;9.999999747378752e-05;9;1649859158.8570223
