;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649496925.3132787
1;9.999999747378752e-05;1;1649496926.535051
2;9.999999747378752e-05;1;1649496927.6919682
3;9.999999747378752e-05;1;1649496928.8520446
4;9.999999747378752e-05;1;1649496930.0138016
5;9.999999747378752e-05;1;1649496931.1738896
6;9.999999747378752e-05;1;1649496932.336738
7;9.999999747378752e-05;1;1649496933.5124772
8;9.999999747378752e-05;1;1649496934.6739318
9;9.999999747378752e-05;1;1649496935.834466
10;9.999999747378752e-05;1;1649496936.9950824
11;9.999999747378752e-05;1;1649496938.1558747
12;9.999999747378752e-05;1;1649496939.3169358
13;9.999999747378752e-05;1;1649496940.477475
14;9.999999747378752e-05;1;1649496941.639735
15;9.999999747378752e-05;1;1649496942.80394
16;9.999999747378752e-05;1;1649496943.9780974
17;9.999999747378752e-05;1;1649496945.1368816
18;9.999999747378752e-05;1;1649496946.2985961
19;9.999999747378752e-05;1;1649496947.4577959
20;9.999999747378752e-05;1;1649496948.6141613
21;9.999999747378752e-05;1;1649496949.774319
22;9.999999747378752e-05;1;1649496950.9370108
23;9.999999747378752e-05;1;1649496952.0953784
24;9.999999747378752e-05;1;1649496953.2567966
25;9.999999747378752e-05;1;1649496954.4329321
26;9.999999747378752e-05;1;1649496955.5891943
27;9.999999747378752e-05;1;1649496956.7457523
28;9.999999747378752e-05;1;1649496957.9030306
29;9.999999747378752e-05;1;1649496959.059654
30;9.999999747378752e-05;1;1649496960.2156076
31;9.999999747378752e-05;1;1649496961.3719678
32;9.999999747378752e-05;1;1649496962.5294487
33;9.999999747378752e-05;1;1649496963.6877282
34;9.999999747378752e-05;1;1649496964.8669841
35;9.999999747378752e-05;1;1649496966.0276725
36;9.999999747378752e-05;1;1649496967.186664
37;9.999999747378752e-05;1;1649496968.339668
38;9.999999747378752e-05;1;1649496969.496819
39;9.999999747378752e-05;1;1649496970.6557353
40;9.999999747378752e-05;1;1649496971.813312
41;9.999999747378752e-05;1;1649496972.9678018
42;9.999999747378752e-05;1;1649496974.126434
43;9.999999747378752e-05;1;1649496975.307669
44;9.999999747378752e-05;1;1649496976.4665978
45;9.999999747378752e-05;1;1649496977.6250086
46;9.999999747378752e-05;1;1649496978.7814202
47;9.999999747378752e-05;1;1649496979.9353225
48;9.999999747378752e-05;1;1649496981.0944245
49;9.999999747378752e-05;1;1649496982.2573414
50;9.999999747378752e-05;1;1649496983.4163973
51;9.999999747378752e-05;1;1649496984.5760756
52;9.999999747378752e-05;1;1649496985.774246
53;9.999999747378752e-05;1;1649496986.933977
54;9.999999747378752e-05;1;1649496988.0948176
55;9.999999747378752e-05;1;1649496989.255845
56;9.999999747378752e-05;1;1649496990.414474
57;9.999999747378752e-05;1;1649496991.574023
58;9.999999747378752e-05;1;1649496992.731504
59;9.999999747378752e-05;1;1649496993.8905606
60;9.999999747378752e-05;1;1649496995.0531228
61;9.999999747378752e-05;1;1649496996.2487822
62;9.999999747378752e-05;1;1649496997.4072595
63;9.999999747378752e-05;1;1649496998.5676622
64;9.999999747378752e-05;1;1649496999.7240622
65;9.999999747378752e-05;1;1649497000.8816586
66;9.999999747378752e-05;1;1649497002.0426307
67;9.999999747378752e-05;1;1649497003.1998794
68;9.999999747378752e-05;1;1649497004.361958
69;9.999999747378752e-05;1;1649497005.5193865
70;9.999999747378752e-05;1;1649497006.7139764
71;9.999999747378752e-05;1;1649497007.8745625
72;9.999999747378752e-05;1;1649497009.0334234
73;9.999999747378752e-05;1;1649497010.1928408
74;9.999999747378752e-05;1;1649497011.3512056
75;9.999999747378752e-05;1;1649497012.5128946
76;9.999999747378752e-05;1;1649497013.6727452
77;9.999999747378752e-05;1;1649497014.8335462
78;9.999999747378752e-05;1;1649497015.990777
79;9.999999747378752e-05;1;1649497017.1875055
80;9.999999747378752e-05;1;1649497018.3461845
81;9.999999747378752e-05;1;1649497019.5043814
82;9.999999747378752e-05;1;1649497020.665277
83;9.999999747378752e-05;1;1649497021.8216093
84;9.999999747378752e-05;1;1649497022.9868903
85;9.999999747378752e-05;1;1649497024.1448476
86;9.999999747378752e-05;1;1649497025.3035867
87;9.999999747378752e-05;1;1649497026.4601858
88;9.999999747378752e-05;1;1649497027.6629136
89;9.999999747378752e-05;1;1649497028.8218043
90;9.999999747378752e-05;1;1649497029.9840224
91;9.999999747378752e-05;1;1649497031.1440463
92;9.999999747378752e-05;1;1649497032.3041196
93;9.999999747378752e-05;1;1649497033.4588854
94;9.999999747378752e-05;1;1649497034.6192083
95;9.999999747378752e-05;1;1649497035.774501
96;9.999999747378752e-05;1;1649497036.9347231
97;9.999999747378752e-05;1;1649497038.1321268
98;9.999999747378752e-05;1;1649497039.2939382
99;9.999999747378752e-05;1;1649497040.4515138
100;9.999999747378752e-05;2;1649497049.1281695
101;9.999999747378752e-05;2;1649497050.3276584
102;9.999999747378752e-05;2;1649497051.4872608
103;9.999999747378752e-05;2;1649497052.6421523
104;9.999999747378752e-05;2;1649497053.7988591
105;9.999999747378752e-05;2;1649497054.9583826
106;9.999999747378752e-05;2;1649497056.1146939
107;9.999999747378752e-05;2;1649497057.2748117
108;9.999999747378752e-05;2;1649497058.440053
109;9.999999747378752e-05;2;1649497059.610017
110;9.999999747378752e-05;2;1649497060.769326
111;9.999999747378752e-05;2;1649497061.9272993
112;9.999999747378752e-05;2;1649497063.087545
113;9.999999747378752e-05;2;1649497064.2443025
114;9.999999747378752e-05;2;1649497065.4002945
115;9.999999747378752e-05;2;1649497066.5588653
116;9.999999747378752e-05;2;1649497067.7155726
117;9.999999747378752e-05;2;1649497068.8835433
118;9.999999747378752e-05;2;1649497070.0550156
119;9.999999747378752e-05;2;1649497071.2172163
120;9.999999747378752e-05;2;1649497072.3787656
121;9.999999747378752e-05;2;1649497073.5392604
122;9.999999747378752e-05;2;1649497074.6970816
123;9.999999747378752e-05;2;1649497075.8536499
124;9.999999747378752e-05;2;1649497077.010759
125;9.999999747378752e-05;2;1649497078.1711183
126;9.999999747378752e-05;2;1649497079.335871
127;9.999999747378752e-05;2;1649497080.510422
128;9.999999747378752e-05;2;1649497081.6678243
129;9.999999747378752e-05;2;1649497082.8278995
130;9.999999747378752e-05;2;1649497083.987762
131;9.999999747378752e-05;2;1649497085.1453326
132;9.999999747378752e-05;2;1649497086.3018048
133;9.999999747378752e-05;2;1649497087.4635603
134;9.999999747378752e-05;2;1649497088.620063
135;9.999999747378752e-05;2;1649497089.7814631
136;9.999999747378752e-05;2;1649497090.9606788
137;9.999999747378752e-05;2;1649497092.120723
138;9.999999747378752e-05;2;1649497093.2793827
139;9.999999747378752e-05;2;1649497094.4383588
140;9.999999747378752e-05;2;1649497095.5937574
141;9.999999747378752e-05;2;1649497096.7548468
142;9.999999747378752e-05;2;1649497097.9126225
143;9.999999747378752e-05;2;1649497099.0713527
144;9.999999747378752e-05;2;1649497100.2340436
145;9.999999747378752e-05;2;1649497101.4112995
146;9.999999747378752e-05;2;1649497102.5705612
147;9.999999747378752e-05;2;1649497103.73096
148;9.999999747378752e-05;2;1649497104.9656048
149;9.999999747378752e-05;2;1649497106.123495
150;9.999999747378752e-05;2;1649497107.2826219
151;9.999999747378752e-05;2;1649497108.4378371
152;9.999999747378752e-05;2;1649497109.593823
153;9.999999747378752e-05;2;1649497110.7547975
154;9.999999747378752e-05;2;1649497111.926949
155;9.999999747378752e-05;2;1649497113.0824285
156;9.999999747378752e-05;2;1649497114.2422023
157;9.999999747378752e-05;2;1649497115.40381
158;9.999999747378752e-05;2;1649497116.557085
159;9.999999747378752e-05;2;1649497117.71182
160;9.999999747378752e-05;2;1649497118.873433
161;9.999999747378752e-05;2;1649497120.0277383
162;9.999999747378752e-05;2;1649497121.1838055
163;9.999999747378752e-05;2;1649497122.3678637
164;9.999999747378752e-05;2;1649497123.5224721
165;9.999999747378752e-05;2;1649497124.6783266
166;9.999999747378752e-05;2;1649497125.837677
167;9.999999747378752e-05;2;1649497126.9954195
168;9.999999747378752e-05;2;1649497128.14905
169;9.999999747378752e-05;2;1649497129.3081205
170;9.999999747378752e-05;2;1649497130.4631028
171;9.999999747378752e-05;2;1649497131.61734
172;9.999999747378752e-05;2;1649497132.7988148
173;9.999999747378752e-05;2;1649497133.9581141
174;9.999999747378752e-05;2;1649497135.1173832
175;9.999999747378752e-05;2;1649497136.27652
176;9.999999747378752e-05;2;1649497137.4353569
177;9.999999747378752e-05;2;1649497138.5922177
178;9.999999747378752e-05;2;1649497139.752733
179;9.999999747378752e-05;2;1649497140.9147868
180;9.999999747378752e-05;2;1649497142.0732186
181;9.999999747378752e-05;2;1649497143.2593496
182;9.999999747378752e-05;2;1649497144.4197176
183;9.999999747378752e-05;2;1649497145.5807111
184;9.999999747378752e-05;2;1649497146.7400606
185;9.999999747378752e-05;2;1649497147.8992977
186;9.999999747378752e-05;2;1649497149.0565448
187;9.999999747378752e-05;2;1649497150.2188387
188;9.999999747378752e-05;2;1649497151.3777936
189;9.999999747378752e-05;2;1649497152.538159
190;9.999999747378752e-05;2;1649497153.7281852
191;9.999999747378752e-05;2;1649497154.8914897
192;9.999999747378752e-05;2;1649497156.0492277
193;9.999999747378752e-05;2;1649497157.2064273
194;9.999999747378752e-05;2;1649497158.3664417
195;9.999999747378752e-05;2;1649497159.5237632
196;9.999999747378752e-05;2;1649497160.6819446
197;9.999999747378752e-05;2;1649497161.8433485
198;9.999999747378752e-05;2;1649497163.007614
199;9.999999747378752e-05;2;1649497164.2017078
200;9.999999747378752e-05;3;1649497172.8421407
201;9.999999747378752e-05;3;1649497174.050551
202;9.999999747378752e-05;3;1649497175.216809
203;9.999999747378752e-05;3;1649497176.3748229
204;9.999999747378752e-05;3;1649497177.532445
205;9.999999747378752e-05;3;1649497178.6917338
206;9.999999747378752e-05;3;1649497179.8537686
207;9.999999747378752e-05;3;1649497181.0117378
208;9.999999747378752e-05;3;1649497182.171841
209;9.999999747378752e-05;3;1649497183.330442
210;9.999999747378752e-05;3;1649497184.506722
211;9.999999747378752e-05;3;1649497185.6719558
212;9.999999747378752e-05;3;1649497186.8314385
213;9.999999747378752e-05;3;1649497187.9908826
214;9.999999747378752e-05;3;1649497189.1492374
215;9.999999747378752e-05;3;1649497190.3078594
216;9.999999747378752e-05;3;1649497191.4665341
217;9.999999747378752e-05;3;1649497192.6258926
218;9.999999747378752e-05;3;1649497193.7914689
219;9.999999747378752e-05;3;1649497194.9627995
220;9.999999747378752e-05;3;1649497196.128878
221;9.999999747378752e-05;3;1649497197.28786
222;9.999999747378752e-05;3;1649497198.450067
223;9.999999747378752e-05;3;1649497199.6085372
224;9.999999747378752e-05;3;1649497200.7661712
225;9.999999747378752e-05;3;1649497201.9242349
226;9.999999747378752e-05;3;1649497203.0877552
227;9.999999747378752e-05;3;1649497204.248022
228;9.999999747378752e-05;3;1649497205.41322
229;9.999999747378752e-05;3;1649497206.5814402
230;9.999999747378752e-05;3;1649497207.7388496
231;9.999999747378752e-05;3;1649497208.900554
232;9.999999747378752e-05;3;1649497210.058769
233;9.999999747378752e-05;3;1649497211.2170956
234;9.999999747378752e-05;3;1649497212.3763223
235;9.999999747378752e-05;3;1649497213.5392632
236;9.999999747378752e-05;3;1649497214.6990027
237;9.999999747378752e-05;3;1649497215.8611193
238;9.999999747378752e-05;3;1649497217.0301886
239;9.999999747378752e-05;3;1649497218.1909473
240;9.999999747378752e-05;3;1649497219.3486493
241;9.999999747378752e-05;3;1649497220.5044122
242;9.999999747378752e-05;3;1649497221.6602
243;9.999999747378752e-05;3;1649497222.8199847
244;9.999999747378752e-05;3;1649497223.9778688
245;9.999999747378752e-05;3;1649497225.134846
246;9.999999747378752e-05;3;1649497226.298073
247;9.999999747378752e-05;3;1649497227.470967
248;9.999999747378752e-05;3;1649497228.631585
249;9.999999747378752e-05;3;1649497229.787631
250;9.999999747378752e-05;3;1649497230.9453387
251;9.999999747378752e-05;3;1649497232.1021514
252;9.999999747378752e-05;3;1649497233.2618682
253;9.999999747378752e-05;3;1649497234.4200294
254;9.999999747378752e-05;3;1649497235.5768745
255;9.999999747378752e-05;3;1649497236.7368867
256;9.999999747378752e-05;3;1649497237.91096
257;9.999999747378752e-05;3;1649497239.0714562
258;9.999999747378752e-05;3;1649497240.2298567
259;9.999999747378752e-05;3;1649497241.3888712
260;9.999999747378752e-05;3;1649497242.549049
261;9.999999747378752e-05;3;1649497243.7094996
262;9.999999747378752e-05;3;1649497244.8669653
263;9.999999747378752e-05;3;1649497246.0271583
264;9.999999747378752e-05;3;1649497247.1900213
265;9.999999747378752e-05;3;1649497248.3745975
266;9.999999747378752e-05;3;1649497249.5323756
267;9.999999747378752e-05;3;1649497250.692421
268;9.999999747378752e-05;3;1649497251.8512728
269;9.999999747378752e-05;3;1649497253.0115695
270;9.999999747378752e-05;3;1649497254.1684668
271;9.999999747378752e-05;3;1649497255.3277364
272;9.999999747378752e-05;3;1649497256.4844508
273;9.999999747378752e-05;3;1649497257.6432025
274;9.999999747378752e-05;3;1649497258.8319695
275;9.999999747378752e-05;3;1649497259.988968
276;9.999999747378752e-05;3;1649497261.1458983
277;9.999999747378752e-05;3;1649497262.3054569
278;9.999999747378752e-05;3;1649497263.464725
279;9.999999747378752e-05;3;1649497264.621237
280;9.999999747378752e-05;3;1649497265.7800941
281;9.999999747378752e-05;3;1649497266.9402392
282;9.999999747378752e-05;3;1649497268.1019135
283;9.999999747378752e-05;3;1649497269.2913613
284;9.999999747378752e-05;3;1649497270.4492316
285;9.999999747378752e-05;3;1649497271.6042647
286;9.999999747378752e-05;3;1649497272.7604809
287;9.999999747378752e-05;3;1649497273.9194143
288;9.999999747378752e-05;3;1649497275.0757797
289;9.999999747378752e-05;3;1649497276.2319133
290;9.999999747378752e-05;3;1649497277.387814
291;9.999999747378752e-05;3;1649497278.5452063
292;9.999999747378752e-05;3;1649497279.7337334
293;9.999999747378752e-05;3;1649497280.8914766
294;9.999999747378752e-05;3;1649497282.0474842
295;9.999999747378752e-05;3;1649497283.2081978
296;9.999999747378752e-05;3;1649497284.366341
297;9.999999747378752e-05;3;1649497285.5215461
298;9.999999747378752e-05;3;1649497286.6792243
299;9.999999747378752e-05;3;1649497287.8354745
300;9.999999747378752e-05;4;1649497296.5186117
301;9.999999747378752e-05;4;1649497297.713455
302;9.999999747378752e-05;4;1649497298.8740985
303;9.999999747378752e-05;4;1649497300.0483654
304;9.999999747378752e-05;4;1649497301.211495
305;9.999999747378752e-05;4;1649497302.3750226
306;9.999999747378752e-05;4;1649497303.5338137
307;9.999999747378752e-05;4;1649497304.6920724
308;9.999999747378752e-05;4;1649497305.8517017
309;9.999999747378752e-05;4;1649497307.0115588
310;9.999999747378752e-05;4;1649497308.1689496
311;9.999999747378752e-05;4;1649497309.328064
312;9.999999747378752e-05;4;1649497310.5015955
313;9.999999747378752e-05;4;1649497311.6661282
314;9.999999747378752e-05;4;1649497312.8309348
315;9.999999747378752e-05;4;1649497313.9896374
316;9.999999747378752e-05;4;1649497315.1491065
317;9.999999747378752e-05;4;1649497316.3061292
318;9.999999747378752e-05;4;1649497317.4658375
319;9.999999747378752e-05;4;1649497318.623497
320;9.999999747378752e-05;4;1649497319.781593
321;9.999999747378752e-05;4;1649497320.9536157
322;9.999999747378752e-05;4;1649497322.1243775
323;9.999999747378752e-05;4;1649497323.2848623
324;9.999999747378752e-05;4;1649497324.4445643
325;9.999999747378752e-05;4;1649497325.6030164
326;9.999999747378752e-05;4;1649497326.762992
327;9.999999747378752e-05;4;1649497327.921758
328;9.999999747378752e-05;4;1649497329.0793502
329;9.999999747378752e-05;4;1649497330.2370481
330;9.999999747378752e-05;4;1649497331.4041946
331;9.999999747378752e-05;4;1649497332.57363
332;9.999999747378752e-05;4;1649497333.7292452
333;9.999999747378752e-05;4;1649497334.8900316
334;9.999999747378752e-05;4;1649497336.045934
335;9.999999747378752e-05;4;1649497337.203465
336;9.999999747378752e-05;4;1649497338.3588076
337;9.999999747378752e-05;4;1649497339.5151153
338;9.999999747378752e-05;4;1649497340.671528
339;9.999999747378752e-05;4;1649497341.8322344
340;9.999999747378752e-05;4;1649497343.0100245
341;9.999999747378752e-05;4;1649497344.1664896
342;9.999999747378752e-05;4;1649497345.322622
343;9.999999747378752e-05;4;1649497346.485519
344;9.999999747378752e-05;4;1649497347.6437418
345;9.999999747378752e-05;4;1649497348.8003793
346;9.999999747378752e-05;4;1649497349.9567294
347;9.999999747378752e-05;4;1649497351.1134834
348;9.999999747378752e-05;4;1649497352.2763052
349;9.999999747378752e-05;4;1649497353.4483087
350;9.999999747378752e-05;4;1649497354.6768787
351;9.999999747378752e-05;4;1649497355.8328052
352;9.999999747378752e-05;4;1649497356.9899325
353;9.999999747378752e-05;4;1649497358.1438704
354;9.999999747378752e-05;4;1649497359.3000534
355;9.999999747378752e-05;4;1649497360.4580324
356;9.999999747378752e-05;4;1649497361.6161978
357;9.999999747378752e-05;4;1649497362.7803557
358;9.999999747378752e-05;4;1649497363.9567375
359;9.999999747378752e-05;4;1649497365.1128223
360;9.999999747378752e-05;4;1649497366.268708
361;9.999999747378752e-05;4;1649497367.4267766
362;9.999999747378752e-05;4;1649497368.5817497
363;9.999999747378752e-05;4;1649497369.7367704
364;9.999999747378752e-05;4;1649497370.8960857
365;9.999999747378752e-05;4;1649497372.0538046
366;9.999999747378752e-05;4;1649497373.2118762
367;9.999999747378752e-05;4;1649497374.3877256
368;9.999999747378752e-05;4;1649497375.5456626
369;9.999999747378752e-05;4;1649497376.7033124
370;9.999999747378752e-05;4;1649497377.8636484
371;9.999999747378752e-05;4;1649497379.0231252
372;9.999999747378752e-05;4;1649497380.179744
373;9.999999747378752e-05;4;1649497381.3378031
374;9.999999747378752e-05;4;1649497382.4994206
375;9.999999747378752e-05;4;1649497383.6571612
376;9.999999747378752e-05;4;1649497384.8388937
377;9.999999747378752e-05;4;1649497385.9978566
378;9.999999747378752e-05;4;1649497387.1625392
379;9.999999747378752e-05;4;1649497388.321756
380;9.999999747378752e-05;4;1649497389.480374
381;9.999999747378752e-05;4;1649497390.6410668
382;9.999999747378752e-05;4;1649497391.7981935
383;9.999999747378752e-05;4;1649497392.954692
384;9.999999747378752e-05;4;1649497394.1138046
385;9.999999747378752e-05;4;1649497395.2947214
386;9.999999747378752e-05;4;1649497396.4508882
387;9.999999747378752e-05;4;1649497397.6095684
388;9.999999747378752e-05;4;1649497398.7680016
389;9.999999747378752e-05;4;1649497399.9240997
390;9.999999747378752e-05;4;1649497401.0788665
391;9.999999747378752e-05;4;1649497402.2387407
392;9.999999747378752e-05;4;1649497403.3962739
393;9.999999747378752e-05;4;1649497404.5518048
394;9.999999747378752e-05;4;1649497405.738979
395;9.999999747378752e-05;4;1649497406.9003687
396;9.999999747378752e-05;4;1649497408.055634
397;9.999999747378752e-05;4;1649497409.2101622
