;LR;Steps;Wall_Time
0;9.999999747378752e-06;0;1650722739.4417784
1;9.999999747378752e-06;2560;1650722740.3976142
2;9.999999747378752e-06;5120;1650722741.312702
3;9.999999747378752e-06;7680;1650722742.2373004
4;9.999999747378752e-06;10240;1650722743.1377017
5;9.999999747378752e-06;12800;1650722744.0392292
6;9.999999747378752e-06;15360;1650722744.9355018
7;9.999999747378752e-06;17920;1650722745.8693404
8;9.999999747378752e-06;20480;1650722746.7912598
9;9.999999747378752e-06;23040;1650722747.705131
10;9.999999747378752e-06;25600;1650722748.6305475
11;9.999999747378752e-06;28160;1650722749.5505562
12;9.999999747378752e-06;30720;1650722750.4615986
13;9.999999747378752e-06;33280;1650722751.3605475
14;9.999999747378752e-06;35840;1650722752.2611842
15;9.999999747378752e-06;38400;1650722753.1535418
16;9.999999747378752e-06;40960;1650722754.0620048
17;9.999999747378752e-06;43520;1650722754.9599667
18;9.999999747378752e-06;46080;1650722755.8592868
19;9.999999747378752e-06;48640;1650722756.8015933
20;9.999999747378752e-06;51200;1650722757.7001219
21;9.999999747378752e-06;53760;1650722758.6228368
22;9.999999747378752e-06;56320;1650722759.5409195
23;9.999999747378752e-06;58880;1650722760.4652352
24;9.999999747378752e-06;61440;1650722761.4312072
25;9.999999747378752e-06;64000;1650722762.3349683
26;9.999999747378752e-06;66560;1650722763.263335
27;9.999999747378752e-06;69120;1650722764.1692889
28;9.999999747378752e-06;71680;1650722765.067042
29;9.999999747378752e-06;74240;1650722765.9638193
30;9.999999747378752e-06;76800;1650722766.8749423
31;9.999999747378752e-06;79360;1650722767.799355
32;9.999999747378752e-06;81920;1650722768.7185557
33;9.999999747378752e-06;84480;1650722769.6143975
34;9.999999747378752e-06;87040;1650722770.5283794
35;9.999999747378752e-06;89600;1650722771.4510927
36;9.999999747378752e-06;92160;1650722772.3681035
37;9.999999747378752e-06;94720;1650722773.2690718
38;9.999999747378752e-06;97280;1650722774.1809757
39;9.999999747378752e-06;99840;1650722775.0933373
40;9.999999747378752e-06;102400;1650722776.010432
41;9.999999747378752e-06;104960;1650722776.9287887
42;9.999999747378752e-06;107520;1650722777.8562193
43;9.999999747378752e-06;110080;1650722778.7564194
44;9.999999747378752e-06;112640;1650722779.6529803
45;9.999999747378752e-06;115200;1650722780.567792
46;9.999999747378752e-06;117760;1650722781.4760175
47;9.999999747378752e-06;120320;1650722782.3858635
48;9.999999747378752e-06;122880;1650722783.3020926
49;9.999999747378752e-06;125440;1650722784.2091317
50;9.999999747378752e-06;128000;1650722785.1147707
51;9.999999747378752e-06;130560;1650722786.013584
52;9.999999747378752e-06;133120;1650722786.9164634
53;9.999999747378752e-06;135680;1650722787.8274117
54;9.999999747378752e-06;138240;1650722788.7437592
55;9.999999747378752e-06;140800;1650722789.643525
56;9.999999747378752e-06;143360;1650722790.5477207
57;9.999999747378752e-06;145920;1650722791.442168
58;9.999999747378752e-06;148480;1650722792.3631902
59;9.999999747378752e-06;151040;1650722793.292014
60;9.999999747378752e-06;153600;1650722794.2019608
61;9.999999747378752e-06;156160;1650722795.1152332
62;9.999999747378752e-06;158720;1650722796.0282338
63;9.999999747378752e-06;161280;1650722796.9419003
64;9.999999747378752e-06;163840;1650722797.857347
65;9.999999747378752e-06;166400;1650722798.787502
66;9.999999747378752e-06;168960;1650722799.6845407
67;9.999999747378752e-06;171520;1650722800.5962045
68;9.999999747378752e-06;174080;1650722801.5044842
69;9.999999747378752e-06;176640;1650722802.4166243
70;9.999999747378752e-06;179200;1650722803.31356
71;9.999999747378752e-06;181760;1650722804.2111351
72;9.999999747378752e-06;184320;1650722805.1050396
73;9.999999747378752e-06;186880;1650722806.0077627
74;9.999999747378752e-06;189440;1650722806.9060109
75;9.999999747378752e-06;192000;1650722807.8025255
76;9.999999747378752e-06;194560;1650722808.7152805
77;9.999999747378752e-06;197120;1650722809.6268744
78;9.999999747378752e-06;199680;1650722810.5463552
79;9.999999747378752e-06;202240;1650722811.4734273
80;9.999999747378752e-06;204800;1650722812.3992963
81;9.999999747378752e-06;207360;1650722813.3233376
82;9.999999747378752e-06;209920;1650722814.2471244
83;9.999999747378752e-06;212480;1650722815.1433566
84;9.999999747378752e-06;215040;1650722816.0450854
85;9.999999747378752e-06;217600;1650722816.944891
86;9.999999747378752e-06;220160;1650722817.8509238
87;9.999999747378752e-06;222720;1650722818.7511604
88;9.999999747378752e-06;225280;1650722819.6742828
89;9.999999747378752e-06;227840;1650722820.57378
90;9.999999747378752e-06;230400;1650722821.4676974
91;9.999999747378752e-06;232960;1650722822.3682396
92;9.999999747378752e-06;235520;1650722823.2865982
93;9.999999747378752e-06;238080;1650722824.1955996
94;9.999999747378752e-06;240640;1650722825.116647
95;9.999999747378752e-06;243200;1650722826.038837
96;9.999999747378752e-06;245760;1650722826.9612632
97;9.999999747378752e-06;248320;1650722827.8875427
98;9.999999747378752e-06;250880;1650722828.8019006
99;9.999999747378752e-06;253440;1650722829.7209659
100;9.999999747378752e-06;256000;1650722838.1112452
101;9.999999747378752e-06;258560;1650722839.0272353
102;9.999999747378752e-06;261120;1650722839.9350457
103;9.999999747378752e-06;263680;1650722840.8531592
104;9.999999747378752e-06;266240;1650722841.7476618
105;9.999999747378752e-06;268800;1650722842.662904
106;9.999999747378752e-06;271360;1650722843.5744712
107;9.999999747378752e-06;273920;1650722844.4997072
108;9.999999747378752e-06;276480;1650722845.4283574
109;9.999999747378752e-06;279040;1650722846.3271954
110;9.999999747378752e-06;281600;1650722847.2210982
111;9.999999747378752e-06;284160;1650722848.1165009
112;9.999999747378752e-06;286720;1650722849.0219693
113;9.999999747378752e-06;289280;1650722849.9253168
114;9.999999747378752e-06;291840;1650722850.843313
115;9.999999747378752e-06;294400;1650722851.7376523
116;9.999999747378752e-06;296960;1650722852.663768
117;9.999999747378752e-06;299520;1650722853.5711803
118;9.999999747378752e-06;302080;1650722854.4838967
119;9.999999747378752e-06;304640;1650722855.3887494
120;9.999999747378752e-06;307200;1650722856.2851017
121;9.999999747378752e-06;309760;1650722857.184712
122;9.999999747378752e-06;312320;1650722858.0913415
123;9.999999747378752e-06;314880;1650722859.007044
124;9.999999747378752e-06;317440;1650722859.9253635
125;9.999999747378752e-06;320000;1650722860.838767
126;9.999999747378752e-06;322560;1650722861.7655401
127;9.999999747378752e-06;325120;1650722862.6835349
128;9.999999747378752e-06;327680;1650722863.5934377
129;9.999999747378752e-06;330240;1650722864.5127854
130;9.999999747378752e-06;332800;1650722865.4267855
131;9.999999747378752e-06;335360;1650722866.3503401
132;9.999999747378752e-06;337920;1650722867.2700896
133;9.999999747378752e-06;340480;1650722868.17194
134;9.999999747378752e-06;343040;1650722869.0779042
135;9.999999747378752e-06;345600;1650722869.9777534
136;9.999999747378752e-06;348160;1650722870.8707545
137;9.999999747378752e-06;350720;1650722871.7941875
138;9.999999747378752e-06;353280;1650722872.7023404
139;9.999999747378752e-06;355840;1650722873.6013339
140;9.999999747378752e-06;358400;1650722874.51568
141;9.999999747378752e-06;360960;1650722875.4295337
142;9.999999747378752e-06;363520;1650722876.3445094
143;9.999999747378752e-06;366080;1650722877.254366
144;9.999999747378752e-06;368640;1650722878.174656
145;9.999999747378752e-06;371200;1650722879.0827584
146;9.999999747378752e-06;373760;1650722879.998972
147;9.999999747378752e-06;376320;1650722880.9089394
148;9.999999747378752e-06;378880;1650722881.8170078
149;9.999999747378752e-06;381440;1650722882.7454872
150;9.999999747378752e-06;384000;1650722883.6639903
151;9.999999747378752e-06;386560;1650722884.5937147
152;9.999999747378752e-06;389120;1650722885.4882832
153;9.999999747378752e-06;391680;1650722886.3886983
154;9.999999747378752e-06;394240;1650722887.2933414
155;9.999999747378752e-06;396800;1650722888.197457
156;9.999999747378752e-06;399360;1650722889.1132355
157;9.999999747378752e-06;401920;1650722890.0324755
158;9.999999747378752e-06;404480;1650722890.946478
159;9.999999747378752e-06;407040;1650722891.866611
160;9.999999747378752e-06;409600;1650722892.8031027
161;9.999999747378752e-06;412160;1650722893.699082
162;9.999999747378752e-06;414720;1650722894.621408
163;9.999999747378752e-06;417280;1650722895.540976
164;9.999999747378752e-06;419840;1650722896.4608593
165;9.999999747378752e-06;422400;1650722897.3750944
166;9.999999747378752e-06;424960;1650722898.3173587
167;9.999999747378752e-06;427520;1650722899.2298496
168;9.999999747378752e-06;430080;1650722900.146823
169;9.999999747378752e-06;432640;1650722901.0732958
170;9.999999747378752e-06;435200;1650722901.9928553
171;9.999999747378752e-06;437760;1650722902.9370997
172;9.999999747378752e-06;440320;1650722903.8394413
173;9.999999747378752e-06;442880;1650722904.7346826
174;9.999999747378752e-06;445440;1650722905.6421666
175;9.999999747378752e-06;448000;1650722906.5946732
176;9.999999747378752e-06;450560;1650722907.5087245
177;9.999999747378752e-06;453120;1650722908.4306045
178;9.999999747378752e-06;455680;1650722909.3579895
179;9.999999747378752e-06;458240;1650722910.2936802
180;9.999999747378752e-06;460800;1650722911.235372
181;9.999999747378752e-06;463360;1650722912.2162583
182;9.999999747378752e-06;465920;1650722913.129699
183;9.999999747378752e-06;468480;1650722914.0547466
184;9.999999747378752e-06;471040;1650722914.9736981
185;9.999999747378752e-06;473600;1650722915.8743994
186;9.999999747378752e-06;476160;1650722916.7799287
187;9.999999747378752e-06;478720;1650722917.6898305
188;9.999999747378752e-06;481280;1650722918.5986402
189;9.999999747378752e-06;483840;1650722919.5195355
190;9.999999747378752e-06;486400;1650722920.4436753
191;9.999999747378752e-06;488960;1650722921.360839
192;9.999999747378752e-06;491520;1650722922.272989
