;LR;Steps;Wall_Time
0;4.999999873689376e-05;1;1649565096.7944481
1;4.999999873689376e-05;1;1649565097.6419992
2;4.999999873689376e-05;1;1649565098.4600227
3;4.999999873689376e-05;1;1649565099.2776594
4;4.999999873689376e-05;1;1649565100.093499
5;4.999999873689376e-05;1;1649565100.9058418
6;4.999999873689376e-05;1;1649565101.7187052
7;4.999999873689376e-05;1;1649565102.551953
8;4.999999873689376e-05;1;1649565103.387407
9;4.999999873689376e-05;1;1649565104.2051115
10;4.999999873689376e-05;1;1649565105.0190973
11;4.999999873689376e-05;1;1649565105.834027
12;4.999999873689376e-05;1;1649565106.6510668
13;4.999999873689376e-05;1;1649565107.4649382
14;4.999999873689376e-05;1;1649565108.2760768
15;4.999999873689376e-05;1;1649565109.0847085
16;4.999999873689376e-05;1;1649565109.8948596
17;4.999999873689376e-05;1;1649565110.7100227
18;4.999999873689376e-05;1;1649565111.5204704
19;4.999999873689376e-05;1;1649565112.3338215
20;4.999999873689376e-05;1;1649565113.1728587
21;4.999999873689376e-05;1;1649565113.9958763
22;4.999999873689376e-05;1;1649565114.8053315
23;4.999999873689376e-05;1;1649565115.6153
24;4.999999873689376e-05;1;1649565116.4276526
25;4.999999873689376e-05;1;1649565117.2393281
26;4.999999873689376e-05;1;1649565118.052146
27;4.999999873689376e-05;1;1649565118.8619905
28;4.999999873689376e-05;1;1649565119.6756964
29;4.999999873689376e-05;1;1649565120.4880962
30;4.999999873689376e-05;1;1649565121.2995524
31;4.999999873689376e-05;1;1649565122.1087747
32;4.999999873689376e-05;1;1649565122.9185686
33;4.999999873689376e-05;1;1649565123.761492
34;4.999999873689376e-05;1;1649565124.5778608
35;4.999999873689376e-05;1;1649565125.3877447
36;4.999999873689376e-05;1;1649565126.203743
37;4.999999873689376e-05;1;1649565127.0169158
38;4.999999873689376e-05;1;1649565127.825956
39;4.999999873689376e-05;1;1649565128.6381202
40;4.999999873689376e-05;1;1649565129.452447
41;4.999999873689376e-05;1;1649565130.263441
42;4.999999873689376e-05;1;1649565131.0771286
43;4.999999873689376e-05;1;1649565131.8906658
44;4.999999873689376e-05;1;1649565132.6999168
45;4.999999873689376e-05;1;1649565133.511772
46;4.999999873689376e-05;1;1649565134.3627245
47;4.999999873689376e-05;1;1649565135.1756878
48;4.999999873689376e-05;1;1649565135.9889667
49;4.999999873689376e-05;1;1649565136.8022795
50;4.999999873689376e-05;1;1649565137.6111398
51;4.999999873689376e-05;1;1649565138.4235153
52;4.999999873689376e-05;1;1649565139.233054
53;4.999999873689376e-05;1;1649565140.0426786
54;4.999999873689376e-05;1;1649565140.8532004
55;4.999999873689376e-05;1;1649565141.6640015
56;4.999999873689376e-05;1;1649565142.4769733
57;4.999999873689376e-05;1;1649565143.2907107
58;4.999999873689376e-05;1;1649565144.1011646
59;4.999999873689376e-05;1;1649565144.953633
60;4.999999873689376e-05;1;1649565145.764955
61;4.999999873689376e-05;1;1649565146.5808504
62;4.999999873689376e-05;1;1649565147.3889954
63;4.999999873689376e-05;1;1649565148.2029471
64;4.999999873689376e-05;1;1649565149.013482
65;4.999999873689376e-05;1;1649565149.8276782
66;4.999999873689376e-05;1;1649565150.63981
67;4.999999873689376e-05;1;1649565151.4531238
68;4.999999873689376e-05;1;1649565152.2675657
69;4.999999873689376e-05;1;1649565153.0772169
70;4.999999873689376e-05;1;1649565153.8941648
71;4.999999873689376e-05;1;1649565154.7082307
72;4.999999873689376e-05;1;1649565155.5581226
73;4.999999873689376e-05;1;1649565156.371336
74;4.999999873689376e-05;1;1649565157.1861742
75;4.999999873689376e-05;1;1649565157.9986107
76;4.999999873689376e-05;1;1649565158.8163652
77;4.999999873689376e-05;1;1649565159.627873
78;4.999999873689376e-05;1;1649565160.442692
79;4.999999873689376e-05;1;1649565161.253389
80;4.999999873689376e-05;1;1649565162.0692208
81;4.999999873689376e-05;1;1649565162.88332
82;4.999999873689376e-05;1;1649565163.6938784
83;4.999999873689376e-05;1;1649565164.5104551
84;4.999999873689376e-05;1;1649565165.3281226
85;4.999999873689376e-05;1;1649565166.1716375
86;4.999999873689376e-05;1;1649565166.9888957
87;4.999999873689376e-05;1;1649565167.801691
88;4.999999873689376e-05;1;1649565168.6160562
89;4.999999873689376e-05;1;1649565169.427634
90;4.999999873689376e-05;1;1649565170.2453523
91;4.999999873689376e-05;1;1649565171.0571651
92;4.999999873689376e-05;1;1649565171.8709075
93;4.999999873689376e-05;1;1649565172.683627
94;4.999999873689376e-05;1;1649565173.5020168
95;4.999999873689376e-05;1;1649565174.3149464
96;4.999999873689376e-05;1;1649565175.1259882
97;4.999999873689376e-05;1;1649565175.9571075
98;4.999999873689376e-05;1;1649565176.7884078
99;4.999999873689376e-05;1;1649565177.602665
100;4.999999873689376e-05;2;1649565185.8743174
101;4.999999873689376e-05;2;1649565186.721169
102;4.999999873689376e-05;2;1649565187.5441074
103;4.999999873689376e-05;2;1649565188.3625226
104;4.999999873689376e-05;2;1649565189.177186
105;4.999999873689376e-05;2;1649565189.997768
106;4.999999873689376e-05;2;1649565190.8167222
107;4.999999873689376e-05;2;1649565191.6331038
108;4.999999873689376e-05;2;1649565192.4530907
109;4.999999873689376e-05;2;1649565193.266566
110;4.999999873689376e-05;2;1649565194.083761
111;4.999999873689376e-05;2;1649565194.9064095
112;4.999999873689376e-05;2;1649565195.72496
113;4.999999873689376e-05;2;1649565196.5430367
114;4.999999873689376e-05;2;1649565197.3928258
115;4.999999873689376e-05;2;1649565198.2099674
116;4.999999873689376e-05;2;1649565199.0278392
117;4.999999873689376e-05;2;1649565199.8433602
118;4.999999873689376e-05;2;1649565200.6600068
119;4.999999873689376e-05;2;1649565201.471307
120;4.999999873689376e-05;2;1649565202.2856708
121;4.999999873689376e-05;2;1649565203.103757
122;4.999999873689376e-05;2;1649565203.9169238
123;4.999999873689376e-05;2;1649565204.729672
124;4.999999873689376e-05;2;1649565205.5447254
125;4.999999873689376e-05;2;1649565206.3563747
126;4.999999873689376e-05;2;1649565207.1724975
127;4.999999873689376e-05;2;1649565208.0240912
128;4.999999873689376e-05;2;1649565208.8383992
129;4.999999873689376e-05;2;1649565209.6550782
130;4.999999873689376e-05;2;1649565210.4694824
131;4.999999873689376e-05;2;1649565211.281354
132;4.999999873689376e-05;2;1649565212.0959826
133;4.999999873689376e-05;2;1649565212.9078817
134;4.999999873689376e-05;2;1649565213.7226524
135;4.999999873689376e-05;2;1649565214.5383964
136;4.999999873689376e-05;2;1649565215.3502855
137;4.999999873689376e-05;2;1649565216.163564
138;4.999999873689376e-05;2;1649565216.974698
139;4.999999873689376e-05;2;1649565217.786822
140;4.999999873689376e-05;2;1649565218.6339445
141;4.999999873689376e-05;2;1649565219.446454
142;4.999999873689376e-05;2;1649565220.2629566
143;4.999999873689376e-05;2;1649565221.0793593
144;4.999999873689376e-05;2;1649565221.892346
145;4.999999873689376e-05;2;1649565222.7071528
146;4.999999873689376e-05;2;1649565223.5250936
147;4.999999873689376e-05;2;1649565224.3402026
148;4.999999873689376e-05;2;1649565225.1550186
149;4.999999873689376e-05;2;1649565225.9708595
150;4.999999873689376e-05;2;1649565226.7840545
151;4.999999873689376e-05;2;1649565227.5955575
152;4.999999873689376e-05;2;1649565228.4238696
153;4.999999873689376e-05;2;1649565229.2583828
154;4.999999873689376e-05;2;1649565230.0717173
155;4.999999873689376e-05;2;1649565230.8880067
156;4.999999873689376e-05;2;1649565231.699993
157;4.999999873689376e-05;2;1649565232.5154014
158;4.999999873689376e-05;2;1649565233.3287134
159;4.999999873689376e-05;2;1649565234.1449296
