;LR;Steps;Wall_Time
0;9.998000314226374e-05;1;1651433847.2842865
1;9.995001164497808e-05;1;1651433850.7100768
2;9.993002458941191e-05;1;1651433852.9736106
3;9.985010547097772e-05;1;1651433862.0228171
4;9.984012285713106e-05;1;1651433863.1629019
5;9.983013296732679e-05;1;1651433864.3019056
6;9.979020978789777e-05;1;1651433868.784638
7;9.978023445000872e-05;1;1651433869.9203155
8;9.977025183616206e-05;1;1651433871.045774
9;9.972037514671683e-05;1;1651433876.7673464
10;9.970043174689636e-05;1;1651433879.0222096
11;9.96804956230335e-05;1;1651433881.267064
12;9.963066258933395e-05;1;1651433886.950196
13;9.961074101738632e-05;1;1651433889.2265544
14;9.958085865946487e-05;1;1651433892.651898
15;9.951117681339383e-05;1;1651433900.6159077
16;9.949126979336143e-05;1;1651433902.932945
17;9.948132355930284e-05;1;1651433904.0661209
18;9.944153862306848e-05;1;1651433908.6400223
19;9.934214176610112e-05;1;1651433919.9806383
20;9.933220280800015e-05;1;1651433921.1277392
21;9.931233944371343e-05;1;1651433923.4123907
22;9.928255167324096e-05;1;1651433926.8064897
23;9.922299796016887e-05;1;1651433933.6101215
24;9.919323201756924e-05;1;1651433937.1147168
25;9.918331488734111e-05;1;1651433938.289337
26;9.916347335092723e-05;1;1651433940.6734967
27;9.915356349665672e-05;1;1651433941.8236256
28;9.91139022517018e-05;1;1651433946.4625497
29;9.906436025630683e-05;1;1651433952.214201
30;9.905445040203631e-05;1;1651433953.3727107
31;9.90445478237234e-05;1;1651433954.5248463
32;9.901483281282708e-05;1;1651433958.0056076
33;9.899503493215889e-05;2;1651433968.235964
34;9.896533447317779e-05;2;1651433971.7088583
35;9.894554386846721e-05;2;1651433974.003262
36;9.893564856611192e-05;2;1651433975.1262841
37;9.889608190860599e-05;2;1651433979.6263907
38;9.884664177661762e-05;2;1651433985.347705
39;9.882687299977988e-05;2;1651433987.6207128
40;9.87972307484597e-05;2;1651433991.0314636
41;9.878734999801964e-05;2;1651433992.1505964
42;9.873796807369217e-05;2;1651433997.8005388
43;9.869848145172e-05;2;1651434002.3533163
44;9.866886830423027e-05;2;1651434005.729779
45;9.864913590718061e-05;2;1651434008.0119376
46;9.862941078608856e-05;2;1651434010.2690644
47;9.861954458756372e-05;2;1651434011.4095047
48;9.858996781986207e-05;2;1651434014.7927063
49;9.856039105216041e-05;2;1651434018.1621885
50;9.85505321295932e-05;2;1651434019.2771933
51;9.852096991380677e-05;2;1651434022.7208557
52;9.850126662058756e-05;2;1651434024.9684014
53;9.847171895671636e-05;2;1651434028.3607235
54;9.845203021541238e-05;2;1651434030.6328914
55;9.841265273280442e-05;2;1651434035.2105477
56;9.840281563811004e-05;2;1651434036.3315845
57;9.836345998337492e-05;2;1651434040.8524363
58;9.834378579398617e-05;2;1651434043.0901346
59;9.83044519671239e-05;2;1651434047.6196206
60;9.826513996813446e-05;2;1651434052.150313
61;9.813746873987839e-05;2;1651434066.952383
62;9.811784548219293e-05;2;1651434069.1751857
63;9.807859896682203e-05;2;1651434073.669182
64;9.803937427932397e-05;2;1651434078.2119164
65;9.800996485864744e-05;3;1651434089.3526103
66;9.800016414374113e-05;3;1651434090.4922872
67;9.799036342883483e-05;3;1651434091.6905851
68;9.797076927497983e-05;3;1651434093.953574
69;9.796096856007352e-05;3;1651434095.0988185
70;9.791200136533007e-05;3;1651434100.7620769
71;9.790220792638138e-05;3;1651434101.9203658
72;9.78924217633903e-05;3;1651434103.0415783
73;9.788262832444161e-05;3;1651434104.188901
74;9.786305599845946e-05;3;1651434106.4822702
75;9.783369750948623e-05;3;1651434109.879786
76;9.782391862245277e-05;3;1651434111.0017183
77;9.781413245946169e-05;3;1651434112.1630056
78;9.779457468539476e-05;3;1651434114.4480305
79;9.777501691132784e-05;3;1651434116.7439923
80;9.775545913726091e-05;3;1651434118.9868426
81;9.77359086391516e-05;3;1651434121.2347715
82;9.770659380592406e-05;3;1651434124.6178737
83;9.767728624865413e-05;3;1651434128.049375
84;9.763821435626596e-05;3;1651434132.649304
85;9.760892862686887e-05;3;1651434136.087124
86;9.753087215358391e-05;3;1651434145.1318855
87;9.751136531122029e-05;3;1651434147.4098904
88;9.748211596161127e-05;3;1651434150.8518302
89;9.746261639520526e-05;3;1651434153.1041546
90;9.743338159751147e-05;3;1651434156.522343
91;9.732625767355785e-05;3;1651434169.0795052
92;9.728733130032197e-05;3;1651434173.5662367
93;9.726787538966164e-05;3;1651434175.8234432
94;9.723869879962876e-05;3;1651434179.2631638
95;9.722897812025622e-05;3;1651434180.4149957
96;9.719980880618095e-05;3;1651434183.7688668
97;9.718037472339347e-05;3;1651434186.0482368
98;9.707352728582919e-05;3;1651434198.6070018
99;9.705411503091455e-05;3;1651434200.8598351
100;9.70347027759999e-05;4;1651434210.9064457
101;9.702499664854258e-05;4;1651434212.0265465
102;9.699589281808585e-05;4;1651434215.4132462
103;9.697649511508644e-05;4;1651434217.6955976
104;9.691832383396104e-05;4;1651434224.4702756
105;9.684082033345476e-05;4;1651434233.5927083
106;9.68214517342858e-05;4;1651434235.9012349
107;9.681176743470132e-05;4;1651434237.0504954
108;9.680209041107446e-05;4;1651434238.196461
109;9.679240611148998e-05;4;1651434239.3157792
110;9.678272908786312e-05;4;1651434240.458596
111;9.677305206423625e-05;4;1651434241.6105354
112;9.67343439697288e-05;4;1651434246.1743495
113;9.672467422205955e-05;4;1651434247.3138304
114;9.667631820775568e-05;4;1651434252.964302
115;9.666665573604405e-05;4;1651434254.0888298
116;9.66569859883748e-05;4;1651434255.2388709
117;9.664732351666316e-05;4;1651434256.3921719
118;9.663765376899391e-05;4;1651434257.5383651
119;9.662799129728228e-05;4;1651434258.7016494
120;9.654105815570801e-05;4;1651434269.00416
121;9.653141023591161e-05;4;1651434270.1470222
122;9.651209984440356e-05;4;1651434272.3929472
123;9.650245192460716e-05;4;1651434273.5106242
124;9.643491648603231e-05;4;1651434281.4966123
125;9.636743197916076e-05;4;1651434289.418137
126;9.63481652433984e-05;4;1651434291.6972518
127;9.632889123167843e-05;4;1651434293.953692
128;9.630963177187368e-05;4;1651434296.2359257
129;9.629036503611133e-05;4;1651434298.552616
130;9.626148676034063e-05;4;1651434302.0038555
131;9.625186066841707e-05;4;1651434303.1324232
132;9.620374476071447e-05;4;1651434308.8239238
133;9.61941186687909e-05;4;1651434309.9489572
134;9.616526949685067e-05;4;1651434313.3470318
135;9.61268087849021e-05;4;1651434317.873732
136;9.609796688891947e-05;4;1651434321.300589
137;9.604032675269991e-05;5;1651434335.9361346
138;9.603072248864919e-05;5;1651434337.057649
139;9.59731187322177e-05;5;1651434343.8827758
140;9.596352174412459e-05;5;1651434345.0160112
141;9.595392475603148e-05;5;1651434346.1591556
142;9.594432776793838e-05;5;1651434347.3030195
143;9.589636465534568e-05;5;1651434352.972674
144;9.588677494321018e-05;5;1651434354.0901875
145;9.584843064658344e-05;5;1651434358.6052375
146;9.582925849827006e-05;5;1651434360.8845892
147;9.580051118973643e-05;5;1651434364.3375769
148;9.573347051627934e-05;5;1651434372.2482667
149;9.56760486587882e-05;5;1651434379.1124132
150;9.566648077452555e-05;5;1651434380.246034
151;9.56569128902629e-05;5;1651434381.3710327
152;9.563778439769521e-05;5;1651434383.636107
153;9.559953468851745e-05;5;1651434388.1887224
154;9.556129953125492e-05;5;1651434392.800779
155;9.554218559060246e-05;5;1651434395.0532289
156;9.545623470330611e-05;5;1651434405.33247
157;9.541805775370449e-05;5;1651434409.8726304
158;9.535128629067913e-05;5;1651434417.8716235
159;9.52655027504079e-05;5;1651434428.1299028
160;9.519884042674676e-05;5;1651434436.0898085
161;9.518931619822979e-05;5;1651434437.225894
162;9.516076534055173e-05;5;1651434440.6305203
163;9.513221448287368e-05;5;1651434444.0440867
164;9.508465882390738e-05;6;1651434457.563498
165;9.507515642326325e-05;6;1651434458.6975415
166;9.505613707005978e-05;6;1651434460.9478521
167;9.501812019152567e-05;6;1651434465.6473794
168;9.499912266619503e-05;6;1651434467.9215567
169;9.493264224147424e-05;6;1651434475.8549893
170;9.491365199210122e-05;6;1651434478.1586912
171;9.487569332122803e-05;6;1651434482.7107763
172;9.483774920227006e-05;6;1651434487.3037384
173;9.481878078076988e-05;6;1651434489.5925698
174;9.47713851928711e-05;6;1651434495.2044253
175;9.476190462009981e-05;6;1651434496.3424196
176;9.471453813603148e-05;6;1651434502.03474
177;9.470506483921781e-05;6;1651434503.1572323
178;9.469559154240415e-05;6;1651434504.285932
179;9.468612552154809e-05;6;1651434505.4295368
180;9.467665222473443e-05;6;1651434506.579254
181;9.466718620387837e-05;6;1651434507.7338355
182;9.464825416216627e-05;6;1651434510.0340283
183;9.463878814131021e-05;6;1651434511.1627958
184;9.462932939641178e-05;6;1651434512.283801
185;9.460093860980123e-05;6;1651434515.7344685
186;9.455365216126665e-05;6;1651434521.4216924
187;9.451583173358813e-05;6;1651434526.0240858
188;9.44496932788752e-05;6;1651434533.971078
189;9.439303539693356e-05;6;1651434540.720097
190;9.438359847990796e-05;6;1651434541.860766
191;9.436472464585677e-05;6;1651434544.106843
192;9.42703991313465e-05;6;1651434555.481438
193;9.421385038876906e-05;6;1651434562.301251
194;9.420442802365869e-05;6;1651434563.4593208
195;9.419500565854833e-05;6;1651434564.6289873
196;9.41761682042852e-05;7;1651434574.81568
197;9.411967766936868e-05;7;1651434581.7099204
198;9.411026985617355e-05;7;1651434582.850713
199;9.410085476702079e-05;7;1651434584.012984
200;9.403500735061243e-05;7;1651434592.058021
201;9.400679846294224e-05;7;1651434595.4912362
202;9.396920358994976e-05;7;1651434600.0919368
203;9.39410092541948e-05;7;1651434603.5325925
204;9.389405022375286e-05;7;1651434609.2681177
205;9.388466423843056e-05;7;1651434610.4282446
206;9.386588499182835e-05;7;1651434612.7121942
207;9.381896234117448e-05;7;1651434618.4540796
208;9.377206151839346e-05;7;1651434624.2146409
209;9.370643965667114e-05;7;1651434632.2676344
210;9.368770406581461e-05;7;1651434634.5651636
211;9.367833263240755e-05;7;1651434635.7145498
212;9.365959704155102e-05;7;1651434638.0165615
213;9.364086872665212e-05;7;1651434640.3030272
214;9.357534145237878e-05;7;1651434648.3311691
215;9.355662041343749e-05;7;1651434650.6162593
216;9.354727080790326e-05;7;1651434651.7655475
