;LR;Steps;Wall_Time
0;4.999999873689376e-05;1;1648845870.5357769
1;1.0290000318491366e-05;1;1648845871.4278333
2;1.0579999980109278e-05;1;1648845872.2794752
3;1.086999964172719e-05;1;1648845873.1271532
4;1.1160000212839805e-05;1;1648845873.985303
5;1.1449999874457717e-05;1;1648845874.846876
6;1.1740000445570331e-05;1;1648845875.6998665
7;1.2030000107188243e-05;1;1648845876.5487258
8;1.2319999768806156e-05;1;1648845877.4019136
9;1.261000033991877e-05;1;1648845878.2751727
10;1.2900000001536682e-05;1;1648845879.1314988
11;1.3189999663154595e-05;1;1648845879.981075
12;1.3480000234267209e-05;1;1648845880.8344905
13;1.3769999895885121e-05;1;1648845881.688892
14;1.4059999557503033e-05;1;1648845882.5399013
15;1.4350000128615648e-05;1;1648845883.3912766
16;1.463999979023356e-05;1;1648845884.245706
17;1.4930000361346174e-05;1;1648845885.0966167
18;1.5220000022964086e-05;1;1648845885.9508955
19;1.55100005940767e-05;1;1648845886.803327
20;1.5800000255694613e-05;1;1648845887.6529546
21;1.6089999917312525e-05;1;1648845888.5162013
22;1.6379999578930438e-05;1;1648845889.379835
23;1.666999924054835e-05;1;1648845890.235256
24;1.6960000721155666e-05;1;1648845891.090393
25;1.7250000382773578e-05;1;1648845891.9402807
26;1.754000004439149e-05;1;1648845892.7919447
27;1.7829999706009403e-05;1;1648845893.6476567
28;1.8119999367627315e-05;1;1648845894.50176
29;1.841000084823463e-05;1;1648845895.3539975
30;1.8700000509852543e-05;1;1648845896.2091491
31;1.8990000171470456e-05;1;1648845897.063333
32;1.9279999833088368e-05;1;1648845897.9121878
33;1.956999949470628e-05;1;1648845898.760813
34;1.9859999156324193e-05;1;1648845899.6360528
35;2.015000063693151e-05;1;1648845900.4889164
36;2.044000029854942e-05;1;1648845901.3364284
37;2.0729999960167333e-05;1;1648845902.183439
38;2.1019999621785246e-05;1;1648845903.0333285
39;2.1309999283403158e-05;1;1648845903.8857255
40;2.1600000764010474e-05;1;1648845904.7362716
41;2.1890000425628386e-05;1;1648845905.5804846
42;2.21800000872463e-05;1;1648845906.4350133
43;2.246999974886421e-05;1;1648845907.2895896
44;2.2759999410482123e-05;1;1648845908.141838
45;2.305000089108944e-05;1;1648845908.995299
46;2.3340000552707352e-05;1;1648845909.869451
47;2.3630000214325264e-05;1;1648845910.7322624
48;2.3919999875943176e-05;1;1648845911.5856848
49;2.420999953756109e-05;1;1648845912.4347854
50;2.4499999199179e-05;1;1648845913.280439
51;2.4790000679786317e-05;1;1648845914.1325283
52;2.508000034140423e-05;1;1648845914.978255
53;2.5370000003022142e-05;1;1648845915.825242
54;2.5659999664640054e-05;1;1648845916.6699724
55;2.5949999326257966e-05;1;1648845917.5116098
56;2.6240000806865282e-05;1;1648845918.3575904
57;2.6530000468483195e-05;1;1648845919.19921
58;2.6820000130101107e-05;1;1648845920.063073
59;2.710999979171902e-05;1;1648845920.9296877
60;2.7399999453336932e-05;1;1648845921.8661542
61;2.7689999114954844e-05;1;1648845922.727385
62;2.798000059556216e-05;1;1648845923.5933897
63;2.8270000257180072e-05;1;1648845924.463317
64;2.8559999918797985e-05;1;1648845925.3334243
65;2.8849999580415897e-05;1;1648845926.2034624
66;2.913999924203381e-05;1;1648845927.0682437
67;2.9430000722641125e-05;1;1648845927.978248
68;2.9720000384259038e-05;1;1648845928.8277998
69;3.001000004587695e-05;1;1648845929.6839066
70;3.0299999707494862e-05;1;1648845930.5440083
71;3.0589999369112775e-05;1;1648845931.3959885
72;3.088000084972009e-05;1;1648845932.238764
