;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649754363.8397558
1;9.999999747378752e-05;1;1649754368.4313638
2;9.999999747378752e-05;1;1649754372.9312146
3;9.999999747378752e-05;1;1649754377.4580638
4;9.999999747378752e-05;1;1649754382.011016
5;9.999999747378752e-05;1;1649754386.4926841
6;9.999999747378752e-05;1;1649754390.9751294
7;9.999999747378752e-05;1;1649754395.5325937
8;9.999999747378752e-05;1;1649754400.0414703
9;9.999999747378752e-05;1;1649754404.5574093
10;9.999999747378752e-05;1;1649754409.0635734
11;9.999999747378752e-05;1;1649754413.596297
12;9.999999747378752e-05;1;1649754418.0969114
13;9.999999747378752e-05;1;1649754422.6343424
14;9.999999747378752e-05;1;1649754427.2354755
15;9.999999747378752e-05;1;1649754431.8192377
16;9.999999747378752e-05;1;1649754436.3147202
17;9.999999747378752e-05;1;1649754440.8738825
18;9.999999747378752e-05;1;1649754445.3892472
19;9.999999747378752e-05;1;1649754449.9098432
20;9.999999747378752e-05;1;1649754454.422199
21;9.999999747378752e-05;1;1649754458.9691665
22;9.999999747378752e-05;1;1649754463.4971213
23;9.999999747378752e-05;1;1649754467.9878116
24;9.999999747378752e-05;1;1649754472.5254445
25;9.999999747378752e-05;1;1649754477.0859346
26;9.999999747378752e-05;1;1649754481.5780542
27;9.999999747378752e-05;1;1649754486.1266837
28;9.999999747378752e-05;1;1649754490.623694
29;9.999999747378752e-05;1;1649754495.1300976
30;9.999999747378752e-05;1;1649754499.6428332
31;9.999999747378752e-05;1;1649754504.209862
32;9.999999747378752e-05;1;1649754508.761611
33;9.999999747378752e-05;1;1649754513.2858386
34;9.999999747378752e-05;1;1649754517.788273
35;9.999999747378752e-05;1;1649754522.358639
36;9.999999747378752e-05;1;1649754526.9022858
37;9.999999747378752e-05;1;1649754531.4076855
38;9.999999747378752e-05;1;1649754535.9172935
39;9.999999747378752e-05;1;1649754540.4441943
40;9.999999747378752e-05;1;1649754545.0160828
