;LR;Steps;Wall_Time
0;4.999999873689376e-05;1;1648933981.6460838
1;1.0290000318491366e-05;1;1648933982.530823
2;1.0579999980109278e-05;1;1648933983.3758345
3;1.086999964172719e-05;1;1648933984.2216108
4;1.1160000212839805e-05;1;1648933985.066109
5;1.1449999874457717e-05;1;1648933985.9100888
6;1.1740000445570331e-05;1;1648933986.7533348
7;1.2030000107188243e-05;1;1648933987.5962768
8;1.2319999768806156e-05;1;1648933988.4357824
9;1.261000033991877e-05;1;1648933989.2835426
10;1.2900000001536682e-05;1;1648933990.1256635
11;1.3189999663154595e-05;1;1648933990.9697409
12;1.3480000234267209e-05;1;1648933991.8312092
13;1.3769999895885121e-05;1;1648933992.6712666
14;1.4059999557503033e-05;1;1648933993.5147738
15;1.4350000128615648e-05;1;1648933994.3540995
16;1.463999979023356e-05;1;1648933995.1993003
17;1.4930000361346174e-05;1;1648933996.0389361
18;1.5220000022964086e-05;1;1648933996.88317
19;1.55100005940767e-05;1;1648933997.7230122
20;1.5800000255694613e-05;1;1648933998.5666192
21;1.6089999917312525e-05;1;1648933999.4084432
22;1.6379999578930438e-05;1;1648934000.2503386
23;1.666999924054835e-05;1;1648934001.0937886
24;1.6960000721155666e-05;1;1648934001.9421022
25;1.7250000382773578e-05;1;1648934002.7864163
26;1.754000004439149e-05;1;1648934003.6277642
27;1.7829999706009403e-05;1;1648934004.47043
28;1.8119999367627315e-05;1;1648934005.3134599
29;1.841000084823463e-05;1;1648934006.1556215
30;1.8700000509852543e-05;1;1648934006.9956007
31;1.8990000171470456e-05;1;1648934007.8391354
32;1.9279999833088368e-05;1;1648934008.6785057
33;1.956999949470628e-05;1;1648934009.524864
34;1.9859999156324193e-05;1;1648934010.366792
35;2.015000063693151e-05;1;1648934011.214318
36;2.044000029854942e-05;1;1648934012.0569134
37;2.0729999960167333e-05;1;1648934012.9165945
38;2.1019999621785246e-05;1;1648934013.765073
39;2.1309999283403158e-05;1;1648934014.6091645
40;2.1600000764010474e-05;1;1648934015.4580884
41;2.1890000425628386e-05;1;1648934016.3033133
42;2.21800000872463e-05;1;1648934017.150551
43;2.246999974886421e-05;1;1648934017.9953415
44;2.2759999410482123e-05;1;1648934018.842422
45;2.305000089108944e-05;1;1648934019.6865926
46;2.3340000552707352e-05;1;1648934020.5340846
47;2.3630000214325264e-05;1;1648934021.3786297
48;2.3919999875943176e-05;1;1648934022.2255123
49;2.420999953756109e-05;1;1648934023.0911665
50;2.4499999199179e-05;1;1648934023.9357274
51;2.4790000679786317e-05;1;1648934024.7797575
52;2.508000034140423e-05;1;1648934025.6285493
53;2.5370000003022142e-05;1;1648934026.4749322
54;2.5659999664640054e-05;1;1648934027.317177
55;2.5949999326257966e-05;1;1648934028.1642852
56;2.6240000806865282e-05;1;1648934029.007311
57;2.6530000468483195e-05;1;1648934029.8501983
58;2.6820000130101107e-05;1;1648934030.6896393
59;2.710999979171902e-05;1;1648934031.5328803
60;2.7399999453336932e-05;1;1648934032.3762808
61;2.7689999114954844e-05;1;1648934033.2258348
62;2.798000059556216e-05;1;1648934034.0821042
63;2.8270000257180072e-05;1;1648934034.92601
64;2.8559999918797985e-05;1;1648934035.7734625
65;2.8849999580415897e-05;1;1648934036.6203313
66;2.913999924203381e-05;1;1648934037.4688716
67;2.9430000722641125e-05;1;1648934038.3139226
68;2.9720000384259038e-05;1;1648934039.1612027
69;3.001000004587695e-05;1;1648934040.00698
70;3.0299999707494862e-05;1;1648934040.855482
71;3.0589999369112775e-05;1;1648934041.7034676
72;3.088000084972009e-05;1;1648934042.5480435
73;3.11699986923486e-05;1;1648934043.391009
74;3.1460000172955915e-05;1;1648934044.257049
75;3.175000165356323e-05;1;1648934045.106997
76;3.203999949619174e-05;1;1648934045.9548812
77;3.2330000976799056e-05;1;1648934046.79961
78;3.2619998819427565e-05;1;1648934047.641505
79;3.291000030003488e-05;1;1648934048.489137
80;3.3200001780642197e-05;1;1648934049.332786
81;3.3489999623270705e-05;1;1648934050.1807811
82;3.378000110387802e-05;1;1648934051.025745
83;3.406999894650653e-05;1;1648934051.8741453
84;3.4360000427113846e-05;1;1648934052.7181358
85;3.4649998269742355e-05;1;1648934053.564946
86;3.493999975034967e-05;1;1648934054.424508
87;3.5230001230956987e-05;1;1648934055.2710366
88;3.5519999073585495e-05;1;1648934056.1176264
89;3.581000055419281e-05;1;1648934056.9628968
90;3.609999839682132e-05;1;1648934057.8048675
91;3.6389999877428636e-05;1;1648934058.647065
92;3.668000135803595e-05;1;1648934059.4937527
93;3.696999920066446e-05;1;1648934060.3392012
94;3.7260000681271777e-05;1;1648934061.186558
95;3.7549998523900285e-05;1;1648934062.0343409
96;3.78400000045076e-05;1;1648934062.879912
97;3.813000148511492e-05;1;1648934063.7250538
98;3.8419999327743426e-05;1;1648934064.5707042
99;3.871000080835074e-05;1;1648934065.4377952
100;3.899999865097925e-05;2;1648934073.7535036
101;3.9290000131586567e-05;2;1648934074.6144536
102;3.958000161219388e-05;2;1648934075.4810185
103;3.986999945482239e-05;2;1648934076.3294907
104;4.016000093542971e-05;2;1648934077.1749277
105;4.0449998778058216e-05;2;1648934078.0220904
106;4.074000025866553e-05;2;1648934078.8677013
107;4.103000173927285e-05;2;1648934079.7143621
108;4.1319999581901357e-05;2;1648934080.5596964
109;4.161000106250867e-05;2;1648934081.4075525
110;4.189999890513718e-05;2;1648934082.2504845
111;4.21900003857445e-05;2;1648934083.102488
112;4.2479998228373006e-05;2;1648934083.9463918
113;4.276999970898032e-05;2;1648934084.7935514
114;4.306000118958764e-05;2;1648934085.6392717
115;4.3349999032216147e-05;2;1648934086.4985743
116;4.364000051282346e-05;2;1648934087.3428304
117;4.392999835545197e-05;2;1648934088.187301
118;4.421999983605929e-05;2;1648934089.0341225
119;4.45100013166666e-05;2;1648934089.879008
120;4.479999915929511e-05;2;1648934090.7255354
121;4.509000063990243e-05;2;1648934091.5702763
122;4.5379998482530937e-05;2;1648934092.418708
123;4.566999996313825e-05;2;1648934093.262302
124;4.596000144374557e-05;2;1648934094.108887
125;4.624999928637408e-05;2;1648934094.948219
126;4.654000076698139e-05;2;1648934095.7954469
127;4.68299986096099e-05;2;1648934096.6566823
128;4.712000009021722e-05;2;1648934097.5061371
129;4.7410001570824534e-05;2;1648934098.3533792
130;4.769999941345304e-05;2;1648934099.1976337
131;4.799000089406036e-05;2;1648934100.0449386
132;4.827999873668887e-05;2;1648934100.8865516
133;4.857000021729618e-05;2;1648934101.7398028
134;4.88600016979035e-05;2;1648934102.5812933
135;4.914999954053201e-05;2;1648934103.4295511
136;4.9440001021139324e-05;2;1648934104.2702062
137;4.972999886376783e-05;2;1648934105.1169965
138;5.002000034437515e-05;2;1648934105.9615278
139;5.030999818700366e-05;2;1648934106.8199267
140;5.059999966761097e-05;2;1648934107.6694517
141;5.089000114821829e-05;2;1648934108.5137537
142;5.11799989908468e-05;2;1648934109.3575318
143;5.1470000471454114e-05;2;1648934110.1989996
144;5.175999831408262e-05;2;1648934111.0490692
145;5.204999979468994e-05;2;1648934111.8942337
146;5.2340001275297254e-05;2;1648934112.7425196
147;5.262999911792576e-05;2;1648934113.5839128
148;5.292000059853308e-05;2;1648934114.426296
149;5.320999844116159e-05;2;1648934115.271852
150;5.3499999921768904e-05;2;1648934116.1222405
151;5.379000140237622e-05;2;1648934116.9622054
152;5.407999924500473e-05;2;1648934117.8220153
153;5.4370000725612044e-05;2;1648934118.666741
154;5.465999856824055e-05;2;1648934119.5124698
155;5.495000004884787e-05;2;1648934120.3625877
156;5.5240001529455185e-05;2;1648934121.2028244
157;5.5529999372083694e-05;2;1648934122.0459292
158;5.582000085269101e-05;2;1648934122.8883922
159;5.610999869531952e-05;2;1648934123.7343614
160;5.6400000175926834e-05;2;1648934124.5736637
161;5.669000165653415e-05;2;1648934125.4239843
162;5.697999949916266e-05;2;1648934126.2696667
163;5.7270000979769975e-05;2;1648934127.1182601
164;5.7559998822398484e-05;2;1648934127.9798744
165;5.78500003030058e-05;2;1648934128.8208773
166;5.8140001783613116e-05;2;1648934129.6631887
167;5.8429999626241624e-05;2;1648934130.504357
168;5.872000110684894e-05;2;1648934131.3471
169;5.900999894947745e-05;2;1648934132.1904094
170;5.9300000430084765e-05;2;1648934133.0334933
171;5.9589998272713274e-05;2;1648934133.8734233
172;5.987999975332059e-05;2;1648934134.7156837
173;6.0170001233927906e-05;2;1648934135.555582
174;6.0459999076556414e-05;2;1648934136.3996072
175;6.075000055716373e-05;2;1648934137.2461538
176;6.104000203777105e-05;2;1648934138.0953372
177;6.132999988039955e-05;2;1648934138.9541624
178;6.161999772302806e-05;2;1648934139.7950687
179;6.191000284161419e-05;2;1648934140.6409276
180;6.22000006842427e-05;2;1648934141.483358
181;6.24899985268712e-05;2;1648934142.3292928
182;6.277999636949971e-05;2;1648934143.1701021
183;6.307000148808584e-05;2;1648934144.0196502
184;6.335999933071434e-05;2;1648934144.8653224
185;6.364999717334285e-05;2;1648934145.7082498
186;6.394000229192898e-05;2;1648934146.5491223
187;6.423000013455749e-05;2;1648934147.3916943
188;6.4519997977186e-05;2;1648934148.2312717
189;6.481000309577212e-05;2;1648934149.0936174
190;6.510000093840063e-05;2;1648934150.0146787
191;6.538999878102913e-05;2;1648934150.8575385
192;6.567999662365764e-05;2;1648934151.7013907
193;6.597000174224377e-05;2;1648934152.5477438
194;6.625999958487228e-05;2;1648934153.3978522
195;6.654999742750078e-05;2;1648934154.2412245
196;6.684000254608691e-05;2;1648934155.084754
197;6.713000038871542e-05;2;1648934155.9276273
198;6.741999823134392e-05;2;1648934156.769373
199;6.771000334993005e-05;2;1648934157.6159148
200;6.800000119255856e-05;3;1648934166.0017803
201;6.828999903518707e-05;3;1648934166.8616269
202;6.857999687781557e-05;3;1648934167.7191281
203;6.88700019964017e-05;3;1648934168.5644603
204;6.91599998390302e-05;3;1648934169.40689
205;6.944999768165872e-05;3;1648934170.2660444
206;6.974000280024484e-05;3;1648934171.1130862
207;7.003000064287335e-05;3;1648934171.9632952
208;7.031999848550186e-05;3;1648934172.807667
209;7.061000360408798e-05;3;1648934173.655489
210;7.090000144671649e-05;3;1648934174.4975188
211;7.1189999289345e-05;3;1648934175.3462288
212;7.14799971319735e-05;3;1648934176.1910505
213;7.177000225055963e-05;3;1648934177.0396914
214;7.206000009318814e-05;3;1648934177.8833797
215;7.234999793581665e-05;3;1648934178.7299266
216;7.264000305440277e-05;3;1648934179.5726795
217;7.293000089703128e-05;3;1648934180.4290388
218;7.321999873965979e-05;3;1648934181.2728043
219;7.35099965822883e-05;3;1648934182.1140065
220;7.380000170087442e-05;3;1648934182.9571457
221;7.408999954350293e-05;3;1648934183.802366
222;7.437999738613144e-05;3;1648934184.646733
223;7.467000250471756e-05;3;1648934185.4985344
224;7.496000034734607e-05;3;1648934186.3474522
225;7.524999818997458e-05;3;1648934187.1908858
226;7.55400033085607e-05;3;1648934188.0382366
227;7.583000115118921e-05;3;1648934188.8838887
228;7.611999899381772e-05;3;1648934189.730297
229;7.640999683644623e-05;3;1648934190.574741
230;7.670000195503235e-05;3;1648934191.4331734
231;7.698999979766086e-05;3;1648934192.279413
232;7.727999764028937e-05;3;1648934193.1205025
233;7.757000275887549e-05;3;1648934193.966627
234;7.7860000601504e-05;3;1648934194.8062665
235;7.814999844413251e-05;3;1648934195.6559248
236;7.844000356271863e-05;3;1648934196.497999
237;7.873000140534714e-05;3;1648934197.3443873
238;7.901999924797565e-05;3;1648934198.1890087
239;7.930999709060416e-05;3;1648934199.0375705
240;7.960000220919028e-05;3;1648934199.8822465
241;7.989000005181879e-05;3;1648934200.7296803
242;8.01799978944473e-05;3;1648934201.584415
243;8.047000301303342e-05;3;1648934202.4263992
244;8.076000085566193e-05;3;1648934203.2678783
245;8.104999869829044e-05;3;1648934204.111427
246;8.133999654091895e-05;3;1648934204.957269
247;8.163000165950507e-05;3;1648934205.7964694
248;8.191999950213358e-05;3;1648934206.638185
249;8.220999734476209e-05;3;1648934207.4777987
250;8.250000246334821e-05;3;1648934208.3235216
251;8.279000030597672e-05;3;1648934209.1681623
252;8.307999814860523e-05;3;1648934210.0129082
253;8.337000326719135e-05;3;1648934210.8557084
254;8.366000110981986e-05;3;1648934211.7013907
255;8.394999895244837e-05;3;1648934212.5561104
256;8.423999679507688e-05;3;1648934213.398384
257;8.4530001913663e-05;3;1648934214.2404208
258;8.481999975629151e-05;3;1648934215.0805414
259;8.510999759892002e-05;3;1648934215.9257295
260;8.540000271750614e-05;3;1648934216.7708707
261;8.569000056013465e-05;3;1648934217.6197693
262;8.597999840276316e-05;3;1648934218.4632506
263;8.627000352134928e-05;3;1648934219.3102531
264;8.656000136397779e-05;3;1648934220.152877
265;8.68499992066063e-05;3;1648934220.999425
266;8.713999704923481e-05;3;1648934221.8461785
267;8.743000216782093e-05;3;1648934222.7048047
268;8.772000001044944e-05;3;1648934223.5529048
269;8.800999785307795e-05;3;1648934224.3998427
270;8.830000297166407e-05;3;1648934225.2476377
271;8.859000081429258e-05;3;1648934226.0921538
272;8.887999865692109e-05;3;1648934226.937455
273;8.91699964995496e-05;3;1648934227.782895
274;8.946000161813572e-05;3;1648934228.632432
275;8.974999946076423e-05;3;1648934229.476281
276;9.003999730339274e-05;3;1648934230.3229916
277;9.033000242197886e-05;3;1648934231.170725
278;9.062000026460737e-05;3;1648934232.0175507
279;9.090999810723588e-05;3;1648934232.8755677
280;9.1200003225822e-05;3;1648934233.726713
281;9.149000106845051e-05;3;1648934234.569326
282;9.177999891107902e-05;3;1648934235.4135385
283;9.206999675370753e-05;3;1648934236.259997
284;9.236000187229365e-05;3;1648934237.103725
285;9.264999971492216e-05;3;1648934237.9481783
286;9.293999755755067e-05;3;1648934238.7930365
287;9.323000267613679e-05;3;1648934239.6385067
288;9.35200005187653e-05;3;1648934240.4841578
289;9.380999836139381e-05;3;1648934241.3315077
290;9.410000347997993e-05;3;1648934242.1739988
291;9.439000132260844e-05;3;1648934243.0204296
292;9.467999916523695e-05;3;1648934243.8767898
293;9.496999700786546e-05;3;1648934244.7237315
294;9.526000212645158e-05;3;1648934245.57065
295;9.554999996908009e-05;3;1648934246.4159374
296;9.58399978117086e-05;3;1648934247.2672038
297;9.613000293029472e-05;3;1648934248.1130438
298;9.642000077292323e-05;3;1648934248.959135
299;9.670999861555174e-05;3;1648934249.804782
300;9.699999645818025e-05;4;1648934258.1964784
301;9.729000157676637e-05;4;1648934259.0584903
