;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649490697.8293235
1;9.999999747378752e-05;1;1649490699.0370846
2;9.999999747378752e-05;1;1649490700.183073
3;9.999999747378752e-05;1;1649490701.335804
4;9.999999747378752e-05;1;1649490702.4846494
5;9.999999747378752e-05;1;1649490703.6314976
6;9.999999747378752e-05;1;1649490704.7805903
7;9.999999747378752e-05;1;1649490705.93882
8;9.999999747378752e-05;1;1649490707.0997844
9;9.999999747378752e-05;1;1649490708.24912
10;9.999999747378752e-05;1;1649490709.3983052
11;9.999999747378752e-05;1;1649490710.5419369
12;9.999999747378752e-05;1;1649490711.690236
13;9.999999747378752e-05;1;1649490712.8371391
14;9.999999747378752e-05;1;1649490713.9847074
15;9.999999747378752e-05;1;1649490715.1324234
16;9.999999747378752e-05;1;1649490716.2839997
17;9.999999747378752e-05;1;1649490717.4499369
18;9.999999747378752e-05;1;1649490718.5979977
19;9.999999747378752e-05;1;1649490719.7449546
20;9.999999747378752e-05;1;1649490720.8895357
21;9.999999747378752e-05;1;1649490722.0372236
22;9.999999747378752e-05;1;1649490723.183876
23;9.999999747378752e-05;1;1649490724.3314085
24;9.999999747378752e-05;1;1649490725.480722
25;9.999999747378752e-05;1;1649490726.6288366
26;9.999999747378752e-05;1;1649490727.8039901
27;9.999999747378752e-05;1;1649490728.949023
28;9.999999747378752e-05;1;1649490730.0976734
29;9.999999747378752e-05;1;1649490731.2437942
30;9.999999747378752e-05;1;1649490732.3891716
31;9.999999747378752e-05;1;1649490733.5325472
32;9.999999747378752e-05;1;1649490734.6800032
33;9.999999747378752e-05;1;1649490735.8266485
34;9.999999747378752e-05;1;1649490736.9734876
35;9.999999747378752e-05;1;1649490738.1651325
36;9.999999747378752e-05;1;1649490739.3225043
37;9.999999747378752e-05;1;1649490740.467971
38;9.999999747378752e-05;1;1649490741.6172438
39;9.999999747378752e-05;1;1649490742.7639763
40;9.999999747378752e-05;1;1649490743.9077384
41;9.999999747378752e-05;1;1649490745.056201
42;9.999999747378752e-05;1;1649490746.2065322
43;9.999999747378752e-05;1;1649490747.3566425
44;9.999999747378752e-05;1;1649490748.5438972
45;9.999999747378752e-05;1;1649490749.6901946
