;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648999222.1417089
1;9.991999831981957e-05;1;1648999223.3467731
2;9.984006464947015e-05;1;1648999224.4927268
3;9.976018918678164e-05;1;1648999225.640874
4;9.968038648366928e-05;1;1648999226.7923126
5;9.960064198821783e-05;1;1648999227.9384243
6;9.95209557004273e-05;1;1648999229.087417
7;9.94413421722129e-05;1;1648999230.2375278
8;9.936178685165942e-05;1;1648999231.389496
9;9.928229701472446e-05;1;1648999232.5737927
10;9.920287266140804e-05;1;1648999233.7344697
11;9.912351379171014e-05;1;1648999234.8837178
12;9.904421312967315e-05;1;1648999236.0342603
13;9.89649779512547e-05;1;1648999237.181608
14;9.888580825645477e-05;1;1648999238.3262782
15;9.880669676931575e-05;1;1648999239.4758983
16;9.872765076579526e-05;1;1648999240.625156
17;9.86486702458933e-05;1;1648999241.7733338
18;9.856974793365225e-05;1;1648999242.9272914
19;9.849089110502973e-05;1;1648999244.0986962
20;9.841209976002574e-05;1;1648999245.26711
21;9.833337389864028e-05;1;1648999246.416908
22;9.825470624491572e-05;1;1648999247.5625
23;9.81761040748097e-05;1;1648999248.709558
24;9.809756011236459e-05;1;1648999249.8544972
25;9.801908163353801e-05;1;1648999251.002054
26;9.794066863832995e-05;1;1648999252.1503417
27;9.786231385078281e-05;1;1648999253.3007133
28;9.77840245468542e-05;1;1648999254.4490767
29;9.770580072654411e-05;1;1648999255.6362474
30;9.762763511389494e-05;1;1648999256.8172054
31;9.754952770890668e-05;1;1648999257.9671211
32;9.747149306349456e-05;1;1648999259.119068
33;9.739351662574336e-05;1;1648999260.268032
34;9.731559839565307e-05;1;1648999261.4162595
35;9.72377456491813e-05;1;1648999262.5652583
36;9.715995838632807e-05;1;1648999263.714188
37;9.708222933113575e-05;1;1648999264.8601222
38;9.700456575956196e-05;1;1648999266.0065722
39;9.692696039564908e-05;1;1648999267.1876469
40;9.684942051535472e-05;1;1648999268.38721
41;9.677193884272128e-05;1;1648999269.6796372
42;9.669452265370637e-05;1;1648999270.9739747
43;9.661716467235237e-05;1;1648999272.2620916
44;9.65398721746169e-05;1;1648999273.5530548
45;9.646263788454235e-05;1;1648999274.8499906
46;9.638546907808632e-05;1;1648999276.148669
47;9.63083584792912e-05;1;1648999277.442656
48;9.623131336411461e-05;1;1648999278.7641394
49;9.615432645659894e-05;1;1648999280.0969822
50;9.607740503270179e-05;1;1648999281.3933182
51;9.600054181646556e-05;1;1648999282.686437
52;9.592374408384785e-05;1;1648999283.9838853
53;9.584700455889106e-05;1;1648999285.2794738
54;9.577033051755279e-05;1;1648999286.572067
55;9.569370740791783e-05;1;1648999287.8629842
56;9.5617157057859e-05;1;1648999289.1585212
57;9.554066491546109e-05;1;1648999290.478001
58;9.54642309807241e-05;1;1648999291.8142035
59;9.538785525364801e-05;1;1648999293.1076167
