;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648957921.0712614
1;9.991999831981957e-05;1;1648957922.2972436
2;9.984006464947015e-05;1;1648957923.4625983
3;9.976018918678164e-05;1;1648957924.6276495
4;9.968038648366928e-05;1;1648957925.793194
5;9.960064198821783e-05;1;1648957926.955815
6;9.95209557004273e-05;1;1648957928.119082
7;9.94413421722129e-05;1;1648957929.2833323
8;9.936178685165942e-05;1;1648957930.4451013
9;9.928229701472446e-05;1;1648957931.608161
10;9.920287266140804e-05;1;1648957932.7907126
11;9.912351379171014e-05;1;1648957933.965565
12;9.904421312967315e-05;1;1648957935.1403542
13;9.89649779512547e-05;1;1648957936.2997417
14;9.888580825645477e-05;1;1648957937.462103
15;9.880669676931575e-05;1;1648957938.6308482
16;9.872765076579526e-05;1;1648957939.7889147
17;9.86486702458933e-05;1;1648957940.9488354
18;9.856974793365225e-05;1;1648957942.1137056
19;9.849089110502973e-05;1;1648957943.2739995
20;9.841209976002574e-05;1;1648957944.4359639
21;9.833337389864028e-05;1;1648957945.6165338
22;9.825470624491572e-05;1;1648957946.7926424
23;9.81761040748097e-05;1;1648957947.9729161
24;9.809756011236459e-05;1;1648957949.1339128
25;9.801908163353801e-05;1;1648957950.2916112
26;9.794066863832995e-05;1;1648957951.4560683
27;9.786231385078281e-05;1;1648957952.6171033
28;9.77840245468542e-05;1;1648957953.7762148
29;9.770580072654411e-05;1;1648957954.9407299
30;9.762763511389494e-05;1;1648957956.1019976
31;9.754952770890668e-05;1;1648957957.2633018
32;9.747149306349456e-05;1;1648957958.4382546
33;9.739351662574336e-05;1;1648957959.6092114
34;9.731559839565307e-05;1;1648957960.778631
35;9.72377456491813e-05;1;1648957961.9386604
36;9.715995838632807e-05;1;1648957963.1054904
37;9.708222933113575e-05;1;1648957964.267246
38;9.700456575956196e-05;1;1648957965.4267285
39;9.692696039564908e-05;1;1648957966.5908291
40;9.684942051535472e-05;1;1648957967.7504864
41;9.677193884272128e-05;1;1648957968.9118176
42;9.669452265370637e-05;1;1648957970.075339
43;9.661716467235237e-05;1;1648957971.2578838
44;9.65398721746169e-05;1;1648957972.4302928
45;9.646263788454235e-05;1;1648957973.6033893
46;9.638546907808632e-05;1;1648957974.7655919
47;9.63083584792912e-05;1;1648957975.9261377
48;9.623131336411461e-05;1;1648957977.089324
49;9.615432645659894e-05;1;1648957978.251061
50;9.607740503270179e-05;1;1648957979.4267688
51;9.600054181646556e-05;1;1648957980.5901103
52;9.592374408384785e-05;1;1648957981.7497683
53;9.584700455889106e-05;1;1648957982.91166
54;9.577033051755279e-05;1;1648957984.1012623
55;9.569370740791783e-05;1;1648957985.283165
56;9.5617157057859e-05;1;1648957986.4596875
57;9.554066491546109e-05;1;1648957987.6233177
58;9.54642309807241e-05;1;1648957988.7855382
59;9.538785525364801e-05;1;1648957989.9447713
60;9.531154501019046e-05;1;1648957991.1078231
61;9.523530025035143e-05;1;1648957992.2689633
62;9.515911369817331e-05;1;1648957993.4317405
63;9.508298535365611e-05;1;1648957994.5955658
64;9.500691521679983e-05;1;1648957995.7538764
65;9.493091056356207e-05;1;1648957996.9281564
66;9.485496411798522e-05;1;1648957998.1026862
67;9.47790831560269e-05;1;1648957999.2812715
68;9.47032604017295e-05;1;1648958000.4396217
69;9.4627495855093e-05;1;1648958001.6005373
70;9.455179679207504e-05;1;1648958002.7623565
71;9.447615593671799e-05;1;1648958003.9219577
72;9.440057328902185e-05;1;1648958005.0823216
73;9.432504884898663e-05;1;1648958006.2445855
74;9.424958989256993e-05;1;1648958007.4055696
75;9.417418914381415e-05;1;1648958008.565046
76;9.409885387867689e-05;1;1648958009.748641
77;9.402357682120055e-05;1;1648958010.9215574
78;9.394835797138512e-05;1;1648958012.102162
79;9.38731973292306e-05;1;1648958013.2601576
80;9.3798094894737e-05;1;1648958014.4193976
81;9.372305794386193e-05;1;1648958015.584655
82;9.364807920064777e-05;1;1648958016.7470074
83;9.357315866509452e-05;1;1648958017.904824
84;9.34983036131598e-05;1;1648958019.064012
85;9.3423506768886e-05;1;1648958020.2287607
