;LR;Steps;Wall_Time
0;9.999999974752427e-07;0;1650727611.162409
1;9.999999974752427e-07;2560;1650727612.1049292
2;9.999999974752427e-07;5120;1650727613.0142171
3;9.999999974752427e-07;7680;1650727613.9408617
4;9.999999974752427e-07;10240;1650727614.8440695
5;9.999999974752427e-07;12800;1650727615.754229
6;9.999999974752427e-07;15360;1650727616.6753795
7;9.999999974752427e-07;17920;1650727617.5724454
8;9.999999974752427e-07;20480;1650727618.463163
9;9.999999974752427e-07;23040;1650727619.3490157
10;9.999999974752427e-07;25600;1650727620.2566593
11;9.999999974752427e-07;28160;1650727621.1632364
12;9.999999974752427e-07;30720;1650727622.0510395
13;9.999999974752427e-07;33280;1650727622.9546463
14;9.999999974752427e-07;35840;1650727623.8457866
15;9.999999974752427e-07;38400;1650727624.761081
16;9.999999974752427e-07;40960;1650727625.6679
17;9.999999974752427e-07;43520;1650727626.5807328
18;9.999999974752427e-07;46080;1650727627.4934978
19;9.999999974752427e-07;48640;1650727628.381169
20;9.999999974752427e-07;51200;1650727629.265201
21;9.999999974752427e-07;53760;1650727630.162029
22;9.999999974752427e-07;56320;1650727631.0529866
23;9.999999974752427e-07;58880;1650727631.9427927
24;9.999999974752427e-07;61440;1650727632.8340237
25;9.999999974752427e-07;64000;1650727633.7367444
26;9.999999974752427e-07;66560;1650727634.6243315
27;9.999999974752427e-07;69120;1650727635.5073473
28;9.999999974752427e-07;71680;1650727636.4174986
29;9.999999974752427e-07;74240;1650727637.327205
30;9.999999974752427e-07;76800;1650727638.2314885
31;9.999999974752427e-07;79360;1650727639.1372838
32;9.999999974752427e-07;81920;1650727640.0355039
33;9.999999974752427e-07;84480;1650727640.927361
34;9.999999974752427e-07;87040;1650727641.8131282
35;9.999999974752427e-07;89600;1650727642.7150128
36;9.999999974752427e-07;92160;1650727643.6200178
37;9.999999974752427e-07;94720;1650727644.5167065
38;9.999999974752427e-07;97280;1650727645.4003408
39;9.999999974752427e-07;99840;1650727646.2907815
40;9.999999974752427e-07;102400;1650727647.1853244
41;9.999999974752427e-07;104960;1650727648.0838337
42;9.999999974752427e-07;107520;1650727648.9783041
43;9.999999974752427e-07;110080;1650727649.8828661
44;9.999999974752427e-07;112640;1650727650.7794828
45;9.999999974752427e-07;115200;1650727651.6851528
46;9.999999974752427e-07;117760;1650727652.5874114
47;9.999999974752427e-07;120320;1650727653.4871185
48;9.999999974752427e-07;122880;1650727654.4022355
49;9.999999974752427e-07;125440;1650727655.291219
50;9.999999974752427e-07;128000;1650727656.1806643
51;9.999999974752427e-07;130560;1650727657.0710604
52;9.999999974752427e-07;133120;1650727657.9637935
53;9.999999974752427e-07;135680;1650727658.8485143
54;9.999999974752427e-07;138240;1650727659.7362914
55;9.999999974752427e-07;140800;1650727660.6266122
56;9.999999974752427e-07;143360;1650727661.530315
57;9.999999974752427e-07;145920;1650727662.4311595
58;9.999999974752427e-07;148480;1650727663.3341308
59;9.999999974752427e-07;151040;1650727664.2335317
60;9.999999974752427e-07;153600;1650727665.144063
61;9.999999974752427e-07;156160;1650727666.0326948
62;9.999999974752427e-07;158720;1650727666.9257884
63;9.999999974752427e-07;161280;1650727667.8148406
64;9.999999974752427e-07;163840;1650727668.706728
65;9.999999974752427e-07;166400;1650727669.5943315
66;9.999999974752427e-07;168960;1650727670.4892907
67;9.999999974752427e-07;171520;1650727671.3910816
68;9.999999974752427e-07;174080;1650727672.2938266
69;9.999999974752427e-07;176640;1650727673.2007027
70;9.999999974752427e-07;179200;1650727674.1141179
71;9.999999974752427e-07;181760;1650727675.0064569
72;9.999999974752427e-07;184320;1650727675.9047923
73;9.999999974752427e-07;186880;1650727676.810203
74;9.999999974752427e-07;189440;1650727677.7184374
75;9.999999974752427e-07;192000;1650727678.621238
76;9.999999974752427e-07;194560;1650727679.5308642
77;9.999999974752427e-07;197120;1650727680.4370592
78;9.999999974752427e-07;199680;1650727681.327976
79;9.999999974752427e-07;202240;1650727682.2244272
80;9.999999974752427e-07;204800;1650727683.1183517
81;9.999999974752427e-07;207360;1650727684.0064359
82;9.999999974752427e-07;209920;1650727684.8989985
83;9.999999974752427e-07;212480;1650727685.798929
84;9.999999974752427e-07;215040;1650727686.6915605
85;9.999999974752427e-07;217600;1650727687.5820556
86;9.999999974752427e-07;220160;1650727688.4817238
87;9.999999974752427e-07;222720;1650727689.3763525
88;9.999999974752427e-07;225280;1650727690.2688894
89;9.999999974752427e-07;227840;1650727691.1693685
90;9.999999974752427e-07;230400;1650727692.0778732
91;9.999999974752427e-07;232960;1650727692.9722438
92;9.999999974752427e-07;235520;1650727693.8619337
93;9.999999974752427e-07;238080;1650727694.7641537
94;9.999999974752427e-07;240640;1650727695.6515334
95;9.999999974752427e-07;243200;1650727696.556252
96;9.999999974752427e-07;245760;1650727697.4450297
97;9.999999974752427e-07;248320;1650727698.3356347
98;9.999999974752427e-07;250880;1650727699.2264845
99;9.999999974752427e-07;253440;1650727700.122993
100;9.999999974752427e-07;256000;1650727708.4370558
101;9.999999974752427e-07;258560;1650727709.3497586
102;9.999999974752427e-07;261120;1650727710.2473435
103;9.999999974752427e-07;263680;1650727711.1407719
104;9.999999974752427e-07;266240;1650727712.0341423
105;9.999999974752427e-07;268800;1650727712.950659
106;9.999999974752427e-07;271360;1650727713.8472242
107;9.999999974752427e-07;273920;1650727714.749262
108;9.999999974752427e-07;276480;1650727715.6387053
109;9.999999974752427e-07;279040;1650727716.5443451
110;9.999999974752427e-07;281600;1650727717.4579651
111;9.999999974752427e-07;284160;1650727718.345718
112;9.999999974752427e-07;286720;1650727719.2372582
113;9.999999974752427e-07;289280;1650727720.1250474
114;9.999999974752427e-07;291840;1650727721.017553
115;9.999999974752427e-07;294400;1650727721.9041393
116;9.999999974752427e-07;296960;1650727722.7935767
117;9.999999974752427e-07;299520;1650727723.6902912
118;9.999999974752427e-07;302080;1650727724.5870442
119;9.999999974752427e-07;304640;1650727725.477973
120;9.999999974752427e-07;307200;1650727726.3811035
121;9.999999974752427e-07;309760;1650727727.281259
122;9.999999974752427e-07;312320;1650727728.1901104
123;9.999999974752427e-07;314880;1650727729.081178
124;9.999999974752427e-07;317440;1650727729.9699633
125;9.999999974752427e-07;320000;1650727730.862379
126;9.999999974752427e-07;322560;1650727731.7475522
127;9.999999974752427e-07;325120;1650727732.6488364
128;9.999999974752427e-07;327680;1650727733.549822
129;9.999999974752427e-07;330240;1650727734.4634578
130;9.999999974752427e-07;332800;1650727735.349243
131;9.999999974752427e-07;335360;1650727736.2553656
132;9.999999974752427e-07;337920;1650727737.1403196
133;9.999999974752427e-07;340480;1650727738.0450172
134;9.999999974752427e-07;343040;1650727738.9350665
135;9.999999974752427e-07;345600;1650727739.8212304
136;9.999999974752427e-07;348160;1650727740.7114677
137;9.999999974752427e-07;350720;1650727741.6002018
138;9.999999974752427e-07;353280;1650727742.503191
