;LR;Steps;Wall_Time
0;0.0009992000414058566;0;1650887744.264362
1;0.000998400617390871;2560;1650887745.2350075
2;0.0009976018918678164;5120;1650887746.1458802
3;0.0009968038648366928;7680;1650887747.0527925
4;0.0009960064198821783;10240;1650887747.9584725
5;0.000995209557004273;12800;1650887748.8660927
6;0.0009944133926182985;15360;1650887749.7731512
7;0.000993617926724255;17920;1650887750.6852875
8;0.0009928230429068208;20480;1650887751.5918407
9;0.0009920287411659956;23040;1650887752.5041523
10;0.0009912351379171014;25600;1650887753.3994086
11;0.0009904421167448163;28160;1650887754.2952812
12;0.0009896497940644622;30720;1650887755.1885376
13;0.0009888580534607172;33280;1650887756.0927825
14;0.0009880670113489032;35840;1650887756.9920003
15;0.0009872765513136983;38400;1650887757.8922439
16;0.0009864866733551025;40960;1650887758.8282325
17;0.0009856974938884377;43520;1650887759.728144
18;0.000984908896498382;46080;1650887760.6465545
19;0.0009841209976002574;48640;1650887761.5425348
20;0.0009833336807787418;51200;1650887762.4422758
21;0.0009825470624491572;53760;1650887763.3418956
22;0.0009817610261961818;56320;1650887764.241903
23;0.0009809755720198154;58880;1650887765.1411507
24;0.00098019081633538;61440;1650887766.0517168
25;0.0009794066427275538;64000;1650887766.9670296
26;0.0009786231676116586;66560;1650887767.8787806
27;0.0009778402745723724;69120;1650887768.7778435
28;0.0009770579636096954;71680;1650887769.6900854
29;0.0009762763511389494;74240;1650887770.5926912
30;0.0009754953207448125;76800;1650887771.494285
31;0.0009747149306349456;79360;1650887772.4096222
32;0.0009739351226016879;81920;1650887773.3220227
33;0.0009731560130603611;84480;1650887774.2445164
34;0.0009723774855956435;87040;1650887775.170399
35;0.000971599540207535;89600;1650887776.0813062
36;0.0009708222933113575;92160;1650887777.001166
37;0.0009700456284917891;94720;1650887777.9064865
38;0.0009692696039564908;97280;1650887778.8045537
39;0.0009684941614978015;99840;1650887779.7246532
40;0.0009677193593233824;102400;1650887780.6220946
41;0.0009669451974332333;104960;1650887781.5222237
42;0.0009661716758273542;107520;1650887782.4214275
43;0.0009653987362980843;110080;1650887783.317573
44;0.0009646263788454235;112640;1650887784.2136674
45;0.0009638547198846936;115200;1650887785.1251717
46;0.000963083584792912;117760;1650887786.0328438
47;0.0009623131481930614;120320;1650887786.9446294
48;0.0009615432936698198;122880;1650887787.8571694
49;0.0009607740794308484;125440;1650887788.7902706
50;0.000960005447268486;128000;1650887789.7060363
51;0.0009592374553903937;130560;1650887790.6424065
52;0.0009584700455889106;133120;1650887791.5558207
53;0.0009577032760716975;135680;1650887792.4599469
54;0.0009569370886310935;138240;1650887793.3825476
55;0.0009561715414747596;140800;1650887794.3066418
56;0.0009554066346026957;143360;1650887795.2189307
57;0.000954642309807241;145920;1650887796.1449063
58;0.0009538785670883954;148480;1650887797.0692744
59;0.0009531154646538198;151040;1650887797.997935
60;0.0009523530025035143;153600;1650887798.9196124
