;LR;Steps;Wall_Time
0;9.999999747378752e-06;0;1650722776.8955898
1;9.999999747378752e-06;2560;1650722777.8327982
2;9.999999747378752e-06;5120;1650722778.7217336
3;9.999999747378752e-06;7680;1650722779.6113224
4;9.999999747378752e-06;10240;1650722780.5220342
5;9.999999747378752e-06;12800;1650722781.435114
6;9.999999747378752e-06;15360;1650722782.3403895
7;9.999999747378752e-06;17920;1650722783.2475822
8;9.999999747378752e-06;20480;1650722784.1512122
9;9.999999747378752e-06;23040;1650722785.0604239
10;9.999999747378752e-06;25600;1650722785.9568582
11;9.999999747378752e-06;28160;1650722786.8488863
12;9.999999747378752e-06;30720;1650722787.7345824
13;9.999999747378752e-06;33280;1650722788.632136
14;9.999999747378752e-06;35840;1650722789.5207925
15;9.999999747378752e-06;38400;1650722790.407691
16;9.999999747378752e-06;40960;1650722791.2931676
17;9.999999747378752e-06;43520;1650722792.1861722
18;9.999999747378752e-06;46080;1650722793.089302
19;9.999999747378752e-06;48640;1650722793.981201
20;9.999999747378752e-06;51200;1650722794.882571
21;9.999999747378752e-06;53760;1650722795.78384
22;9.999999747378752e-06;56320;1650722796.6862211
23;9.999999747378752e-06;58880;1650722797.594209
24;9.999999747378752e-06;61440;1650722798.4971375
25;9.999999747378752e-06;64000;1650722799.4003766
26;9.999999747378752e-06;66560;1650722800.3136108
27;9.999999747378752e-06;69120;1650722801.217461
28;9.999999747378752e-06;71680;1650722802.1329927
29;9.999999747378752e-06;74240;1650722803.0218966
30;9.999999747378752e-06;76800;1650722803.9123542
31;9.999999747378752e-06;79360;1650722804.8023314
32;9.999999747378752e-06;81920;1650722805.6891603
33;9.999999747378752e-06;84480;1650722806.5799701
34;9.999999747378752e-06;87040;1650722807.4680357
35;9.999999747378752e-06;89600;1650722808.3593569
36;9.999999747378752e-06;92160;1650722809.2627192
37;9.999999747378752e-06;94720;1650722810.151641
38;9.999999747378752e-06;97280;1650722811.046975
39;9.999999747378752e-06;99840;1650722811.9369612
40;9.999999747378752e-06;102400;1650722812.8363237
41;9.999999747378752e-06;104960;1650722813.7370472
42;9.999999747378752e-06;107520;1650722814.6302173
43;9.999999747378752e-06;110080;1650722815.5097241
44;9.999999747378752e-06;112640;1650722816.388914
45;9.999999747378752e-06;115200;1650722817.2735994
46;9.999999747378752e-06;117760;1650722818.1585655
47;9.999999747378752e-06;120320;1650722819.0372148
48;9.999999747378752e-06;122880;1650722819.9364994
49;9.999999747378752e-06;125440;1650722820.8158712
50;9.999999747378752e-06;128000;1650722821.701651
51;9.999999747378752e-06;130560;1650722822.5938032
52;9.999999747378752e-06;133120;1650722823.5006433
53;9.999999747378752e-06;135680;1650722824.390792
54;9.999999747378752e-06;138240;1650722825.3018
55;9.999999747378752e-06;140800;1650722826.2043984
56;9.999999747378752e-06;143360;1650722827.1045141
57;9.999999747378752e-06;145920;1650722828.0195
58;9.999999747378752e-06;148480;1650722828.9134653
59;9.999999747378752e-06;151040;1650722829.827145
60;9.999999747378752e-06;153600;1650722830.7137969
61;9.999999747378752e-06;156160;1650722831.59449
62;9.999999747378752e-06;158720;1650722832.4870422
63;9.999999747378752e-06;161280;1650722833.369795
