;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649066212.1208358
1;9.991999831981957e-05;1;1649066213.857978
2;9.984006464947015e-05;1;1649066214.9591544
3;9.976018918678164e-05;1;1649066216.0858393
4;9.968038648366928e-05;1;1649066217.4337945
5;9.960064198821783e-05;1;1649066218.7120292
6;9.95209557004273e-05;1;1649066219.967583
7;9.94413421722129e-05;1;1649066221.1930585
8;9.936178685165942e-05;1;1649066222.3249505
9;9.928229701472446e-05;1;1649066223.4508834
10;9.920287266140804e-05;1;1649066224.5674965
11;9.912351379171014e-05;1;1649066225.6831245
12;9.904421312967315e-05;1;1649066226.7990434
13;9.89649779512547e-05;1;1649066227.9154062
14;9.888580825645477e-05;1;1649066229.0251396
15;9.880669676931575e-05;1;1649066230.1286516
16;9.872765076579526e-05;1;1649066231.2315595
17;9.86486702458933e-05;1;1649066232.3549657
18;9.856974793365225e-05;1;1649066233.4725533
19;9.849089110502973e-05;1;1649066234.58278
20;9.841209976002574e-05;1;1649066235.7157059
21;9.833337389864028e-05;1;1649066236.838991
22;9.825470624491572e-05;1;1649066237.9501452
23;9.81761040748097e-05;1;1649066239.0567956
24;9.809756011236459e-05;1;1649066240.1911042
25;9.801908163353801e-05;1;1649066241.3215852
26;9.794066863832995e-05;1;1649066242.4294832
27;9.786231385078281e-05;1;1649066243.5590887
28;9.77840245468542e-05;1;1649066244.6910136
29;9.770580072654411e-05;1;1649066245.7993023
30;9.762763511389494e-05;1;1649066246.911752
31;9.754952770890668e-05;1;1649066248.0500853
32;9.747149306349456e-05;1;1649066249.1886
33;9.739351662574336e-05;1;1649066250.2977135
34;9.731559839565307e-05;1;1649066251.4298918
35;9.72377456491813e-05;1;1649066252.5596178
36;9.715995838632807e-05;1;1649066253.6656306
37;9.708222933113575e-05;1;1649066254.769832
38;9.700456575956196e-05;1;1649066255.8777215
39;9.692696039564908e-05;1;1649066256.9992292
40;9.684942051535472e-05;1;1649066258.104068
41;9.677193884272128e-05;1;1649066259.224185
42;9.669452265370637e-05;1;1649066260.3442643
43;9.661716467235237e-05;1;1649066261.4453177
44;9.65398721746169e-05;1;1649066262.5593073
45;9.646263788454235e-05;1;1649066263.6657224
46;9.638546907808632e-05;1;1649066264.7603679
47;9.63083584792912e-05;1;1649066265.855183
48;9.623131336411461e-05;1;1649066266.957091
49;9.615432645659894e-05;1;1649066268.0533879
50;9.607740503270179e-05;1;1649066269.15119
51;9.600054181646556e-05;1;1649066270.2480774
52;9.592374408384785e-05;1;1649066271.3551118
53;9.584700455889106e-05;1;1649066272.4594114
54;9.577033051755279e-05;1;1649066273.5544803
55;9.569370740791783e-05;1;1649066274.6522288
56;9.5617157057859e-05;1;1649066275.747161
57;9.554066491546109e-05;1;1649066276.8416073
58;9.54642309807241e-05;1;1649066277.9381132
59;9.538785525364801e-05;1;1649066279.0359828
60;9.531154501019046e-05;1;1649066280.128917
61;9.523530025035143e-05;1;1649066281.223278
62;9.515911369817331e-05;1;1649066282.3236196
63;9.508298535365611e-05;1;1649066283.4248157
64;9.500691521679983e-05;1;1649066284.521638
65;9.493091056356207e-05;1;1649066285.617815
66;9.485496411798522e-05;1;1649066286.7201784
67;9.47790831560269e-05;1;1649066287.8145568
68;9.47032604017295e-05;1;1649066288.9108884
69;9.4627495855093e-05;1;1649066290.0067482
70;9.455179679207504e-05;1;1649066291.1051784
71;9.447615593671799e-05;1;1649066292.199693
72;9.440057328902185e-05;1;1649066293.2967854
73;9.432504884898663e-05;1;1649066294.4138246
74;9.424958989256993e-05;1;1649066295.5219102
75;9.417418914381415e-05;1;1649066296.6180928
76;9.409885387867689e-05;1;1649066297.7184637
77;9.402357682120055e-05;1;1649066298.8189595
78;9.394835797138512e-05;1;1649066299.915368
79;9.38731973292306e-05;1;1649066301.0114229
80;9.3798094894737e-05;1;1649066302.10552
81;9.372305794386193e-05;1;1649066303.2017264
82;9.364807920064777e-05;1;1649066304.2986813
83;9.357315866509452e-05;1;1649066305.396456
84;9.34983036131598e-05;1;1649066306.507487
85;9.3423506768886e-05;1;1649066307.6164827
86;9.334876813227311e-05;1;1649066308.7186346
87;9.327408770332113e-05;1;1649066309.8155968
88;9.319946548203006e-05;1;1649066310.91351
89;9.312490874435753e-05;1;1649066312.0113802
90;9.30504102143459e-05;1;1649066313.1072564
91;9.297596989199519e-05;1;1649066314.2018688
92;9.29015877773054e-05;1;1649066315.2983215
93;9.282726387027651e-05;1;1649066316.3969622
94;9.275300544686615e-05;1;1649066317.4917803
95;9.267880523111671e-05;1;1649066318.597933
96;9.260465594707057e-05;1;1649066319.70098
97;9.253057214664295e-05;1;1649066320.7948985
98;9.245655382983387e-05;1;1649066321.8893285
99;9.238258644472808e-05;1;1649066322.9887185
100;9.23086772672832e-05;2;1649066331.5532064
101;9.223483357345685e-05;2;1649066332.6702287
102;9.21610408113338e-05;2;1649066333.7679744
103;9.208731353282928e-05;2;1649066334.8650763
