;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648876129.8464212
1;9.991999831981957e-05;1;1648876131.0524921
2;9.984006464947015e-05;1;1648876132.2084494
3;9.976018918678164e-05;1;1648876133.3668864
4;9.968038648366928e-05;1;1648876134.5276973
5;9.960064198821783e-05;1;1648876135.6911104
6;9.95209557004273e-05;1;1648876136.8505938
7;9.94413421722129e-05;1;1648876138.0034125
8;9.936178685165942e-05;1;1648876139.1545115
9;9.928229701472446e-05;1;1648876140.305521
10;9.920287266140804e-05;1;1648876141.4577453
11;9.912351379171014e-05;1;1648876142.613345
12;9.904421312967315e-05;1;1648876143.7680566
13;9.89649779512547e-05;1;1648876144.926714
14;9.888580825645477e-05;1;1648876146.083715
15;9.880669676931575e-05;1;1648876147.2472594
16;9.872765076579526e-05;1;1648876148.4005315
17;9.86486702458933e-05;1;1648876149.546248
18;9.856974793365225e-05;1;1648876150.6970768
19;9.849089110502973e-05;1;1648876151.843016
20;9.841209976002574e-05;1;1648876152.989253
21;9.833337389864028e-05;1;1648876154.1328928
22;9.825470624491572e-05;1;1648876155.2767825
23;9.81761040748097e-05;1;1648876156.4246187
24;9.809756011236459e-05;1;1648876157.5904012
25;9.801908163353801e-05;1;1648876158.7339153
26;9.794066863832995e-05;1;1648876159.8813026
27;9.786231385078281e-05;1;1648876161.04172
28;9.77840245468542e-05;1;1648876162.3390057
29;9.770580072654411e-05;1;1648876163.6347709
30;9.762763511389494e-05;1;1648876164.9328
31;9.754952770890668e-05;1;1648876166.2381444
32;9.747149306349456e-05;1;1648876167.5732162
33;9.739351662574336e-05;1;1648876168.8674278
34;9.731559839565307e-05;1;1648876170.166728
35;9.72377456491813e-05;1;1648876171.4961493
36;9.715995838632807e-05;1;1648876172.786872
37;9.708222933113575e-05;1;1648876174.0815666
38;9.700456575956196e-05;1;1648876175.3757818
39;9.692696039564908e-05;1;1648876176.6709938
40;9.684942051535472e-05;1;1648876177.9927905
41;9.677193884272128e-05;1;1648876179.284501
42;9.669452265370637e-05;1;1648876180.5793374
43;9.661716467235237e-05;1;1648876181.8720853
44;9.65398721746169e-05;1;1648876183.1641078
45;9.646263788454235e-05;1;1648876184.4595609
46;9.638546907808632e-05;1;1648876185.76265
47;9.63083584792912e-05;1;1648876187.068627
48;9.623131336411461e-05;1;1648876188.3914692
49;9.615432645659894e-05;1;1648876189.6909926
50;9.607740503270179e-05;1;1648876190.9844599
51;9.600054181646556e-05;1;1648876192.2834873
52;9.592374408384785e-05;1;1648876193.5792122
53;9.584700455889106e-05;1;1648876194.8729327
54;9.577033051755279e-05;1;1648876196.1637616
55;9.569370740791783e-05;1;1648876197.4583588
56;9.5617157057859e-05;1;1648876198.7684233
57;9.554066491546109e-05;1;1648876200.06936
58;9.54642309807241e-05;1;1648876201.3635075
59;9.538785525364801e-05;1;1648876202.6589563
60;9.531154501019046e-05;1;1648876203.9492316
61;9.523530025035143e-05;1;1648876205.2434072
62;9.515911369817331e-05;1;1648876206.5427675
63;9.508298535365611e-05;1;1648876207.8295312
64;9.500691521679983e-05;1;1648876209.1264615
65;9.493091056356207e-05;1;1648876210.4369426
66;9.485496411798522e-05;1;1648876211.7385483
67;9.47790831560269e-05;1;1648876213.0353928
68;9.47032604017295e-05;1;1648876214.3334
69;9.4627495855093e-05;1;1648876215.631019
70;9.455179679207504e-05;1;1648876216.9239461
71;9.447615593671799e-05;1;1648876218.2123175
72;9.440057328902185e-05;1;1648876219.5077617
73;9.432504884898663e-05;1;1648876220.820214
74;9.424958989256993e-05;1;1648876222.1198268
75;9.417418914381415e-05;1;1648876223.4089243
76;9.409885387867689e-05;1;1648876224.7041242
77;9.402357682120055e-05;1;1648876225.9954872
78;9.394835797138512e-05;1;1648876227.291119
79;9.38731973292306e-05;1;1648876228.5834045
80;9.3798094894737e-05;1;1648876229.8745093
81;9.372305794386193e-05;1;1648876231.2071989
82;9.364807920064777e-05;1;1648876232.488662
83;9.357315866509452e-05;1;1648876233.6326792
84;9.34983036131598e-05;1;1648876234.783326
85;9.3423506768886e-05;1;1648876235.929629
86;9.334876813227311e-05;1;1648876237.080238
87;9.327408770332113e-05;1;1648876238.2262
88;9.319946548203006e-05;1;1648876239.384088
89;9.312490874435753e-05;1;1648876240.53516
90;9.30504102143459e-05;1;1648876241.700924
91;9.297596989199519e-05;1;1648876242.84632
92;9.29015877773054e-05;1;1648876243.996143
93;9.282726387027651e-05;1;1648876245.1447935
94;9.275300544686615e-05;1;1648876246.2883115
95;9.267880523111671e-05;1;1648876247.434051
96;9.260465594707057e-05;1;1648876248.5861099
97;9.253057214664295e-05;1;1648876249.7384927
98;9.245655382983387e-05;1;1648876250.8924186
99;9.238258644472808e-05;1;1648876252.0646868
100;9.23086772672832e-05;2;1648876260.5905426
101;9.223483357345685e-05;2;1648876261.7861915
102;9.21610408113338e-05;2;1648876262.9345005
103;9.208731353282928e-05;2;1648876264.0851197
104;9.201364446198568e-05;2;1648876265.233504
105;9.194003359880298e-05;2;1648876266.3848858
106;9.18664809432812e-05;2;1648876267.5308743
107;9.179298649542034e-05;2;1648876268.6679358
108;9.1719557531178e-05;2;1648876269.8103979
