;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648982697.1934566
1;9.991999831981957e-05;1;1648982698.3749588
2;9.984006464947015e-05;1;1648982699.5336792
3;9.976018918678164e-05;1;1648982700.6808693
4;9.968038648366928e-05;1;1648982701.8017137
5;9.960064198821783e-05;1;1648982702.920985
6;9.95209557004273e-05;1;1648982704.0368052
7;9.94413421722129e-05;1;1648982705.1505823
8;9.936178685165942e-05;1;1648982706.2622888
9;9.928229701472446e-05;1;1648982707.3792243
10;9.920287266140804e-05;1;1648982708.4973867
11;9.912351379171014e-05;1;1648982709.6141272
12;9.904421312967315e-05;1;1648982710.7492146
13;9.89649779512547e-05;1;1648982711.8788233
14;9.888580825645477e-05;1;1648982713.0087125
15;9.880669676931575e-05;1;1648982714.1235542
16;9.872765076579526e-05;1;1648982715.2379627
17;9.86486702458933e-05;1;1648982716.350767
18;9.856974793365225e-05;1;1648982717.464991
19;9.849089110502973e-05;1;1648982718.5768082
20;9.841209976002574e-05;1;1648982719.6944497
21;9.833337389864028e-05;1;1648982720.8087711
22;9.825470624491572e-05;1;1648982721.9217432
23;9.81761040748097e-05;1;1648982723.0738244
24;9.809756011236459e-05;1;1648982724.21611
25;9.801908163353801e-05;1;1648982725.3332858
26;9.794066863832995e-05;1;1648982726.4463406
27;9.786231385078281e-05;1;1648982727.5579228
28;9.77840245468542e-05;1;1648982728.6702516
29;9.770580072654411e-05;1;1648982729.7813735
30;9.762763511389494e-05;1;1648982730.8967774
31;9.754952770890668e-05;1;1648982732.009185
32;9.747149306349456e-05;1;1648982733.1209207
33;9.739351662574336e-05;1;1648982734.2563818
34;9.731559839565307e-05;1;1648982735.3827178
35;9.72377456491813e-05;1;1648982736.5091827
36;9.715995838632807e-05;1;1648982737.6227016
37;9.708222933113575e-05;1;1648982738.7353625
38;9.700456575956196e-05;1;1648982739.8505476
39;9.692696039564908e-05;1;1648982740.9644685
40;9.684942051535472e-05;1;1648982742.0796366
41;9.677193884272128e-05;1;1648982743.1935675
42;9.669452265370637e-05;1;1648982744.3070517
43;9.661716467235237e-05;1;1648982745.4270725
44;9.65398721746169e-05;1;1648982746.5838072
45;9.646263788454235e-05;1;1648982747.7315774
46;9.638546907808632e-05;1;1648982748.847416
47;9.63083584792912e-05;1;1648982749.9588459
48;9.623131336411461e-05;1;1648982751.0726898
49;9.615432645659894e-05;1;1648982752.1861448
50;9.607740503270179e-05;1;1648982753.3010247
51;9.600054181646556e-05;1;1648982754.4146507
52;9.592374408384785e-05;1;1648982755.5301201
53;9.584700455889106e-05;1;1648982756.645831
54;9.577033051755279e-05;1;1648982757.785374
55;9.569370740791783e-05;1;1648982758.923047
56;9.5617157057859e-05;1;1648982760.0464156
57;9.554066491546109e-05;1;1648982761.1613567
58;9.54642309807241e-05;1;1648982762.273712
59;9.538785525364801e-05;1;1648982763.3924687
60;9.531154501019046e-05;1;1648982764.5050836
61;9.523530025035143e-05;1;1648982765.617858
62;9.515911369817331e-05;1;1648982766.7306821
63;9.508298535365611e-05;1;1648982767.844797
64;9.500691521679983e-05;1;1648982768.9618053
65;9.493091056356207e-05;1;1648982770.112239
66;9.485496411798522e-05;1;1648982771.2535975
67;9.47790831560269e-05;1;1648982772.3678544
68;9.47032604017295e-05;1;1648982773.4851487
69;9.4627495855093e-05;1;1648982774.5992653
70;9.455179679207504e-05;1;1648982775.7143915
71;9.447615593671799e-05;1;1648982776.830616
72;9.440057328902185e-05;1;1648982777.9424963
73;9.432504884898663e-05;1;1648982779.058261
74;9.424958989256993e-05;1;1648982780.1713686
75;9.417418914381415e-05;1;1648982781.3102236
76;9.409885387867689e-05;1;1648982782.4408243
77;9.402357682120055e-05;1;1648982783.5654953
78;9.394835797138512e-05;1;1648982784.6819296
79;9.38731973292306e-05;1;1648982785.7952995
80;9.3798094894737e-05;1;1648982786.913453
81;9.372305794386193e-05;1;1648982788.028934
82;9.364807920064777e-05;1;1648982789.142134
83;9.357315866509452e-05;1;1648982790.2548397
84;9.34983036131598e-05;1;1648982791.370611
85;9.3423506768886e-05;1;1648982792.4853797
86;9.334876813227311e-05;1;1648982793.6352549
87;9.327408770332113e-05;1;1648982794.775071
88;9.319946548203006e-05;1;1648982795.8911629
89;9.312490874435753e-05;1;1648982797.005162
90;9.30504102143459e-05;1;1648982798.121324
91;9.297596989199519e-05;1;1648982799.23674
92;9.29015877773054e-05;1;1648982800.352127
93;9.282726387027651e-05;1;1648982801.4660242
94;9.275300544686615e-05;1;1648982802.5811148
95;9.267880523111671e-05;1;1648982803.6994245
96;9.260465594707057e-05;1;1648982804.8316123
97;9.253057214664295e-05;1;1648982805.9592323
98;9.245655382983387e-05;1;1648982807.082422
99;9.238258644472808e-05;1;1648982808.1983776
100;9.23086772672832e-05;2;1648982816.900568
101;9.223483357345685e-05;2;1648982818.0781355
102;9.21610408113338e-05;2;1648982819.1945996
103;9.208731353282928e-05;2;1648982820.3078659
104;9.201364446198568e-05;2;1648982821.422465
105;9.194003359880298e-05;2;1648982822.5428972
106;9.18664809432812e-05;2;1648982823.6554315
107;9.179298649542034e-05;2;1648982824.7674742
108;9.1719557531178e-05;2;1648982825.883773
109;9.164617949863896e-05;2;1648982826.9992046
110;9.157285967376083e-05;2;1648982828.1223524
111;9.149960533250123e-05;2;1648982829.2551215
112;9.142640192294493e-05;2;1648982830.3821862
113;9.135326399700716e-05;2;1648982831.4972181
114;9.12801842787303e-05;2;1648982832.6124613
115;9.120715549215674e-05;2;1648982833.7264907
116;9.113419218920171e-05;2;1648982834.8447368
117;9.10612870939076e-05;2;1648982835.9594023
118;9.098843293031678e-05;2;1648982837.072069
119;9.091564425034449e-05;2;1648982838.1888158
120;9.084291377803311e-05;2;1648982839.3033597
121;9.077023423742503e-05;2;1648982840.4447682
122;9.069762018043548e-05;2;1648982841.584655
123;9.062506433110684e-05;2;1648982842.7061021
124;9.05525594134815e-05;2;1648982843.8180456
125;9.04801199794747e-05;2;1648982844.9306438
126;9.04077387531288e-05;2;1648982846.0451236
127;9.03354084584862e-05;2;1648982847.1610637
128;9.026314364746213e-05;2;1648982848.2774441
129;9.019092976814136e-05;2;1648982849.3936596
130;9.011878137243912e-05;2;1648982850.5117822
131;9.004668390844017e-05;2;1648982851.6342425
132;8.997464465210214e-05;2;1648982852.767733
133;8.990266360342503e-05;2;1648982853.8994057
134;8.983074803836644e-05;2;1648982855.017108
135;8.975888340501115e-05;2;1648982856.1293075
136;8.968706970335916e-05;2;1648982857.2442029
137;8.96153214853257e-05;2;1648982858.361783
138;8.954363147495314e-05;2;1648982859.4751396
139;8.94719923962839e-05;2;1648982860.5870328
140;8.940041880123317e-05;2;1648982861.7029173
141;8.932889613788575e-05;2;1648982862.8227906
142;8.925743168219924e-05;2;1648982863.9709547
143;8.918602543417364e-05;2;1648982865.1137123
144;8.911467739380896e-05;2;1648982866.228929
145;8.904338756110519e-05;2;1648982867.344773
146;8.897215593606234e-05;2;1648982868.458103
147;8.890097524272278e-05;2;1648982869.5723376
148;8.882985275704414e-05;2;1648982870.7676325
149;8.875878847902641e-05;2;1648982871.8808706
150;8.868778240866959e-05;2;1648982872.9963214
151;8.861683454597369e-05;2;1648982874.1104093
152;8.854593761498109e-05;2;1648982875.2462478
153;8.847510616760701e-05;2;1648982876.3762064
154;8.840432565193623e-05;2;1648982877.503436
155;8.833360334392637e-05;2;1648982878.6188772
156;8.82629319676198e-05;2;1648982879.7308502
157;8.819232607493177e-05;2;1648982880.8433092
158;8.812177111394703e-05;2;1648982881.957441
159;8.805127436062321e-05;2;1648982883.0711641
160;8.798082853900269e-05;2;1648982884.1827776
161;8.791044820100069e-05;2;1648982885.2965615
162;8.7840118794702e-05;2;1648982886.4099627
163;8.776984759606421e-05;2;1648982887.5711317
164;8.769962732912973e-05;2;1648982888.7123501
165;8.762947254581377e-05;2;1648982889.826779
166;8.755936869420111e-05;2;1648982890.9424522
167;8.748931577429175e-05;2;1648982892.054438
168;8.741932833800092e-05;2;1648982893.171294
169;8.734939183341339e-05;2;1648982894.2852569
170;8.727951353648677e-05;2;1648982895.398661
