;LR;Steps;Wall_Time
0;9.999999974752427e-07;0;1649485781.3264601
1;9.999999974752427e-07;2560;1649485782.3000503
2;9.999999974752427e-07;5120;1649485783.2141151
3;9.999999974752427e-07;7680;1649485784.1230533
4;9.999999974752427e-07;10240;1649485785.0308845
5;9.999999974752427e-07;12800;1649485785.9370098
6;9.999999974752427e-07;15360;1649485786.8450825
7;9.999999974752427e-07;17920;1649485787.750569
8;9.999999974752427e-07;20480;1649485788.656018
9;9.999999974752427e-07;23040;1649485789.5640588
10;9.999999974752427e-07;25600;1649485790.4709907
11;9.999999974752427e-07;28160;1649485791.377211
12;9.999999974752427e-07;30720;1649485792.323358
13;9.999999974752427e-07;33280;1649485793.2292888
14;9.999999974752427e-07;35840;1649485794.138497
15;9.999999974752427e-07;38400;1649485795.048115
16;9.999999974752427e-07;40960;1649485795.9544282
17;9.999999974752427e-07;43520;1649485796.8606935
18;9.999999974752427e-07;46080;1649485797.7681646
19;9.999999974752427e-07;48640;1649485798.6763737
20;9.999999974752427e-07;51200;1649485799.5830867
21;9.999999974752427e-07;53760;1649485800.4898179
22;9.999999974752427e-07;56320;1649485801.396459
23;9.999999974752427e-07;58880;1649485802.3198173
24;9.999999974752427e-07;61440;1649485803.2414167
25;9.999999974752427e-07;64000;1649485804.1461046
26;9.999999974752427e-07;66560;1649485805.0523372
27;9.999999974752427e-07;69120;1649485805.9582686
28;9.999999974752427e-07;71680;1649485806.8692605
29;9.999999974752427e-07;74240;1649485807.776372
30;9.999999974752427e-07;76800;1649485808.6833477
31;9.999999974752427e-07;79360;1649485809.5873244
32;9.999999974752427e-07;81920;1649485810.4960227
33;9.999999974752427e-07;84480;1649485811.403317
34;9.999999974752427e-07;87040;1649485812.3104167
35;9.999999974752427e-07;89600;1649485813.2625475
36;9.999999974752427e-07;92160;1649485814.168641
37;9.999999974752427e-07;94720;1649485815.078304
38;9.999999974752427e-07;97280;1649485815.988627
39;9.999999974752427e-07;99840;1649485816.8981254
40;9.999999974752427e-07;102400;1649485817.8029048
41;9.999999974752427e-07;104960;1649485818.7082193
42;9.999999974752427e-07;107520;1649485819.614329
43;9.999999974752427e-07;110080;1649485820.5212655
44;9.999999974752427e-07;112640;1649485821.4263961
45;9.999999974752427e-07;115200;1649485822.3319037
46;9.999999974752427e-07;117760;1649485823.2530804
47;9.999999974752427e-07;120320;1649485824.1776903
48;9.999999974752427e-07;122880;1649485825.0836782
49;9.999999974752427e-07;125440;1649485825.9909728
50;9.999999974752427e-07;128000;1649485826.8964303
51;9.999999974752427e-07;130560;1649485827.8027792
52;9.999999974752427e-07;133120;1649485828.7088056
53;9.999999974752427e-07;135680;1649485829.6115656
54;9.999999974752427e-07;138240;1649485830.518207
55;9.999999974752427e-07;140800;1649485831.4234135
56;9.999999974752427e-07;143360;1649485832.327438
57;9.999999974752427e-07;145920;1649485833.2315326
58;9.999999974752427e-07;148480;1649485834.1784213
59;9.999999974752427e-07;151040;1649485835.0844977
60;9.999999974752427e-07;153600;1649485835.9904547
61;9.999999974752427e-07;156160;1649485836.893699
62;9.999999974752427e-07;158720;1649485837.7956932
63;9.999999974752427e-07;161280;1649485838.701512
64;9.999999974752427e-07;163840;1649485839.603918
65;9.999999974752427e-07;166400;1649485840.5109622
66;9.999999974752427e-07;168960;1649485841.4169717
67;9.999999974752427e-07;171520;1649485842.3217425
68;9.999999974752427e-07;174080;1649485843.2273815
69;9.999999974752427e-07;176640;1649485844.1335208
70;9.999999974752427e-07;179200;1649485845.070064
71;9.999999974752427e-07;181760;1649485845.9760985
72;9.999999974752427e-07;184320;1649485846.8861647
73;9.999999974752427e-07;186880;1649485847.789894
74;9.999999974752427e-07;189440;1649485848.69881
75;9.999999974752427e-07;192000;1649485849.6043625
76;9.999999974752427e-07;194560;1649485850.5115016
77;9.999999974752427e-07;197120;1649485851.4184546
78;9.999999974752427e-07;199680;1649485852.323401
79;9.999999974752427e-07;202240;1649485853.2316449
80;9.999999974752427e-07;204800;1649485854.137022
81;9.999999974752427e-07;207360;1649485855.0859146
82;9.999999974752427e-07;209920;1649485855.9913776
83;9.999999974752427e-07;212480;1649485856.8974066
84;9.999999974752427e-07;215040;1649485857.8020997
85;9.999999974752427e-07;217600;1649485858.708405
86;9.999999974752427e-07;220160;1649485859.61354
87;9.999999974752427e-07;222720;1649485860.5211315
88;9.999999974752427e-07;225280;1649485861.4251041
89;9.999999974752427e-07;227840;1649485862.3345077
90;9.999999974752427e-07;230400;1649485863.2383523
91;9.999999974752427e-07;232960;1649485864.1477103
92;9.999999974752427e-07;235520;1649485865.052206
93;9.999999974752427e-07;238080;1649485865.9947486
94;9.999999974752427e-07;240640;1649485866.902485
95;9.999999974752427e-07;243200;1649485867.8094509
96;9.999999974752427e-07;245760;1649485868.714522
97;9.999999974752427e-07;248320;1649485869.6213934
98;9.999999974752427e-07;250880;1649485870.5249557
99;9.999999974752427e-07;253440;1649485871.4285114
100;9.999999974752427e-07;256000;1649485879.873916
101;9.999999974752427e-07;258560;1649485880.8044324
102;9.999999974752427e-07;261120;1649485881.7142718
103;9.999999974752427e-07;263680;1649485882.6196337
104;9.999999974752427e-07;266240;1649485883.5266824
105;9.999999974752427e-07;268800;1649485884.4331257
106;9.999999974752427e-07;271360;1649485885.3396795
107;9.999999974752427e-07;273920;1649485886.2569566
108;9.999999974752427e-07;276480;1649485887.1826055
109;9.999999974752427e-07;279040;1649485888.0924025
110;9.999999974752427e-07;281600;1649485888.9982502
111;9.999999974752427e-07;284160;1649485889.9069598
112;9.999999974752427e-07;286720;1649485890.8176959
113;9.999999974752427e-07;289280;1649485891.7254329
114;9.999999974752427e-07;291840;1649485892.6330495
115;9.999999974752427e-07;294400;1649485893.5395525
116;9.999999974752427e-07;296960;1649485894.4448462
117;9.999999974752427e-07;299520;1649485895.3551166
118;9.999999974752427e-07;302080;1649485896.2580502
119;9.999999974752427e-07;304640;1649485897.2023008
120;9.999999974752427e-07;307200;1649485898.1095648
121;9.999999974752427e-07;309760;1649485899.0165913
122;9.999999974752427e-07;312320;1649485899.9244368
123;9.999999974752427e-07;314880;1649485900.8312502
124;9.999999974752427e-07;317440;1649485901.7363605
125;9.999999974752427e-07;320000;1649485902.6449957
126;9.999999974752427e-07;322560;1649485903.5496423
127;9.999999974752427e-07;325120;1649485904.4549124
128;9.999999974752427e-07;327680;1649485905.3587775
129;9.999999974752427e-07;330240;1649485906.2644577
130;9.999999974752427e-07;332800;1649485907.1767232
131;9.999999974752427e-07;335360;1649485908.1062787
132;9.999999974752427e-07;337920;1649485909.0103388
133;9.999999974752427e-07;340480;1649485909.9157183
134;9.999999974752427e-07;343040;1649485910.8221662
135;9.999999974752427e-07;345600;1649485911.728671
136;9.999999974752427e-07;348160;1649485912.630098
137;9.999999974752427e-07;350720;1649485913.5358574
138;9.999999974752427e-07;353280;1649485914.4422698
139;9.999999974752427e-07;355840;1649485915.344684
140;9.999999974752427e-07;358400;1649485916.249067
141;9.999999974752427e-07;360960;1649485917.1535158
142;9.999999974752427e-07;363520;1649485918.094381
143;9.999999974752427e-07;366080;1649485919.003505
144;9.999999974752427e-07;368640;1649485919.9128504
145;9.999999974752427e-07;371200;1649485920.8172195
146;9.999999974752427e-07;373760;1649485921.72269
147;9.999999974752427e-07;376320;1649485922.6335678
148;9.999999974752427e-07;378880;1649485923.5377593
149;9.999999974752427e-07;381440;1649485924.4416466
150;9.999999974752427e-07;384000;1649485925.3499265
151;9.999999974752427e-07;386560;1649485926.254745
152;9.999999974752427e-07;389120;1649485927.1606145
153;9.999999974752427e-07;391680;1649485928.0690987
154;9.999999974752427e-07;394240;1649485929.0043058
155;9.999999974752427e-07;396800;1649485929.9076571
156;9.999999974752427e-07;399360;1649485930.816924
157;9.999999974752427e-07;401920;1649485931.7218497
158;9.999999974752427e-07;404480;1649485932.6248784
159;9.999999974752427e-07;407040;1649485933.5393362
160;9.999999974752427e-07;409600;1649485934.4431767
161;9.999999974752427e-07;412160;1649485935.3467026
162;9.999999974752427e-07;414720;1649485936.252571
163;9.999999974752427e-07;417280;1649485937.1550746
164;9.999999974752427e-07;419840;1649485938.0580635
165;9.999999974752427e-07;422400;1649485938.9934456
166;9.999999974752427e-07;424960;1649485939.906087
167;9.999999974752427e-07;427520;1649485940.8120377
168;9.999999974752427e-07;430080;1649485941.7177417
169;9.999999974752427e-07;432640;1649485942.6251214
170;9.999999974752427e-07;435200;1649485943.5320053
171;9.999999974752427e-07;437760;1649485944.436682
172;9.999999974752427e-07;440320;1649485945.3461359
173;9.999999974752427e-07;442880;1649485946.2503536
174;9.999999974752427e-07;445440;1649485947.1564322
175;9.999999974752427e-07;448000;1649485948.063397
176;9.999999974752427e-07;450560;1649485948.9663346
177;9.999999974752427e-07;453120;1649485949.9125502
178;9.999999974752427e-07;455680;1649485950.8187027
179;9.999999974752427e-07;458240;1649485951.7235742
180;9.999999974752427e-07;460800;1649485952.6264575
181;9.999999974752427e-07;463360;1649485953.5307133
182;9.999999974752427e-07;465920;1649485954.4367306
183;9.999999974752427e-07;468480;1649485955.3410962
184;9.999999974752427e-07;471040;1649485956.244259
185;9.999999974752427e-07;473600;1649485957.1530929
186;9.999999974752427e-07;476160;1649485958.0585625
187;9.999999974752427e-07;478720;1649485958.9630883
188;9.999999974752427e-07;481280;1649485959.889438
189;9.999999974752427e-07;483840;1649485960.8096948
190;9.999999974752427e-07;486400;1649485961.718885
191;9.999999974752427e-07;488960;1649485962.625463
192;9.999999974752427e-07;491520;1649485963.530894
193;9.999999974752427e-07;494080;1649485964.4381933
194;9.999999974752427e-07;496640;1649485965.3435543
195;9.999999974752427e-07;499200;1649485966.248661
196;9.999999974752427e-07;501760;1649485967.1541843
197;9.999999974752427e-07;504320;1649485968.0600965
198;9.999999974752427e-07;506880;1649485968.9674506
199;9.999999974752427e-07;509440;1649485969.8707292
200;9.999999974752427e-07;512000;1649485978.324768
201;9.999999974752427e-07;514560;1649485979.2610002
202;9.999999974752427e-07;517120;1649485980.1770513
203;9.999999974752427e-07;519680;1649485981.1258411
204;9.999999974752427e-07;522240;1649485982.033257
205;9.999999974752427e-07;524800;1649485982.9386013
206;9.999999974752427e-07;527360;1649485983.8413656
207;9.999999974752427e-07;529920;1649485984.746725
208;9.999999974752427e-07;532480;1649485985.6497247
209;9.999999974752427e-07;535040;1649485986.5546918
210;9.999999974752427e-07;537600;1649485987.4579327
211;9.999999974752427e-07;540160;1649485988.3641427
212;9.999999974752427e-07;542720;1649485989.2690146
213;9.999999974752427e-07;545280;1649485990.1711366
214;9.999999974752427e-07;547840;1649485991.0773194
215;9.999999974752427e-07;550400;1649485992.01681
216;9.999999974752427e-07;552960;1649485992.9188168
217;9.999999974752427e-07;555520;1649485993.8214471
218;9.999999974752427e-07;558080;1649485994.7274063
219;9.999999974752427e-07;560640;1649485995.6298318
220;9.999999974752427e-07;563200;1649485996.5329654
221;9.999999974752427e-07;565760;1649485997.435511
222;9.999999974752427e-07;568320;1649485998.3393848
223;9.999999974752427e-07;570880;1649485999.2427216
224;9.999999974752427e-07;573440;1649486000.1444662
225;9.999999974752427e-07;576000;1649486001.050053
226;9.999999974752427e-07;578560;1649486001.9851415
227;9.999999974752427e-07;581120;1649486002.9000893
228;9.999999974752427e-07;583680;1649486003.8046603
229;9.999999974752427e-07;586240;1649486004.7091887
230;9.999999974752427e-07;588800;1649486005.6127703
231;9.999999974752427e-07;591360;1649486006.5208654
232;9.999999974752427e-07;593920;1649486007.4257834
233;9.999999974752427e-07;596480;1649486008.3298604
234;9.999999974752427e-07;599040;1649486009.2353566
235;9.999999974752427e-07;601600;1649486010.1403456
236;9.999999974752427e-07;604160;1649486011.049766
237;9.999999974752427e-07;606720;1649486011.955096
238;9.999999974752427e-07;609280;1649486012.9026551
239;9.999999974752427e-07;611840;1649486013.8081028
240;9.999999974752427e-07;614400;1649486014.7178767
241;9.999999974752427e-07;616960;1649486015.622193
242;9.999999974752427e-07;619520;1649486016.5257719
243;9.999999974752427e-07;622080;1649486017.430773
244;9.999999974752427e-07;624640;1649486018.3361108
245;9.999999974752427e-07;627200;1649486019.2474847
246;9.999999974752427e-07;629760;1649486020.1508813
247;9.999999974752427e-07;632320;1649486021.0558827
248;9.999999974752427e-07;634880;1649486021.960952
249;9.999999974752427e-07;637440;1649486022.8951154
250;9.999999974752427e-07;640000;1649486023.8140821
251;9.999999974752427e-07;642560;1649486024.7211366
252;9.999999974752427e-07;645120;1649486025.6261141
253;9.999999974752427e-07;647680;1649486026.5319657
254;9.999999974752427e-07;650240;1649486027.4390626
255;9.999999974752427e-07;652800;1649486028.343012
256;9.999999974752427e-07;655360;1649486029.2490933
257;9.999999974752427e-07;657920;1649486030.1550431
258;9.999999974752427e-07;660480;1649486031.0633073
259;9.999999974752427e-07;663040;1649486031.9675605
260;9.999999974752427e-07;665600;1649486032.872226
261;9.999999974752427e-07;668160;1649486033.8150094
262;9.999999974752427e-07;670720;1649486034.7224681
263;9.999999974752427e-07;673280;1649486035.6314707
264;9.999999974752427e-07;675840;1649486036.5360663
265;9.999999974752427e-07;678400;1649486037.4385724
266;9.999999974752427e-07;680960;1649486038.3414125
267;9.999999974752427e-07;683520;1649486039.2498944
268;9.999999974752427e-07;686080;1649486040.154935
269;9.999999974752427e-07;688640;1649486041.0589633
270;9.999999974752427e-07;691200;1649486041.96453
271;9.999999974752427e-07;693760;1649486042.870192
272;9.999999974752427e-07;696320;1649486043.7925315
273;9.999999974752427e-07;698880;1649486044.7154424
274;9.999999974752427e-07;701440;1649486045.6221583
275;9.999999974752427e-07;704000;1649486046.5272477
276;9.999999974752427e-07;706560;1649486047.4329016
277;9.999999974752427e-07;709120;1649486048.3375335
278;9.999999974752427e-07;711680;1649486049.2431269
279;9.999999974752427e-07;714240;1649486050.1471794
280;9.999999974752427e-07;716800;1649486051.0548773
281;9.999999974752427e-07;719360;1649486051.961185
282;9.999999974752427e-07;721920;1649486052.863294
283;9.999999974752427e-07;724480;1649486053.7742627
284;9.999999974752427e-07;727040;1649486054.7181065
285;9.999999974752427e-07;729600;1649486055.624498
286;9.999999974752427e-07;732160;1649486056.5332174
287;9.999999974752427e-07;734720;1649486057.4374948
288;9.999999974752427e-07;737280;1649486058.340544
289;9.999999974752427e-07;739840;1649486059.2445629
290;9.999999974752427e-07;742400;1649486060.1489923
291;9.999999974752427e-07;744960;1649486061.0560772
292;9.999999974752427e-07;747520;1649486061.9612148
293;9.999999974752427e-07;750080;1649486062.8657846
294;9.999999974752427e-07;752640;1649486063.7703931
295;9.999999974752427e-07;755200;1649486064.6809008
296;9.999999974752427e-07;757760;1649486065.6099832
297;9.999999974752427e-07;760320;1649486066.516975
298;9.999999974752427e-07;762880;1649486067.4208128
299;9.999999974752427e-07;765440;1649486068.3233018
300;9.999999974752427e-07;768000;1649486076.7521195
301;9.999999974752427e-07;770560;1649486077.68657
302;9.999999974752427e-07;773120;1649486078.5966802
303;9.999999974752427e-07;775680;1649486079.5012434
304;9.999999974752427e-07;778240;1649486080.4059405
305;9.999999974752427e-07;780800;1649486081.3088622
306;9.999999974752427e-07;783360;1649486082.2128308
307;9.999999974752427e-07;785920;1649486083.1163728
308;9.999999974752427e-07;788480;1649486084.0189679
309;9.999999974752427e-07;791040;1649486084.9239802
