;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1650764792.2257366
1;9.991999831981957e-05;1;1650764793.4390433
2;9.984006464947015e-05;1;1650764794.632071
3;9.976018918678164e-05;1;1650764795.827786
4;9.968038648366928e-05;1;1650764797.0378652
5;9.960064198821783e-05;1;1650764798.234988
6;9.95209557004273e-05;1;1650764799.4402893
7;9.94413421722129e-05;1;1650764800.6282332
8;9.936178685165942e-05;1;1650764801.828187
9;9.928229701472446e-05;1;1650764803.0170426
10;9.920287266140804e-05;1;1650764804.2012358
11;9.912351379171014e-05;1;1650764805.3938172
12;9.904421312967315e-05;1;1650764806.5915086
13;9.89649779512547e-05;1;1650764807.787026
14;9.888580825645477e-05;1;1650764808.989544
15;9.880669676931575e-05;1;1650764810.1903927
16;9.872765076579526e-05;1;1650764811.3898005
17;9.86486702458933e-05;1;1650764812.5939882
18;9.856974793365225e-05;1;1650764813.7795837
19;9.849089110502973e-05;1;1650764814.965
20;9.841209976002574e-05;1;1650764816.148209
21;9.833337389864028e-05;1;1650764817.3579307
22;9.825470624491572e-05;1;1650764818.5428302
23;9.81761040748097e-05;1;1650764819.7597084
24;9.809756011236459e-05;1;1650764820.975893
25;9.801908163353801e-05;1;1650764822.1922302
26;9.794066863832995e-05;1;1650764823.3878942
27;9.786231385078281e-05;1;1650764824.576726
28;9.77840245468542e-05;1;1650764825.770438
29;9.770580072654411e-05;1;1650764826.9554572
30;9.762763511389494e-05;1;1650764828.1532118
31;9.754952770890668e-05;1;1650764829.334863
32;9.747149306349456e-05;1;1650764830.5333838
33;9.739351662574336e-05;1;1650764831.7730603
34;9.731559839565307e-05;1;1650764832.975501
35;9.72377456491813e-05;1;1650764834.1824846
36;9.715995838632807e-05;1;1650764835.3902552
37;9.708222933113575e-05;1;1650764836.583155
38;9.700456575956196e-05;1;1650764837.7794785
39;9.692696039564908e-05;1;1650764838.9944127
40;9.684942051535472e-05;1;1650764840.202524
41;9.677193884272128e-05;1;1650764841.3909237
42;9.669452265370637e-05;1;1650764842.5867827
43;9.661716467235237e-05;1;1650764843.783515
44;9.65398721746169e-05;1;1650764844.9735823
45;9.646263788454235e-05;1;1650764846.1569557
46;9.638546907808632e-05;1;1650764847.3340387
47;9.63083584792912e-05;1;1650764848.5411167
48;9.623131336411461e-05;1;1650764849.722812
49;9.615432645659894e-05;1;1650764850.9081154
50;9.607740503270179e-05;1;1650764852.1127355
51;9.600054181646556e-05;1;1650764853.3166826
52;9.592374408384785e-05;1;1650764854.5232198
53;9.584700455889106e-05;1;1650764855.7147574
54;9.577033051755279e-05;1;1650764856.9160566
55;9.569370740791783e-05;1;1650764858.1096427
56;9.5617157057859e-05;1;1650764859.313655
57;9.554066491546109e-05;1;1650764860.4954731
58;9.54642309807241e-05;1;1650764861.6763363
59;9.538785525364801e-05;1;1650764862.8597643
60;9.531154501019046e-05;1;1650764864.0543532
61;9.523530025035143e-05;1;1650764865.2614112
62;9.515911369817331e-05;1;1650764866.4765823
63;9.508298535365611e-05;1;1650764867.6516593
64;9.500691521679983e-05;1;1650764868.8322685
65;9.493091056356207e-05;1;1650764870.0190039
66;9.485496411798522e-05;1;1650764871.2068388
67;9.47790831560269e-05;1;1650764872.3990972
68;9.47032604017295e-05;1;1650764873.58907
69;9.4627495855093e-05;1;1650764874.7858446
70;9.455179679207504e-05;1;1650764875.986895
71;9.447615593671799e-05;1;1650764877.1800392
72;9.440057328902185e-05;1;1650764878.3707194
73;9.432504884898663e-05;1;1650764879.5699806
74;9.424958989256993e-05;1;1650764880.7506921
75;9.417418914381415e-05;1;1650764881.928944
76;9.409885387867689e-05;1;1650764883.108876
77;9.402357682120055e-05;1;1650764884.318407
78;9.394835797138512e-05;1;1650764885.5202532
79;9.38731973292306e-05;1;1650764886.7293608
80;9.3798094894737e-05;1;1650764887.9252198
81;9.372305794386193e-05;1;1650764889.1202068
82;9.364807920064777e-05;1;1650764890.3351085
83;9.357315866509452e-05;1;1650764891.5235891
84;9.34983036131598e-05;1;1650764892.7161996
85;9.3423506768886e-05;1;1650764893.9163046
86;9.334876813227311e-05;1;1650764895.1058972
87;9.327408770332113e-05;1;1650764896.3033447
88;9.319946548203006e-05;1;1650764897.4836357
89;9.312490874435753e-05;1;1650764898.693651
90;9.30504102143459e-05;1;1650764899.8815262
91;9.297596989199519e-05;1;1650764901.0876951
92;9.29015877773054e-05;1;1650764902.2738008
93;9.282726387027651e-05;1;1650764903.4732337
94;9.275300544686615e-05;1;1650764904.676192
95;9.267880523111671e-05;1;1650764905.87017
96;9.260465594707057e-05;1;1650764907.0740478
97;9.253057214664295e-05;1;1650764908.2646127
98;9.245655382983387e-05;1;1650764909.4617448
99;9.238258644472808e-05;1;1650764910.6614203
100;9.23086772672832e-05;2;1650764919.6686578
101;9.223483357345685e-05;2;1650764920.9076488
102;9.21610408113338e-05;2;1650764922.1175327
103;9.208731353282928e-05;2;1650764923.3035712
104;9.201364446198568e-05;2;1650764924.4917748
105;9.194003359880298e-05;2;1650764925.696513
106;9.18664809432812e-05;2;1650764926.915272
107;9.179298649542034e-05;2;1650764928.0973637
108;9.1719557531178e-05;2;1650764929.2821853
109;9.164617949863896e-05;2;1650764930.478958
110;9.157285967376083e-05;2;1650764931.6814742
111;9.149960533250123e-05;2;1650764932.8746324
112;9.142640192294493e-05;2;1650764934.058054
