;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648976545.1289124
1;1.0490000022400636e-05;1;1648976546.3435557
2;1.098000029742252e-05;1;1648976547.4957473
3;1.1469999662949704e-05;1;1648976548.6479485
4;1.1959999937971588e-05;1;1648976549.8029354
5;1.2450000212993473e-05;1;1648976550.958434
6;1.2939999578520656e-05;1;1648976552.1119552
7;1.342999985354254e-05;1;1648976553.2653363
8;1.3920000128564425e-05;1;1648976554.430025
9;1.441000040358631e-05;1;1648976555.604057
10;1.4899999769113492e-05;1;1648976556.768079
11;1.5390000044135377e-05;1;1648976557.9186254
12;1.587999940966256e-05;1;1648976559.0699754
13;1.6370000594179146e-05;1;1648976560.223582
14;1.685999995970633e-05;1;1648976561.3744674
15;1.734999932523351e-05;1;1648976562.5292256
16;1.7840000509750098e-05;1;1648976563.6804025
17;1.832999987527728e-05;1;1648976564.8340256
18;1.8819999240804464e-05;1;1648976565.9909458
19;1.931000042532105e-05;1;1648976567.166466
20;1.9799999790848233e-05;1;1648976568.3400538
21;2.0289999156375416e-05;1;1648976569.4930208
22;2.0780000340892002e-05;1;1648976570.6485894
23;2.1269999706419185e-05;1;1648976571.7982285
24;2.176000089093577e-05;1;1648976572.947079
25;2.2250000256462954e-05;1;1648976574.0970137
26;2.2739999621990137e-05;1;1648976575.2482262
27;2.3230000806506723e-05;1;1648976576.4056976
28;2.3720000172033906e-05;1;1648976577.5620527
29;2.420999953756109e-05;1;1648976578.746873
30;2.4700000722077675e-05;1;1648976579.9198427
31;2.5190000087604858e-05;1;1648976581.0696719
32;2.567999945313204e-05;1;1648976582.2193813
33;2.6170000637648627e-05;1;1648976583.3676815
34;2.666000000317581e-05;1;1648976584.5142689
35;2.7149999368702993e-05;1;1648976585.6660602
36;2.764000055321958e-05;1;1648976586.8185236
37;2.8129999918746762e-05;1;1648976587.9629893
38;2.8619999284273945e-05;1;1648976589.10664
39;2.911000046879053e-05;1;1648976590.2928765
40;2.9599999834317714e-05;1;1648976591.4686205
41;3.0089999199844897e-05;1;1648976592.6155334
42;3.057999856537208e-05;1;1648976593.7643268
43;3.107000156887807e-05;1;1648976594.9174905
44;3.156000093440525e-05;1;1648976596.0662785
45;3.2050000299932435e-05;1;1648976597.2108278
46;3.253999966545962e-05;1;1648976598.3612356
47;3.30299990309868e-05;1;1648976599.5117419
48;3.3519998396513984e-05;1;1648976600.660667
49;3.4010001400019974e-05;1;1648976601.8337476
50;3.4500000765547156e-05;1;1648976602.9957476
51;3.499000013107434e-05;1;1648976604.1483228
52;3.547999949660152e-05;1;1648976605.2981546
53;3.5969998862128705e-05;1;1648976606.4463632
54;3.645999822765589e-05;1;1648976607.5944316
55;3.695000123116188e-05;1;1648976608.7423608
56;3.744000059668906e-05;1;1648976609.8886926
57;3.792999996221624e-05;1;1648976611.0368395
58;3.8419999327743426e-05;1;1648976612.1831157
59;3.890999869327061e-05;1;1648976613.3543413
60;3.94000016967766e-05;1;1648976614.5112667
61;3.989000106230378e-05;1;1648976615.6620014
62;4.0380000427830964e-05;1;1648976616.8155117
63;4.086999979335815e-05;1;1648976617.965253
64;4.135999915888533e-05;1;1648976619.1132517
65;4.184999852441251e-05;1;1648976620.2624056
66;4.23400015279185e-05;1;1648976621.4123495
67;4.2830000893445686e-05;1;1648976622.5580134
68;4.332000025897287e-05;1;1648976623.7065268
69;4.380999962450005e-05;1;1648976624.8600786
70;4.4299998990027234e-05;1;1648976626.017418
71;4.478999835555442e-05;1;1648976627.179619
72;4.528000135906041e-05;1;1648976628.3264215
73;4.577000072458759e-05;1;1648976629.4741578
74;4.626000009011477e-05;1;1648976630.625568
75;4.6749999455641955e-05;1;1648976631.7708414
76;4.723999882116914e-05;1;1648976632.918143
77;4.772999818669632e-05;1;1648976634.0657723
78;4.822000119020231e-05;1;1648976635.2149243
79;4.8710000555729493e-05;1;1648976636.3605988
80;4.9199999921256676e-05;1;1648976637.526211
81;4.968999928678386e-05;1;1648976638.6905246
82;5.017999865231104e-05;1;1648976639.8400092
83;5.067000165581703e-05;1;1648976640.9853866
84;5.1160001021344215e-05;1;1648976642.1349876
85;5.16500003868714e-05;1;1648976643.2824013
86;5.213999975239858e-05;1;1648976644.4316235
87;5.262999911792576e-05;1;1648976645.5757601
88;5.3119998483452946e-05;1;1648976646.7277687
89;5.3610001486958936e-05;1;1648976647.8739796
90;5.410000085248612e-05;1;1648976649.052438
91;5.45900002180133e-05;1;1648976650.2183676
92;5.5079999583540484e-05;1;1648976651.3669
93;5.556999894906767e-05;1;1648976652.517285
94;5.605999831459485e-05;1;1648976653.6623187
95;5.655000131810084e-05;1;1648976654.8127818
96;5.704000068362802e-05;1;1648976655.9607484
97;5.7530000049155205e-05;1;1648976657.1129801
98;5.801999941468239e-05;1;1648976658.2573857
99;5.850999878020957e-05;1;1648976659.4087777
100;5.900000178371556e-05;2;1648976667.9722264
101;5.9490001149242744e-05;2;1648976669.1601312
102;5.998000051476993e-05;2;1648976670.3069692
103;6.046999988029711e-05;2;1648976671.4545386
104;6.095999924582429e-05;2;1648976672.6321588
105;6.145000224933028e-05;2;1648976673.796128
106;6.194000161485747e-05;2;1648976674.949263
107;6.243000098038465e-05;2;1648976676.0967367
108;6.292000034591183e-05;2;1648976677.2453911
109;6.340999971143901e-05;2;1648976678.3904717
110;6.38999990769662e-05;2;1648976679.5404453
111;6.438999844249338e-05;2;1648976680.6889048
112;6.487999780802056e-05;2;1648976681.8345697
113;6.536999717354774e-05;2;1648976682.9826727
114;6.585999653907493e-05;2;1648976684.1580977
115;6.635000318055972e-05;2;1648976685.3228774
116;6.684000254608691e-05;2;1648976686.4700716
117;6.733000191161409e-05;2;1648976687.61902
118;6.782000127714127e-05;2;1648976688.7678585
119;6.831000064266846e-05;2;1648976689.9176297
120;6.880000000819564e-05;2;1648976691.0650747
121;6.928999937372282e-05;2;1648976692.2150912
122;6.977999873925e-05;2;1648976693.3627522
123;7.026999810477719e-05;2;1648976694.5099673
124;7.075999747030437e-05;2;1648976695.6796854
125;7.124999683583155e-05;2;1648976696.834028
126;7.174000347731635e-05;2;1648976697.982122
127;7.223000284284353e-05;2;1648976699.130739
128;7.272000220837072e-05;2;1648976700.277772
129;7.32100015738979e-05;2;1648976701.4252968
130;7.370000093942508e-05;2;1648976702.5891364
131;7.419000030495226e-05;2;1648976703.7355983
132;7.467999967047945e-05;2;1648976704.8813243
133;7.516999903600663e-05;2;1648976706.0324025
134;7.565999840153381e-05;2;1648976707.1899374
135;7.6149997767061e-05;2;1648976708.344571
136;7.663999713258818e-05;2;1648976709.5041025
137;7.712999649811536e-05;2;1648976710.6548486
138;7.762000313960016e-05;2;1648976711.8025975
139;7.811000250512734e-05;2;1648976712.949846
140;7.860000187065452e-05;2;1648976714.0956697
141;7.90900012361817e-05;2;1648976715.2476726
142;7.958000060170889e-05;2;1648976716.3943863
143;8.006999996723607e-05;2;1648976717.5399463
144;8.055999933276325e-05;2;1648976718.6940846
145;8.104999869829044e-05;2;1648976719.8561697
146;8.153999806381762e-05;2;1648976721.0208976
147;8.20299974293448e-05;2;1648976722.165914
148;8.251999679487199e-05;2;1648976723.391891
149;8.301000343635678e-05;2;1648976724.5427272
150;8.350000280188397e-05;2;1648976725.6879003
151;8.399000216741115e-05;2;1648976726.8367531
152;8.448000153293833e-05;2;1648976727.9842048
153;8.497000089846551e-05;2;1648976729.1318302
154;8.54600002639927e-05;2;1648976730.2815418
155;8.594999962951988e-05;2;1648976731.461011
156;8.643999899504706e-05;2;1648976732.6258764
157;8.692999836057425e-05;2;1648976733.777672
158;8.741999772610143e-05;2;1648976734.9248834
159;8.790999709162861e-05;2;1648976736.0703907
160;8.83999964571558e-05;2;1648976737.2239778
161;8.889000309864059e-05;2;1648976738.3703063
162;8.938000246416777e-05;2;1648976739.516032
163;8.987000182969496e-05;2;1648976740.6632159
164;9.036000119522214e-05;2;1648976741.8108833
165;9.085000056074932e-05;2;1648976742.9884937
166;9.13399999262765e-05;2;1648976744.1538007
167;9.182999929180369e-05;2;1648976745.3005393
168;9.231999865733087e-05;2;1648976746.4531133
169;9.280999802285805e-05;2;1648976747.597936
170;9.329999738838524e-05;2;1648976748.7426202
171;9.378999675391242e-05;2;1648976749.892356
172;9.428000339539722e-05;2;1648976751.04105
173;9.47700027609244e-05;2;1648976752.1863139
174;9.526000212645158e-05;2;1648976753.3349345
175;9.575000149197876e-05;2;1648976754.5114894
176;9.624000085750595e-05;2;1648976755.6648953
177;9.673000022303313e-05;2;1648976756.8149936
178;9.721999958856031e-05;2;1648976757.9611926
179;9.77099989540875e-05;2;1648976759.1108084
