;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648858309.3825266
1;9.991999831981957e-05;1;1648858310.55366
2;9.984006464947015e-05;1;1648858311.6667695
3;9.976018918678164e-05;1;1648858312.7793567
4;9.968038648366928e-05;1;1648858313.895201
5;9.960064198821783e-05;1;1648858315.011607
6;9.95209557004273e-05;1;1648858316.1270657
7;9.94413421722129e-05;1;1648858317.2429566
8;9.936178685165942e-05;1;1648858318.3631642
9;9.928229701472446e-05;1;1648858319.477417
10;9.920287266140804e-05;1;1648858320.5933719
11;9.912351379171014e-05;1;1648858321.7053356
12;9.904421312967315e-05;1;1648858322.819226
13;9.89649779512547e-05;1;1648858323.9372382
14;9.888580825645477e-05;1;1648858325.0531764
15;9.880669676931575e-05;1;1648858326.1736367
16;9.872765076579526e-05;1;1648858327.2903416
17;9.86486702458933e-05;1;1648858328.4062552
18;9.856974793365225e-05;1;1648858329.5218098
19;9.849089110502973e-05;1;1648858330.6378515
20;9.841209976002574e-05;1;1648858331.7494624
21;9.833337389864028e-05;1;1648858332.8570235
22;9.825470624491572e-05;1;1648858333.9663036
23;9.81761040748097e-05;1;1648858335.0757203
24;9.809756011236459e-05;1;1648858336.1846633
25;9.801908163353801e-05;1;1648858337.2919052
26;9.794066863832995e-05;1;1648858338.402668
27;9.786231385078281e-05;1;1648858339.5157533
28;9.77840245468542e-05;1;1648858340.6251671
29;9.770580072654411e-05;1;1648858341.7349482
30;9.762763511389494e-05;1;1648858342.844813
31;9.754952770890668e-05;1;1648858343.9529052
32;9.747149306349456e-05;1;1648858345.066238
33;9.739351662574336e-05;1;1648858346.1768894
34;9.731559839565307e-05;1;1648858347.2897296
35;9.72377456491813e-05;1;1648858348.3977935
36;9.715995838632807e-05;1;1648858349.5046732
37;9.708222933113575e-05;1;1648858350.6127064
38;9.700456575956196e-05;1;1648858351.721902
39;9.692696039564908e-05;1;1648858352.8322442
40;9.684942051535472e-05;1;1648858353.9394245
41;9.677193884272128e-05;1;1648858355.0464585
42;9.669452265370637e-05;1;1648858356.1534896
43;9.661716467235237e-05;1;1648858357.2698884
44;9.65398721746169e-05;1;1648858358.3894799
45;9.646263788454235e-05;1;1648858359.497663
46;9.638546907808632e-05;1;1648858360.603512
47;9.63083584792912e-05;1;1648858361.7127454
48;9.623131336411461e-05;1;1648858362.823017
49;9.615432645659894e-05;1;1648858363.9286585
50;9.607740503270179e-05;1;1648858365.037619
51;9.600054181646556e-05;1;1648858366.1461856
52;9.592374408384785e-05;1;1648858367.253066
53;9.584700455889106e-05;1;1648858368.363906
54;9.577033051755279e-05;1;1648858369.4727702
55;9.569370740791783e-05;1;1648858370.5879102
56;9.5617157057859e-05;1;1648858371.697281
57;9.554066491546109e-05;1;1648858372.807616
58;9.54642309807241e-05;1;1648858373.9155169
59;9.538785525364801e-05;1;1648858375.0232496
60;9.531154501019046e-05;1;1648858376.1301324
61;9.523530025035143e-05;1;1648858377.237362
62;9.515911369817331e-05;1;1648858378.3482184
63;9.508298535365611e-05;1;1648858379.456994
64;9.500691521679983e-05;1;1648858380.5680835
65;9.493091056356207e-05;1;1648858381.6735773
66;9.485496411798522e-05;1;1648858382.7838295
67;9.47790831560269e-05;1;1648858383.9010801
68;9.47032604017295e-05;1;1648858385.0151713
69;9.4627495855093e-05;1;1648858386.1207504
70;9.455179679207504e-05;1;1648858387.2286868
71;9.447615593671799e-05;1;1648858388.3391123
