;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649691153.6305006
1;9.991999831981957e-05;1;1649691154.7925227
2;9.984006464947015e-05;1;1649691155.895359
3;9.976018918678164e-05;1;1649691157.1435187
4;9.968038648366928e-05;1;1649691158.4437838
5;9.960064198821783e-05;1;1649691159.5588078
6;9.95209557004273e-05;1;1649691160.6733787
7;9.94413421722129e-05;1;1649691161.8463683
8;9.936178685165942e-05;1;1649691162.9790847
9;9.928229701472446e-05;1;1649691164.0817072
10;9.920287266140804e-05;1;1649691165.2179003
11;9.912351379171014e-05;1;1649691166.3634944
12;9.904421312967315e-05;1;1649691167.4649699
13;9.89649779512547e-05;1;1649691168.5701125
14;9.888580825645477e-05;1;1649691169.690689
15;9.880669676931575e-05;1;1649691170.8084965
16;9.872765076579526e-05;1;1649691171.9479454
17;9.86486702458933e-05;1;1649691173.0657043
18;9.856974793365225e-05;1;1649691174.2009335
19;9.849089110502973e-05;1;1649691175.3194258
20;9.841209976002574e-05;1;1649691176.43412
21;9.833337389864028e-05;1;1649691177.5452654
22;9.825470624491572e-05;1;1649691178.6531377
23;9.81761040748097e-05;1;1649691179.7681048
24;9.809756011236459e-05;1;1649691180.8771386
25;9.801908163353801e-05;1;1649691181.9809692
26;9.794066863832995e-05;1;1649691183.0827978
27;9.786231385078281e-05;1;1649691184.182261
28;9.77840245468542e-05;1;1649691185.3227696
29;9.770580072654411e-05;1;1649691186.4539754
30;9.762763511389494e-05;1;1649691187.5545254
31;9.754952770890668e-05;1;1649691188.65472
32;9.747149306349456e-05;1;1649691189.751721
33;9.739351662574336e-05;1;1649691190.8552613
34;9.731559839565307e-05;1;1649691191.9559171
35;9.72377456491813e-05;1;1649691193.0563202
36;9.715995838632807e-05;1;1649691194.1595042
37;9.708222933113575e-05;1;1649691195.2604501
38;9.700456575956196e-05;1;1649691196.376037
39;9.692696039564908e-05;1;1649691197.4944918
40;9.684942051535472e-05;1;1649691198.6240106
41;9.677193884272128e-05;1;1649691199.7218466
42;9.669452265370637e-05;1;1649691200.81989
43;9.661716467235237e-05;1;1649691201.9167125
44;9.65398721746169e-05;1;1649691203.0163264
45;9.646263788454235e-05;1;1649691204.117009
46;9.638546907808632e-05;1;1649691205.2131393
47;9.63083584792912e-05;1;1649691206.3097446
48;9.623131336411461e-05;1;1649691207.4115617
49;9.615432645659894e-05;1;1649691208.533106
50;9.607740503270179e-05;1;1649691209.6550539
51;9.600054181646556e-05;1;1649691210.7784386
52;9.592374408384785e-05;1;1649691211.8808248
53;9.584700455889106e-05;1;1649691212.9776971
54;9.577033051755279e-05;1;1649691214.0808282
55;9.569370740791783e-05;1;1649691215.1779113
56;9.5617157057859e-05;1;1649691216.2782633
57;9.554066491546109e-05;1;1649691217.3747165
58;9.54642309807241e-05;1;1649691218.4727461
