;LR;Steps;Wall_Time
0;9.999999747378752e-06;0;1649480892.8431418
1;9.999999747378752e-06;2560;1649480893.7875004
2;9.999999747378752e-06;5120;1649480894.6844587
3;9.999999747378752e-06;7680;1649480895.5741618
4;9.999999747378752e-06;10240;1649480896.4613385
5;9.999999747378752e-06;12800;1649480897.3491845
6;9.999999747378752e-06;15360;1649480898.2321107
7;9.999999747378752e-06;17920;1649480899.1495445
8;9.999999747378752e-06;20480;1649480900.0453608
9;9.999999747378752e-06;23040;1649480900.9408088
10;9.999999747378752e-06;25600;1649480901.8384256
11;9.999999747378752e-06;28160;1649480902.7302709
12;9.999999747378752e-06;30720;1649480903.620313
13;9.999999747378752e-06;33280;1649480904.511555
14;9.999999747378752e-06;35840;1649480905.4057858
15;9.999999747378752e-06;38400;1649480906.3015478
16;9.999999747378752e-06;40960;1649480907.190308
17;9.999999747378752e-06;43520;1649480908.0780118
18;9.999999747378752e-06;46080;1649480908.9657047
19;9.999999747378752e-06;48640;1649480909.8886821
20;9.999999747378752e-06;51200;1649480910.7784436
21;9.999999747378752e-06;53760;1649480911.6663418
22;9.999999747378752e-06;56320;1649480912.5529182
23;9.999999747378752e-06;58880;1649480913.4427502
24;9.999999747378752e-06;61440;1649480914.32801
25;9.999999747378752e-06;64000;1649480915.213804
26;9.999999747378752e-06;66560;1649480916.0985188
27;9.999999747378752e-06;69120;1649480916.9809334
28;9.999999747378752e-06;71680;1649480917.864919
29;9.999999747378752e-06;74240;1649480918.752158
30;9.999999747378752e-06;76800;1649480919.6426861
31;9.999999747378752e-06;79360;1649480920.5588472
32;9.999999747378752e-06;81920;1649480921.4506063
33;9.999999747378752e-06;84480;1649480922.342239
34;9.999999747378752e-06;87040;1649480923.2332354
35;9.999999747378752e-06;89600;1649480924.1237788
36;9.999999747378752e-06;92160;1649480925.0128958
37;9.999999747378752e-06;94720;1649480925.8983092
38;9.999999747378752e-06;97280;1649480926.7887285
39;9.999999747378752e-06;99840;1649480927.6757324
40;9.999999747378752e-06;102400;1649480928.565312
41;9.999999747378752e-06;104960;1649480929.4491484
42;9.999999747378752e-06;107520;1649480930.355624
43;9.999999747378752e-06;110080;1649480931.260072
44;9.999999747378752e-06;112640;1649480932.1463892
45;9.999999747378752e-06;115200;1649480933.0332584
46;9.999999747378752e-06;117760;1649480933.9200625
47;9.999999747378752e-06;120320;1649480934.812313
48;9.999999747378752e-06;122880;1649480935.7000377
49;9.999999747378752e-06;125440;1649480936.5858316
50;9.999999747378752e-06;128000;1649480937.4773004
51;9.999999747378752e-06;130560;1649480938.365095
52;9.999999747378752e-06;133120;1649480939.25296
53;9.999999747378752e-06;135680;1649480940.1504328
54;9.999999747378752e-06;138240;1649480941.064495
55;9.999999747378752e-06;140800;1649480941.9555807
56;9.999999747378752e-06;143360;1649480942.8488355
57;9.999999747378752e-06;145920;1649480943.7398365
58;9.999999747378752e-06;148480;1649480944.6324384
59;9.999999747378752e-06;151040;1649480945.52779
60;9.999999747378752e-06;153600;1649480946.419403
61;9.999999747378752e-06;156160;1649480947.3075526
62;9.999999747378752e-06;158720;1649480948.1986477
63;9.999999747378752e-06;161280;1649480949.0879433
64;9.999999747378752e-06;163840;1649480949.9744813
65;9.999999747378752e-06;166400;1649480950.8587596
66;9.999999747378752e-06;168960;1649480951.7755725
67;9.999999747378752e-06;171520;1649480952.6646683
68;9.999999747378752e-06;174080;1649480953.5568392
69;9.999999747378752e-06;176640;1649480954.443728
70;9.999999747378752e-06;179200;1649480955.3397245
71;9.999999747378752e-06;181760;1649480956.2295501
72;9.999999747378752e-06;184320;1649480957.1240394
73;9.999999747378752e-06;186880;1649480958.0153284
74;9.999999747378752e-06;189440;1649480958.9098742
75;9.999999747378752e-06;192000;1649480959.7991056
76;9.999999747378752e-06;194560;1649480960.6944945
77;9.999999747378752e-06;197120;1649480961.579165
78;9.999999747378752e-06;199680;1649480962.4944954
79;9.999999747378752e-06;202240;1649480963.385907
80;9.999999747378752e-06;204800;1649480964.271274
81;9.999999747378752e-06;207360;1649480965.1590438
82;9.999999747378752e-06;209920;1649480966.0420153
83;9.999999747378752e-06;212480;1649480966.9343953
84;9.999999747378752e-06;215040;1649480967.8241725
85;9.999999747378752e-06;217600;1649480968.715553
86;9.999999747378752e-06;220160;1649480969.5979993
87;9.999999747378752e-06;222720;1649480970.4839518
88;9.999999747378752e-06;225280;1649480971.3702188
89;9.999999747378752e-06;227840;1649480972.271381
90;9.999999747378752e-06;230400;1649480973.1738374
91;9.999999747378752e-06;232960;1649480974.0646544
92;9.999999747378752e-06;235520;1649480974.9523122
93;9.999999747378752e-06;238080;1649480975.8390825
94;9.999999747378752e-06;240640;1649480976.7237694
95;9.999999747378752e-06;243200;1649480977.6090152
96;9.999999747378752e-06;245760;1649480978.495254
97;9.999999747378752e-06;248320;1649480979.3838983
98;9.999999747378752e-06;250880;1649480980.2666197
99;9.999999747378752e-06;253440;1649480981.1534276
