;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1650821667.4071841
1;9.999999747378752e-05;1;1650821671.046173
2;9.999999747378752e-05;1;1650821673.426238
3;9.999999747378752e-05;1;1650821682.95858
4;9.999999747378752e-05;1;1650821684.156362
5;9.999999747378752e-05;1;1650821685.3599916
6;9.999999747378752e-05;1;1650821690.1686869
7;9.999999747378752e-05;1;1650821691.3640292
8;9.999999747378752e-05;1;1650821692.5637481
9;9.999999747378752e-05;1;1650821698.5087388
10;9.999999747378752e-05;1;1650821700.8920043
11;9.999999747378752e-05;1;1650821703.2723439
12;9.999999747378752e-05;1;1650821709.223256
13;9.999999747378752e-05;1;1650821711.6016297
14;9.999999747378752e-05;1;1650821715.1804082
15;9.999999747378752e-05;1;1650821723.5299034
16;9.999999747378752e-05;1;1650821725.9165156
17;9.999999747378752e-05;1;1650821727.1027293
18;9.999999747378752e-05;1;1650821731.839417
19;9.999999747378752e-05;1;1650821743.687221
20;9.999999747378752e-05;1;1650821744.8912985
21;9.999999747378752e-05;1;1650821747.2670407
22;9.999999747378752e-05;1;1650821750.8789568
23;9.999999747378752e-05;1;1650821757.994935
24;9.999999747378752e-05;1;1650821761.559495
25;9.999999747378752e-05;1;1650821762.7354875
26;9.999999747378752e-05;1;1650821765.0910516
27;9.999999747378752e-05;1;1650821766.2886229
28;9.999999747378752e-05;1;1650821771.0955732
29;9.999999747378752e-05;1;1650821777.0610309
30;9.999999747378752e-05;1;1650821778.2701356
31;9.999999747378752e-05;1;1650821779.4865854
32;9.999999747378752e-05;1;1650821783.0860207
33;9.999999747378752e-05;2;1650821804.971762
34;9.999999747378752e-05;2;1650821808.5532107
35;9.999999747378752e-05;2;1650821810.9317915
36;9.999999747378752e-05;2;1650821812.1076162
37;9.999999747378752e-05;2;1650821816.8389304
38;9.999999747378752e-05;2;1650821822.8196855
39;9.999999747378752e-05;2;1650821825.2218313
40;9.999999747378752e-05;2;1650821828.7945342
41;9.999999747378752e-05;2;1650821829.9860249
42;9.999999747378752e-05;2;1650821835.9635696
43;9.999999747378752e-05;2;1650821840.7263541
44;9.999999747378752e-05;2;1650821844.3449707
45;9.999999747378752e-05;2;1650821846.7388673
46;9.999999747378752e-05;2;1650821849.1004488
47;9.999999747378752e-05;2;1650821850.2884736
48;9.999999747378752e-05;2;1650821853.8794003
49;9.999999747378752e-05;2;1650821857.4625738
50;9.999999747378752e-05;2;1650821858.6494367
51;9.999999747378752e-05;2;1650821862.3310387
52;9.999999747378752e-05;2;1650821864.7303765
53;9.999999747378752e-05;2;1650821868.290103
54;9.999999747378752e-05;2;1650821870.6831422
55;9.999999747378752e-05;2;1650821875.4546285
56;9.999999747378752e-05;2;1650821876.6594694
57;9.999999747378752e-05;2;1650821881.4534326
58;9.999999747378752e-05;2;1650821883.8540668
59;9.999999747378752e-05;2;1650821888.6243238
60;9.999999747378752e-05;2;1650821893.3860521
61;9.999999747378752e-05;2;1650821908.9359486
62;9.999999747378752e-05;2;1650821911.3196182
63;9.999999747378752e-05;2;1650821916.095157
64;9.999999747378752e-05;2;1650821920.9217515
65;9.999999747378752e-05;3;1650821944.166933
66;9.999999747378752e-05;3;1650821945.3807733
67;9.999999747378752e-05;3;1650821946.5922613
68;9.999999747378752e-05;3;1650821948.9887772
69;9.999999747378752e-05;3;1650821950.199399
70;9.999999747378752e-05;3;1650821956.1709778
71;9.999999747378752e-05;3;1650821957.3610888
72;9.999999747378752e-05;3;1650821958.5661082
73;9.999999747378752e-05;3;1650821959.7499208
74;9.999999747378752e-05;3;1650821962.100406
75;9.999999747378752e-05;3;1650821965.6657035
76;9.999999747378752e-05;3;1650821966.8635855
77;9.999999747378752e-05;3;1650821968.0614293
78;9.999999747378752e-05;3;1650821970.4513965
79;9.999999747378752e-05;3;1650821972.8223815
80;9.999999747378752e-05;3;1650821975.1941974
81;9.999999747378752e-05;3;1650821977.558434
82;9.999999747378752e-05;3;1650821981.1421075
83;9.999999747378752e-05;3;1650821984.722883
