;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1650780248.7581046
1;9.999999747378752e-05;1;1650780252.2541313
2;9.999999747378752e-05;1;1650780254.608106
3;9.999999747378752e-05;1;1650780264.0470626
4;9.999999747378752e-05;1;1650780265.2444446
5;9.999999747378752e-05;1;1650780266.436907
6;9.999999747378752e-05;1;1650780271.1165638
7;9.999999747378752e-05;1;1650780272.3133
8;9.999999747378752e-05;1;1650780273.4747856
9;9.999999747378752e-05;1;1650780279.3798423
10;9.999999747378752e-05;1;1650780281.7223475
11;9.999999747378752e-05;1;1650780284.0906258
12;9.999999747378752e-05;1;1650780289.9534721
13;9.999999747378752e-05;1;1650780292.336773
14;9.999999747378752e-05;1;1650780295.8646216
15;9.999999747378752e-05;1;1650780304.117948
16;9.999999747378752e-05;1;1650780306.4514277
17;9.999999747378752e-05;1;1650780307.6418316
18;9.999999747378752e-05;1;1650780312.3775234
19;9.999999747378752e-05;1;1650780324.212059
20;9.999999747378752e-05;1;1650780325.3831584
21;9.999999747378752e-05;1;1650780327.7727015
22;9.999999747378752e-05;1;1650780331.3156729
23;9.999999747378752e-05;1;1650780338.3348649
24;9.999999747378752e-05;1;1650780341.8559415
25;9.999999747378752e-05;1;1650780343.0403469
26;9.999999747378752e-05;1;1650780345.4009826
27;9.999999747378752e-05;1;1650780346.5761456
28;9.999999747378752e-05;1;1650780351.290801
29;9.999999747378752e-05;1;1650780357.189263
30;9.999999747378752e-05;1;1650780358.3535936
31;9.999999747378752e-05;1;1650780359.5186894
32;9.999999747378752e-05;1;1650780363.0395083
33;9.999999747378752e-05;2;1650780384.6634047
34;9.999999747378752e-05;2;1650780388.223217
35;9.999999747378752e-05;2;1650780390.5934918
36;9.999999747378752e-05;2;1650780391.775303
37;9.999999747378752e-05;2;1650780396.4571135
38;9.999999747378752e-05;2;1650780402.3485825
39;9.999999747378752e-05;2;1650780404.6858575
40;9.999999747378752e-05;2;1650780408.1904495
41;9.999999747378752e-05;2;1650780409.3568697
42;9.999999747378752e-05;2;1650780415.2716918
43;9.999999747378752e-05;2;1650780419.9877386
44;9.999999747378752e-05;2;1650780423.5288687
45;9.999999747378752e-05;2;1650780425.8598492
46;9.999999747378752e-05;2;1650780428.205756
47;9.999999747378752e-05;2;1650780429.4003751
48;9.999999747378752e-05;2;1650780432.9034483
49;9.999999747378752e-05;2;1650780436.4419422
50;9.999999747378752e-05;2;1650780437.6158035
51;9.999999747378752e-05;2;1650780441.2503984
52;9.999999747378752e-05;2;1650780443.584365
53;9.999999747378752e-05;2;1650780447.1125162
54;9.999999747378752e-05;2;1650780449.4661865
55;9.999999747378752e-05;2;1650780454.1584315
56;9.999999747378752e-05;2;1650780455.3397796
57;9.999999747378752e-05;2;1650780460.0978005
58;9.999999747378752e-05;2;1650780462.4575126
59;9.999999747378752e-05;2;1650780467.1412678
60;9.999999747378752e-05;2;1650780471.8709154
61;9.999999747378752e-05;2;1650780487.128178
62;9.999999747378752e-05;2;1650780489.4994104
63;9.999999747378752e-05;2;1650780494.2418554
64;9.999999747378752e-05;2;1650780499.010721
65;9.999999747378752e-05;3;1650780521.5909615
66;9.999999747378752e-05;3;1650780522.771753
67;9.999999747378752e-05;3;1650780523.9632475
68;9.999999747378752e-05;3;1650780526.2918043
69;9.999999747378752e-05;3;1650780527.4755263
70;9.999999747378752e-05;3;1650780533.398373
71;9.999999747378752e-05;3;1650780534.5845675
72;9.999999747378752e-05;3;1650780535.763764
73;9.999999747378752e-05;3;1650780536.943153
74;9.999999747378752e-05;3;1650780539.3041017
75;9.999999747378752e-05;3;1650780542.8652587
76;9.999999747378752e-05;3;1650780544.0305123
77;9.999999747378752e-05;3;1650780545.2058308
78;9.999999747378752e-05;3;1650780547.5505688
79;9.999999747378752e-05;3;1650780549.8998466
80;9.999999747378752e-05;3;1650780552.266623
81;9.999999747378752e-05;3;1650780554.6356676
82;9.999999747378752e-05;3;1650780558.2018971
83;9.999999747378752e-05;3;1650780561.7036662
84;9.999999747378752e-05;3;1650780566.4470782
85;9.999999747378752e-05;3;1650780569.9686034
86;9.999999747378752e-05;3;1650780579.3393333
87;9.999999747378752e-05;3;1650780581.6825628
88;9.999999747378752e-05;3;1650780585.234156
89;9.999999747378752e-05;3;1650780587.5876691
90;9.999999747378752e-05;3;1650780591.0900917
91;9.999999747378752e-05;3;1650780604.009899
92;9.999999747378752e-05;3;1650780608.7597606
93;9.999999747378752e-05;3;1650780611.0982974
94;9.999999747378752e-05;3;1650780614.5964453
95;9.999999747378752e-05;3;1650780615.759705
96;9.999999747378752e-05;3;1650780619.2963238
97;9.999999747378752e-05;3;1650780621.6567996
98;9.999999747378752e-05;3;1650780634.5359504
99;9.999999747378752e-05;3;1650780636.8763614
100;9.999999747378752e-05;4;1650780658.2904613
101;9.999999747378752e-05;4;1650780659.4807444
102;9.999999747378752e-05;4;1650780663.037568
103;9.999999747378752e-05;4;1650780665.3799436
104;9.999999747378752e-05;4;1650780672.399348
105;9.999999747378752e-05;4;1650780681.8248286
106;9.999999747378752e-05;4;1650780684.1956573
107;9.999999747378752e-05;4;1650780685.3604555
108;9.999999747378752e-05;4;1650780686.5238907
109;9.999999747378752e-05;4;1650780687.6832824
110;9.999999747378752e-05;4;1650780688.8695154
111;9.999999747378752e-05;4;1650780690.0433905
112;9.999999747378752e-05;4;1650780694.7321084
113;9.999999747378752e-05;4;1650780695.911026
114;9.999999747378752e-05;4;1650780701.8055944
115;9.999999747378752e-05;4;1650780702.9683151
116;9.999999747378752e-05;4;1650780704.1332493
117;9.999999747378752e-05;4;1650780705.292753
118;9.999999747378752e-05;4;1650780706.4524975
119;9.999999747378752e-05;4;1650780707.6433759
