;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1648900502.526145
1;9.991999831981957e-05;1;1648900503.7560728
2;9.984006464947015e-05;1;1648900505.0463898
3;9.976018918678164e-05;1;1648900506.3474357
4;9.968038648366928e-05;1;1648900507.653847
5;9.960064198821783e-05;1;1648900508.9568377
6;9.95209557004273e-05;1;1648900510.248328
7;9.94413421722129e-05;1;1648900511.5460916
8;9.936178685165942e-05;1;1648900512.8348541
9;9.928229701472446e-05;1;1648900514.1250412
10;9.920287266140804e-05;1;1648900515.4433367
11;9.912351379171014e-05;1;1648900516.7512634
12;9.904421312967315e-05;1;1648900518.047873
13;9.89649779512547e-05;1;1648900519.3572242
14;9.888580825645477e-05;1;1648900520.648864
15;9.880669676931575e-05;1;1648900521.9400563
16;9.872765076579526e-05;1;1648900523.2328258
17;9.86486702458933e-05;1;1648900524.523748
18;9.856974793365225e-05;1;1648900525.8139908
19;9.849089110502973e-05;1;1648900527.1076243
20;9.841209976002574e-05;1;1648900528.3998728
21;9.833337389864028e-05;1;1648900529.697387
22;9.825470624491572e-05;1;1648900530.9868224
23;9.81761040748097e-05;1;1648900532.278826
24;9.809756011236459e-05;1;1648900533.5703495
25;9.801908163353801e-05;1;1648900534.8629265
26;9.794066863832995e-05;1;1648900536.1621287
27;9.786231385078281e-05;1;1648900537.4582958
28;9.77840245468542e-05;1;1648900538.7493002
29;9.770580072654411e-05;1;1648900540.0493965
30;9.762763511389494e-05;1;1648900541.3397217
31;9.754952770890668e-05;1;1648900542.6299908
32;9.747149306349456e-05;1;1648900543.9212282
33;9.739351662574336e-05;1;1648900545.2154698
34;9.731559839565307e-05;1;1648900546.5201635
35;9.72377456491813e-05;1;1648900547.819007
36;9.715995838632807e-05;1;1648900549.1226938
37;9.708222933113575e-05;1;1648900550.4429362
38;9.700456575956196e-05;1;1648900551.74123
39;9.692696039564908e-05;1;1648900553.0294127
40;9.684942051535472e-05;1;1648900554.320613
41;9.677193884272128e-05;1;1648900555.6124804
42;9.669452265370637e-05;1;1648900556.904081
43;9.661716467235237e-05;1;1648900558.1968312
44;9.65398721746169e-05;1;1648900559.4893374
45;9.646263788454235e-05;1;1648900560.7937999
46;9.638546907808632e-05;1;1648900562.0852716
47;9.63083584792912e-05;1;1648900563.379724
48;9.623131336411461e-05;1;1648900564.6731591
49;9.615432645659894e-05;1;1648900565.9667783
50;9.607740503270179e-05;1;1648900567.261337
51;9.600054181646556e-05;1;1648900568.5508115
52;9.592374408384785e-05;1;1648900569.8407023
53;9.584700455889106e-05;1;1648900571.1498065
54;9.577033051755279e-05;1;1648900572.4411356
55;9.569370740791783e-05;1;1648900573.7302315
56;9.5617157057859e-05;1;1648900575.020322
57;9.554066491546109e-05;1;1648900576.3086138
58;9.54642309807241e-05;1;1648900577.596124
59;9.538785525364801e-05;1;1648900578.8846278
60;9.531154501019046e-05;1;1648900580.1731203
61;9.523530025035143e-05;1;1648900581.4752421
62;9.515911369817331e-05;1;1648900582.7712104
63;9.508298535365611e-05;1;1648900584.0659583
64;9.500691521679983e-05;1;1648900585.3572137
65;9.493091056356207e-05;1;1648900586.6495323
66;9.485496411798522e-05;1;1648900587.941909
67;9.47790831560269e-05;1;1648900589.230647
68;9.47032604017295e-05;1;1648900590.521082
69;9.4627495855093e-05;1;1648900591.820733
70;9.455179679207504e-05;1;1648900593.1130571
71;9.447615593671799e-05;1;1648900594.4002278
72;9.440057328902185e-05;1;1648900595.6914568
73;9.432504884898663e-05;1;1648900596.985132
74;9.424958989256993e-05;1;1648900598.2736213
75;9.417418914381415e-05;1;1648900599.5610335
76;9.409885387867689e-05;1;1648900600.8493605
77;9.402357682120055e-05;1;1648900602.1398118
78;9.394835797138512e-05;1;1648900603.433206
79;9.38731973292306e-05;1;1648900604.724722
80;9.3798094894737e-05;1;1648900606.0134468
81;9.372305794386193e-05;1;1648900607.3020906
82;9.364807920064777e-05;1;1648900608.590331
83;9.357315866509452e-05;1;1648900609.878659
84;9.34983036131598e-05;1;1648900611.16943
85;9.3423506768886e-05;1;1648900612.45687
86;9.334876813227311e-05;1;1648900613.600849
87;9.327408770332113e-05;1;1648900614.7393315
88;9.319946548203006e-05;1;1648900615.8768415
89;9.312490874435753e-05;1;1648900617.014025
90;9.30504102143459e-05;1;1648900618.152212
91;9.297596989199519e-05;1;1648900619.2903316
92;9.29015877773054e-05;1;1648900620.4335196
93;9.282726387027651e-05;1;1648900621.571203
94;9.275300544686615e-05;1;1648900622.7104084
95;9.267880523111671e-05;1;1648900623.8683643
96;9.260465594707057e-05;1;1648900625.0070195
97;9.253057214664295e-05;1;1648900626.1460845
98;9.245655382983387e-05;1;1648900627.2857296
99;9.238258644472808e-05;1;1648900628.4258962
100;9.23086772672832e-05;2;1648900637.4721987
101;9.223483357345685e-05;2;1648900638.6457248
102;9.21610408113338e-05;2;1648900639.7856772
103;9.208731353282928e-05;2;1648900640.9288945
104;9.201364446198568e-05;2;1648900642.0667264
105;9.194003359880298e-05;2;1648900643.206224
106;9.18664809432812e-05;2;1648900644.3553114
107;9.179298649542034e-05;2;1648900645.4994743
108;9.1719557531178e-05;2;1648900646.6390975
109;9.164617949863896e-05;2;1648900647.779243
110;9.157285967376083e-05;2;1648900648.9189541
111;9.149960533250123e-05;2;1648900650.0618567
112;9.142640192294493e-05;2;1648900651.2019808
113;9.135326399700716e-05;2;1648900652.3469183
114;9.12801842787303e-05;2;1648900653.4884057
115;9.120715549215674e-05;2;1648900654.6332562
116;9.113419218920171e-05;2;1648900655.7766347
117;9.10612870939076e-05;2;1648900656.9360435
118;9.098843293031678e-05;2;1648900658.0998976
119;9.091564425034449e-05;2;1648900659.2588859
120;9.084291377803311e-05;2;1648900660.4209828
121;9.077023423742503e-05;2;1648900661.5799503
122;9.069762018043548e-05;2;1648900662.7499633
123;9.062506433110684e-05;2;1648900663.909298
124;9.05525594134815e-05;2;1648900665.0687644
125;9.04801199794747e-05;2;1648900666.2339969
126;9.04077387531288e-05;2;1648900667.3975067
127;9.03354084584862e-05;2;1648900668.5549235
128;9.026314364746213e-05;2;1648900669.7164412
129;9.019092976814136e-05;2;1648900670.860841
130;9.011878137243912e-05;2;1648900672.0011024
131;9.004668390844017e-05;2;1648900673.1414506
132;8.997464465210214e-05;2;1648900674.2913957
133;8.990266360342503e-05;2;1648900675.4404325
134;8.983074803836644e-05;2;1648900676.5962205
135;8.975888340501115e-05;2;1648900677.7371242
136;8.968706970335916e-05;2;1648900678.878986
137;8.96153214853257e-05;2;1648900680.0201862
138;8.954363147495314e-05;2;1648900681.161123
139;8.94719923962839e-05;2;1648900682.3072762
140;8.940041880123317e-05;2;1648900683.4475608
141;8.932889613788575e-05;2;1648900684.587755
142;8.925743168219924e-05;2;1648900685.7279704
143;8.918602543417364e-05;2;1648900686.8831398
144;8.911467739380896e-05;2;1648900688.0209763
145;8.904338756110519e-05;2;1648900689.1613555
146;8.897215593606234e-05;2;1648900690.3062675
147;8.890097524272278e-05;2;1648900691.4465191
148;8.882985275704414e-05;2;1648900692.6709359
149;8.875878847902641e-05;2;1648900693.8150065
150;8.868778240866959e-05;2;1648900694.9541945
151;8.861683454597369e-05;2;1648900696.0931594
152;8.854593761498109e-05;2;1648900697.247515
153;8.847510616760701e-05;2;1648900698.3871493
154;8.840432565193623e-05;2;1648900699.5260222
155;8.833360334392637e-05;2;1648900700.6642494
156;8.82629319676198e-05;2;1648900701.805107
157;8.819232607493177e-05;2;1648900702.9497585
158;8.812177111394703e-05;2;1648900704.0887077
159;8.805127436062321e-05;2;1648900705.2297976
160;8.798082853900269e-05;2;1648900706.3734162
161;8.791044820100069e-05;2;1648900707.5311525
162;8.7840118794702e-05;2;1648900708.6700022
163;8.776984759606421e-05;2;1648900709.812329
164;8.769962732912973e-05;2;1648900710.9522488
165;8.762947254581377e-05;2;1648900712.0959172
166;8.755936869420111e-05;2;1648900713.2357583
167;8.748931577429175e-05;2;1648900714.3740132
168;8.741932833800092e-05;2;1648900715.5215657
169;8.734939183341339e-05;2;1648900716.6633797
170;8.727951353648677e-05;2;1648900717.8107605
171;8.720968617126346e-05;2;1648900718.9600806
172;8.713992428965867e-05;2;1648900720.099829
173;8.707020606379956e-05;2;1648900721.2395751
174;8.700055332155898e-05;2;1648900722.380592
175;8.69309515110217e-05;2;1648900723.5190554
176;8.686140790814534e-05;2;1648900724.6591904
177;8.679191523697227e-05;2;1648900725.7993004
178;8.672248804941773e-05;2;1648900726.9388726
179;8.665310451760888e-05;2;1648900728.0819428
180;8.658378646941856e-05;2;1648900729.2289984
181;8.651451935293153e-05;2;1648900730.3672738
182;8.64453031681478e-05;2;1648900731.5097795
183;8.63761524669826e-05;2;1648900732.6511116
184;8.630704542156309e-05;2;1648900733.7922473
185;8.62380038597621e-05;2;1648900734.93421
186;8.616901322966442e-05;2;1648900736.0752604
187;8.610008080722764e-05;2;1648900737.2145507
188;8.603119931649417e-05;2;1648900738.3562243
189;8.59623760334216e-05;2;1648900739.5151415
190;8.589360368205234e-05;2;1648900740.6543252
191;8.5824889538344e-05;2;1648900741.793692
192;8.575622632633895e-05;2;1648900742.9385178
193;8.568762132199481e-05;2;1648900744.0798647
194;8.561907452531159e-05;2;1648900745.2215376
195;8.555057866033167e-05;2;1648900746.3627384
196;8.548213372705504e-05;2;1648900747.507335
197;8.541375427739695e-05;2;1648900748.6496346
198;8.534541848348454e-05;2;1648900749.8059185
199;8.527714089723304e-05;2;1648900750.9506824
200;8.520892151864246e-05;3;1648900760.0018525
201;8.514075307175517e-05;3;1648900761.1803362
202;8.50726428325288e-05;3;1648900762.3212266
203;8.500458352500573e-05;3;1648900763.4628022
204;8.493658242514357e-05;3;1648900764.6048844
205;8.486863225698471e-05;3;1648900765.745944
206;8.480074029648677e-05;3;1648900766.8864877
207;8.473289926769212e-05;3;1648900768.0263934
208;8.466510917060077e-05;3;1648900769.1724582
209;8.459737728117034e-05;3;1648900770.3246768
210;8.45296963234432e-05;3;1648900771.4688675
211;8.446207357337698e-05;3;1648900772.6113484
212;8.439450903097168e-05;3;1648900773.752224
213;8.432698814431205e-05;3;1648900774.8931725
214;8.425953274127096e-05;3;1648900776.032729
215;8.419212099397555e-05;3;1648900777.171881
216;8.412476745434105e-05;3;1648900778.3101559
217;8.405746484640986e-05;3;1648900779.4491718
218;8.399022044613957e-05;3;1648900780.593257
219;8.392302697757259e-05;3;1648900781.738216
220;8.385589171666652e-05;3;1648900782.8827868
221;8.378880738746375e-05;3;1648900784.0267477
222;8.372177398996428e-05;3;1648900785.1676185
223;8.365479880012572e-05;3;1648900786.3101723
224;8.358787454199046e-05;3;1648900787.4585724
225;8.35210012155585e-05;3;1648900788.5999382
226;8.345418609678745e-05;3;1648900789.7431116
227;8.33874219097197e-05;3;1648900790.884363
228;8.332071593031287e-05;3;1648900792.035772
229;8.325406088260934e-05;3;1648900793.1793811
230;8.31874567666091e-05;3;1648900794.3202627
231;8.312090358231217e-05;3;1648900795.4617522
232;8.305440860567614e-05;3;1648900796.6039126
233;8.298796456074342e-05;3;1648900797.7481759
234;8.2921571447514e-05;3;1648900798.8896143
235;8.285523654194549e-05;3;1648900800.0306711
236;8.278895256808028e-05;3;1648900801.1718526
237;8.272271952591836e-05;3;1648900802.325103
238;8.265654469141737e-05;3;1648900803.466108
239;8.259042078861967e-05;3;1648900804.6073487
240;8.252434781752527e-05;3;1648900805.7482314
241;8.245832577813417e-05;3;1648900806.8934915
242;8.239236194640398e-05;3;1648900808.0343184
243;8.232644177041948e-05;3;1648900809.1747189
244;8.22605870780535e-05;3;1648900810.3220584
245;8.219477604143322e-05;3;1648900811.4640553
246;8.212902321247384e-05;3;1648900812.6212864
247;8.206331403926015e-05;3;1648900813.7648942
248;8.199766307370737e-05;3;1648900814.9073257
249;8.193207031581551e-05;3;1648900816.0515828
250;8.186652121366933e-05;3;1648900817.194297
251;8.180103031918406e-05;3;1648900818.3360875
252;8.17355903564021e-05;3;1648900819.4778597
253;8.167020132532343e-05;3;1648900820.6230178
254;8.160486322594807e-05;3;1648900821.7657602
255;8.1539576058276e-05;3;1648900822.9313762
256;8.147434709826484e-05;3;1648900824.0783834
257;8.140916906995699e-05;3;1648900825.2235093
258;8.134404197335243e-05;3;1648900826.3657782
259;8.127896580845118e-05;3;1648900827.5078006
260;8.121394057525322e-05;3;1648900828.6492443
261;8.114897354971617e-05;3;1648900829.7931044
262;8.108405017992482e-05;3;1648900830.937497
263;8.101918501779437e-05;3;1648900832.078208
264;8.095437078736722e-05;3;1648900833.2214406
265;8.088960748864338e-05;3;1648900834.365003
266;8.082489512162283e-05;3;1648900835.506611
267;8.076023368630558e-05;3;1648900836.6527874
268;8.069562318269163e-05;3;1648900837.7967975
269;8.06310708867386e-05;3;1648900838.9396932
270;8.056656224653125e-05;3;1648900840.084466
271;8.050211181398481e-05;3;1648900841.2268941
272;8.043771231314167e-05;3;1648900842.3686147
273;8.037336374400184e-05;3;1648900843.5117314
274;8.030905883060768e-05;3;1648900844.6578376
275;8.024481212487444e-05;3;1648900845.7989752
276;8.01806163508445e-05;3;1648900846.9414897
277;8.011647150851786e-05;3;1648900848.0844393
278;8.005237759789452e-05;3;1648900849.2256844
279;7.998834189493209e-05;3;1648900850.368231
280;7.992434984771535e-05;3;1648900851.512473
281;7.98604087322019e-05;3;1648900852.6566138
282;7.979651854839176e-05;3;1648900853.8001473
283;7.973268657224253e-05;3;1648900854.9548202
