;LR;Steps;Wall_Time
0;9.999999747378752e-05;1;1649024487.554077
1;9.991999831981957e-05;1;1649024488.7271485
2;9.984006464947015e-05;1;1649024489.835668
3;9.976018918678164e-05;1;1649024490.9519825
4;9.968038648366928e-05;1;1649024492.0631924
5;9.960064198821783e-05;1;1649024493.1728926
6;9.95209557004273e-05;1;1649024494.2809186
7;9.94413421722129e-05;1;1649024495.3985367
8;9.936178685165942e-05;1;1649024496.5121686
9;9.928229701472446e-05;1;1649024497.6248727
10;9.920287266140804e-05;1;1649024498.7375484
11;9.912351379171014e-05;1;1649024499.8469837
12;9.904421312967315e-05;1;1649024500.9548132
13;9.89649779512547e-05;1;1649024502.0664444
14;9.888580825645477e-05;1;1649024503.1776578
15;9.880669676931575e-05;1;1649024504.2858489
16;9.872765076579526e-05;1;1649024505.3956816
17;9.86486702458933e-05;1;1649024506.5067058
18;9.856974793365225e-05;1;1649024507.6216052
19;9.849089110502973e-05;1;1649024508.7387097
20;9.841209976002574e-05;1;1649024509.8487468
21;9.833337389864028e-05;1;1649024510.9617848
22;9.825470624491572e-05;1;1649024512.0724022
23;9.81761040748097e-05;1;1649024513.1813986
24;9.809756011236459e-05;1;1649024514.2942533
25;9.801908163353801e-05;1;1649024515.4055707
26;9.794066863832995e-05;1;1649024516.5166874
27;9.786231385078281e-05;1;1649024517.627455
28;9.77840245468542e-05;1;1649024518.7462559
29;9.770580072654411e-05;1;1649024519.860554
30;9.762763511389494e-05;1;1649024520.9735403
31;9.754952770890668e-05;1;1649024522.084533
32;9.747149306349456e-05;1;1649024523.1953745
33;9.739351662574336e-05;1;1649024524.3029246
34;9.731559839565307e-05;1;1649024525.4188228
35;9.72377456491813e-05;1;1649024526.5301864
36;9.715995838632807e-05;1;1649024527.6378348
37;9.708222933113575e-05;1;1649024528.7463148
38;9.700456575956196e-05;1;1649024529.8594627
39;9.692696039564908e-05;1;1649024530.9769447
40;9.684942051535472e-05;1;1649024532.0946136
41;9.677193884272128e-05;1;1649024533.2064323
42;9.669452265370637e-05;1;1649024534.3190036
43;9.661716467235237e-05;1;1649024535.428073
44;9.65398721746169e-05;1;1649024536.5364022
45;9.646263788454235e-05;1;1649024537.6468506
46;9.638546907808632e-05;1;1649024538.7617035
47;9.63083584792912e-05;1;1649024539.8697543
48;9.623131336411461e-05;1;1649024540.9795928
49;9.615432645659894e-05;1;1649024542.0904047
50;9.607740503270179e-05;1;1649024543.2093847
51;9.600054181646556e-05;1;1649024544.3213012
52;9.592374408384785e-05;1;1649024545.432365
53;9.584700455889106e-05;1;1649024546.5421314
54;9.577033051755279e-05;1;1649024547.6517444
55;9.569370740791783e-05;1;1649024548.7626042
56;9.5617157057859e-05;1;1649024549.8735433
57;9.554066491546109e-05;1;1649024550.9848118
58;9.54642309807241e-05;1;1649024552.0931737
59;9.538785525364801e-05;1;1649024553.2054303
60;9.531154501019046e-05;1;1649024554.3174899
61;9.523530025035143e-05;1;1649024555.4352274
62;9.515911369817331e-05;1;1649024556.5469387
63;9.508298535365611e-05;1;1649024557.6573036
64;9.500691521679983e-05;1;1649024558.769366
65;9.493091056356207e-05;1;1649024559.8818111
66;9.485496411798522e-05;1;1649024560.9920669
67;9.47790831560269e-05;1;1649024562.101971
68;9.47032604017295e-05;1;1649024563.2111437
69;9.4627495855093e-05;1;1649024564.3249176
70;9.455179679207504e-05;1;1649024565.4370813
71;9.447615593671799e-05;1;1649024566.5511513
72;9.440057328902185e-05;1;1649024567.66652
73;9.432504884898663e-05;1;1649024568.780394
74;9.424958989256993e-05;1;1649024569.8881326
75;9.417418914381415e-05;1;1649024570.9989214
76;9.409885387867689e-05;1;1649024572.1097977
77;9.402357682120055e-05;1;1649024573.2225418
78;9.394835797138512e-05;1;1649024574.3303955
79;9.38731973292306e-05;1;1649024575.4418025
80;9.3798094894737e-05;1;1649024576.5524554
81;9.372305794386193e-05;1;1649024577.6656682
82;9.364807920064777e-05;1;1649024578.7885678
83;9.357315866509452e-05;1;1649024579.9004943
84;9.34983036131598e-05;1;1649024581.011898
85;9.3423506768886e-05;1;1649024582.1200604
86;9.334876813227311e-05;1;1649024583.2343125
87;9.327408770332113e-05;1;1649024584.346295
88;9.319946548203006e-05;1;1649024585.455278
89;9.312490874435753e-05;1;1649024586.565129
90;9.30504102143459e-05;1;1649024587.6784377
91;9.297596989199519e-05;1;1649024588.7882242
92;9.29015877773054e-05;1;1649024589.8996313
93;9.282726387027651e-05;1;1649024591.0210896
94;9.275300544686615e-05;1;1649024592.1340683
95;9.267880523111671e-05;1;1649024593.2456508
96;9.260465594707057e-05;1;1649024594.3543801
97;9.253057214664295e-05;1;1649024595.4661071
98;9.245655382983387e-05;1;1649024596.5756607
99;9.238258644472808e-05;1;1649024597.684918
100;9.23086772672832e-05;2;1649024606.3362186
101;9.223483357345685e-05;2;1649024607.478712
102;9.21610408113338e-05;2;1649024608.5890245
103;9.208731353282928e-05;2;1649024609.699486
104;9.201364446198568e-05;2;1649024610.8119438
105;9.194003359880298e-05;2;1649024611.9202585
106;9.18664809432812e-05;2;1649024613.0325947
107;9.179298649542034e-05;2;1649024614.151854
108;9.1719557531178e-05;2;1649024615.2618015
109;9.164617949863896e-05;2;1649024616.3703232
110;9.157285967376083e-05;2;1649024617.4838526
111;9.149960533250123e-05;2;1649024618.5960367
112;9.142640192294493e-05;2;1649024619.7041156
113;9.135326399700716e-05;2;1649024620.8138158
114;9.12801842787303e-05;2;1649024621.929348
115;9.120715549215674e-05;2;1649024623.0418072
116;9.113419218920171e-05;2;1649024624.1527774
117;9.10612870939076e-05;2;1649024625.2786539
118;9.098843293031678e-05;2;1649024626.398014
119;9.091564425034449e-05;2;1649024627.5097265
120;9.084291377803311e-05;2;1649024628.6199079
121;9.077023423742503e-05;2;1649024629.7305527
122;9.069762018043548e-05;2;1649024630.8417494
123;9.062506433110684e-05;2;1649024631.951625
124;9.05525594134815e-05;2;1649024633.0634787
125;9.04801199794747e-05;2;1649024634.17425
126;9.04077387531288e-05;2;1649024635.283725
127;9.03354084584862e-05;2;1649024636.3944736
128;9.026314364746213e-05;2;1649024637.5182724
129;9.019092976814136e-05;2;1649024638.630778
130;9.011878137243912e-05;2;1649024639.7388625
131;9.004668390844017e-05;2;1649024640.8504815
132;8.997464465210214e-05;2;1649024641.9599135
133;8.990266360342503e-05;2;1649024643.0711036
134;8.983074803836644e-05;2;1649024644.1796107
135;8.975888340501115e-05;2;1649024645.290168
136;8.968706970335916e-05;2;1649024646.3988643
137;8.96153214853257e-05;2;1649024647.5105083
138;8.954363147495314e-05;2;1649024648.6292677
139;8.94719923962839e-05;2;1649024649.7486978
140;8.940041880123317e-05;2;1649024650.860601
141;8.932889613788575e-05;2;1649024651.9738395
142;8.925743168219924e-05;2;1649024653.0849447
143;8.918602543417364e-05;2;1649024654.1934757
144;8.911467739380896e-05;2;1649024655.3045907
145;8.904338756110519e-05;2;1649024656.4150443
146;8.897215593606234e-05;2;1649024657.5305572
147;8.890097524272278e-05;2;1649024658.6410403
148;8.882985275704414e-05;2;1649024659.8302727
149;8.875878847902641e-05;2;1649024660.959664
150;8.868778240866959e-05;2;1649024662.0726624
151;8.861683454597369e-05;2;1649024663.1832857
152;8.854593761498109e-05;2;1649024664.2935445
153;8.847510616760701e-05;2;1649024665.4042673
154;8.840432565193623e-05;2;1649024666.513302
155;8.833360334392637e-05;2;1649024667.6260066
156;8.82629319676198e-05;2;1649024668.7368658
157;8.819232607493177e-05;2;1649024669.8458102
158;8.812177111394703e-05;2;1649024670.95597
159;8.805127436062321e-05;2;1649024672.0754547
160;8.798082853900269e-05;2;1649024673.1953416
161;8.791044820100069e-05;2;1649024674.3039837
162;8.7840118794702e-05;2;1649024675.415419
163;8.776984759606421e-05;2;1649024676.5255325
164;8.769962732912973e-05;2;1649024677.636442
165;8.762947254581377e-05;2;1649024678.7490516
166;8.755936869420111e-05;2;1649024679.8614204
167;8.748931577429175e-05;2;1649024680.9740036
168;8.741932833800092e-05;2;1649024682.087549
169;8.734939183341339e-05;2;1649024683.2035148
170;8.727951353648677e-05;2;1649024684.32703
171;8.720968617126346e-05;2;1649024685.4422953
172;8.713992428965867e-05;2;1649024686.5540338
173;8.707020606379956e-05;2;1649024687.6701908
174;8.700055332155898e-05;2;1649024688.7829025
175;8.69309515110217e-05;2;1649024689.8921154
176;8.686140790814534e-05;2;1649024691.0060751
177;8.679191523697227e-05;2;1649024692.1187427
178;8.672248804941773e-05;2;1649024693.2281692
179;8.665310451760888e-05;2;1649024694.3380816
180;8.658378646941856e-05;2;1649024695.4575765
181;8.651451935293153e-05;2;1649024696.577431
182;8.64453031681478e-05;2;1649024697.691789
183;8.63761524669826e-05;2;1649024698.8067098
184;8.630704542156309e-05;2;1649024699.9181194
185;8.62380038597621e-05;2;1649024701.028092
186;8.616901322966442e-05;2;1649024702.1454597
187;8.610008080722764e-05;2;1649024703.257967
188;8.603119931649417e-05;2;1649024704.3688776
189;8.59623760334216e-05;2;1649024705.4795635
190;8.589360368205234e-05;2;1649024706.5944948
191;8.5824889538344e-05;2;1649024707.7202864
192;8.575622632633895e-05;2;1649024708.8376563
193;8.568762132199481e-05;2;1649024709.9489226
194;8.561907452531159e-05;2;1649024711.0638664
195;8.555057866033167e-05;2;1649024712.178906
196;8.548213372705504e-05;2;1649024713.2889655
197;8.541375427739695e-05;2;1649024714.4008982
198;8.534541848348454e-05;2;1649024715.5128672
199;8.527714089723304e-05;2;1649024716.6216903
200;8.520892151864246e-05;3;1649024725.292922
201;8.514075307175517e-05;3;1649024726.4397082
202;8.50726428325288e-05;3;1649024727.5503874
203;8.500458352500573e-05;3;1649024728.661499
204;8.493658242514357e-05;3;1649024729.773285
205;8.486863225698471e-05;3;1649024730.8960345
206;8.480074029648677e-05;3;1649024732.0176644
207;8.473289926769212e-05;3;1649024733.130106
208;8.466510917060077e-05;3;1649024734.241904
209;8.459737728117034e-05;3;1649024735.3524852
210;8.45296963234432e-05;3;1649024736.4629133
211;8.446207357337698e-05;3;1649024737.5744197
212;8.439450903097168e-05;3;1649024738.6866689
213;8.432698814431205e-05;3;1649024739.795714
214;8.425953274127096e-05;3;1649024740.9063551
215;8.419212099397555e-05;3;1649024742.0252266
216;8.412476745434105e-05;3;1649024743.146046
217;8.405746484640986e-05;3;1649024744.259513
218;8.399022044613957e-05;3;1649024745.373235
219;8.392302697757259e-05;3;1649024746.4876652
220;8.385589171666652e-05;3;1649024747.5969758
221;8.378880738746375e-05;3;1649024748.7085664
222;8.372177398996428e-05;3;1649024749.8195097
223;8.365479880012572e-05;3;1649024750.9308295
224;8.358787454199046e-05;3;1649024752.041724
225;8.35210012155585e-05;3;1649024753.1547453
226;8.345418609678745e-05;3;1649024754.2752173
227;8.33874219097197e-05;3;1649024755.4019258
228;8.332071593031287e-05;3;1649024756.518127
229;8.325406088260934e-05;3;1649024757.630533
230;8.31874567666091e-05;3;1649024758.7425969
231;8.312090358231217e-05;3;1649024759.8523555
232;8.305440860567614e-05;3;1649024760.9628787
233;8.298796456074342e-05;3;1649024762.0757432
234;8.2921571447514e-05;3;1649024763.1874273
235;8.285523654194549e-05;3;1649024764.2990239
236;8.278895256808028e-05;3;1649024765.4128323
237;8.272271952591836e-05;3;1649024766.5432432
238;8.265654469141737e-05;3;1649024767.6591115
239;8.259042078861967e-05;3;1649024768.7714028
240;8.252434781752527e-05;3;1649024769.8813205
241;8.245832577813417e-05;3;1649024770.994265
242;8.239236194640398e-05;3;1649024772.1103272
243;8.232644177041948e-05;3;1649024773.2213705
244;8.22605870780535e-05;3;1649024774.3312616
245;8.219477604143322e-05;3;1649024775.4433222
246;8.212902321247384e-05;3;1649024776.5585933
247;8.206331403926015e-05;3;1649024777.674357
248;8.199766307370737e-05;3;1649024778.7977614
249;8.193207031581551e-05;3;1649024779.909685
250;8.186652121366933e-05;3;1649024781.0200946
251;8.180103031918406e-05;3;1649024782.1314023
252;8.17355903564021e-05;3;1649024783.2424545
253;8.167020132532343e-05;3;1649024784.3542082
254;8.160486322594807e-05;3;1649024785.46472
255;8.1539576058276e-05;3;1649024786.5786602
256;8.147434709826484e-05;3;1649024787.6901703
257;8.140916906995699e-05;3;1649024788.8033152
258;8.134404197335243e-05;3;1649024789.934906
259;8.127896580845118e-05;3;1649024791.0541515
260;8.121394057525322e-05;3;1649024792.168094
261;8.114897354971617e-05;3;1649024793.2778296
262;8.108405017992482e-05;3;1649024794.3892891
263;8.101918501779437e-05;3;1649024795.5041301
264;8.095437078736722e-05;3;1649024796.6185308
265;8.088960748864338e-05;3;1649024797.7281566
266;8.082489512162283e-05;3;1649024798.8420742
267;8.076023368630558e-05;3;1649024799.9534636
268;8.069562318269163e-05;3;1649024801.0716534
269;8.06310708867386e-05;3;1649024802.2030854
270;8.056656224653125e-05;3;1649024803.3173506
271;8.050211181398481e-05;3;1649024804.429165
272;8.043771231314167e-05;3;1649024805.5396943
273;8.037336374400184e-05;3;1649024806.6559339
274;8.030905883060768e-05;3;1649024807.768219
275;8.024481212487444e-05;3;1649024808.8788257
276;8.01806163508445e-05;3;1649024809.9887888
277;8.011647150851786e-05;3;1649024811.1022522
278;8.005237759789452e-05;3;1649024812.21497
279;7.998834189493209e-05;3;1649024813.3418376
280;7.992434984771535e-05;3;1649024814.46431
281;7.98604087322019e-05;3;1649024815.5762806
282;7.979651854839176e-05;3;1649024816.6903954
283;7.973268657224253e-05;3;1649024817.8000157
284;7.966889825183898e-05;3;1649024818.9137363
285;7.960516086313874e-05;3;1649024820.0257394
286;7.954147440614179e-05;3;1649024821.1348784
287;7.947784615680575e-05;3;1649024822.249367
288;7.94142615632154e-05;3;1649024823.361761
289;7.935072790132836e-05;3;1649024824.475424
290;7.928725244710222e-05;3;1649024825.5954635
291;7.922382064862177e-05;3;1649024826.7148669
292;7.916043978184462e-05;3;1649024827.8268924
293;7.909710984677076e-05;3;1649024828.9367278
294;7.903383811935782e-05;3;1649024830.0486686
295;7.897061004769057e-05;3;1649024831.1626296
296;7.890743290772662e-05;3;1649024832.2739859
297;7.884430669946596e-05;3;1649024833.3850265
298;7.87812314229086e-05;3;1649024834.4980042
299;7.871820707805455e-05;3;1649024835.6085234
300;7.865523366490379e-05;4;1649024844.2779136
301;7.859230390749872e-05;4;1649024845.4215379
302;7.852943235775456e-05;4;1649024846.53718
303;7.84666117397137e-05;4;1649024847.6483111
304;7.840383477741852e-05;4;1649024848.7734663
305;7.834111602278426e-05;4;1649024849.8912945
306;7.827844092389569e-05;4;1649024851.0075264
307;7.821581675671041e-05;4;1649024852.1174405
308;7.815324352122843e-05;4;1649024853.2286277
309;7.809072121744975e-05;4;1649024854.339494
310;7.802824984537438e-05;4;1649024855.451846
311;7.79658294050023e-05;4;1649024856.5765634
312;7.79034526203759e-05;4;1649024857.716099
313;7.784113404341042e-05;4;1649024858.8293314
314;7.777885912219062e-05;4;1649024859.9555376
315;7.771663513267413e-05;4;1649024861.0816379
316;7.765446207486093e-05;4;1649024862.2065647
317;7.759233994875103e-05;4;1649024863.3249462
318;7.753026147838682e-05;4;1649024864.4372199
319;7.746824121568352e-05;4;1649024865.55062
320;7.74062646087259e-05;4;1649024866.6621504
321;7.734433893347159e-05;4;1649024867.7714803
322;7.728246418992057e-05;4;1649024868.8839388
323;7.722064037807286e-05;4;1649024869.995302
324;7.715886022197083e-05;4;1649024871.1096404
325;7.709713827352971e-05;4;1649024872.2424588
326;7.703545998083428e-05;4;1649024873.3624914
327;7.697383261984214e-05;4;1649024874.4740129
328;7.69122489145957e-05;4;1649024875.588546
329;7.685072341701016e-05;4;1649024876.7011263
330;7.678924157517031e-05;4;1649024877.811976
331;7.672781066503376e-05;4;1649024878.9243832
332;7.666642341064289e-05;4;1649024880.0363426
333;7.660509436391294e-05;4;1649024881.152346
334;7.654380897292867e-05;4;1649024882.2619562
335;7.64825745136477e-05;4;1649024883.3800945
336;7.642139098607004e-05;4;1649024884.5053327
337;7.636025111423805e-05;4;1649024885.6164265
338;7.629916217410937e-05;4;1649024886.7283728
339;7.623812416568398e-05;4;1649024887.840968
340;7.617712981300429e-05;4;1649024888.9533708
341;7.61161936679855e-05;4;1649024890.0632102
342;7.60553011787124e-05;4;1649024891.1801426
343;7.599445234518498e-05;4;1649024892.293084
344;7.593366171931848e-05;4;1649024893.4035478
345;7.587291474919766e-05;4;1649024894.5156484
346;7.581221143482253e-05;4;1649024895.637111
347;7.575156632810831e-05;4;1649024896.757715
348;7.569096487713978e-05;4;1649024897.8678517
349;7.563040708191693e-05;4;1649024898.9814637
350;7.556990749435499e-05;4;1649024900.1634324
351;7.550945156253874e-05;4;1649024901.2786684
352;7.544903928646818e-05;4;1649024902.388838
353;7.538868521805853e-05;4;1649024903.5007484
354;7.532837480539456e-05;4;1649024904.612825
355;7.526810804847628e-05;4;1649024905.726669
356;7.52078922232613e-05;4;1649024906.8469145
357;7.514772732974961e-05;4;1649024907.9710147
358;7.508761336794123e-05;4;1649024909.0828545
359;7.502754306187853e-05;4;1649024910.1921053
360;7.496751641156152e-05;4;1649024911.3076787
361;7.49075406929478e-05;4;1649024912.4197154
362;7.484761590603739e-05;4;1649024913.5302324
363;7.478774205083027e-05;4;1649024914.641479
364;7.472791185136884e-05;4;1649024915.7545297
365;7.46681253076531e-05;4;1649024916.865672
366;7.460838969564065e-05;4;1649024917.9756527
367;7.45487050153315e-05;4;1649024919.10202
368;7.448906399076805e-05;4;1649024920.2239938
369;7.442947389790788e-05;4;1649024921.338313
370;7.436993473675102e-05;4;1649024922.4510548
371;7.431043923133984e-05;4;1649024923.563379
372;7.425098738167435e-05;4;1649024924.6743073
373;7.419158646371216e-05;4;1649024925.787199
374;7.413223647745326e-05;4;1649024926.901905
375;7.407293014694005e-05;4;1649024928.0144248
376;7.401366747217253e-05;4;1649024929.1250908
377;7.39544557291083e-05;4;1649024930.2421837
378;7.389529491774738e-05;4;1649024931.3695648
379;7.383617776213214e-05;4;1649024932.4805396
380;7.37771115382202e-05;4;1649024933.5898123
381;7.371808897005394e-05;4;1649024934.7040238
382;7.365911733359098e-05;4;1649024935.8203084
383;7.360018935287371e-05;4;1649024936.9300292
384;7.354130502790213e-05;4;1649024938.0392392
385;7.348247163463384e-05;4;1649024939.151382
386;7.342368917306885e-05;4;1649024940.2604492
387;7.336495036724955e-05;4;1649024941.3718014
388;7.330625521717593e-05;4;1649024942.4984143
389;7.324761099880561e-05;4;1649024943.6195958
390;7.318901043618098e-05;4;1649024944.729712
391;7.313046080525964e-05;4;1649024945.843455
392;7.3071954830084e-05;4;1649024946.9579704
393;7.301349978661165e-05;4;1649024948.0685222
394;7.295508839888498e-05;4;1649024949.1787138
395;7.289672794286162e-05;4;1649024950.2923722
396;7.283841114258394e-05;4;1649024951.4108791
397;7.278013799805194e-05;4;1649024952.5217044
398;7.272191578522325e-05;4;1649024953.6367729
399;7.266373722814023e-05;4;1649024954.760354
400;7.260560232680291e-05;5;1649024963.4155915
401;7.254751835716888e-05;5;1649024964.5644782
402;7.248948531923816e-05;5;1649024965.688423
403;7.24314886610955e-05;5;1649024966.81317
404;7.237354293465614e-05;5;1649024967.9243162
405;7.231564813992009e-05;5;1649024969.0375962
406;7.225779700092971e-05;5;1649024970.1507623
407;7.219998951768503e-05;5;1649024971.262707
408;7.214222569018602e-05;5;1649024972.3739507
409;7.208451279439032e-05;5;1649024973.4863207
410;7.20268435543403e-05;5;1649024974.598878
411;7.196922524599358e-05;5;1649024975.711898
412;7.191165059339255e-05;5;1649024976.8250494
413;7.18541195965372e-05;5;1649024977.9500535
414;7.179663953138515e-05;5;1649024979.069865
415;7.173920312197879e-05;5;1649024980.1824083
416;7.168181036831811e-05;5;1649024981.2950373
417;7.162446127040312e-05;5;1649024982.4077978
418;7.156716310419142e-05;5;1649024983.5170894
419;7.150990859372541e-05;5;1649024984.6299405
420;7.14527050149627e-05;5;1649024985.7455802
421;7.139553781598806e-05;5;1649024986.8570173
422;7.133842154871672e-05;5;1649024987.9674966
423;7.128134893719107e-05;5;1649024989.088133
424;7.122432725736871e-05;5;1649024990.2142587
425;7.116734923329204e-05;5;1649024991.3266459
426;7.111041486496106e-05;5;1649024992.4380887
427;7.105352415237576e-05;5;1649024993.5518093
428;7.099668437149376e-05;5;1649024994.6637063
429;7.093988824635744e-05;5;1649024995.7792637
430;7.088313577696681e-05;5;1649024996.8919222
431;7.082642696332186e-05;5;1649024998.0024905
432;7.076976908138022e-05;5;1649024999.1141737
433;7.071314757922664e-05;5;1649025000.229771
434;7.065657700877637e-05;5;1649025001.3524482
435;7.060005737002939e-05;5;1649025002.471247
436;7.054357411107048e-05;5;1649025003.5819542
437;7.048714178381488e-05;5;1649025004.6940932
438;7.043075311230496e-05;5;1649025005.8089757
439;7.037440809654072e-05;5;1649025006.9232998
440;7.031810673652217e-05;5;1649025008.0360723
441;7.02618490322493e-05;5;1649025009.1490984
442;7.020564225967973e-05;5;1649025010.2615063
