;avg_cost;Steps;Wall_Time
0;-3.436953067779541;0;1649684652.064997
1;-3.573984146118164;12800;1649684652.1488366
2;-3.8034374713897705;25600;1649684652.216706
3;-3.9135937690734863;38400;1649684652.2847738
4;-3.7777342796325684;51200;1649684652.356332
5;-4.062734603881836;64000;1649684652.4351773
6;-4.164531230926514;76800;1649684652.4959812
7;-4.395703315734863;89600;1649684652.5836976
8;-4.287890434265137;102400;1649684652.6596956
9;-4.397500038146973;115200;1649684652.7326725
10;-4.360468864440918;128000;1649684652.7997472
11;-4.645703315734863;140800;1649684652.8785074
12;-4.680859565734863;153600;1649684652.9534452
13;-4.598750114440918;166400;1649684653.021628
14;-5.080078125;179200;1649684653.0990198
15;-4.935390472412109;192000;1649684653.1821985
16;-5.071484565734863;204800;1649684653.2584078
17;-5.326093673706055;217600;1649684653.3326566
18;-5.758593559265137;230400;1649684653.4097912
19;-5.550703048706055;243200;1649684653.4827204
20;-6.053281307220459;256000;1649684653.5636487
21;-5.914687156677246;268800;1649684653.6455202
22;-6.581250190734863;281600;1649684653.7277608
23;-6.371640205383301;294400;1649684653.7950532
24;-6.495781421661377;307200;1649684653.872018
25;-6.709218978881836;320000;1649684653.9566336
26;-6.954765319824219;332800;1649684654.0391989
27;-6.996562480926514;345600;1649684654.1101637
28;-7.490077972412109;358400;1649684654.1899755
29;-8.611796379089355;371200;1649684654.2678063
30;-8.25156307220459;384000;1649684654.351825
31;-8.758670806884766;396800;1649684654.4225307
32;-8.887422561645508;409600;1649684654.4927237
33;-9.172266006469727;422400;1649684654.5717525
34;-8.522109985351562;435200;1649684654.6494348
35;-8.843280792236328;448000;1649684654.733046
36;-9.620780944824219;460800;1649684654.812927
37;-8.741484642028809;473600;1649684654.8918223
38;-9.497812271118164;486400;1649684654.9775274
39;-9.050155639648438;499200;1649684655.0671256
40;-9.296562194824219;512000;1649684655.162474
41;-9.429296493530273;524800;1649684655.251907
42;-9.932734489440918;537600;1649684655.3413491
43;-10.188281059265137;550400;1649684655.4333172
44;-9.590312957763672;563200;1649684655.5222785
45;-9.816093444824219;576000;1649684655.61451
46;-10.305547714233398;588800;1649684655.7057424
47;-9.889453887939453;601600;1649684655.794656
48;-9.842656135559082;614400;1649684655.9268842
49;-10.562578201293945;627200;1649684656.0196812
50;-10.055546760559082;640000;1649684656.0989337
51;-9.861406326293945;652800;1649684656.1885626
52;-10.32796859741211;665600;1649684656.2798464
53;-10.48257827758789;678400;1649684656.3696938
54;-10.248594284057617;691200;1649684656.4601607
55;-10.466796875;704000;1649684656.5591772
56;-10.257343292236328;716800;1649684656.6535754
57;-10.363672256469727;729600;1649684656.7513149
58;-10.38320255279541;742400;1649684656.8444054
59;-10.000234603881836;755200;1649684656.9340935
60;-10.581562042236328;768000;1649684657.0246189
61;-10.756328582763672;780800;1649684657.116999
62;-10.562734603881836;793600;1649684657.215315
63;-11.09335994720459;806400;1649684657.307428
64;-10.805936813354492;819200;1649684657.3986304
65;-11.093671798706055;832000;1649684657.4957263
66;-11.270781517028809;844800;1649684657.5923772
67;-11.205312728881836;857600;1649684657.680677
68;-11.376405715942383;870400;1649684657.7714229
69;-10.990781784057617;883200;1649684657.8637645
70;-11.137344360351562;896000;1649684657.9533944
71;-10.860234260559082;908800;1649684658.0323963
72;-11.215703010559082;921600;1649684658.1175444
73;-11.12289047241211;934400;1649684658.211749
74;-11.109687805175781;947200;1649684658.2966938
75;-11.270469665527344;960000;1649684658.3859754
76;-11.052343368530273;972800;1649684658.4683228
77;-11.551718711853027;985600;1649684658.5605865
78;-11.524686813354492;998400;1649684658.6423995
79;-11.8881254196167;1011200;1649684658.7327754
80;-11.769062042236328;1024000;1649684658.821831
81;-11.677734375;1036800;1649684658.912655
82;-12.057421684265137;1049600;1649684659.0035748
83;-12.281874656677246;1062400;1649684659.0920267
84;-12.072110176086426;1075200;1649684659.1867225
85;-12.251249313354492;1088000;1649684659.284911
86;-12.174999237060547;1100800;1649684659.3779051
87;-12.16781234741211;1113600;1649684659.47542
88;-12.178827285766602;1126400;1649684659.564755
89;-12.460859298706055;1139200;1649684659.6601088
90;-12.225936889648438;1152000;1649684659.751572
91;-12.422735214233398;1164800;1649684659.8520596
92;-12.689921379089355;1177600;1649684659.946903
93;-12.538359642028809;1190400;1649684660.0322254
94;-12.348983764648438;1203200;1649684660.1190803
95;-12.4907808303833;1216000;1649684660.2125916
96;-12.512969017028809;1228800;1649684660.3056026
97;-12.660000801086426;1241600;1649684660.3974345
98;-13.108202934265137;1254400;1649684660.4904532
99;-12.847578048706055;1267200;1649684660.5889575
100;-12.761953353881836;1280000;1649684664.0126498
