;avg_cost;Steps;Wall_Time
0;10.30053997039795;0;1649623331.836438
1;10.458606719970703;2560;1649623331.9028056
2;10.082603454589844;5120;1649623331.9627397
3;10.295650482177734;7680;1649623332.0311239
4;10.344855308532715;10240;1649623332.099657
5;10.215957641601562;12800;1649623332.167521
6;10.06916332244873;15360;1649623332.2302747
7;10.11640739440918;17920;1649623332.2943869
8;10.019808769226074;20480;1649623332.3571184
9;9.979893684387207;23040;1649623332.4185317
10;9.660884857177734;25600;1649623332.482647
11;9.630634307861328;28160;1649623332.5486977
12;9.654354095458984;30720;1649623332.6145933
13;9.569059371948242;33280;1649623332.6849763
14;9.347762107849121;35840;1649623332.7580686
15;9.128856658935547;38400;1649623332.8291695
16;9.031447410583496;40960;1649623332.8978765
17;8.774209022521973;43520;1649623332.9662738
18;8.928450584411621;46080;1649623333.0323427
19;8.678094863891602;48640;1649623333.0991447
20;8.485372543334961;51200;1649623333.1700053
21;8.321573257446289;53760;1649623333.2384298
22;8.398911476135254;56320;1649623333.3075397
23;8.135062217712402;58880;1649623333.371796
24;8.101462364196777;61440;1649623333.4387038
25;7.759737968444824;64000;1649623333.5026414
26;7.634993553161621;66560;1649623333.5705764
27;7.806728363037109;69120;1649623333.6421568
28;7.489851951599121;71680;1649623333.7122383
29;7.289443492889404;74240;1649623333.7861266
30;7.225323677062988;76800;1649623333.8524644
31;7.034214496612549;79360;1649623333.9179156
32;7.134424209594727;81920;1649623333.9886181
33;6.841529369354248;84480;1649623334.059054
34;6.736137390136719;87040;1649623334.1213868
35;6.37013053894043;89600;1649623334.1763852
36;6.4733099937438965;92160;1649623334.2349203
37;6.2844085693359375;94720;1649623334.2901125
38;6.208522796630859;97280;1649623334.345638
39;6.177179336547852;99840;1649623334.404369
40;6.0665283203125;102400;1649623334.4627337
41;5.7948737144470215;104960;1649623334.5143933
42;5.806967735290527;107520;1649623334.5672445
43;5.833359718322754;110080;1649623334.6265726
44;5.81034517288208;112640;1649623334.6804144
45;5.783491134643555;115200;1649623334.7359738
46;5.595733642578125;117760;1649623334.7883403
47;5.527626991271973;120320;1649623334.8433568
48;5.4971442222595215;122880;1649623334.8977873
49;5.423948764801025;125440;1649623334.956411
50;5.349823951721191;128000;1649623335.0172522
51;5.408224105834961;130560;1649623335.0797534
52;5.436939239501953;133120;1649623335.1370175
53;5.295063495635986;135680;1649623335.1933796
54;5.210289001464844;138240;1649623335.2484686
55;5.333934783935547;140800;1649623335.298014
56;5.180636882781982;143360;1649623335.376532
57;5.2290802001953125;145920;1649623335.4477081
58;5.255279541015625;148480;1649623335.5107155
59;5.13929557800293;151040;1649623335.5709164
60;5.158470630645752;153600;1649623335.6356735
61;5.145623207092285;156160;1649623335.6948662
62;5.096561431884766;158720;1649623335.7468967
63;4.984708309173584;161280;1649623335.8004026
64;5.025479316711426;163840;1649623335.851595
65;5.0470428466796875;166400;1649623335.9054859
66;4.943690776824951;168960;1649623335.9579487
67;5.020196914672852;171520;1649623336.015954
68;5.0238776206970215;174080;1649623336.0691586
69;4.958486557006836;176640;1649623336.1252184
70;4.872921466827393;179200;1649623336.1803453
71;4.949261665344238;181760;1649623336.2378142
72;4.909482955932617;184320;1649623336.2897503
73;4.940582752227783;186880;1649623336.3480864
74;4.8998894691467285;189440;1649623336.4075916
75;4.9169020652771;192000;1649623336.4722939
76;4.8101983070373535;194560;1649623336.5299313
77;4.779045104980469;197120;1649623336.5817983
78;4.841000080108643;199680;1649623336.637947
79;4.815208435058594;202240;1649623336.692909
80;4.8643083572387695;204800;1649623336.7500885
81;4.846830368041992;207360;1649623336.8023403
82;4.821494102478027;209920;1649623336.8542135
83;4.78309965133667;212480;1649623336.9119475
84;4.769793510437012;215040;1649623336.9643748
85;4.724795341491699;217600;1649623337.0207384
86;4.730145454406738;220160;1649623337.0672202
87;4.747702598571777;222720;1649623337.1216998
88;4.632991790771484;225280;1649623337.1763391
89;4.657118797302246;227840;1649623337.228569
90;4.592777252197266;230400;1649623337.2790284
91;4.615945339202881;232960;1649623337.3287458
92;4.696362018585205;235520;1649623337.3819184
93;4.665060043334961;238080;1649623337.436183
94;4.630127429962158;240640;1649623337.4875877
95;4.651594161987305;243200;1649623337.5443742
96;4.613829135894775;245760;1649623337.5993748
97;4.53032112121582;248320;1649623337.6568096
98;4.5449628829956055;250880;1649623337.708883
99;4.550274848937988;253440;1649623337.762814
100;4.617501258850098;256000;1649623338.6675222
101;4.575915336608887;258560;1649623338.7244177
102;4.545058250427246;261120;1649623338.776496
103;4.527907371520996;263680;1649623338.829272
104;4.431678295135498;266240;1649623338.883344
105;4.593338966369629;268800;1649623338.9386442
106;4.487864017486572;271360;1649623338.993835
107;4.521010398864746;273920;1649623339.0486655
108;4.559999465942383;276480;1649623339.1020927
109;4.50732421875;279040;1649623339.1562674
110;4.481650352478027;281600;1649623339.2109532
111;4.449517250061035;284160;1649623339.2672248
112;4.369949817657471;286720;1649623339.323083
113;4.498086929321289;289280;1649623339.3815217
114;4.553791046142578;291840;1649623339.4378822
115;4.4798383712768555;294400;1649623339.4955866
116;4.5037126541137695;296960;1649623339.5505054
117;4.404747009277344;299520;1649623339.597905
118;4.482577323913574;302080;1649623339.6507967
119;4.461128234863281;304640;1649623339.70759
120;4.508667945861816;307200;1649623339.7657058
121;4.480879783630371;309760;1649623339.821282
122;4.47104024887085;312320;1649623339.880292
123;4.403034210205078;314880;1649623339.9356172
124;4.4907331466674805;317440;1649623339.9909515
125;4.479913711547852;320000;1649623340.0590885
126;4.393147945404053;322560;1649623340.1443121
127;4.405292510986328;325120;1649623340.212719
128;4.381702423095703;327680;1649623340.2763095
129;4.379393577575684;330240;1649623340.3380022
130;4.398346424102783;332800;1649623340.4010503
131;4.365347862243652;335360;1649623340.4656208
132;4.383240222930908;337920;1649623340.530872
133;4.330648422241211;340480;1649623340.5901322
134;4.419576168060303;343040;1649623340.6533806
135;4.372522830963135;345600;1649623340.7082124
136;4.370595932006836;348160;1649623340.7627366
137;4.371887683868408;350720;1649623340.8156686
138;4.429059982299805;353280;1649623340.8687742
139;4.3557939529418945;355840;1649623340.9223616
140;4.392538547515869;358400;1649623340.973734
141;4.421753883361816;360960;1649623341.0261958
142;4.3946638107299805;363520;1649623341.0850608
143;4.288939952850342;366080;1649623341.1374824
144;4.292614936828613;368640;1649623341.1963806
145;4.29386043548584;371200;1649623341.2577024
146;4.344038963317871;373760;1649623341.316385
147;4.386634826660156;376320;1649623341.3693817
148;4.349308490753174;378880;1649623341.4267533
149;4.335873603820801;381440;1649623341.4811645
150;4.32567024230957;384000;1649623341.5322433
151;4.382650375366211;386560;1649623341.5904126
152;4.348520755767822;389120;1649623341.643231
153;4.307503700256348;391680;1649623341.6980522
154;4.342579364776611;394240;1649623341.7535856
155;4.33001708984375;396800;1649623341.8058875
156;4.369756698608398;399360;1649623341.8588593
157;4.329226016998291;401920;1649623341.9136608
158;4.327269554138184;404480;1649623341.9682102
159;4.265378952026367;407040;1649623342.023231
160;4.356157302856445;409600;1649623342.0819712
161;4.280114650726318;412160;1649623342.1418388
162;4.341998100280762;414720;1649623342.2068896
163;4.273903846740723;417280;1649623342.2660997
164;4.3033576011657715;419840;1649623342.3295507
165;4.305264472961426;422400;1649623342.3804052
166;4.345389366149902;424960;1649623342.4358935
167;4.327693939208984;427520;1649623342.4875004
168;4.328800201416016;430080;1649623342.5403593
169;4.228850841522217;432640;1649623342.5940628
170;4.253600120544434;435200;1649623342.6475008
171;4.276586532592773;437760;1649623342.7001114
172;4.275130748748779;440320;1649623342.7545211
173;4.281740665435791;442880;1649623342.808133
174;4.28356409072876;445440;1649623342.8589005
175;4.288311958312988;448000;1649623342.9113283
176;4.265958786010742;450560;1649623342.9654408
177;4.206174850463867;453120;1649623343.0206082
178;4.281372547149658;455680;1649623343.0742402
179;4.1874799728393555;458240;1649623343.1350908
180;4.245260238647461;460800;1649623343.196477
181;4.317425727844238;463360;1649623343.2518833
182;4.24421501159668;465920;1649623343.304514
183;4.288111686706543;468480;1649623343.3601499
184;4.332064151763916;471040;1649623343.4124131
185;4.385234832763672;473600;1649623343.4697375
186;4.223999977111816;476160;1649623343.5331423
187;4.253943920135498;478720;1649623343.5947385
188;4.345910549163818;481280;1649623343.6580791
189;4.272795677185059;483840;1649623343.713643
190;4.212464332580566;486400;1649623343.7653956
191;4.278939247131348;488960;1649623343.8176377
192;4.253376483917236;491520;1649623343.8704753
193;4.249290466308594;494080;1649623343.927056
194;4.316616058349609;496640;1649623343.978995
195;4.267491817474365;499200;1649623344.0374055
196;4.2596564292907715;501760;1649623344.0941246
197;4.188564777374268;504320;1649623344.159534
198;4.214662551879883;506880;1649623344.2168183
199;4.306598663330078;509440;1649623344.2799761
200;4.268150806427002;512000;1649623345.1912773
201;4.283312797546387;514560;1649623345.2579973
202;4.21884822845459;517120;1649623345.318714
203;4.244507789611816;519680;1649623345.3816717
204;4.276146411895752;522240;1649623345.4392326
205;4.241015434265137;524800;1649623345.4993238
206;4.231441497802734;527360;1649623345.5628643
207;4.195216655731201;529920;1649623345.6272693
208;4.273580551147461;532480;1649623345.6921754
209;4.2495317459106445;535040;1649623345.753883
210;4.229966640472412;537600;1649623345.8173943
211;4.24765682220459;540160;1649623345.8857768
212;4.2726616859436035;542720;1649623345.9420574
213;4.140259742736816;545280;1649623345.9976807
214;4.184817790985107;547840;1649623346.062214
215;4.262607097625732;550400;1649623346.128701
216;4.25627326965332;552960;1649623346.188182
217;4.249629020690918;555520;1649623346.249878
218;4.283023834228516;558080;1649623346.313147
219;4.273448944091797;560640;1649623346.3797898
220;4.295187950134277;563200;1649623346.4395194
221;4.313225269317627;565760;1649623346.5095613
222;4.246274948120117;568320;1649623346.5723705
223;4.263881683349609;570880;1649623346.6330235
224;4.221528053283691;573440;1649623346.6931295
225;4.281363487243652;576000;1649623346.7527428
226;4.172461986541748;578560;1649623346.8141723
227;4.27964973449707;581120;1649623346.8831275
228;4.284350395202637;583680;1649623346.9498386
229;4.225918769836426;586240;1649623347.0122972
230;4.209254264831543;588800;1649623347.0687296
231;4.250479221343994;591360;1649623347.1220732
232;4.172233581542969;593920;1649623347.181364
233;4.2728800773620605;596480;1649623347.244112
234;4.214083194732666;599040;1649623347.30216
235;4.1578192710876465;601600;1649623347.3674343
236;4.243581771850586;604160;1649623347.4274824
237;4.179960250854492;606720;1649623347.4869754
238;4.223118782043457;609280;1649623347.5469043
239;4.247239112854004;611840;1649623347.6120858
240;4.2483415603637695;614400;1649623347.677546
241;4.25916051864624;616960;1649623347.7415318
242;4.2202582359313965;619520;1649623347.806313
243;4.222303867340088;622080;1649623347.873881
244;4.270661354064941;624640;1649623347.9459858
245;4.236883163452148;627200;1649623348.0114841
246;4.214374542236328;629760;1649623348.0696838
247;4.258955001831055;632320;1649623348.124698
248;4.191481590270996;634880;1649623348.1835966
249;4.188071250915527;637440;1649623348.243775
250;4.177425384521484;640000;1649623348.3008611
251;4.166438102722168;642560;1649623348.352363
252;4.140902519226074;645120;1649623348.4058628
253;4.2900166511535645;647680;1649623348.4707446
254;4.206846237182617;650240;1649623348.5292392
255;4.199599266052246;652800;1649623348.5833452
256;4.206928253173828;655360;1649623348.6359403
257;4.249101638793945;657920;1649623348.7013884
258;4.196865081787109;660480;1649623348.764214
259;4.176039218902588;663040;1649623348.8173587
260;4.183762550354004;665600;1649623348.8724005
261;4.122967720031738;668160;1649623348.9328585
262;4.093541145324707;670720;1649623348.9881828
263;4.182069301605225;673280;1649623349.0509515
264;4.240777015686035;675840;1649623349.1124518
265;4.156905651092529;678400;1649623349.1695426
266;4.194882392883301;680960;1649623349.2280166
267;4.203726768493652;683520;1649623349.2875223
268;4.241177558898926;686080;1649623349.3478744
269;4.215396881103516;688640;1649623349.402924
270;4.226740837097168;691200;1649623349.4580984
271;4.2381157875061035;693760;1649623349.5153239
272;4.152178764343262;696320;1649623349.580759
273;4.217911243438721;698880;1649623349.6459193
274;4.233144760131836;701440;1649623349.7119448
275;4.200597763061523;704000;1649623349.7722723
276;4.240711212158203;706560;1649623349.8359756
277;4.169699668884277;709120;1649623349.9005702
278;4.2513017654418945;711680;1649623349.9623055
279;4.203554630279541;714240;1649623350.0170314
280;4.176088333129883;716800;1649623350.0759337
281;4.237608432769775;719360;1649623350.1383958
282;4.162674903869629;721920;1649623350.1989138
283;4.235419750213623;724480;1649623350.2591403
284;4.225259780883789;727040;1649623350.3181317
285;4.1928181648254395;729600;1649623350.383455
286;4.230578422546387;732160;1649623350.4510014
287;4.195746421813965;734720;1649623350.5148203
288;4.135236740112305;737280;1649623350.5810704
289;4.12828254699707;739840;1649623350.6443968
290;4.138781547546387;742400;1649623350.699118
291;4.175683975219727;744960;1649623350.7511196
292;4.201002597808838;747520;1649623350.8030324
293;4.15452241897583;750080;1649623350.864887
294;4.1632513999938965;752640;1649623350.9233503
295;4.200512409210205;755200;1649623350.9866023
296;4.180730819702148;757760;1649623351.04554
297;4.20294189453125;760320;1649623351.105978
298;4.200199127197266;762880;1649623351.1604435
299;4.192409515380859;765440;1649623351.2109792
300;4.18302059173584;768000;1649623352.0459466
