;avg_cost;Steps;Wall_Time
0;9.756860733032227;0;1649621607.7609727
1;8.778919219970703;2560;1649621607.8186808
2;8.225200653076172;5120;1649621607.879487
3;7.737480163574219;7680;1649621607.9347386
4;7.424654006958008;10240;1649621607.992337
5;7.02957820892334;12800;1649621608.0550497
6;6.690243721008301;15360;1649621608.1171324
7;6.431341648101807;17920;1649621608.1707566
8;6.133671760559082;20480;1649621608.228072
9;5.937880516052246;23040;1649621608.287397
10;5.843386650085449;25600;1649621608.3508039
11;5.69586706161499;28160;1649621608.4080489
12;5.552275657653809;30720;1649621608.466091
13;5.472229957580566;33280;1649621608.5237782
14;5.371618270874023;35840;1649621608.5839458
15;5.338904857635498;38400;1649621608.6410701
16;5.249022483825684;40960;1649621608.7005584
17;5.177377223968506;43520;1649621608.7651129
18;5.156598091125488;46080;1649621608.8220518
19;5.097176551818848;48640;1649621608.8810308
20;5.1276750564575195;51200;1649621608.943489
21;5.120124340057373;53760;1649621608.9975073
22;5.092681884765625;56320;1649621609.0543056
23;5.130661964416504;58880;1649621609.1133814
24;5.025714874267578;61440;1649621609.1763065
25;5.047545433044434;64000;1649621609.2336352
26;4.982845783233643;66560;1649621609.295358
27;5.028353691101074;69120;1649621609.359622
28;5.027143478393555;71680;1649621609.41712
29;4.945183753967285;74240;1649621609.4700778
30;5.016070365905762;76800;1649621609.5254004
31;5.033553123474121;79360;1649621609.580843
32;4.955992698669434;81920;1649621609.6380293
33;4.999552249908447;84480;1649621609.7010713
34;4.904300689697266;87040;1649621609.764436
35;4.876826763153076;89600;1649621609.8272898
36;4.887693405151367;92160;1649621609.8915966
37;4.833983421325684;94720;1649621609.9468803
38;4.825784206390381;97280;1649621610.0050719
39;4.922398567199707;99840;1649621610.0624797
40;4.883833885192871;102400;1649621610.1313367
41;4.89904260635376;104960;1649621610.2037132
42;4.961636543273926;107520;1649621610.2698953
43;4.772831439971924;110080;1649621610.3373857
44;4.766848564147949;112640;1649621610.4084926
45;4.90351676940918;115200;1649621610.4786882
46;4.797269821166992;117760;1649621610.5489361
47;4.74981689453125;120320;1649621610.6181698
48;4.758923053741455;122880;1649621610.683203
49;4.8495073318481445;125440;1649621610.7527642
50;4.691349506378174;128000;1649621610.8218355
51;4.749783039093018;130560;1649621610.8925233
52;4.763456344604492;133120;1649621610.962443
53;4.733321666717529;135680;1649621611.0311213
54;4.797116279602051;138240;1649621611.0985942
55;4.772021293640137;140800;1649621611.1666875
56;4.626368522644043;143360;1649621611.231732
