;avg_cost;Steps;Wall_Time
0;9.126545906066895;5120;1651583724.906726
1;8.790237426757812;12800;1651583725.1598334
2;8.680841445922852;17920;1651583725.3071578
3;8.05076789855957;38400;1651583725.9346523
4;7.793332099914551;40960;1651583726.0096433
5;7.96909236907959;43520;1651583726.0826895
6;8.051128387451172;53760;1651583726.4239614
7;7.973753452301025;56320;1651583726.5083485
8;7.980759620666504;58880;1651583726.5861235
9;7.864114284515381;71680;1651583726.988421
10;7.880375862121582;76800;1651583727.1497622
11;7.990250110626221;81920;1651583727.2996235
12;7.709234714508057;94720;1651583727.696454
13;7.743957996368408;99840;1651583727.8402805
14;7.499366760253906;107520;1651583728.1182566
15;7.259556293487549;125440;1651583728.6177325
16;7.449640274047852;130560;1651583728.7868567
17;7.273811340332031;133120;1651583728.8737717
18;7.001609802246094;143360;1651583729.1840584
19;6.887182235717773;168960;1651583729.9695117
20;6.704902648925781;171520;1651583730.040786
21;6.724566459655762;176640;1651583730.2054193
22;6.671568393707275;184320;1651583730.4501493
23;6.336781024932861;199680;1651583730.9187346
24;6.248767852783203;207360;1651583731.16182
25;6.183722496032715;209920;1651583731.2365437
26;6.090733528137207;215040;1651583731.399777
27;6.033057689666748;217600;1651583731.4678242
28;5.951460838317871;227840;1651583731.7415984
29;5.867871284484863;240640;1651583732.1651423
30;5.864539623260498;243200;1651583732.2432568
31;5.952852249145508;245760;1651583732.3310425
32;5.988154888153076;253440;1651583732.5722256
33;5.6086931228637695;258560;1651583733.059826
34;5.8055925369262695;266240;1651583733.2945952
35;5.599829196929932;271360;1651583733.4408536
36;5.683846950531006;273920;1651583733.5029228
37;5.774548530578613;284160;1651583733.7772238
38;5.713515281677246;296960;1651583734.198484
39;5.74680757522583;302080;1651583734.355885
40;5.663798809051514;309760;1651583734.617073
41;5.596292972564697;312320;1651583734.6918945
42;5.679409503936768;325120;1651583735.1005147
43;5.5231828689575195;335360;1651583735.4266205
44;5.541309356689453;343040;1651583735.6751306
45;5.569384574890137;348160;1651583735.8377855
46;5.587122917175293;353280;1651583735.9882607
47;5.601864814758301;355840;1651583736.0665433
48;5.5811638832092285;363520;1651583736.2919042
49;5.396255970001221;371200;1651583736.5185773
50;5.385686874389648;373760;1651583736.5887306
51;5.436716079711914;381440;1651583736.8080037
52;5.517995834350586;386560;1651583736.9360223
53;5.434691905975342;394240;1651583737.1283877
54;5.400769233703613;399360;1651583737.2658432
55;5.23746395111084;409600;1651583737.5237005
56;5.329013824462891;412160;1651583737.586699
57;5.39394998550415;422400;1651583737.8998048
58;5.318614959716797;427520;1651583738.0468729
59;5.476282119750977;437760;1651583738.3461843
60;5.631507396697998;448000;1651583738.6770244
61;6.050981521606445;481280;1651583739.6869097
62;5.888169288635254;486400;1651583739.8403344
63;5.915510177612305;496640;1651583740.1684775
64;5.872204780578613;506880;1651583740.5319815
65;5.975164890289307;514560;1651583741.083844
66;6.008619785308838;517120;1651583741.159411
67;6.0039520263671875;519680;1651583741.2360551
68;5.903151988983154;524800;1651583741.373941
69;5.952201843261719;527360;1651583741.4280255
70;5.602322578430176;540160;1651583741.8351204
71;5.637444972991943;542720;1651583741.9190235
72;5.640857696533203;545280;1651583742.0013952
73;5.699195861816406;547840;1651583742.0850644
74;5.526144027709961;552960;1651583742.2789588
75;5.506862640380859;560640;1651583742.4781144
76;5.500009536743164;563200;1651583742.5473871
77;5.582406997680664;565760;1651583742.602678
78;5.471534729003906;570880;1651583742.7289646
79;5.529082298278809;576000;1651583742.8826365
80;5.531533241271973;581120;1651583743.0356078
81;5.568633079528809;586240;1651583743.1842036
82;5.397650241851807;593920;1651583743.4362135
83;5.419469833374023;601600;1651583743.6960244
84;5.222390174865723;611840;1651583743.9732525
85;5.306410789489746;619520;1651583744.225397
86;5.3228759765625;640000;1651583744.8230064
87;5.366545677185059;645120;1651583744.9733994
88;5.431051254272461;652800;1651583745.2174377
89;5.423182487487793;657920;1651583745.3640807
90;5.408542633056641;665600;1651583745.58965
91;5.728890419006348;693760;1651583746.4224446
92;6.070033073425293;704000;1651583746.747673
93;6.376924514770508;709120;1651583746.9043727
94;6.45457649230957;716800;1651583747.1526034
95;6.680612087249756;719360;1651583747.2224412
96;6.516093730926514;727040;1651583747.4695792
97;6.534980773925781;732160;1651583747.612638
98;6.535798072814941;760320;1651583748.459808
99;6.470478057861328;765440;1651583748.6184297
100;6.4725799560546875;770560;1651583749.103188
101;6.353655815124512;773120;1651583749.1680837
102;6.4033403396606445;780800;1651583749.4050562
103;6.226380348205566;785920;1651583749.5532637
104;5.840002059936523;801280;1651583750.0545964
105;5.616106986999512;821760;1651583750.5912995
106;5.591887950897217;826880;1651583750.7516644
107;5.543990612030029;829440;1651583750.8309383
108;5.569122314453125;832000;1651583750.918313
109;5.603446960449219;834560;1651583750.9996202
110;5.5758867263793945;837120;1651583751.073327
111;5.506189346313477;839680;1651583751.152265
112;5.6172895431518555;849920;1651583751.4683325
113;5.6431684494018555;852480;1651583751.5477722
114;5.720165729522705;865280;1651583752.0157847
115;5.6498637199401855;867840;1651583752.101564
116;5.561033248901367;870400;1651583752.1796699
117;5.695748329162598;872960;1651583752.2748542
118;5.66439962387085;875520;1651583752.3705726
119;5.780191421508789;878080;1651583752.429715
120;5.537107467651367;901120;1651583753.0957825
121;5.558841705322266;903680;1651583753.161176
122;5.517989635467529;908800;1651583753.2799034
123;5.493948459625244;911360;1651583753.340735
124;5.374917030334473;929280;1651583753.8508222
125;5.253133773803711;947200;1651583754.3851416
126;5.177280426025391;952320;1651583754.5434668
127;5.215906143188477;957440;1651583754.6739004
128;5.229406356811523;962560;1651583754.8027453
129;5.117270469665527;967680;1651583754.9501767
130;5.086238384246826;975360;1651583755.159772
131;5.076877117156982;977920;1651583755.2303936
132;5.145674228668213;990720;1651583755.5911992
133;5.242588996887207;993280;1651583755.6540184
134;5.067835330963135;1000960;1651583755.853698
135;5.067440986633301;1011200;1651583756.1289842
136;5.184589385986328;1018880;1651583756.3262377
137;5.115225791931152;1034240;1651583757.1240087
138;5.076901435852051;1036800;1651583757.1968412
139;5.163856506347656;1052160;1651583757.607904
140;5.143176555633545;1054720;1651583757.672306
141;4.996011257171631;1057280;1651583757.735754
142;5.098503112792969;1059840;1651583757.8038478
143;5.107994079589844;1072640;1651583758.1263986
144;5.141003608703613;1075200;1651583758.1927164
145;4.995519638061523;1085440;1651583758.4695544
146;4.937177658081055;1090560;1651583758.609584
147;5.072070121765137;1098240;1651583758.8142717
148;5.080815315246582;1116160;1651583759.2930691
149;5.161829948425293;1131520;1651583759.6994298
150;5.151089191436768;1134080;1651583759.7698543
151;5.190608501434326;1136640;1651583759.840047
152;5.159722328186035;1141760;1651583759.980898
153;5.18475341796875;1152000;1651583760.2354362
154;5.23124885559082;1162240;1651583760.5072331
155;5.264566421508789;1167360;1651583760.6455503
156;5.292015552520752;1190400;1651583761.2544577
157;5.192572593688965;1200640;1651583761.5438046
158;5.1938252449035645;1218560;1651583762.0300808
159;5.287508964538574;1241600;1651583762.6515977
160;5.106726169586182;1259520;1651583763.13598
161;5.102587699890137;1262080;1651583763.2048817
162;5.160455226898193;1269760;1651583763.41661
163;5.127039432525635;1277440;1651583763.6163096
164;5.094480514526367;1290240;1651583764.303183
165;5.0323166847229;1292800;1651583764.3678
166;5.090102195739746;1297920;1651583764.5037508
167;5.1639299392700195;1308160;1651583764.800695
168;5.171945095062256;1313280;1651583764.9727068
169;5.060855865478516;1331200;1651583765.5129197
170;5.14809513092041;1336320;1651583765.6581845
171;5.132668495178223;1346560;1651583765.929186
172;5.230960845947266;1356800;1651583766.1797857
173;5.253837585449219;1361920;1651583766.315676
174;5.479916572570801;1374720;1651583766.678935
175;5.291563034057617;1377280;1651583766.741621
176;5.634206771850586;1390080;1651583767.063334
177;5.6134138107299805;1392640;1651583767.1469278
178;5.544402599334717;1395200;1651583767.2328057
179;5.602015018463135;1397760;1651583767.315753
180;5.4010162353515625;1400320;1651583767.3927112
181;5.484847068786621;1402880;1651583767.4672713
182;5.393898963928223;1408000;1651583767.6220434
183;5.408806324005127;1410560;1651583767.6943839
184;5.553197860717773;1413120;1651583767.7758696
185;5.287014961242676;1420800;1651583768.0092354
186;5.298977851867676;1433600;1651583768.4188366
187;5.069828033447266;1443840;1651583768.7674434
188;5.197396278381348;1461760;1651583769.3076136
189;4.998350143432617;1477120;1651583769.8016078
190;5.109566688537598;1479680;1651583769.8750904
191;5.043893814086914;1484800;1651583769.9735932
192;5.259464263916016;1510400;1651583770.7049582
193;5.164336204528809;1525760;1651583771.154499
194;5.265825271606445;1528320;1651583771.2306545
195;5.100598335266113;1530880;1651583771.315801
196;5.134325981140137;1536000;1651583771.8026102
197;5.242700576782227;1551360;1651583772.2911885
198;5.2008891105651855;1553920;1651583772.3705678
199;5.161563873291016;1556480;1651583772.437799
200;5.198335647583008;1574400;1651583773.0175302
201;5.290312767028809;1582080;1651583773.2499394
202;5.352967262268066;1592320;1651583773.5906205
203;5.240431785583496;1600000;1651583773.830924
204;5.383028984069824;1612800;1651583774.2158213
205;5.370535373687744;1615360;1651583774.2943132
206;5.448581218719482;1620480;1651583774.4476845
207;5.361580848693848;1633280;1651583774.8434324
208;5.195801258087158;1646080;1651583775.22301
209;5.112372398376465;1664000;1651583775.703367
210;5.170286655426025;1669120;1651583775.857666
211;5.25352668762207;1671680;1651583775.9428828
212;5.155517578125;1676800;1651583776.1171656
213;5.21048641204834;1681920;1651583776.2793424
214;5.093319892883301;1699840;1651583776.8203175
215;5.180176734924316;1704960;1651583776.9818928
216;5.239001274108887;1707520;1651583777.0548737
217;5.205072402954102;1710080;1651583777.10817
218;5.310661792755127;1712640;1651583777.154354
219;5.27220344543457;1717760;1651583777.2438004
220;5.297440528869629;1720320;1651583777.293053
221;5.272464752197266;1735680;1651583777.6791446
222;5.360509872436523;1753600;1651583778.1508112
223;5.502182960510254;1756160;1651583778.2266166
224;5.446836471557617;1768960;1651583778.5678022
225;5.427488327026367;1776640;1651583778.7714694
226;5.383322238922119;1779200;1651583778.8405879
227;5.265495300292969;1789440;1651583779.1652699
228;5.242241859436035;1792000;1651583779.7042716
229;5.2950921058654785;1802240;1651583779.9558055
230;5.341777801513672;1807360;1651583780.0777056
231;5.283738613128662;1809920;1651583780.1361094
232;5.349518775939941;1815040;1651583780.2617517
233;5.422541618347168;1817600;1651583780.3405435
234;5.360815525054932;1820160;1651583780.4147692
235;5.318431854248047;1825280;1651583780.558433
236;5.463702201843262;1830400;1651583780.7069445
237;5.633547782897949;1850880;1651583781.2630315
238;5.684281826019287;1861120;1651583781.521234
239;5.84823751449585;1863680;1651583781.5848975
240;5.9526047706604;1876480;1651583781.918882
241;6.086780548095703;1881600;1651583782.0455346
242;5.963719367980957;1894400;1651583782.3778188
243;5.896806240081787;1909760;1651583782.806808
244;5.688743591308594;1914880;1651583782.9382312
245;5.620477676391602;1925120;1651583783.213676
246;5.5333356857299805;1930240;1651583783.3479936
247;5.725634574890137;1932800;1651583783.4116685
248;5.44576358795166;1937920;1651583783.55257
249;5.40035343170166;1943040;1651583783.689179
250;5.292360305786133;1958400;1651583784.096721
251;5.255497455596924;1966080;1651583784.308615
252;5.315130710601807;1973760;1651583784.5302436
253;5.266518592834473;1978880;1651583784.668206
254;5.303572654724121;1991680;1651583785.0088544
255;5.176244735717773;1999360;1651583785.21251
256;5.252228736877441;2001920;1651583785.2823136
257;5.237532138824463;2009600;1651583785.484053
