;avg_cost;Steps;Wall_Time
0;7.638562202453613;51200;1649678309.2324712
1;7.288941383361816;71680;1649678309.356589
2;6.295742034912109;153600;1649678309.9104483
3;6.248170852661133;163840;1649678309.9797282
4;5.523377418518066;215040;1649678310.309888
5;5.4426493644714355;225280;1649678310.378945
6;5.440545082092285;235520;1649678310.4382179
7;5.155800819396973;286720;1649678310.7652469
8;5.151274681091309;307200;1649678310.8936656
9;4.962648868560791;378880;1649678311.3756835
10;4.98068904876709;399360;1649678311.5078535
11;4.885321140289307;430080;1649678311.7047718
12;4.850852012634277;501760;1649678312.1685617
13;4.830390930175781;522240;1649678312.3089273
14;4.824812889099121;532480;1649678312.37961
15;4.773962497711182;573440;1649678312.6611063
16;4.7549920082092285;675840;1649678313.3363132
17;4.773045063018799;706560;1649678313.5494807
18;4.727982521057129;737280;1649678313.75523
19;4.697292327880859;798720;1649678314.192312
20;4.669869422912598;829440;1649678314.407307
21;4.67499303817749;870400;1649678314.6897366
22;4.673078536987305;911360;1649678314.9716828
23;4.591018199920654;962560;1649678315.3225129
24;4.645627975463867;972800;1649678315.3874183
25;4.613619327545166;1064960;1649678318.6905894
26;4.643394947052002;1085440;1649678318.827421
27;4.571091175079346;1095680;1649678318.8861918
28;4.595778465270996;1136640;1649678319.141591
29;4.577585697174072;1239040;1649678319.6543877
30;4.543338775634766;1300480;1649678319.9387088
31;4.5322065353393555;1372160;1649678320.2683756
32;4.484543800354004;1392640;1649678320.364696
33;4.504781723022461;1413120;1649678320.4574711
34;4.5136799812316895;1454080;1649678320.6447065
35;4.488121032714844;1484800;1649678320.783864
36;4.526440620422363;1495040;1649678320.8307483
37;4.480722427368164;1546240;1649678321.0623035
38;4.495525360107422;1597440;1649678321.2955937
39;4.458207130432129;1638400;1649678321.4895813
40;4.412611961364746;1648640;1649678321.5386415
41;4.460503578186035;1710080;1649678321.820947
42;4.467211723327637;1751040;1649678322.00802
43;4.453552722930908;1792000;1649678322.1951065
44;4.40463924407959;1925120;1649678322.810415
45;4.383094787597656;1945600;1649678322.9042842
46;4.46238374710083;1986560;1649678323.091964
47;4.416400909423828;2058240;1649678326.091044
48;4.385218620300293;2068480;1649678326.1435792
49;4.415435314178467;2078720;1649678326.1951082
50;4.361431121826172;2160640;1649678326.580369
51;4.376856327056885;2181120;1649678326.674092
52;4.429558753967285;2191360;1649678326.7213671
53;4.382565498352051;2211840;1649678326.8153336
54;4.411736488342285;2242560;1649678326.9561546
55;4.362151145935059;2263040;1649678327.050158
56;4.353036403656006;2283520;1649678327.1443465
57;4.384185791015625;2304000;1649678327.2380915
58;4.383481979370117;2324480;1649678327.3391342
59;4.35638952255249;2375680;1649678327.5765624
60;4.374737739562988;2447360;1649678327.9165366
61;4.3359270095825195;2580480;1649678328.530242
62;4.317215919494629;2631680;1649678328.8038583
63;4.337617874145508;2662400;1649678328.9457343
64;4.336346626281738;2816000;1649678329.9537752
65;4.328688144683838;2867200;1649678330.3005195
66;4.336295127868652;2928640;1649678330.7247214
67;4.318607807159424;3041280;1649678331.5019298
68;4.320652961730957;3061760;1649678331.6438816
69;4.304656028747559;3123200;1649678334.750256
70;4.342411041259766;3143680;1649678334.8782237
71;4.276233196258545;3317760;1649678336.0698035
72;4.294034004211426;3338240;1649678336.2046666
73;4.295705795288086;3348480;1649678336.266585
74;4.267399787902832;3399680;1649678336.6110413
75;4.240408897399902;3409920;1649678336.6831162
76;4.272366523742676;3461120;1649678337.0247076
77;4.25386381149292;3481600;1649678337.16888
78;4.299213886260986;3491840;1649678337.2398255
79;4.256546497344971;3614720;1649678338.045854
80;4.251495838165283;3717120;1649678338.692904
81;4.22139310836792;3788800;1649678339.1557088
82;4.23819637298584;3809280;1649678339.282285
83;4.230863094329834;3829760;1649678339.3960996
84;4.242227554321289;3850240;1649678339.5215456
85;4.2407379150390625;3870720;1649678339.6481345
86;4.236794471740723;3973120;1649678340.2916877
87;4.189947128295898;4003840;1649678340.4971514
88;4.2094011306762695;4044800;1649678340.7406807
89;4.23250675201416;4147200;1649678344.0202277
90;4.220756530761719;4208640;1649678344.3733985
91;4.220690727233887;4218880;1649678344.4292686
92;4.187261581420898;4239360;1649678344.5442016
93;4.210934638977051;4300800;1649678344.9119594
94;4.224272727966309;4341760;1649678345.179155
95;4.206595420837402;4392960;1649678345.4725955
96;4.1718220710754395;4464640;1649678345.9099362
97;4.18986177444458;4536320;1649678346.3299682
98;4.2200927734375;4608000;1649678346.7737117
99;4.180929183959961;4648960;1649678347.042054
100;4.160476207733154;4669440;1649678347.168611
101;4.16422176361084;4761600;1649678347.7434394
102;4.163728713989258;4802560;1649678348.0196285
103;4.164370059967041;4966400;1649678349.0777206
104;4.158173561096191;5038080;1649678349.57088
105;4.115386009216309;5079040;1649678349.8427253
106;4.144228935241699;5109760;1649678350.0338464
107;4.150584697723389;5171200;1649678353.1594765
108;4.17022705078125;5253120;1649678353.6744835
109;4.168340682983398;5345280;1649678354.2125304
110;4.185506343841553;5386240;1649678354.4634352
111;4.155191421508789;5427200;1649678354.7035286
112;4.147887706756592;5509120;1649678355.1883805
113;4.140934944152832;5570560;1649678355.5569959
114;4.12210750579834;5580800;1649678355.6163802
115;4.161042213439941;5652480;1649678356.1252596
116;4.143099308013916;5734400;1649678356.6971278
117;4.1536149978637695;5775360;1649678356.9874303
118;4.145913124084473;5847040;1649678357.4816542
119;4.1135711669921875;5908480;1649678357.9003732
120;4.150241851806641;5918720;1649678357.9687538
121;4.1680707931518555;5939200;1649678358.102664
122;4.1399688720703125;6041600;1649678358.7928905
123;4.166567802429199;6103040;1649678359.2155337
124;4.142858505249023;6113280;1649678359.2839355
125;4.136554718017578;6205440;1649678362.3338542
126;4.123905181884766;6215680;1649678362.406399
127;4.123141765594482;6225920;1649678362.4631243
128;4.12470817565918;6297600;1649678362.939544
129;4.135951519012451;6369280;1649678363.3893387
130;4.100569725036621;6481920;1649678364.1751115
131;4.1112380027771;6533120;1649678364.5284066
132;4.120938301086426;6584320;1649678364.8727913
133;4.105285167694092;6656000;1649678365.3557804
134;4.105321407318115;6676480;1649678365.504874
135;4.109240531921387;6686720;1649678365.5793138
136;4.147590637207031;6707200;1649678365.720658
137;4.112682342529297;6727680;1649678365.8645122
138;4.108941078186035;6799360;1649678366.3288574
139;4.127915382385254;6819840;1649678366.4651062
140;4.105663776397705;6840320;1649678366.6068769
141;4.111530303955078;7014400;1649678367.7546077
142;4.115778923034668;7075840;1649678368.1744971
143;4.107083320617676;7229440;1649678371.7853496
144;4.107316493988037;7239680;1649678371.8497274
145;4.09604549407959;7260160;1649678371.9706452
146;4.118159294128418;7270400;1649678372.034131
147;4.09116792678833;7301120;1649678372.2161992
148;4.128928184509277;7444480;1649678373.2186434
149;4.12921142578125;7505920;1649678373.6370769
150;4.149356365203857;7526400;1649678373.772045
151;4.100559711456299;7577600;1649678374.136751
152;4.111173629760742;7700480;1649678374.993911
153;4.0824103355407715;7751680;1649678375.3474033
154;4.115965843200684;7772160;1649678375.4931657
155;4.070267200469971;7833600;1649678375.932145
156;4.109620571136475;7864320;1649678376.1388335
157;4.057703018188477;7915520;1649678376.4920988
158;4.119400978088379;7966720;1649678376.8331513
159;4.095842361450195;7997440;1649678377.0408852
160;4.094094276428223;8007680;1649678377.108318
161;4.109192848205566;8038400;1649678377.3100944
162;4.10062313079834;8120320;1649678377.8571544
163;4.074929714202881;8181760;1649678378.2610836
164;4.101868629455566;8304640;1649678381.5226474
165;4.075903415679932;8366080;1649678381.9153295
166;4.111393928527832;8458240;1649678382.5085697
167;4.090581893920898;8488960;1649678382.7088764
168;4.080476760864258;8591360;1649678383.3812368
169;4.117402076721191;8632320;1649678383.6466804
170;4.113432884216309;8673280;1649678383.9129298
171;4.07703971862793;8693760;1649678384.04552
172;4.113557815551758;8714240;1649678384.1710422
173;4.088709354400635;8724480;1649678384.2337503
174;4.065110683441162;8744960;1649678384.3797235
175;4.063066005706787;8857600;1649678385.113909
176;4.07825231552124;8867840;1649678385.1804578
177;4.103210926055908;8878080;1649678385.2465773
178;4.083312034606934;8898560;1649678385.3838284
179;4.06695032119751;8919040;1649678385.5136209
180;4.100053310394287;8960000;1649678385.773568
181;4.07932710647583;8980480;1649678385.9111526
182;4.075810432434082;9052160;1649678386.3627264
183;4.104227066040039;9062400;1649678386.4349215
184;4.075822830200195;9103360;1649678386.720755
185;4.101229667663574;9154560;1649678387.0733776
186;4.093489646911621;9185280;1649678387.2855656
187;4.057534694671631;9216000;1649678390.1765387
188;4.096073150634766;9236480;1649678390.3196507
189;4.060398578643799;9267200;1649678390.5313897
190;4.0942606925964355;9308160;1649678390.8111193
191;4.063910007476807;9359360;1649678391.1531587
192;4.092447757720947;9431040;1649678391.648383
193;4.092676162719727;9482240;1649678392.0019393
194;4.073705196380615;9574400;1649678392.6352339
195;4.110838413238525;9635840;1649678393.0475802
196;4.070217132568359;9676800;1649678393.3232515
197;4.065905570983887;9717760;1649678393.593261
198;4.112701416015625;9738240;1649678393.723042
199;4.077565670013428;9799680;1649678394.1314538
200;4.081085205078125;9953280;1649678395.1523113
201;4.09971809387207;9984000;1649678395.3671784
202;4.0907158851623535;10065920;1649678395.9448268
203;4.070067405700684;10137600;1649678396.441301
204;4.046425819396973;10229760;1649678397.1354158
205;4.046753883361816;10240000;1649678399.905431
206;4.072638034820557;10311680;1649678400.4599454
207;4.064837455749512;10352640;1649678400.7342708
208;4.08659553527832;10373120;1649678400.8702705
209;4.076511383056641;10414080;1649678401.1966712
210;4.085288047790527;10506240;1649678401.8311458
211;4.051197052001953;10588160;1649678402.3738775
212;4.044427871704102;10649600;1649678402.7973623
213;4.03007698059082;10680320;1649678403.01859
214;4.064964294433594;10813440;1649678403.9277399
215;4.058694839477539;10823680;1649678403.9965413
216;4.033452033996582;10874880;1649678404.3196266
217;4.088528633117676;10895360;1649678404.4664326
218;4.064535140991211;10946560;1649678404.8389897
219;4.047407627105713;11059200;1649678405.675249
220;4.081926345825195;11069440;1649678405.7444615
221;4.057030200958252;11100160;1649678405.9549215
222;4.087031364440918;11110400;1649678406.025488
223;4.055604934692383;11130880;1649678406.1881576
224;4.0629777908325195;11182080;1649678406.57067
225;4.040340423583984;11202560;1649678406.7265465
226;4.094599723815918;11212800;1649678406.7954664
227;4.0258026123046875;11223040;1649678406.863317
228;4.0495076179504395;11274240;1649678410.0878646
229;4.085775375366211;11325440;1649678410.4929981
230;4.082740306854248;11366400;1649678410.8129349
231;4.0988640785217285;11438080;1649678411.377458
232;4.071916580200195;11448320;1649678411.4621122
233;4.072392463684082;11560960;1649678412.3465881
234;4.04802942276001;11601920;1649678412.6597192
235;4.042629241943359;11704320;1649678413.4463108
236;4.076274394989014;11755520;1649678413.8288434
237;4.043269157409668;11816960;1649678414.311327
238;4.019658088684082;11827200;1649678414.387592
239;4.035260200500488;11960320;1649678415.354699
240;4.043362140655518;12062720;1649678415.9905117
241;4.020296573638916;12195840;1649678416.8700688
242;4.061347961425781;12236800;1649678417.130852
243;4.018703460693359;12359680;1649678420.6122751
244;4.019283294677734;12421120;1649678421.0419388
245;4.024262428283691;12472320;1649678421.4106627
246;4.0626220703125;12513280;1649678421.687024
247;4.042434215545654;12595200;1649678422.2197855
248;4.054475784301758;12666880;1649678422.6902308
249;4.093454360961914;12779520;1649678423.463544
250;4.044090270996094;12963840;1649678424.7360642
251;4.037165641784668;12974080;1649678424.7998624
252;4.053717136383057;13045760;1649678425.2536414
253;4.05232572555542;13219840;1649678426.3641727
254;4.032001495361328;13230080;1649678426.4280334
255;4.0592427253723145;13301760;1649678426.883834
256;4.031304836273193;13342720;1649678430.11542
257;4.027662754058838;13568000;1649678431.5727067
258;4.0510029792785645;13588480;1649678431.6969864
259;4.017993450164795;13598720;1649678431.7578876
260;4.0701117515563965;13619200;1649678431.8888447
261;4.017239570617676;13639680;1649678432.0107622
262;4.022561550140381;13660160;1649678432.1332502
263;4.054704189300537;13670400;1649678432.1948323
264;3.985809326171875;13701120;1649678432.3806381
265;4.0099263191223145;13721600;1649678432.5040667
266;4.02092170715332;13824000;1649678433.1200845
267;4.0276994705200195;13854720;1649678433.3209443
268;4.022230625152588;13895680;1649678433.5868416
269;4.043961048126221;13936640;1649678433.8370895
270;4.022607803344727;14039040;1649678434.5062976
271;4.0251641273498535;14223360;1649678435.8131907
272;4.025631427764893;14243840;1649678435.9690552
273;4.011251449584961;14295040;1649678436.3182428
274;4.049728870391846;14336000;1649678439.2291698
275;4.0034379959106445;14346240;1649678439.2955773
276;4.0328049659729;14397440;1649678439.597013
277;4.024172782897949;14428160;1649678439.7802083
278;4.0474748611450195;14438400;1649678439.8388953
279;4.032252311706543;14458880;1649678439.9529943
280;3.996997833251953;14489600;1649678440.1278765
281;4.030209064483643;14551040;1649678440.4774456
282;4.03376579284668;14581760;1649678440.6473858
283;4.018149375915527;14612480;1649678440.8134513
284;4.025882720947266;14663680;1649678441.1213756
285;4.00900936126709;14714880;1649678441.419072
286;4.031641960144043;14735360;1649678441.539725
287;4.036470413208008;14919680;1649678442.62838
288;4.01536750793457;14950400;1649678442.8103483
289;4.031970977783203;14981120;1649678443.0508134
290;4.044636249542236;15022080;1649678443.3343062
291;4.035810470581055;15073280;1649678443.6859136
292;4.0278239250183105;15104000;1649678443.897602
293;4.02706241607666;15114240;1649678443.9660156
294;4.012462615966797;15124480;1649678444.0381684
295;4.01823616027832;15185920;1649678444.4552891
296;4.017345905303955;15206400;1649678444.5930152
297;4.033335208892822;15237120;1649678444.8055847
298;4.026924133300781;15288320;1649678445.1603074
299;3.992896556854248;15349760;1649678445.5781176
300;4.042133331298828;15390720;1649678448.3019128
301;4.022518157958984;15503360;1649678449.053997
302;4.022712707519531;15544320;1649678449.297496
303;4.049958229064941;15564800;1649678449.4157073
