;avg_cost;Steps;Wall_Time
0;10.307857513427734;0;1649620791.5933237
1;10.287610054016113;2560;1649620791.663082
2;10.330957412719727;5120;1649620791.7208602
3;10.46615219116211;7680;1649620791.7770662
4;10.422286987304688;10240;1649620791.8447335
5;10.393686294555664;12800;1649620791.9068043
6;10.595325469970703;15360;1649620791.964847
7;10.246969223022461;17920;1649620792.0192611
8;10.250068664550781;20480;1649620792.0890343
9;10.389067649841309;23040;1649620792.1505475
10;10.551788330078125;25600;1649620792.212596
11;10.294403076171875;28160;1649620792.2752504
12;10.394903182983398;30720;1649620792.341089
13;10.406393051147461;33280;1649620792.405642
14;10.20090103149414;35840;1649620792.4673955
15;10.288009643554688;38400;1649620792.522797
16;10.584748268127441;40960;1649620792.588535
17;10.395639419555664;43520;1649620792.6451154
18;10.367578506469727;46080;1649620792.7114058
19;10.410584449768066;48640;1649620792.7736094
20;10.33784008026123;51200;1649620792.8329854
21;10.238510131835938;53760;1649620792.8916767
22;10.225452423095703;56320;1649620792.945785
23;10.314874649047852;58880;1649620793.00562
24;10.240333557128906;61440;1649620793.064686
25;10.322585105895996;64000;1649620793.1216571
26;10.30128002166748;66560;1649620793.2516048
27;10.309677124023438;69120;1649620793.31374
28;10.3093900680542;71680;1649620793.366723
29;10.291339874267578;74240;1649620793.4236467
30;10.353845596313477;76800;1649620793.478779
31;10.39542007446289;79360;1649620793.533906
32;10.37353515625;81920;1649620793.5815244
33;10.509444236755371;84480;1649620793.634387
34;10.52737808227539;87040;1649620793.694511
35;10.160195350646973;89600;1649620793.7598953
36;10.189537048339844;92160;1649620793.819733
37;10.337520599365234;94720;1649620793.8742375
38;10.265995979309082;97280;1649620793.939245
39;10.336406707763672;99840;1649620794.0032456
40;10.28207778930664;102400;1649620794.0617356
41;10.290262222290039;104960;1649620794.1202962
42;10.354621887207031;107520;1649620794.1895766
43;10.301244735717773;110080;1649620794.2559702
44;10.36268424987793;112640;1649620794.330376
45;10.412229537963867;115200;1649620794.3951688
46;10.224466323852539;117760;1649620794.4602823
47;10.534963607788086;120320;1649620794.524051
