;avg_cost;Steps;Wall_Time
0;-2.0793750286102295;0;1649679010.8035622
1;-2.307421922683716;3840;1649679010.8641658
2;-2.338515520095825;7680;1649679010.9243286
3;-2.4945311546325684;11520;1649679010.9867165
4;-2.623281478881836;15360;1649679011.0406206
5;-2.6941404342651367;19200;1649679011.0986352
6;-2.598515510559082;23040;1649679011.14979
7;-2.689218759536743;26880;1649679011.207605
8;-3.1433591842651367;30720;1649679011.2674916
9;-2.9412500858306885;34560;1649679011.3217268
10;-3.0403122901916504;38400;1649679011.3778315
11;-3.2563281059265137;42240;1649679011.4282615
12;-3.2406249046325684;46080;1649679011.4705467
13;-3.5098438262939453;49920;1649679011.5211756
14;-3.4373435974121094;53760;1649679011.5797532
15;-3.643437385559082;57600;1649679011.6458359
16;-3.7741405963897705;61440;1649679011.7036107
17;-3.8687500953674316;65280;1649679011.7571726
18;-4.107265472412109;69120;1649679011.8179138
19;-4.244140625;72960;1649679011.8695989
20;-4.137109756469727;76800;1649679011.9235349
21;-4.193203449249268;80640;1649679011.969048
22;-4.566249847412109;84480;1649679012.0262187
23;-4.521718502044678;88320;1649679012.0837848
24;-4.521874904632568;92160;1649679012.1378782
25;-4.529140472412109;96000;1649679012.194176
26;-4.781875133514404;99840;1649679012.245639
27;-4.667265892028809;103680;1649679012.2881396
28;-4.486484527587891;107520;1649679012.3429608
29;-4.554999828338623;111360;1649679012.3990672
30;-4.758437156677246;115200;1649679012.459381
31;-4.618124961853027;119040;1649679012.5202754
32;-4.881640434265137;122880;1649679012.580744
33;-4.892734527587891;126720;1649679012.6405602
34;-4.783905982971191;130560;1649679012.6897166
35;-4.629062652587891;134400;1649679012.7374065
36;-4.675156593322754;138240;1649679012.7855058
37;-4.804765701293945;142080;1649679012.8389428
38;-4.907578468322754;145920;1649679012.8957446
39;-4.774374961853027;149760;1649679012.9566262
40;-4.934140682220459;153600;1649679013.0145435
41;-4.862968444824219;157440;1649679013.0734665
42;-5.098671913146973;161280;1649679013.1354394
43;-5.079062461853027;165120;1649679013.1971254
44;-5.042578220367432;168960;1649679013.251645
45;-4.932734489440918;172800;1649679013.307331
46;-5.005077838897705;176640;1649679013.3627322
47;-5.085155963897705;180480;1649679013.4197102
48;-5.125546932220459;184320;1649679013.475491
49;-5.300468921661377;188160;1649679013.5364504
50;-5.049219131469727;192000;1649679013.5983963
51;-4.935703277587891;195840;1649679013.6553879
52;-5.074062347412109;199680;1649679013.7195525
53;-5.276875019073486;203520;1649679013.7797012
54;-5.057890892028809;207360;1649679013.8381193
55;-4.989218711853027;211200;1649679013.8993342
56;-4.898359298706055;215040;1649679013.9631572
57;-5.103515625;218880;1649679014.0248044
58;-5.461874961853027;222720;1649679014.0816903
59;-5.107187271118164;226560;1649679014.1430292
60;-5.058203220367432;230400;1649679014.2045724
61;-5.414921760559082;234240;1649679014.2648413
62;-5.104453086853027;238080;1649679014.3257403
63;-5.345703125;241920;1649679014.3883023
64;-5.251484394073486;245760;1649679014.4543326
65;-5.306171417236328;249600;1649679014.51391
66;-5.163125038146973;253440;1649679014.5589619
