;avg_cost;Steps;Wall_Time
0;26.229066848754883;0;1649630353.1220555
1;23.771408081054688;6400;1649630353.24852
2;22.00234603881836;12800;1649630353.3739994
3;20.551212310791016;19200;1649630353.5002055
4;20.084049224853516;25600;1649630353.6278358
5;19.06844711303711;32000;1649630353.7518635
6;18.501508712768555;38400;1649630353.8776555
7;18.06502342224121;44800;1649630354.0018423
8;17.463146209716797;51200;1649630354.1262603
9;16.815256118774414;57600;1649630354.2515347
10;16.321147918701172;64000;1649630354.3770463
11;16.05790138244629;70400;1649630354.4902968
12;15.976266860961914;76800;1649630354.6112576
13;14.99351978302002;83200;1649630354.7296233
14;14.871395111083984;89600;1649630354.8557358
15;14.390748977661133;96000;1649630354.9743965
16;13.763071060180664;102400;1649630355.0944548
17;13.314154624938965;108800;1649630355.2146986
18;12.715174674987793;115200;1649630355.340825
19;12.098424911499023;121600;1649630355.4593086
20;11.943147659301758;128000;1649630355.5712516
21;11.542512893676758;134400;1649630355.6960166
22;11.413825988769531;140800;1649630355.8191082
23;11.212142944335938;147200;1649630355.9441404
24;11.37559986114502;153600;1649630356.0632734
25;11.354829788208008;160000;1649630356.1825726
26;11.021860122680664;166400;1649630356.307693
27;10.96621322631836;172800;1649630356.434313
28;10.532123565673828;179200;1649630356.5537448
29;10.613639831542969;185600;1649630356.6607308
30;10.460920333862305;192000;1649630356.770233
31;10.354948043823242;198400;1649630356.881107
32;10.317839622497559;204800;1649630356.9946532
33;10.258148193359375;211200;1649630357.1017735
34;10.164067268371582;217600;1649630357.195889
35;10.043802261352539;224000;1649630357.2883446
36;10.011999130249023;230400;1649630357.3796647
37;9.992799758911133;236800;1649630357.4705062
38;10.04323959350586;243200;1649630357.5614793
39;9.848672866821289;249600;1649630357.6528854
40;9.902854919433594;256000;1649630357.744029
41;9.742433547973633;262400;1649630357.8351824
42;9.640090942382812;268800;1649630357.9285681
43;9.56605339050293;275200;1649630358.0194514
44;9.693329811096191;281600;1649630358.110565
45;9.475709915161133;288000;1649630358.2007692
46;9.620185852050781;294400;1649630358.291129
47;9.486228942871094;300800;1649630358.3818903
48;9.72382926940918;307200;1649630358.4731092
49;9.593255996704102;313600;1649630358.5635538
50;9.51165771484375;320000;1649630358.6545277
51;9.432857513427734;326400;1649630358.7461748
52;9.363759994506836;332800;1649630358.8402731
53;9.18606185913086;339200;1649630358.9343083
54;9.396092414855957;345600;1649630359.0270493
55;9.21428108215332;352000;1649630359.1199086
56;9.090802192687988;358400;1649630359.2120261
57;9.184061050415039;364800;1649630359.304564
58;9.063109397888184;371200;1649630359.3970122
59;9.118680953979492;377600;1649630359.4880495
60;9.049272537231445;384000;1649630359.5792847
61;9.112091064453125;390400;1649630359.6700754
62;9.036380767822266;396800;1649630359.7605503
63;9.03270149230957;403200;1649630359.8516421
64;8.942509651184082;409600;1649630359.9426982
65;8.943553924560547;416000;1649630360.0332127
66;8.961241722106934;422400;1649630360.1240065
67;8.951778411865234;428800;1649630360.2147965
68;8.92085075378418;435200;1649630360.305964
69;8.823553085327148;441600;1649630360.3970819
70;8.818202018737793;448000;1649630360.501401
71;8.814275741577148;454400;1649630360.6214454
72;8.899370193481445;460800;1649630360.7487288
73;8.88273811340332;467200;1649630360.8721204
74;8.712991714477539;473600;1649630360.9976015
75;8.695650100708008;480000;1649630361.1228724
76;8.623130798339844;486400;1649630361.249026
77;8.637735366821289;492800;1649630361.3729575
78;8.681334495544434;499200;1649630361.4974597
79;8.526145935058594;505600;1649630361.6214476
80;8.535892486572266;512000;1649630361.74712
81;8.503149032592773;518400;1649630361.8721845
82;8.448378562927246;524800;1649630361.9981344
83;8.534001350402832;531200;1649630362.1226344
84;8.513666152954102;537600;1649630362.2470782
85;8.506112098693848;544000;1649630362.3708174
86;8.440328598022461;550400;1649630362.4950745
87;8.490477561950684;556800;1649630362.6206172
88;8.450702667236328;563200;1649630362.7467036
89;8.34181022644043;569600;1649630362.8709853
90;8.320470809936523;576000;1649630362.996298
91;8.28419303894043;582400;1649630363.1222377
92;8.289871215820312;588800;1649630363.2457364
93;8.288871765136719;595200;1649630363.3614564
94;8.310420989990234;601600;1649630363.4753
95;8.367307662963867;608000;1649630363.587897
96;8.135820388793945;614400;1649630363.700036
97;8.32965087890625;620800;1649630363.8098192
98;8.220638275146484;627200;1649630363.9183812
99;8.218395233154297;633600;1649630364.0374668
100;8.216504096984863;640000;1649630365.6649413
101;8.2175931930542;646400;1649630365.7928228
102;8.178203582763672;652800;1649630365.9123664
103;8.204113006591797;659200;1649630366.0217779
104;8.18877124786377;665600;1649630366.1394906
105;8.077842712402344;672000;1649630366.2486656
106;8.120237350463867;678400;1649630366.3584542
107;8.27114486694336;684800;1649630366.47544
108;8.255483627319336;691200;1649630366.5858874
109;8.167046546936035;697600;1649630366.6968882
110;8.321371078491211;704000;1649630366.807188
111;8.297574996948242;710400;1649630366.9195244
112;8.171869277954102;716800;1649630367.0317845
113;8.326523780822754;723200;1649630367.1420157
114;8.204902648925781;729600;1649630367.25513
115;8.417323112487793;736000;1649630367.362069
116;8.38615608215332;742400;1649630367.4735096
117;8.33289909362793;748800;1649630367.5855684
118;8.26479721069336;755200;1649630367.7098897
119;8.304673194885254;761600;1649630367.8199089
120;8.137126922607422;768000;1649630367.9343932
121;8.106605529785156;774400;1649630368.0425055
122;8.130596160888672;780800;1649630368.1524239
123;8.080142974853516;787200;1649630368.2610102
124;8.106953620910645;793600;1649630368.37359
125;8.1347074508667;800000;1649630368.4816053
126;8.241376876831055;806400;1649630368.59197
127;8.079246520996094;812800;1649630368.7025516
128;8.218817710876465;819200;1649630368.8129241
129;8.31713581085205;825600;1649630368.9208837
130;8.31511116027832;832000;1649630369.0307937
131;8.24133014678955;838400;1649630369.1407423
132;8.270637512207031;844800;1649630369.2507112
133;8.548616409301758;851200;1649630369.3665218
134;8.444510459899902;857600;1649630369.4801
135;8.339390754699707;864000;1649630369.6021698
136;8.214938163757324;870400;1649630369.7222981
137;8.110432624816895;876800;1649630369.8341954
138;8.246999740600586;883200;1649630369.9453223
139;8.238389015197754;889600;1649630370.050911
140;8.206512451171875;896000;1649630370.1548777
141;8.21413803100586;902400;1649630370.2600555
142;8.193416595458984;908800;1649630370.360234
143;8.21618366241455;915200;1649630370.4710748
144;8.164701461791992;921600;1649630370.6324008
145;8.060367584228516;928000;1649630370.7473402
146;8.115863800048828;934400;1649630370.854769
147;8.082840919494629;940800;1649630370.9593456
148;8.133506774902344;947200;1649630371.068494
149;8.117870330810547;953600;1649630371.175317
150;8.124027252197266;960000;1649630371.2868657
151;8.177433013916016;966400;1649630371.3989792
152;8.203166961669922;972800;1649630371.5031705
153;8.174186706542969;979200;1649630371.6059976
154;8.130680084228516;985600;1649630371.7164912
155;8.129047393798828;992000;1649630371.8225908
156;8.129220962524414;998400;1649630371.9267657
157;8.04670238494873;1004800;1649630372.0329735
158;8.074335098266602;1011200;1649630372.1397414
159;8.084833145141602;1017600;1649630372.2506988
160;8.097943305969238;1024000;1649630372.3627882
161;7.998573303222656;1030400;1649630372.4783497
162;8.036909103393555;1036800;1649630372.579884
163;8.054015159606934;1043200;1649630372.6839356
164;8.061887741088867;1049600;1649630372.7913766
165;8.27490520477295;1056000;1649630372.893793
166;8.118680953979492;1062400;1649630372.9953346
167;7.952981948852539;1068800;1649630373.0949824
168;7.9620513916015625;1075200;1649630373.1962898
169;8.037569046020508;1081600;1649630373.2980595
170;7.985167503356934;1088000;1649630373.3975732
171;7.937654972076416;1094400;1649630373.4980388
172;7.9820966720581055;1100800;1649630373.602836
173;7.893929958343506;1107200;1649630373.709441
174;7.9434003829956055;1113600;1649630373.813248
175;7.906745910644531;1120000;1649630373.9157705
176;7.934460639953613;1126400;1649630374.0218337
177;7.985494613647461;1132800;1649630374.1318502
178;8.051918029785156;1139200;1649630374.234612
179;8.031147003173828;1145600;1649630374.341606
180;8.026111602783203;1152000;1649630374.4547346
181;7.98760986328125;1158400;1649630374.5602038
182;8.003787994384766;1164800;1649630374.6663616
183;7.950839996337891;1171200;1649630374.7664003
184;7.916569709777832;1177600;1649630374.8682144
185;7.840227127075195;1184000;1649630374.9746537
186;7.798563003540039;1190400;1649630375.080382
187;7.844695091247559;1196800;1649630375.180858
188;7.784969329833984;1203200;1649630375.2847164
189;7.897587299346924;1209600;1649630375.3909547
190;7.894268035888672;1216000;1649630375.4940138
191;7.885082244873047;1222400;1649630375.592425
192;7.908792972564697;1228800;1649630375.6986492
193;7.9036760330200195;1235200;1649630375.804753
194;7.936922073364258;1241600;1649630375.9095407
195;8.036966323852539;1248000;1649630376.0159748
196;8.021738052368164;1254400;1649630376.1207218
197;7.995354175567627;1260800;1649630376.2271678
198;8.129105567932129;1267200;1649630376.32734
199;7.943859100341797;1273600;1649630376.428943
200;7.9914140701293945;1280000;1649630377.9203403
201;7.906276702880859;1286400;1649630378.042749
202;8.057080268859863;1292800;1649630378.1539872
203;7.972055435180664;1299200;1649630378.260818
204;8.084732055664062;1305600;1649630378.36821
205;8.053528785705566;1312000;1649630378.481375
206;8.056949615478516;1318400;1649630378.5833757
207;7.999567985534668;1324800;1649630378.7000794
208;7.910567760467529;1331200;1649630378.8222432
209;7.941980361938477;1337600;1649630378.9312074
210;7.878627300262451;1344000;1649630379.0415292
211;7.8361711502075195;1350400;1649630379.1437736
212;7.745018005371094;1356800;1649630379.2434416
213;7.762994289398193;1363200;1649630379.3443987
214;7.812519073486328;1369600;1649630379.445648
