;avg_cost;Steps;Wall_Time
0;-2.28125;0;1649684739.410454
1;-2.364453077316284;3840;1649684739.485068
2;-2.4108595848083496;7680;1649684739.5533133
3;-2.469296932220459;11520;1649684739.6077137
4;-2.5035157203674316;15360;1649684739.6725197
5;-2.627734422683716;19200;1649684739.7390203
6;-2.7319531440734863;23040;1649684739.8052921
7;-2.822890520095825;26880;1649684739.8627067
8;-3.053593635559082;30720;1649684739.9261377
9;-3.001093626022339;34560;1649684739.9919074
10;-3.132499933242798;38400;1649684740.0609238
11;-3.0137500762939453;42240;1649684740.12738
12;-3.2464842796325684;46080;1649684740.1931386
13;-3.2407031059265137;49920;1649684740.2738726
14;-3.5357813835144043;53760;1649684740.3339274
15;-3.5628905296325684;57600;1649684740.3915806
16;-3.703437328338623;61440;1649684740.4541864
17;-3.8560938835144043;65280;1649684740.5145872
18;-4.064999580383301;69120;1649684740.5662932
19;-4.322812557220459;72960;1649684740.6240525
20;-4.196952819824219;76800;1649684740.686309
21;-4.049609184265137;80640;1649684740.7438765
22;-4.116952896118164;84480;1649684740.8069324
23;-4.526406288146973;88320;1649684740.8690546
24;-4.587656021118164;92160;1649684740.9289417
25;-4.821484565734863;96000;1649684740.9870882
26;-4.824296951293945;99840;1649684741.0433655
27;-4.872812747955322;103680;1649684741.101084
28;-4.733906269073486;107520;1649684741.1577954
29;-4.914921760559082;111360;1649684741.2125406
30;-5.057109355926514;115200;1649684741.2729137
31;-4.755312442779541;119040;1649684741.3304796
32;-4.889452934265137;122880;1649684741.3928428
33;-4.855000019073486;126720;1649684741.4533381
34;-5.018593788146973;130560;1649684741.513299
35;-4.815234184265137;134400;1649684741.573898
36;-4.950078010559082;138240;1649684741.6372325
37;-5.113827705383301;142080;1649684741.6999185
38;-4.985390663146973;145920;1649684741.7626333
39;-5.028359413146973;149760;1649684741.8246543
40;-5.113671779632568;153600;1649684741.8856938
41;-4.989062309265137;157440;1649684741.9462605
42;-5.059609413146973;161280;1649684742.0075278
43;-4.837656497955322;165120;1649684742.067022
44;-5.073828220367432;168960;1649684742.1287584
45;-4.962265968322754;172800;1649684742.1870182
46;-5.043125152587891;176640;1649684742.244754
47;-5.106874942779541;180480;1649684742.310497
48;-5.115156173706055;184320;1649684742.3698864
49;-5.281796932220459;188160;1649684742.4317875
50;-5.231719017028809;192000;1649684742.48583
51;-5.222265720367432;195840;1649684742.5465553
52;-5.220781326293945;199680;1649684742.6118248
53;-5.278515815734863;203520;1649684742.6728466
54;-5.252422332763672;207360;1649684742.7337744
55;-5.420937538146973;211200;1649684742.7947013
56;-5.248359680175781;215040;1649684742.8517487
57;-5.145390510559082;218880;1649684742.9140189
58;-5.195937156677246;222720;1649684742.9757044
59;-5.207578182220459;226560;1649684743.0345254
60;-5.319296836853027;230400;1649684743.0953348
61;-5.307812690734863;234240;1649684743.1579792
62;-5.262734413146973;238080;1649684743.227669
63;-5.449687480926514;241920;1649684743.294515
64;-5.513437747955322;245760;1649684743.3566658
65;-5.463047027587891;249600;1649684743.415508
66;-5.425937175750732;253440;1649684743.4776008
67;-5.337499618530273;257280;1649684743.5455728
68;-5.392578125;261120;1649684743.6082952
69;-5.484140396118164;264960;1649684743.681946
70;-5.233515739440918;268800;1649684743.7455401
71;-5.644843578338623;272640;1649684743.8174262
72;-5.415781021118164;276480;1649684743.8747542
73;-5.311406135559082;280320;1649684743.9324558
74;-5.440000057220459;284160;1649684743.9956887
75;-5.415312767028809;288000;1649684744.057414
76;-5.428593635559082;291840;1649684744.115333
77;-5.567656517028809;295680;1649684744.1766424
78;-5.505234241485596;299520;1649684744.2465856
79;-5.460702896118164;303360;1649684744.3205743
80;-5.615312099456787;307200;1649684744.389456
81;-5.416015625;311040;1649684744.454775
82;-5.461719036102295;314880;1649684744.5206444
83;-5.612343788146973;318720;1649684744.5896626
84;-5.438359260559082;322560;1649684744.6511874
85;-5.361562728881836;326400;1649684744.7155783
86;-5.580546855926514;330240;1649684744.7872062
87;-5.436327934265137;334080;1649684744.8593528
88;-5.567500114440918;337920;1649684744.92678
89;-5.651640892028809;341760;1649684745.002597
90;-5.596405982971191;345600;1649684745.0869892
91;-5.341484546661377;349440;1649684745.1582959
92;-5.477656364440918;353280;1649684745.2340221
93;-5.512656211853027;357120;1649684745.3088803
94;-5.356953144073486;360960;1649684745.3716617
95;-5.370156288146973;364800;1649684745.4398253
96;-5.489453315734863;368640;1649684745.5139873
97;-5.632109642028809;372480;1649684745.5941436
98;-5.635390281677246;376320;1649684745.665156
99;-5.553359508514404;380160;1649684745.736227
100;-5.866874694824219;384000;1649684748.1080513
101;-5.575937747955322;387840;1649684748.1960447
102;-5.612109184265137;391680;1649684748.2990234
103;-5.653046607971191;395520;1649684748.3831577
104;-5.479531288146973;399360;1649684748.46534
105;-5.391015529632568;403200;1649684748.5316546
106;-5.638671875;407040;1649684748.608638
107;-5.538125038146973;410880;1649684748.67892
108;-5.537890434265137;414720;1649684748.7509463
109;-5.694062232971191;418560;1649684748.8157082
110;-5.671640396118164;422400;1649684748.8985877
111;-5.417500019073486;426240;1649684748.9757168
112;-5.618281364440918;430080;1649684749.0526838
113;-5.571015357971191;433920;1649684749.1263838
114;-5.677109241485596;437760;1649684749.1950169
115;-5.753749847412109;441600;1649684749.2712965
116;-5.677421569824219;445440;1649684749.3428583
117;-5.371015548706055;449280;1649684749.4146438
118;-5.563906669616699;453120;1649684749.485726
119;-5.733281135559082;456960;1649684749.5502808
120;-5.631953239440918;460800;1649684749.6272874
121;-5.850078105926514;464640;1649684749.6993675
122;-5.620703220367432;468480;1649684749.7716353
123;-5.612343788146973;472320;1649684749.8422198
124;-5.785078048706055;476160;1649684749.9206464
125;-5.804609298706055;480000;1649684749.979385
126;-5.967734336853027;483840;1649684750.0454583
127;-5.767187118530273;487680;1649684750.1234336
128;-5.90625;491520;1649684750.186359
129;-5.701718807220459;495360;1649684750.262899
130;-5.70664119720459;499200;1649684750.329116
131;-5.775937080383301;503040;1649684750.4011352
132;-5.859375;506880;1649684750.4719286
133;-5.532422065734863;510720;1649684750.543524
134;-5.851797103881836;514560;1649684750.614451
135;-5.612030982971191;518400;1649684750.6759958
136;-5.5859375;522240;1649684750.7472823
137;-5.762421607971191;526080;1649684750.8136718
138;-5.802656173706055;529920;1649684750.8757005
139;-5.779921531677246;533760;1649684750.943787
140;-5.934296607971191;537600;1649684751.0263975
141;-5.954921722412109;541440;1649684751.0993285
142;-6.025547027587891;545280;1649684751.1648796
143;-5.615859031677246;549120;1649684751.2277014
144;-5.906484603881836;552960;1649684751.2879736
145;-5.612812519073486;556800;1649684751.3619668
146;-5.732890605926514;560640;1649684751.42433
147;-5.783515930175781;564480;1649684751.4970317
148;-5.949453353881836;568320;1649684751.570806
149;-5.820234298706055;572160;1649684751.6452448
150;-6.002265453338623;576000;1649684751.7107673
151;-5.793906211853027;579840;1649684751.774379
152;-5.747812271118164;583680;1649684751.8475316
153;-5.632577896118164;587520;1649684751.922604
154;-5.974296569824219;591360;1649684751.992108
155;-5.853281021118164;595200;1649684752.0671723
156;-5.735702991485596;599040;1649684752.134378
157;-6.110937595367432;602880;1649684752.194256
158;-5.890546798706055;606720;1649684752.26704
159;-5.991250038146973;610560;1649684752.3359296
160;-5.719296932220459;614400;1649684752.4113297
161;-5.729765892028809;618240;1649684752.4756985
162;-5.729140758514404;622080;1649684752.5460806
163;-5.896172046661377;625920;1649684752.6147864
164;-5.623827934265137;629760;1649684752.6871276
165;-5.550703048706055;633600;1649684752.7539306
166;-5.836172103881836;637440;1649684752.8324797
167;-5.631875038146973;641280;1649684752.9017758
168;-5.608828067779541;645120;1649684752.9738986
169;-5.864296913146973;648960;1649684753.047493
170;-5.720781326293945;652800;1649684753.1195104
171;-5.895312309265137;656640;1649684753.196128
172;-5.692500114440918;660480;1649684753.2618134
173;-5.831875324249268;664320;1649684753.3368049
174;-5.79812479019165;668160;1649684753.402203
175;-5.890078544616699;672000;1649684753.4732347
176;-5.668046951293945;675840;1649684753.543946
177;-6.009218692779541;679680;1649684753.6075976
178;-5.991406440734863;683520;1649684753.6782331
179;-5.830546855926514;687360;1649684753.7440708
180;-6.098593711853027;691200;1649684753.8066912
181;-5.996562480926514;695040;1649684753.8797877
182;-5.749297142028809;698880;1649684753.9482074
183;-5.9296875;702720;1649684754.0189128
184;-6.140859127044678;706560;1649684754.0898411
185;-5.919453144073486;710400;1649684754.159236
186;-6.100000381469727;714240;1649684754.2269444
187;-5.916093826293945;718080;1649684754.2910955
188;-5.822422027587891;721920;1649684754.3532643
189;-5.826406478881836;725760;1649684754.4207282
190;-5.958203315734863;729600;1649684754.4909291
191;-6.19796895980835;733440;1649684754.560277
192;-5.916015625;737280;1649684754.637159
193;-5.855312347412109;741120;1649684754.7046661
194;-5.957578659057617;744960;1649684754.7767377
195;-5.988046646118164;748800;1649684754.8432343
196;-6.019297122955322;752640;1649684754.9113677
197;-6.015390396118164;756480;1649684754.9871845
198;-5.868046760559082;760320;1649684755.056415
199;-5.875;764160;1649684755.1277783
200;-5.998827934265137;768000;1649684757.4802506
201;-5.854140281677246;771840;1649684757.5576277
202;-5.732734203338623;775680;1649684757.6248243
203;-5.92453145980835;779520;1649684757.7004242
204;-6.050312519073486;783360;1649684757.773017
205;-5.919687271118164;787200;1649684757.8486211
206;-6.076406478881836;791040;1649684757.92594
207;-5.924297332763672;794880;1649684757.9964159
208;-5.888984680175781;798720;1649684758.0697181
209;-5.940468788146973;802560;1649684758.1457887
210;-5.931250095367432;806400;1649684758.2187521
211;-6.000156402587891;810240;1649684758.297475
212;-5.994921684265137;814080;1649684758.379467
213;-6.113124847412109;817920;1649684758.459418
214;-5.826093673706055;821760;1649684758.5329633
215;-5.978750228881836;825600;1649684758.605074
216;-5.962265491485596;829440;1649684758.6835167
217;-6.006640434265137;833280;1649684758.75872
218;-5.874765872955322;837120;1649684758.831484
219;-6.235156059265137;840960;1649684758.9081223
220;-6.016797065734863;844800;1649684758.9777741
221;-5.944687366485596;848640;1649684759.049234
222;-6.105077743530273;852480;1649684759.1149516
223;-5.807187557220459;856320;1649684759.1890492
224;-6.06640625;860160;1649684759.260747
225;-6.018359184265137;864000;1649684759.3311465
226;-6.024609565734863;867840;1649684759.4016051
227;-6.018125534057617;871680;1649684759.4726737
228;-6.085312366485596;875520;1649684759.5386555
229;-6.250390529632568;879360;1649684759.61931
230;-6.181406021118164;883200;1649684759.7012897
231;-6.307656288146973;887040;1649684759.7774205
232;-6.021875381469727;890880;1649684759.8467622
233;-6.014140605926514;894720;1649684759.9219472
234;-6.120078086853027;898560;1649684759.994131
235;-6.062734603881836;902400;1649684760.0728855
236;-5.979687213897705;906240;1649684760.1400826
237;-6.501562595367432;910080;1649684760.2314754
238;-6.261094093322754;913920;1649684760.3045301
239;-6.094843864440918;917760;1649684760.374444
240;-5.988671779632568;921600;1649684760.4479375
241;-6.105625152587891;925440;1649684760.528219
242;-6.177656173706055;929280;1649684760.5969982
243;-6.225312232971191;933120;1649684760.6628816
244;-6.223906517028809;936960;1649684760.7260454
245;-6.386094093322754;940800;1649684760.7852147
246;-6.096405982971191;944640;1649684760.853341
247;-6.009922027587891;948480;1649684760.9218805
248;-5.815000534057617;952320;1649684760.9937837
249;-5.870234489440918;956160;1649684761.057858
250;-5.987421989440918;960000;1649684761.126233
251;-5.960000038146973;963840;1649684761.2133043
252;-6.088202953338623;967680;1649684761.2833486
253;-5.9140625;971520;1649684761.353429
254;-5.978281021118164;975360;1649684761.4174716
255;-6.214453220367432;979200;1649684761.479961
256;-6.075078010559082;983040;1649684761.547017
257;-6.150468826293945;986880;1649684761.6164873
258;-5.911484718322754;990720;1649684761.681509
259;-6.216796875;994560;1649684761.7403076
260;-6.127421855926514;998400;1649684761.8133647
261;-6.169453144073486;1002240;1649684761.8895278
262;-6.099375247955322;1006080;1649684761.9589288
263;-6.212812900543213;1009920;1649684762.0286548
264;-6.24304723739624;1013760;1649684762.1088455
265;-6.132734298706055;1017600;1649684762.1706219
266;-6.250781059265137;1021440;1649684762.2408457
267;-6.185312271118164;1025280;1649684762.314446
268;-6.012578010559082;1029120;1649684762.380683
269;-6.289140701293945;1032960;1649684762.4541337
270;-6.210312366485596;1036800;1649684762.5217037
271;-6.180468559265137;1040640;1649684762.5826893
272;-5.958593368530273;1044480;1649684762.645365
273;-6.3046875;1048320;1649684762.7259262
274;-6.231797218322754;1052160;1649684762.7898936
275;-6.036796569824219;1056000;1649684762.8536909
276;-5.966249942779541;1059840;1649684762.9146688
277;-6.431875228881836;1063680;1649684762.98859
278;-6.11046838760376;1067520;1649684763.054198
279;-6.248437404632568;1071360;1649684763.1188385
280;-6.043749809265137;1075200;1649684763.1851618
281;-6.217734336853027;1079040;1649684763.2416062
282;-6.178281784057617;1082880;1649684763.2997887
283;-6.161952972412109;1086720;1649684763.373291
284;-6.262578010559082;1090560;1649684763.4376533
285;-6.098203182220459;1094400;1649684763.495483
286;-6.131796836853027;1098240;1649684763.5563073
287;-6.242343902587891;1102080;1649684763.6177025
288;-6.223515510559082;1105920;1649684763.673936
289;-6.245078086853027;1109760;1649684763.743486
290;-6.238124847412109;1113600;1649684763.809624
291;-6.236797332763672;1117440;1649684763.875978
292;-6.325859069824219;1121280;1649684763.944309
293;-6.287343502044678;1125120;1649684764.0212014
294;-6.212265968322754;1128960;1649684764.1089835
295;-6.149140357971191;1132800;1649684764.1842496
296;-6.090781211853027;1136640;1649684764.268096
297;-6.165390491485596;1140480;1649684764.349713
298;-6.31945276260376;1144320;1649684764.4213192
299;-6.361249923706055;1148160;1649684764.50189
300;-6.200234413146973;1152000;1649684766.8096883
301;-6.384531497955322;1155840;1649684766.8858569
302;-6.116328239440918;1159680;1649684766.9555693
303;-6.203437328338623;1163520;1649684767.0406828
304;-6.064296722412109;1167360;1649684767.135719
305;-6.439687728881836;1171200;1649684767.2132804
306;-6.315078258514404;1175040;1649684767.2930918
307;-6.280547142028809;1178880;1649684767.369075
308;-6.169687271118164;1182720;1649684767.4469373
309;-6.132890701293945;1186560;1649684767.5221007
310;-6.317109107971191;1190400;1649684767.5892491
311;-6.367031097412109;1194240;1649684767.6519904
312;-6.176796913146973;1198080;1649684767.7243795
313;-6.223906517028809;1201920;1649684767.7913024
314;-6.203125;1205760;1649684767.8555765
315;-6.267499923706055;1209600;1649684767.9269514
316;-6.597578048706055;1213440;1649684767.9961739
317;-6.430546760559082;1217280;1649684768.0675542
318;-6.487265586853027;1221120;1649684768.1402628
319;-6.345468521118164;1224960;1649684768.2040997
320;-6.3285932540893555;1228800;1649684768.271684
321;-6.508437156677246;1232640;1649684768.3393083
322;-6.217109203338623;1236480;1649684768.4109147
323;-6.288125038146973;1240320;1649684768.48137
324;-6.237578392028809;1244160;1649684768.554115
325;-6.153124809265137;1248000;1649684768.6192691
326;-6.204999923706055;1251840;1649684768.6885495
327;-6.638281345367432;1255680;1649684768.7618957
328;-6.119531631469727;1259520;1649684768.8289638
329;-6.364296913146973;1263360;1649684768.891863
330;-6.569921493530273;1267200;1649684768.960663
331;-6.365625381469727;1271040;1649684769.0346637
332;-6.300937652587891;1274880;1649684769.1094801
333;-6.424921989440918;1278720;1649684769.1733475
334;-6.004609107971191;1282560;1649684769.234712
335;-6.250391006469727;1286400;1649684769.3005004
336;-6.488749980926514;1290240;1649684769.3638873
337;-6.362265586853027;1294080;1649684769.4335983
338;-6.409218788146973;1297920;1649684769.4986122
339;-6.314140796661377;1301760;1649684769.5580728
340;-6.425937652587891;1305600;1649684769.626246
341;-6.313750267028809;1309440;1649684769.6949244
342;-6.431171894073486;1313280;1649684769.760813
343;-6.381640434265137;1317120;1649684769.8316903
344;-6.358515739440918;1320960;1649684769.902286
345;-6.381484508514404;1324800;1649684769.9710827
346;-6.408359050750732;1328640;1649684770.0399647
347;-6.111015319824219;1332480;1649684770.119104
348;-6.170546531677246;1336320;1649684770.1769052
349;-6.553515911102295;1340160;1649684770.2428994
350;-6.597499847412109;1344000;1649684770.310977
351;-6.273984432220459;1347840;1649684770.3794174
352;-6.312421798706055;1351680;1649684770.4546418
353;-6.138124942779541;1355520;1649684770.5131066
354;-6.34765625;1359360;1649684770.5835044
355;-6.100468635559082;1363200;1649684770.65659
356;-6.4388275146484375;1367040;1649684770.7276595
357;-6.305546760559082;1370880;1649684770.8035007
358;-6.489218711853027;1374720;1649684770.8730302
359;-6.46875;1378560;1649684770.942028
360;-6.348827838897705;1382400;1649684771.014364
361;-6.359531402587891;1386240;1649684771.0726416
362;-6.438046932220459;1390080;1649684771.1347587
363;-6.371874809265137;1393920;1649684771.198657
364;-6.416953086853027;1397760;1649684771.2777607
365;-6.168749809265137;1401600;1649684771.3494005
366;-6.178906440734863;1405440;1649684771.419958
367;-6.212812423706055;1409280;1649684771.4905646
368;-6.466015815734863;1413120;1649684771.5633109
369;-6.251484394073486;1416960;1649684771.6346138
370;-6.193828105926514;1420800;1649684771.7016466
371;-6.069218635559082;1424640;1649684771.7732139
372;-6.419453144073486;1428480;1649684771.8429587
373;-6.204843997955322;1432320;1649684771.9145427
374;-6.211406230926514;1436160;1649684771.985162
375;-6.399218559265137;1440000;1649684772.0601518
376;-6.298281669616699;1443840;1649684772.123877
377;-6.358437538146973;1447680;1649684772.1857703
378;-6.306797027587891;1451520;1649684772.2566056
379;-6.254062652587891;1455360;1649684772.326943
380;-6.515078544616699;1459200;1649684772.3969266
381;-6.463593482971191;1463040;1649684772.4687757
382;-6.213437080383301;1466880;1649684772.53756
383;-6.447577953338623;1470720;1649684772.606028
384;-6.551562309265137;1474560;1649684772.6744416
385;-6.416484832763672;1478400;1649684772.7401786
386;-6.250468730926514;1482240;1649684772.8102384
387;-6.196015357971191;1486080;1649684772.8803096
388;-6.765703201293945;1489920;1649684772.9518664
389;-6.270468711853027;1493760;1649684773.0226383
390;-6.424375057220459;1497600;1649684773.0905387
391;-6.386562347412109;1501440;1649684773.1534386
392;-6.489765167236328;1505280;1649684773.2238228
393;-6.398359298706055;1509120;1649684773.2925122
394;-6.474374771118164;1512960;1649684773.366191
395;-6.489452838897705;1516800;1649684773.4356904
396;-6.292187690734863;1520640;1649684773.507352
397;-6.179765701293945;1524480;1649684773.588746
398;-6.258281230926514;1528320;1649684773.6653678
399;-6.233828067779541;1532160;1649684773.7397745
400;-6.351797103881836;1536000;1649684776.0696795
401;-6.364922046661377;1539840;1649684776.150394
402;-6.391797065734863;1543680;1649684776.2271066
403;-6.528359413146973;1547520;1649684776.3020167
404;-6.440077781677246;1551360;1649684776.3781285
405;-6.515234470367432;1555200;1649684776.451979
406;-6.253124713897705;1559040;1649684776.525051
407;-6.559374809265137;1562880;1649684776.597306
408;-6.446093559265137;1566720;1649684776.6731536
409;-6.432578086853027;1570560;1649684776.742424
410;-6.353515625;1574400;1649684776.8144073
411;-6.353515625;1578240;1649684776.8864088
412;-6.456250190734863;1582080;1649684776.960167
413;-6.555937767028809;1585920;1649684777.0343204
414;-6.279375076293945;1589760;1649684777.1053307
415;-6.263359069824219;1593600;1649684777.1760314
416;-6.599374771118164;1597440;1649684777.249804
417;-6.342656135559082;1601280;1649684777.3158948
418;-6.1875;1605120;1649684777.3850214
419;-6.361328125;1608960;1649684777.4563785
420;-6.471562385559082;1612800;1649684777.5263066
421;-6.187108993530273;1616640;1649684777.5871646
422;-6.638828277587891;1620480;1649684777.6584134
423;-6.472421646118164;1624320;1649684777.73211
424;-6.370547294616699;1628160;1649684777.8092313
425;-6.466015815734863;1632000;1649684777.8842552
426;-6.459530830383301;1635840;1649684777.9649298
427;-6.445156097412109;1639680;1649684778.0446153
428;-6.360625267028809;1643520;1649684778.1175692
429;-6.289765357971191;1647360;1649684778.183918
430;-6.369374752044678;1651200;1649684778.2535975
431;-6.434374809265137;1655040;1649684778.324029
432;-6.263047218322754;1658880;1649684778.3980353
433;-6.492734432220459;1662720;1649684778.4724414
434;-6.601327896118164;1666560;1649684778.538534
435;-6.267265319824219;1670400;1649684778.6128561
436;-6.638593673706055;1674240;1649684778.6794345
437;-6.496718883514404;1678080;1649684778.7499654
438;-6.154375076293945;1681920;1649684778.8281264
439;-6.436562538146973;1685760;1649684778.897745
440;-6.620780944824219;1689600;1649684778.9711335
441;-6.443359375;1693440;1649684779.037635
442;-6.196015357971191;1697280;1649684779.1054943
443;-6.305312633514404;1701120;1649684779.168084
444;-6.393515586853027;1704960;1649684779.2295425
445;-6.468672275543213;1708800;1649684779.303359
446;-6.303437232971191;1712640;1649684779.3720052
447;-6.29171895980835;1716480;1649684779.44081
448;-6.458906173706055;1720320;1649684779.509728
449;-6.665390491485596;1724160;1649684779.578702
450;-6.255000114440918;1728000;1649684779.643146
