;avg_cost;Steps;Wall_Time
73;-5.513984203338623;280320;1649682800.4820685
74;-5.423593997955322;284160;1649682800.5428574
75;-5.709375381469727;288000;1649682800.6062467
76;-5.627734661102295;291840;1649682800.6764672
77;-5.566874980926514;295680;1649682800.7351582
78;-5.799687385559082;299520;1649682800.7984297
79;-5.645937442779541;303360;1649682800.8620062
80;-5.561171531677246;307200;1649682800.926892
81;-5.720468521118164;311040;1649682800.9880764
82;-5.425859451293945;314880;1649682801.048104
83;-5.42859411239624;318720;1649682801.1080585
84;-5.960859298706055;322560;1649682801.1678162
85;-5.733749866485596;326400;1649682801.227551
86;-5.487968921661377;330240;1649682801.2908473
87;-5.567578315734863;334080;1649682801.3512979
88;-5.748359203338623;337920;1649682801.4091897
89;-5.856874942779541;341760;1649682801.4752123
90;-5.534843444824219;345600;1649682801.5416
91;-5.601249694824219;349440;1649682801.6023233
92;-5.674843788146973;353280;1649682801.66348
93;-5.920156478881836;357120;1649682801.7232385
94;-5.983827590942383;360960;1649682801.785257
95;-6.048828125;364800;1649682801.847734
96;-5.618827819824219;368640;1649682801.9163408
97;-5.756562232971191;372480;1649682801.9775655
98;-5.898202896118164;376320;1649682802.036454
99;-5.940625190734863;380160;1649682802.091724
100;-5.809374809265137;384000;1649682804.7486863
101;-6.048749923706055;387840;1649682804.8286011
102;-5.962968826293945;391680;1649682804.9152062
103;-5.874921798706055;395520;1649682804.987654
104;-5.904452800750732;399360;1649682805.048332
105;-5.910625457763672;403200;1649682805.1134894
106;-5.514843940734863;407040;1649682805.1793897
107;-5.721171855926514;410880;1649682805.2516162
108;-5.811328411102295;414720;1649682805.3103406
109;-5.866250038146973;418560;1649682805.3714435
110;-5.557890892028809;422400;1649682805.435531
111;-5.848280906677246;426240;1649682805.502972
112;-5.968906402587891;430080;1649682805.5718184
113;-5.983750343322754;433920;1649682805.6428285
114;-5.942109107971191;437760;1649682805.7059474
115;-5.874531269073486;441600;1649682805.776799
116;-5.867499828338623;445440;1649682805.8717406
117;-5.949531555175781;449280;1649682805.9476507
118;-6.076797008514404;453120;1649682806.029451
119;-5.922109603881836;456960;1649682806.0990958
120;-5.91726541519165;460800;1649682806.1673806
121;-5.958359241485596;464640;1649682806.2311473
122;-5.79562520980835;468480;1649682806.2977788
123;-5.980156421661377;472320;1649682806.3584576
124;-5.988749980926514;476160;1649682806.4191563
125;-5.837500095367432;480000;1649682806.484082
126;-5.878828048706055;483840;1649682806.5533416
127;-5.781093597412109;487680;1649682806.6204772
128;-6.047030925750732;491520;1649682806.6847396
129;-5.869375228881836;495360;1649682806.7515078
130;-5.677343845367432;499200;1649682806.8146682
131;-6.096718788146973;503040;1649682806.883197
132;-5.785078048706055;506880;1649682806.944461
133;-5.965468406677246;510720;1649682807.008051
134;-5.929141044616699;514560;1649682807.0743945
135;-6.072031021118164;518400;1649682807.1368513
136;-5.924062728881836;522240;1649682807.2124984
137;-5.941249847412109;526080;1649682807.280255
138;-5.803047180175781;529920;1649682807.3457527
139;-6.005156517028809;533760;1649682807.4080188
140;-5.951094150543213;537600;1649682807.4768353
141;-6.02468729019165;541440;1649682807.5409622
142;-5.779765605926514;545280;1649682807.6056263
143;-5.571249961853027;549120;1649682807.6765325
144;-5.933906555175781;552960;1649682807.7410078
145;-6.023750305175781;556800;1649682807.808911
146;-5.790390491485596;560640;1649682807.8703861
147;-6.099374771118164;564480;1649682807.9390213
148;-5.740859031677246;568320;1649682808.0013316
149;-5.880000114440918;572160;1649682808.0722053
150;-5.871796607971191;576000;1649682808.1349826
151;-5.955390930175781;579840;1649682808.2032564
152;-6.018046855926514;583680;1649682808.2749064
153;-6.021015167236328;587520;1649682808.3440874
154;-5.918671607971191;591360;1649682808.4059622
155;-6.177187442779541;595200;1649682808.4762204
156;-6.099374771118164;599040;1649682808.5427878
157;-6.012500286102295;602880;1649682808.6070397
158;-6.213203430175781;606720;1649682808.668931
159;-5.951718330383301;610560;1649682808.735421
160;-5.784999847412109;614400;1649682808.8023412
161;-5.764218807220459;618240;1649682808.8677042
162;-5.821640491485596;622080;1649682808.9323182
163;-6.131796836853027;625920;1649682808.9981604
164;-5.960000038146973;629760;1649682809.070949
165;-5.903906345367432;633600;1649682809.1395986
166;-5.874843597412109;637440;1649682809.2049167
167;-6.057734489440918;641280;1649682809.273775
168;-6.033905982971191;645120;1649682809.338095
169;-5.998046875;648960;1649682809.4029171
170;-6.24539041519165;652800;1649682809.4730694
171;-5.998046875;656640;1649682809.541999
172;-6.127577781677246;660480;1649682809.6061912
173;-5.874140739440918;664320;1649682809.682011
174;-6.013906478881836;668160;1649682809.7449396
175;-5.881640434265137;672000;1649682809.8130522
176;-5.894140720367432;675840;1649682809.8758104
177;-6.007421970367432;679680;1649682809.9450831
178;-5.988905906677246;683520;1649682810.0212233
179;-5.871484279632568;687360;1649682810.0854409
180;-6.054609298706055;691200;1649682810.1508713
181;-5.881718635559082;695040;1649682810.2147715
182;-5.803280830383301;698880;1649682810.276181
183;-5.598671913146973;702720;1649682810.3384407
184;-5.946249961853027;706560;1649682810.408986
185;-6.331406593322754;710400;1649682810.481435
186;-6.043828010559082;714240;1649682810.5541153
187;-5.965390682220459;718080;1649682810.62465
188;-6.175078392028809;721920;1649682810.7038336
189;-6.031562805175781;725760;1649682810.7764213
190;-6.157187461853027;729600;1649682810.85302
191;-6.207265853881836;733440;1649682810.9132016
192;-5.956640720367432;737280;1649682810.9754705
193;-6.274765968322754;741120;1649682811.0467722
194;-6.153750419616699;744960;1649682811.1152158
195;-5.872656345367432;748800;1649682811.186202
196;-5.995390892028809;752640;1649682811.2606711
197;-6.136171817779541;756480;1649682811.3283176
198;-6.264062404632568;760320;1649682811.391632
199;-5.997734069824219;764160;1649682811.455847
200;-6.018593788146973;768000;1649682813.8082395
201;-6.114765644073486;771840;1649682813.8860412
202;-5.994218826293945;775680;1649682813.949006
203;-6.099922180175781;779520;1649682814.014654
204;-6.199999809265137;783360;1649682814.0923
205;-6.031952857971191;787200;1649682814.1667216
206;-6.026718616485596;791040;1649682814.2365556
207;-6.011875152587891;794880;1649682814.297237
208;-6.034999847412109;798720;1649682814.3547661
209;-6.163203239440918;802560;1649682814.412828
210;-6.028437614440918;806400;1649682814.480049
211;-6.23367166519165;810240;1649682814.5417743
212;-6.006093978881836;814080;1649682814.6100724
213;-6.221562385559082;817920;1649682814.660948
214;-6.154140472412109;821760;1649682814.7266598
215;-6.084843635559082;825600;1649682814.789785
216;-6.467421531677246;829440;1649682814.850212
217;-6.192890644073486;833280;1649682814.9151738
218;-6.043359756469727;837120;1649682814.9814003
219;-6.317500114440918;840960;1649682815.0455608
220;-6.075312614440918;844800;1649682815.1146927
221;-6.386484146118164;848640;1649682815.1804347
222;-6.178437232971191;852480;1649682815.2443433
223;-6.435703277587891;856320;1649682815.305121
224;-6.218281269073486;860160;1649682815.3693383
225;-6.391953468322754;864000;1649682815.442549
226;-6.063125133514404;867840;1649682815.5059247
227;-6.202968597412109;871680;1649682815.567277
228;-6.139843940734863;875520;1649682815.6272202
229;-5.904609203338623;879360;1649682815.6922438
230;-6.176406383514404;883200;1649682815.762071
231;-6.077578067779541;887040;1649682815.8302164
232;-6.049530982971191;890880;1649682815.8902001
233;-5.950234413146973;894720;1649682815.9514673
234;-6.139218807220459;898560;1649682816.0219438
235;-6.123671531677246;902400;1649682816.0937877
236;-6.060078144073486;906240;1649682816.1624758
237;-6.243359565734863;910080;1649682816.2351968
238;-6.106406211853027;913920;1649682816.304241
239;-6.14414119720459;917760;1649682816.3683653
240;-6.203671932220459;921600;1649682816.4327874
241;-6.254609107971191;925440;1649682816.497516
242;-6.161406517028809;929280;1649682816.5670617
243;-6.086640357971191;933120;1649682816.6263807
244;-5.90625;936960;1649682816.693847
245;-6.170702934265137;940800;1649682816.7537465
246;-6.248437881469727;944640;1649682816.8257482
247;-6.335624694824219;948480;1649682816.8853135
248;-6.240781307220459;952320;1649682816.9460907
249;-6.072422027587891;956160;1649682817.010783
250;-6.374062538146973;960000;1649682817.0790696
251;-6.168515682220459;963840;1649682817.1402504
252;-6.036015510559082;967680;1649682817.2090359
253;-6.081406116485596;971520;1649682817.274556
254;-5.986875057220459;975360;1649682817.3433087
255;-6.123359680175781;979200;1649682817.4106152
256;-6.072031021118164;983040;1649682817.4734895
257;-6.126640796661377;986880;1649682817.541851
258;-6.132577896118164;990720;1649682817.6063232
259;-6.256640434265137;994560;1649682817.6712465
260;-6.137578010559082;998400;1649682817.7353146
261;-6.023281097412109;1002240;1649682817.7979438
262;-6.091094017028809;1006080;1649682817.864514
263;-6.178593635559082;1009920;1649682817.9363139
264;-6.368437767028809;1013760;1649682818.007403
265;-6.027421951293945;1017600;1649682818.0739074
266;-6.19460916519165;1021440;1649682818.140386
267;-6.215156555175781;1025280;1649682818.2042305
268;-6.01648473739624;1029120;1649682818.2678442
269;-6.380702972412109;1032960;1649682818.3344119
270;-6.218671798706055;1036800;1649682818.3964155
271;-6.172109603881836;1040640;1649682818.4605498
272;-6.32421875;1044480;1649682818.5262458
273;-6.195937156677246;1048320;1649682818.5894253
274;-6.197109222412109;1052160;1649682818.648879
275;-6.291406154632568;1056000;1649682818.7114193
276;-6.345390796661377;1059840;1649682818.7777324
277;-6.075859069824219;1063680;1649682818.8402882
278;-6.423125267028809;1067520;1649682818.9028184
279;-6.214296817779541;1071360;1649682818.9720643
280;-6.155234336853027;1075200;1649682819.0373015
281;-6.330625057220459;1079040;1649682819.106168
282;-6.432578086853027;1082880;1649682819.173995
283;-6.539453506469727;1086720;1649682819.2435472
284;-6.166015625;1090560;1649682819.3059156
285;-6.097812652587891;1094400;1649682819.3731978
286;-6.083671569824219;1098240;1649682819.4381073
287;-6.395781517028809;1102080;1649682819.5193682
288;-6.447734355926514;1105920;1649682819.5830088
289;-5.989453315734863;1109760;1649682819.6473987
290;-6.093984603881836;1113600;1649682819.7127664
291;-6.293906211853027;1117440;1649682819.7785783
292;-6.227421760559082;1121280;1649682819.846569
293;-6.412500381469727;1125120;1649682819.9139645
294;-6.301328182220459;1128960;1649682819.9810095
295;-6.287499904632568;1132800;1649682820.0515604
296;-6.269218921661377;1136640;1649682820.1200767
297;-6.275781154632568;1140480;1649682820.1876209
298;-6.106719017028809;1144320;1649682820.2519882
299;-6.385313034057617;1148160;1649682820.310095
300;-6.271875381469727;1152000;1649682822.5820718
301;-6.440312385559082;1155840;1649682822.6541407
302;-6.356406211853027;1159680;1649682822.7266738
303;-6.173437595367432;1163520;1649682822.7968934
304;-6.1497650146484375;1167360;1649682822.8628764
305;-6.103984355926514;1171200;1649682822.9192142
306;-6.110468864440918;1175040;1649682822.9813879
307;-5.989765644073486;1178880;1649682823.0448155
308;-6.364999771118164;1182720;1649682823.114888
309;-6.270155906677246;1186560;1649682823.1867437
310;-6.012343883514404;1190400;1649682823.2601376
311;-6.291328430175781;1194240;1649682823.3311577
312;-6.384843826293945;1198080;1649682823.3971863
313;-6.025781154632568;1201920;1649682823.4531362
314;-6.161797046661377;1205760;1649682823.5099537
315;-6.069609642028809;1209600;1649682823.5699732
316;-6.244843482971191;1213440;1649682823.6353936
317;-6.085078239440918;1217280;1649682823.7000213
318;-6.35812520980835;1221120;1649682823.756035
319;-6.582499980926514;1224960;1649682823.8198748
320;-6.1139068603515625;1228800;1649682823.8729322
321;-6.141952991485596;1232640;1649682823.9299424
322;-6.431093692779541;1236480;1649682823.9933813
323;-5.901328086853027;1240320;1649682824.054708
324;-6.190234184265137;1244160;1649682824.1276813
325;-5.987421989440918;1248000;1649682824.2046955
326;-6.002812385559082;1251840;1649682824.2798731
327;-6.206874847412109;1255680;1649682824.3580093
328;-6.301640510559082;1259520;1649682824.4297724
329;-6.115156173706055;1263360;1649682824.5010264
330;-6.203593730926514;1267200;1649682824.57145
331;-6.203359603881836;1271040;1649682824.6338634
332;-5.972578048706055;1274880;1649682824.6946185
333;-6.285000324249268;1278720;1649682824.7611656
334;-6.192343711853027;1282560;1649682824.8289535
335;-6.15164041519165;1286400;1649682824.8856163
336;-6.278281211853027;1290240;1649682824.949919
337;-6.252343654632568;1294080;1649682825.0042872
338;-6.206953048706055;1297920;1649682825.0690973
339;-6.211093902587891;1301760;1649682825.133007
340;-6.125234603881836;1305600;1649682825.192955
341;-6.324062824249268;1309440;1649682825.248135
342;-6.296172142028809;1313280;1649682825.3108208
343;-6.330937385559082;1317120;1649682825.3637812
344;-6.392578125;1320960;1649682825.4198887
345;-6.190546989440918;1324800;1649682825.4823945
346;-6.260000228881836;1328640;1649682825.5446477
347;-6.308906555175781;1332480;1649682825.6027179
348;-6.29367208480835;1336320;1649682825.6637433
349;-6.409999847412109;1340160;1649682825.7274032
350;-6.292422294616699;1344000;1649682825.7921307
351;-6.329609394073486;1347840;1649682825.8573053
352;-6.188984394073486;1351680;1649682825.918728
353;-6.078749656677246;1355520;1649682825.9717402
354;-6.108281135559082;1359360;1649682826.0339386
355;-6.056874752044678;1363200;1649682826.0989218
356;-6.321328163146973;1367040;1649682826.1665506
357;-6.099843502044678;1370880;1649682826.2298918
358;-6.173281192779541;1374720;1649682826.286242
359;-6.381406307220459;1378560;1649682826.3462453
360;-6.454531192779541;1382400;1649682826.4109585
361;-6.040937423706055;1386240;1649682826.4761877
362;-6.194843292236328;1390080;1649682826.5407734
363;-6.227890491485596;1393920;1649682826.6082425
364;-6.698281288146973;1397760;1649682826.6763875
365;-6.295078277587891;1401600;1649682826.7413657
366;-6.313984394073486;1405440;1649682826.794989
367;-6.434218883514404;1409280;1649682826.84874
368;-6.342734336853027;1413120;1649682826.909344
369;-6.780312538146973;1416960;1649682826.9748476
370;-6.44249963760376;1420800;1649682827.0354786
371;-6.451171875;1424640;1649682827.092295
372;-6.325312614440918;1428480;1649682827.1561549
373;-6.2734375;1432320;1649682827.2128701
374;-6.240703105926514;1436160;1649682827.2783632
375;-6.171953201293945;1440000;1649682827.3412232
376;-6.279921531677246;1443840;1649682827.4142241
377;-6.115468978881836;1447680;1649682827.4922562
378;-6.45578145980835;1451520;1649682827.5545828
379;-6.412422180175781;1455360;1649682827.6181731
380;-6.569296836853027;1459200;1649682827.6850953
381;-6.305156707763672;1463040;1649682827.7492101
382;-6.481874942779541;1466880;1649682827.8106346
383;-6.621796607971191;1470720;1649682827.8768368
384;-6.496171951293945;1474560;1649682827.9447534
385;-6.314062595367432;1478400;1649682828.007315
386;-6.446484565734863;1482240;1649682828.070863
387;-6.427734375;1486080;1649682828.1346
388;-6.470546722412109;1489920;1649682828.1967998
389;-6.289843559265137;1493760;1649682828.2564037
390;-6.065390586853027;1497600;1649682828.3158333
391;-6.463047027587891;1501440;1649682828.3683748
392;-6.22976541519165;1505280;1649682828.4274578
393;-6.282968521118164;1509120;1649682828.482437
394;-6.198203086853027;1512960;1649682828.5422304
395;-6.503203392028809;1516800;1649682828.6050513
396;-6.275546550750732;1520640;1649682828.666975
397;-6.451250076293945;1524480;1649682828.723443
398;-6.517187595367432;1528320;1649682828.7868557
399;-6.398359298706055;1532160;1649682828.8493469
400;-6.571171760559082;1536000;1649682830.9790802
401;-6.587656021118164;1539840;1649682831.0536969
402;-6.161718845367432;1543680;1649682831.1142771
403;-6.402500152587891;1547520;1649682831.1774313
404;-6.341406345367432;1551360;1649682831.235378
405;-6.538046836853027;1555200;1649682831.296419
406;-6.272890567779541;1559040;1649682831.3524883
407;-6.404687881469727;1562880;1649682831.4157064
408;-6.411015510559082;1566720;1649682831.4853776
409;-6.479140281677246;1570560;1649682831.5493727
410;-6.452890396118164;1574400;1649682831.6111736
411;-6.497344017028809;1578240;1649682831.6710901
412;-6.243124961853027;1582080;1649682831.732362
413;-6.316874980926514;1585920;1649682831.797756
414;-6.449999809265137;1589760;1649682831.861273
415;-6.389843463897705;1593600;1649682831.9190228
416;-6.449687480926514;1597440;1649682831.9805512
417;-6.747422218322754;1601280;1649682832.0418115
418;-6.400077819824219;1605120;1649682832.0955954
419;-6.763359069824219;1608960;1649682832.1558774
420;-6.674843788146973;1612800;1649682832.2189627
421;-6.255624771118164;1616640;1649682832.2867022
422;-6.353750228881836;1620480;1649682832.3459527
423;-6.294453144073486;1624320;1649682832.4041383
424;-6.414531230926514;1628160;1649682832.4652312
425;-6.446796894073486;1632000;1649682832.5278175
426;-6.326328277587891;1635840;1649682832.5882578
427;-6.307265281677246;1639680;1649682832.6579278
428;-6.301094055175781;1643520;1649682832.7185078
429;-6.235703468322754;1647360;1649682832.7729924
430;-6.449296951293945;1651200;1649682832.8365479
431;-6.563437461853027;1655040;1649682832.8985546
432;-6.224218368530273;1658880;1649682832.956417
433;-6.475781440734863;1662720;1649682833.0220487
434;-6.232500076293945;1666560;1649682833.0883582
435;-6.58203125;1670400;1649682833.1434326
436;-6.530937671661377;1674240;1649682833.2075336
437;-6.556797027587891;1678080;1649682833.2701752
438;-6.391718864440918;1681920;1649682833.3232915
439;-6.230078220367432;1685760;1649682833.376975
440;-6.391250133514404;1689600;1649682833.4382348
441;-6.408515453338623;1693440;1649682833.501578
442;-6.403594017028809;1697280;1649682833.5657692
443;-6.382187843322754;1701120;1649682833.6299179
444;-6.458125114440918;1704960;1649682833.6986322
445;-6.528124809265137;1708800;1649682833.7633233
446;-6.503046989440918;1712640;1649682833.824926
447;-6.303671836853027;1716480;1649682833.8863447
448;-6.447343826293945;1720320;1649682833.9410512
449;-6.186093807220459;1724160;1649682834.0022175
450;-6.520312309265137;1728000;1649682834.0722435
451;-6.482812881469727;1731840;1649682834.1347706
452;-6.417890548706055;1735680;1649682834.2003417
453;-6.335468769073486;1739520;1649682834.2622514
454;-6.511406421661377;1743360;1649682834.3163216
455;-6.558906078338623;1747200;1649682834.3810956
456;-6.508906364440918;1751040;1649682834.4479058
457;-6.344531059265137;1754880;1649682834.512664
458;-6.461249828338623;1758720;1649682834.5742335
459;-6.434141159057617;1762560;1649682834.6456902
460;-6.143359184265137;1766400;1649682834.7151268
461;-6.393906593322754;1770240;1649682834.7814448
462;-6.471405982971191;1774080;1649682834.8447068
463;-6.532968521118164;1777920;1649682834.9050467
464;-6.510390758514404;1781760;1649682834.961353
465;-6.444218635559082;1785600;1649682835.0217898
466;-6.319531440734863;1789440;1649682835.089254
467;-6.555624961853027;1793280;1649682835.1552727
468;-6.663671970367432;1797120;1649682835.210521
469;-6.770546913146973;1800960;1649682835.2795415
470;-6.506015777587891;1804800;1649682835.3474839
471;-6.594687461853027;1808640;1649682835.4051068
472;-6.224218368530273;1812480;1649682835.4698544
473;-6.322343826293945;1816320;1649682835.5412652
474;-6.769453048706055;1820160;1649682835.6101472
475;-6.255000114440918;1824000;1649682835.6711442
476;-6.19265604019165;1827840;1649682835.7306697
477;-6.224843978881836;1831680;1649682835.7863755
478;-6.407890796661377;1835520;1649682835.8470197
479;-6.247344017028809;1839360;1649682835.909068
480;-6.349452972412109;1843200;1649682835.9742198
481;-6.551249980926514;1847040;1649682836.0369663
482;-6.376796722412109;1850880;1649682836.102158
483;-6.574687480926514;1854720;1649682836.167633
484;-6.521093845367432;1858560;1649682836.2335973
485;-6.458984375;1862400;1649682836.298666
486;-6.545078277587891;1866240;1649682836.3745306
487;-6.413671970367432;1870080;1649682836.4505587
488;-6.49609375;1873920;1649682836.5196302
489;-6.323515892028809;1877760;1649682836.588449
490;-6.453515529632568;1881600;1649682836.650514
491;-6.346327781677246;1885440;1649682836.7106752
492;-6.315078258514404;1889280;1649682836.7735374
493;-6.335624694824219;1893120;1649682836.8409603
494;-6.667265892028809;1896960;1649682836.9014938
495;-6.635859489440918;1900800;1649682836.9653788
496;-6.490468978881836;1904640;1649682837.0282314
497;-6.556015968322754;1908480;1649682837.0888412
498;-6.663515090942383;1912320;1649682837.1498163
499;-6.434218883514404;1916160;1649682837.2104077
500;-6.609062194824219;1920000;1649682839.5059578
501;-6.420078277587891;1923840;1649682839.5789676
502;-6.563281536102295;1927680;1649682839.6430426
503;-6.456093788146973;1931520;1649682839.7093983
504;-6.591796875;1935360;1649682839.7656016
505;-6.596171855926514;1939200;1649682839.826316
506;-6.40945291519165;1943040;1649682839.891446
507;-6.379140377044678;1946880;1649682839.9518209
508;-6.46804666519165;1950720;1649682840.0110502
509;-6.468515396118164;1954560;1649682840.0724857
510;-6.5190629959106445;1958400;1649682840.1286767
511;-6.509062767028809;1962240;1649682840.1912966
512;-6.524453163146973;1966080;1649682840.2565029
513;-6.484140396118164;1969920;1649682840.3107126
514;-6.315781593322754;1973760;1649682840.371187
515;-6.522421836853027;1977600;1649682840.436632
516;-6.290156364440918;1981440;1649682840.4907033
517;-6.415546894073486;1985280;1649682840.5494435
518;-6.357265472412109;1989120;1649682840.6096458
519;-6.305078029632568;1992960;1649682840.6702807
520;-6.498984336853027;1996800;1649682840.7274857
521;-6.550312519073486;2000640;1649682840.7898993
522;-6.419140815734863;2004480;1649682840.872587
523;-6.517265796661377;2008320;1649682840.940594
524;-6.625234127044678;2012160;1649682841.0021548
525;-6.419062614440918;2016000;1649682841.0646057
526;-6.528515338897705;2019840;1649682841.1315937
527;-6.611328125;2023680;1649682841.2036626
528;-6.240077972412109;2027520;1649682841.265208
529;-6.502577781677246;2031360;1649682841.3341546
530;-6.561327934265137;2035200;1649682841.4046457
531;-6.921249866485596;2039040;1649682841.478881
532;-6.434921741485596;2042880;1649682841.548072
533;-6.593594074249268;2046720;1649682841.616402
534;-6.492265701293945;2050560;1649682841.6801353
535;-6.650077819824219;2054400;1649682841.749835
536;-6.313515663146973;2058240;1649682841.8183036
537;-6.571875095367432;2062080;1649682841.8832068
538;-6.338515758514404;2065920;1649682841.9444973
539;-6.349531173706055;2069760;1649682842.0097296
540;-6.630000114440918;2073600;1649682842.06997
541;-6.372109413146973;2077440;1649682842.1278782
542;-6.578437805175781;2081280;1649682842.2045257
543;-6.500390529632568;2085120;1649682842.2709792
544;-6.405547142028809;2088960;1649682842.3277419
545;-6.655156135559082;2092800;1649682842.391206
546;-6.594062328338623;2096640;1649682842.4543004
547;-6.617499828338623;2100480;1649682842.5212462
548;-6.831562519073486;2104320;1649682842.5930104
549;-6.438905715942383;2108160;1649682842.6474972
550;-6.340937614440918;2112000;1649682842.7077174
551;-6.699453353881836;2115840;1649682842.7740998
552;-6.591172218322754;2119680;1649682842.830988
553;-6.295547008514404;2123520;1649682842.8915975
554;-6.553750038146973;2127360;1649682842.9547422
555;-6.750468730926514;2131200;1649682843.0153868
556;-6.656874656677246;2135040;1649682843.0728881
557;-6.6742963790893555;2138880;1649682843.1359332
558;-6.694609642028809;2142720;1649682843.1974704
559;-6.498359680175781;2146560;1649682843.2585807
560;-6.419765472412109;2150400;1649682843.318964
561;-6.482890605926514;2154240;1649682843.3823488
562;-6.675703048706055;2158080;1649682843.4506133
563;-6.586015701293945;2161920;1649682843.51058
564;-6.561640739440918;2165760;1649682843.570066
565;-6.377109050750732;2169600;1649682843.6246374
566;-6.490390777587891;2173440;1649682843.68778
567;-6.602421760559082;2177280;1649682843.750916
568;-6.663359642028809;2181120;1649682843.8117917
569;-6.659296989440918;2184960;1649682843.8653722
570;-6.591484069824219;2188800;1649682843.928364
571;-6.620234489440918;2192640;1649682843.9957292
572;-6.473047256469727;2196480;1649682844.0566099
573;-6.512578010559082;2200320;1649682844.1250417
574;-6.796718597412109;2204160;1649682844.183409
575;-6.687578201293945;2208000;1649682844.23955
576;-6.666172027587891;2211840;1649682844.3023262
577;-6.924296855926514;2215680;1649682844.3683834
578;-6.680468559265137;2219520;1649682844.4257252
579;-6.634609222412109;2223360;1649682844.48833
580;-6.736562252044678;2227200;1649682844.542965
581;-6.396562576293945;2231040;1649682844.606514
582;-6.55734395980835;2234880;1649682844.6699464
583;-6.432031154632568;2238720;1649682844.7315574
584;-6.749765396118164;2242560;1649682844.7943227
585;-6.368515491485596;2246400;1649682844.856464
586;-6.3990631103515625;2250240;1649682844.920732
587;-6.507499694824219;2254080;1649682844.9812226
588;-6.808984279632568;2257920;1649682845.0347397
589;-6.736875057220459;2261760;1649682845.1005442
590;-6.475937843322754;2265600;1649682845.1658742
591;-6.66335916519165;2269440;1649682845.2357361
592;-6.611249923706055;2273280;1649682845.3068185
593;-6.522812843322754;2277120;1649682845.3773155
594;-6.770156383514404;2280960;1649682845.4422388
595;-6.667421817779541;2284800;1649682845.4994764
596;-6.553046703338623;2288640;1649682845.5637667
597;-6.826171875;2292480;1649682845.6309202
598;-6.607265472412109;2296320;1649682845.6948688
599;-6.611328125;2300160;1649682845.748755
