;avg_cost;Steps;Wall_Time
0;25.55232810974121;0;1649620064.1490207
1;23.338790893554688;6400;1649620064.2536545
2;21.44399070739746;12800;1649620064.3600707
3;20.381223678588867;19200;1649620064.461668
4;19.29964828491211;25600;1649620064.5642028
5;18.53856658935547;32000;1649620064.6749427
6;17.96483612060547;38400;1649620064.7873812
7;17.19464683532715;44800;1649620064.9010332
8;16.522464752197266;51200;1649620065.0078285
9;16.017471313476562;57600;1649620065.1072521
10;15.497678756713867;64000;1649620065.2192018
11;14.682706832885742;70400;1649620065.3292513
12;14.252363204956055;76800;1649620065.4293804
13;13.59463119506836;83200;1649620065.5275507
14;12.873211860656738;89600;1649620065.626359
15;12.686443328857422;96000;1649620065.7323155
16;12.299797058105469;102400;1649620065.8376608
17;12.064645767211914;108800;1649620065.9485297
18;11.774306297302246;115200;1649620066.061844
19;11.917606353759766;121600;1649620066.1625423
20;11.687049865722656;128000;1649620066.2653184
21;11.63156509399414;134400;1649620066.3701751
22;11.393993377685547;140800;1649620066.4768193
23;11.262414932250977;147200;1649620066.5838625
24;11.009868621826172;153600;1649620066.6907704
25;10.881647109985352;160000;1649620066.8008118
26;11.01653003692627;166400;1649620066.914165
27;10.6907958984375;172800;1649620067.0342543
28;10.731969833374023;179200;1649620067.1540267
29;10.622579574584961;185600;1649620067.2592707
30;10.588808059692383;192000;1649620067.369966
31;10.476665496826172;198400;1649620067.4772224
32;10.308795928955078;204800;1649620067.5779862
33;10.295585632324219;211200;1649620067.677508
34;10.26755142211914;217600;1649620067.7741804
35;10.170218467712402;224000;1649620067.8839447
36;10.214520454406738;230400;1649620068.0010877
37;10.104747772216797;236800;1649620068.1053855
38;10.15887451171875;243200;1649620068.2230105
39;10.151758193969727;249600;1649620068.338557
40;10.09856128692627;256000;1649620068.4532866
41;9.84661865234375;262400;1649620068.5646641
42;9.929739952087402;268800;1649620068.6652591
43;9.752799034118652;275200;1649620068.7659924
44;9.726764678955078;281600;1649620068.8934307
45;9.65492057800293;288000;1649620068.998765
46;9.641180992126465;294400;1649620069.095724
47;9.605419158935547;300800;1649620069.2038946
48;9.548055648803711;307200;1649620069.3110507
49;9.6770601272583;313600;1649620069.4176846
50;9.46034049987793;320000;1649620069.5339234
51;9.419706344604492;326400;1649620069.6506264
52;9.50571060180664;332800;1649620069.7646394
53;9.41528034210205;339200;1649620069.8776472
54;9.503597259521484;345600;1649620069.9808776
55;9.348499298095703;352000;1649620070.0947545
56;9.402948379516602;358400;1649620070.213194
57;9.255682945251465;364800;1649620070.3263266
58;9.257513046264648;371200;1649620070.4453642
59;9.192146301269531;377600;1649620070.5601707
60;9.102503776550293;384000;1649620070.6648228
61;8.983217239379883;390400;1649620070.7614837
62;8.998239517211914;396800;1649620070.865923
63;9.018111228942871;403200;1649620070.9739563
64;9.101034164428711;409600;1649620071.1013598
65;8.947637557983398;416000;1649620071.230353
66;9.00558090209961;422400;1649620071.3562658
67;9.018194198608398;428800;1649620071.4792814
68;8.908204078674316;435200;1649620071.5905454
69;8.964498519897461;441600;1649620071.702563
70;8.914472579956055;448000;1649620071.8183503
71;8.895612716674805;454400;1649620071.9259756
72;8.895414352416992;460800;1649620072.0390482
73;8.846372604370117;467200;1649620072.1511152
74;8.749298095703125;473600;1649620072.2572033
75;8.665971755981445;480000;1649620072.3548994
76;8.720884323120117;486400;1649620072.4602005
77;8.74425220489502;492800;1649620072.5592525
78;8.68675708770752;499200;1649620072.664194
79;8.647825241088867;505600;1649620072.767878
80;8.498337745666504;512000;1649620072.870028
81;8.549863815307617;518400;1649620072.9658577
82;8.555489540100098;524800;1649620073.077483
83;8.569231033325195;531200;1649620073.178262
84;8.492227554321289;537600;1649620073.2810519
85;8.525322914123535;544000;1649620073.3916934
86;8.462545394897461;550400;1649620073.4931135
87;8.428060531616211;556800;1649620073.5922983
88;8.386183738708496;563200;1649620073.6914897
89;8.386585235595703;569600;1649620073.7950947
90;8.446572303771973;576000;1649620073.9029207
91;8.546672821044922;582400;1649620074.0078895
92;8.540040969848633;588800;1649620074.1115842
93;8.520753860473633;595200;1649620074.2081447
94;8.44461441040039;601600;1649620074.3080857
95;8.350825309753418;608000;1649620074.4211333
96;8.42783260345459;614400;1649620074.534402
97;8.314361572265625;620800;1649620074.6314218
98;8.332193374633789;627200;1649620074.7311637
99;8.256128311157227;633600;1649620074.8315673
100;8.267459869384766;640000;1649620076.515217
101;8.284147262573242;646400;1649620076.63645
102;8.27254867553711;652800;1649620076.7464042
103;8.301679611206055;659200;1649620076.8527448
104;8.280856132507324;665600;1649620076.9611225
105;8.240591049194336;672000;1649620077.0752726
106;8.394979476928711;678400;1649620077.1919956
107;8.229409217834473;684800;1649620077.3062792
108;8.401252746582031;691200;1649620077.4215496
109;8.294727325439453;697600;1649620077.5308182
110;8.244453430175781;704000;1649620077.6387992
111;8.324539184570312;710400;1649620077.7426825
112;8.248669624328613;716800;1649620077.8536608
113;8.364082336425781;723200;1649620077.9621751
114;8.454168319702148;729600;1649620078.0754833
115;8.466597557067871;736000;1649620078.1882734
116;8.256134033203125;742400;1649620078.2949908
117;8.354839324951172;748800;1649620078.4106162
118;8.335628509521484;755200;1649620078.5204248
119;8.198280334472656;761600;1649620078.6259828
120;8.175235748291016;768000;1649620078.7233567
121;8.216259956359863;774400;1649620078.8207014
122;8.195699691772461;780800;1649620078.926906
123;8.163782119750977;787200;1649620079.0265746
124;8.095534324645996;793600;1649620079.1237648
125;8.148780822753906;800000;1649620079.2352364
126;8.24821662902832;806400;1649620079.3442712
127;8.242583274841309;812800;1649620079.4509552
128;8.27730655670166;819200;1649620079.5502052
129;8.233816146850586;825600;1649620079.647267
130;8.246374130249023;832000;1649620079.7616036
131;8.223800659179688;838400;1649620079.8666615
132;8.289165496826172;844800;1649620079.9692135
133;8.305376052856445;851200;1649620080.079626
134;8.329652786254883;857600;1649620080.198897
135;8.31593132019043;864000;1649620080.315694
136;8.256102561950684;870400;1649620080.4214773
137;8.23433780670166;876800;1649620080.5269818
138;8.115194320678711;883200;1649620080.6431854
139;7.991086959838867;889600;1649620080.7498837
140;8.079843521118164;896000;1649620080.8643146
141;8.075581550598145;902400;1649620080.9706771
142;8.056838035583496;908800;1649620081.07033
143;8.014846801757812;915200;1649620081.170473
144;8.015582084655762;921600;1649620081.3173826
