;avg_cost;Steps;Wall_Time
0;20.633258819580078;0;1649629272.2854092
1;18.440345764160156;5120;1649629272.3959875
2;16.679794311523438;10240;1649629272.503506
3;15.265874862670898;15360;1649629272.616751
4;14.730849266052246;20480;1649629272.7280233
5;14.55766487121582;25600;1649629272.8389509
6;14.341104507446289;30720;1649629272.949232
7;13.855337142944336;35840;1649629273.0541496
8;13.380757331848145;40960;1649629273.1588638
9;13.25409984588623;46080;1649629273.255177
10;12.707752227783203;51200;1649629273.3557386
11;12.169570922851562;56320;1649629273.4508376
12;12.165485382080078;61440;1649629273.5505042
13;11.704727172851562;66560;1649629273.6496673
14;11.337343215942383;71680;1649629273.7575495
15;10.943475723266602;76800;1649629273.8559067
16;10.833536148071289;81920;1649629273.9558554
17;10.523923873901367;87040;1649629274.0638907
18;10.537483215332031;92160;1649629274.162526
19;10.589212417602539;97280;1649629274.2523067
20;10.35481071472168;102400;1649629274.3532007
21;9.997584342956543;107520;1649629274.4636676
22;9.849510192871094;112640;1649629274.5685124
23;9.72753620147705;117760;1649629274.675831
24;9.514132499694824;122880;1649629274.7859755
25;9.504039764404297;128000;1649629274.8957982
26;9.263364791870117;133120;1649629275.007146
27;9.110945701599121;138240;1649629275.117567
28;9.115987777709961;143360;1649629275.2275803
29;9.058277130126953;148480;1649629275.338471
30;8.847744941711426;153600;1649629275.4498158
31;8.857566833496094;158720;1649629275.5643642
32;8.798944473266602;163840;1649629275.6749732
33;8.66891860961914;168960;1649629275.7850804
34;8.63169002532959;174080;1649629275.8962579
35;8.459678649902344;179200;1649629276.0078084
36;8.355974197387695;184320;1649629276.1180232
37;8.596531867980957;189440;1649629276.2286973
38;8.332857131958008;194560;1649629276.3405457
39;8.263139724731445;199680;1649629276.441252
40;8.197951316833496;204800;1649629276.5394037
41;8.191585540771484;209920;1649629276.642172
42;8.281911849975586;215040;1649629276.7444365
43;8.028249740600586;220160;1649629276.8536701
44;8.01494026184082;225280;1649629276.9639778
45;7.922682285308838;230400;1649629277.0739107
46;8.00442123413086;235520;1649629277.184936
47;7.92039680480957;240640;1649629277.2950091
48;7.926868915557861;245760;1649629277.4061868
49;7.938386917114258;250880;1649629277.5173178
50;7.892385482788086;256000;1649629277.626293
51;7.881659507751465;261120;1649629277.7306936
52;7.87628173828125;266240;1649629277.8333118
53;7.815256118774414;271360;1649629277.9427676
54;7.888669967651367;276480;1649629278.0474367
55;7.785569190979004;281600;1649629278.155571
56;7.875446319580078;286720;1649629278.2651541
57;7.645278453826904;291840;1649629278.367271
58;7.732953071594238;296960;1649629278.4783735
59;7.669534683227539;302080;1649629278.5822785
60;7.5616278648376465;307200;1649629278.690524
61;7.50200080871582;312320;1649629278.8009148
62;7.526761054992676;317440;1649629278.9119625
63;7.595757484436035;322560;1649629279.0216913
64;7.641876220703125;327680;1649629279.1325343
