;avg_cost;Steps;Wall_Time
159;-13.043593406677246;4070400;1649686225.688289
160;-12.952655792236328;4096000;1649686225.8064692
161;-13.402030944824219;4121600;1649686225.9285495
162;-13.311094284057617;4147200;1649686226.0427082
163;-13.196562767028809;4172800;1649686226.1613271
164;-12.894765853881836;4198400;1649686226.2895043
165;-13.186327934265137;4224000;1649686226.4145741
166;-13.287109375;4249600;1649686226.5431647
167;-13.062578201293945;4275200;1649686226.66127
168;-13.410938262939453;4300800;1649686226.7829258
169;-13.727890014648438;4326400;1649686226.9023402
170;-12.796796798706055;4352000;1649686227.026471
171;-13.166328430175781;4377600;1649686227.1405647
172;-12.654375076293945;4403200;1649686227.265796
173;-13.246171951293945;4428800;1649686227.3874817
174;-13.185312271118164;4454400;1649686227.509383
175;-12.768827438354492;4480000;1649686227.6282878
176;-13.100937843322754;4505600;1649686227.7413096
177;-12.815235137939453;4531200;1649686227.8641531
178;-12.69906234741211;4556800;1649686227.9846294
179;-13.221640586853027;4582400;1649686228.1019669
180;-13.533984184265137;4608000;1649686228.216091
181;-13.442733764648438;4633600;1649686228.331435
182;-13.213983535766602;4659200;1649686228.44612
183;-12.772187232971191;4684800;1649686228.5791862
184;-12.704376220703125;4710400;1649686228.6966956
185;-13.049531936645508;4736000;1649686228.8082974
186;-13.086640357971191;4761600;1649686228.9318695
187;-13.041797637939453;4787200;1649686229.0467737
188;-13.24984359741211;4812800;1649686229.1597664
189;-14.032187461853027;4838400;1649686229.273414
190;-13.309141159057617;4864000;1649686229.3880372
191;-13.788046836853027;4889600;1649686229.5133452
192;-13.594921112060547;4915200;1649686229.6278036
193;-13.724218368530273;4940800;1649686229.7406855
194;-13.752578735351562;4966400;1649686229.8490415
195;-14.027109146118164;4992000;1649686229.9599266
196;-13.661327362060547;5017600;1649686230.079843
197;-13.170234680175781;5043200;1649686230.1954665
198;-14.061718940734863;5068800;1649686230.3103452
199;-14.65999984741211;5094400;1649686230.421993
200;-14.169609069824219;5120000;1649686235.8569667
201;-14.075624465942383;5145600;1649686235.9889545
202;-14.690702438354492;5171200;1649686236.1073554
203;-14.483358383178711;5196800;1649686236.231951
204;-14.549062728881836;5222400;1649686236.3571172
205;-14.14437484741211;5248000;1649686236.4718914
206;-14.15609359741211;5273600;1649686236.5965662
207;-14.031015396118164;5299200;1649686236.712233
208;-13.43148422241211;5324800;1649686236.8368742
209;-14.204765319824219;5350400;1649686236.9515326
210;-14.193046569824219;5376000;1649686237.0653617
211;-13.853984832763672;5401600;1649686237.1796224
212;-14.817265510559082;5427200;1649686237.2923367
213;-14.32406234741211;5452800;1649686237.405109
214;-14.975234985351562;5478400;1649686237.5210211
215;-14.745389938354492;5504000;1649686237.6343038
216;-14.484999656677246;5529600;1649686237.7451823
217;-14.482890129089355;5555200;1649686237.8646698
218;-14.569687843322754;5580800;1649686237.9870682
219;-14.660390853881836;5606400;1649686238.1023996
220;-14.213281631469727;5632000;1649686238.2311301
221;-14.266016006469727;5657600;1649686238.3449519
222;-14.55859375;5683200;1649686238.4601452
223;-14.115702629089355;5708800;1649686238.5718179
224;-13.914531707763672;5734400;1649686238.7120795
225;-13.704218864440918;5760000;1649686238.8405132
226;-14.532890319824219;5785600;1649686238.9669654
227;-14.005078315734863;5811200;1649686239.095432
228;-14.026640892028809;5836800;1649686239.2222235
229;-13.983827590942383;5862400;1649686239.3443143
230;-13.83476448059082;5888000;1649686239.4603057
231;-14.232343673706055;5913600;1649686239.5728395
232;-14.497968673706055;5939200;1649686239.6904302
233;-13.762109756469727;5964800;1649686239.8265455
234;-14.29468822479248;5990400;1649686239.946666
235;-13.828125;6016000;1649686240.0702665
236;-14.416093826293945;6041600;1649686240.196496
237;-13.980234146118164;6067200;1649686240.3163552
238;-13.911328315734863;6092800;1649686240.4332001
239;-13.803437232971191;6118400;1649686240.566162
240;-13.9584379196167;6144000;1649686240.6847827
241;-14.446171760559082;6169600;1649686240.8055158
242;-14.07406234741211;6195200;1649686240.9271617
243;-14.491405487060547;6220800;1649686241.0494738
244;-14.215937614440918;6246400;1649686241.1808476
245;-13.50390625;6272000;1649686241.305517
246;-13.581171989440918;6297600;1649686241.4322085
247;-13.789453506469727;6323200;1649686241.5597408
248;-14.230546951293945;6348800;1649686241.684257
249;-13.749921798706055;6374400;1649686241.8030193
250;-13.468202590942383;6400000;1649686241.9253702
251;-13.798280715942383;6425600;1649686242.04439
252;-13.713203430175781;6451200;1649686242.1677592
253;-13.767030715942383;6476800;1649686242.3036902
254;-14.033203125;6502400;1649686242.4278672
255;-13.271015167236328;6528000;1649686242.5632303
256;-13.98476505279541;6553600;1649686242.6806147
257;-13.67226505279541;6579200;1649686242.804833
258;-13.883593559265137;6604800;1649686242.9286492
259;-13.856328010559082;6630400;1649686243.0522974
260;-13.6392183303833;6656000;1649686243.1719332
261;-14.270234107971191;6681600;1649686243.2948732
262;-14.461328506469727;6707200;1649686243.415847
263;-13.761405944824219;6732800;1649686243.5393286
264;-14.002967834472656;6758400;1649686243.668641
265;-14.007890701293945;6784000;1649686243.7889972
266;-15.10726547241211;6809600;1649686243.9217763
267;-13.984609603881836;6835200;1649686244.0524802
268;-14.252812385559082;6860800;1649686244.172956
269;-14.358672142028809;6886400;1649686244.3009598
270;-14.271171569824219;6912000;1649686244.4281108
271;-14.092499732971191;6937600;1649686244.5581172
272;-14.126953125;6963200;1649686244.6944733
273;-14.13749885559082;6988800;1649686245.2991254
274;-13.858124732971191;7014400;1649686245.4383485
275;-14.202890396118164;7040000;1649686245.5623379
276;-14.330390930175781;7065600;1649686245.6914341
277;-13.7221097946167;7091200;1649686245.810924
278;-13.551640510559082;7116800;1649686245.9343872
279;-13.496562957763672;7142400;1649686246.064363
280;-13.34164047241211;7168000;1649686246.1943128
281;-13.545702934265137;7193600;1649686246.3268201
282;-13.156562805175781;7219200;1649686246.459385
283;-13.234062194824219;7244800;1649686246.5892978
284;-12.693828582763672;7270400;1649686246.7208881
285;-12.934843063354492;7296000;1649686246.851341
286;-13.1010160446167;7321600;1649686246.9740987
287;-12.833906173706055;7347200;1649686247.1081097
288;-13.519296646118164;7372800;1649686247.2368174
289;-13.535625457763672;7398400;1649686247.3684523
290;-13.083358764648438;7424000;1649686247.4950726
291;-13.322734832763672;7449600;1649686247.6157973
292;-13.650625228881836;7475200;1649686247.7424245
293;-13.48867130279541;7500800;1649686247.8705823
294;-13.0625;7526400;1649686247.9990292
295;-13.366250038146973;7552000;1649686248.1230776
296;-13.672812461853027;7577600;1649686248.2515924
297;-13.267890930175781;7603200;1649686248.3731701
298;-13.575937271118164;7628800;1649686248.5155537
299;-13.770000457763672;7654400;1649686248.6438236
300;-13.770703315734863;7680000;1649686253.687973
301;-13.277265548706055;7705600;1649686253.8278892
302;-14.042890548706055;7731200;1649686253.9647963
303;-14.268829345703125;7756800;1649686254.087244
304;-13.449296951293945;7782400;1649686254.2215269
305;-13.065703392028809;7808000;1649686254.346884
306;-13.625391006469727;7833600;1649686254.469635
307;-12.906797409057617;7859200;1649686254.6006916
308;-13.091093063354492;7884800;1649686254.738755
309;-13.66585922241211;7910400;1649686254.8645325
310;-13.6216402053833;7936000;1649686254.9919934
311;-13.362421989440918;7961600;1649686255.1193824
312;-12.46875;7987200;1649686255.2422664
313;-13.376874923706055;8012800;1649686255.3663943
314;-13.622343063354492;8038400;1649686255.4987233
315;-13.094999313354492;8064000;1649686255.6273184
316;-13.565546989440918;8089600;1649686255.7579093
317;-13.454219818115234;8115200;1649686255.8947237
318;-13.75015640258789;8140800;1649686256.02026
319;-12.891094207763672;8166400;1649686256.148124
320;-13.071952819824219;8192000;1649686256.2814057
321;-13.494140625;8217600;1649686256.402899
322;-13.778203010559082;8243200;1649686256.5271313
323;-13.320547103881836;8268800;1649686256.6535637
324;-13.803594589233398;8294400;1649686256.7759438
325;-13.905157089233398;8320000;1649686256.90455
326;-14.084843635559082;8345600;1649686257.0312984
327;-13.553515434265137;8371200;1649686257.1563332
328;-13.700234413146973;8396800;1649686257.288863
329;-13.653358459472656;8422400;1649686257.4202337
330;-14.109844207763672;8448000;1649686257.5544283
331;-13.912109375;8473600;1649686257.6842377
332;-13.405078887939453;8499200;1649686257.8097103
333;-13.307812690734863;8524800;1649686257.9367814
334;-13.960078239440918;8550400;1649686258.0667958
335;-13.272656440734863;8576000;1649686258.1942835
336;-13.372109413146973;8601600;1649686258.3173618
337;-13.63062572479248;8627200;1649686258.449034
338;-13.641407012939453;8652800;1649686258.581887
339;-13.788358688354492;8678400;1649686258.709403
340;-13.610312461853027;8704000;1649686258.8448424
341;-13.86929702758789;8729600;1649686258.9715657
342;-13.282968521118164;8755200;1649686259.1108444
343;-14.114999771118164;8780800;1649686259.2396455
344;-13.920391082763672;8806400;1649686259.3650784
345;-13.681953430175781;8832000;1649686259.4894805
346;-13.962421417236328;8857600;1649686259.6331894
347;-14.370079040527344;8883200;1649686259.7627413
348;-13.928047180175781;8908800;1649686259.8928823
349;-13.993046760559082;8934400;1649686260.0240974
350;-13.540468215942383;8960000;1649686260.1547503
351;-14.438594818115234;8985600;1649686260.2812903
352;-14.190625190734863;9011200;1649686260.4067252
353;-14.301718711853027;9036800;1649686260.5346003
354;-13.710468292236328;9062400;1649686260.6554193
355;-14.3607816696167;9088000;1649686260.7922046
356;-13.962577819824219;9113600;1649686260.9219403
357;-14.167031288146973;9139200;1649686261.051559
358;-13.819999694824219;9164800;1649686261.179387
359;-13.428594589233398;9190400;1649686261.31339
360;-13.928671836853027;9216000;1649686261.4418304
361;-14.543749809265137;9241600;1649686261.5712898
362;-14.08414077758789;9267200;1649686261.7062116
363;-14.400938034057617;9292800;1649686261.8391123
364;-14.631328582763672;9318400;1649686261.967999
365;-15.004765510559082;9344000;1649686262.1029704
366;-14.594062805175781;9369600;1649686262.2330093
367;-15.358359336853027;9395200;1649686262.3609495
368;-14.890390396118164;9420800;1649686262.4872146
369;-14.256093978881836;9446400;1649686262.6084235
370;-14.86312484741211;9472000;1649686262.7377734
371;-14.344062805175781;9497600;1649686262.8632367
372;-14.958984375;9523200;1649686262.9944007
373;-15.246641159057617;9548800;1649686263.1245563
374;-14.387266159057617;9574400;1649686263.2445014
375;-14.099531173706055;9600000;1649686263.3750584
376;-13.974374771118164;9625600;1649686263.502136
377;-14.17171859741211;9651200;1649686263.6271865
378;-13.819921493530273;9676800;1649686263.7571979
379;-13.275312423706055;9702400;1649686263.8774679
380;-13.935625076293945;9728000;1649686264.0101156
381;-13.643905639648438;9753600;1649686264.1406014
382;-14.869921684265137;9779200;1649686264.2666862
383;-13.949296951293945;9804800;1649686264.3919458
384;-14.059686660766602;9830400;1649686264.5169618
385;-13.897890090942383;9856000;1649686264.6501787
386;-14.40445327758789;9881600;1649686264.7751484
387;-14.538124084472656;9907200;1649686264.9073377
388;-14.49984359741211;9932800;1649686265.0334826
389;-14.37476634979248;9958400;1649686265.1603866
390;-14.593124389648438;9984000;1649686265.2900562
391;-14.4653902053833;10009600;1649686265.4188411
392;-14.238515853881836;10035200;1649686265.552105
393;-14.184999465942383;10060800;1649686265.6828249
394;-14.833984375;10086400;1649686265.81452
395;-14.40445327758789;10112000;1649686265.9470036
396;-14.874531745910645;10137600;1649686266.0773304
397;-14.6693754196167;10163200;1649686266.2074819
398;-14.74984359741211;10188800;1649686266.3342104
399;-14.70882797241211;10214400;1649686266.4595382
400;-14.940624237060547;10240000;1649686271.4605587
401;-14.434374809265137;10265600;1649686271.610063
402;-14.211405754089355;10291200;1649686271.7405293
403;-14.651561737060547;10316800;1649686271.8716745
404;-14.792499542236328;10342400;1649686272.0017703
405;-15.117656707763672;10368000;1649686272.133527
406;-15.03890609741211;10393600;1649686272.2607188
407;-14.704140663146973;10419200;1649686272.3893387
408;-15.145625114440918;10444800;1649686272.5212502
409;-14.710390090942383;10470400;1649686272.6501398
410;-14.512890815734863;10496000;1649686272.7803948
411;-14.793359756469727;10521600;1649686272.9210207
412;-14.377734184265137;10547200;1649686273.0507877
413;-14.414530754089355;10572800;1649686273.1842616
414;-14.165937423706055;10598400;1649686273.305172
415;-14.245468139648438;10624000;1649686273.4272227
416;-14.300390243530273;10649600;1649686273.5495343
417;-14.170156478881836;10675200;1649686273.6692572
418;-14.311718940734863;10700800;1649686273.7887576
419;-14.351249694824219;10726400;1649686273.9169774
420;-14.139297485351562;10752000;1649686274.0444162
421;-14.410781860351562;10777600;1649686274.1666613
422;-14.09749984741211;10803200;1649686274.2896788
423;-14.195077896118164;10828800;1649686274.419958
424;-14.840156555175781;10854400;1649686274.552692
425;-14.323515892028809;10880000;1649686274.6766114
426;-14.80648422241211;10905600;1649686274.803281
427;-15.022421836853027;10931200;1649686274.9262476
428;-14.82421875;10956800;1649686275.0482512
429;-15.088281631469727;10982400;1649686275.163673
430;-14.538203239440918;11008000;1649686275.2795613
431;-14.63070297241211;11033600;1649686275.3980021
432;-15.16781234741211;11059200;1649686275.522798
433;-15.3392972946167;11084800;1649686275.6633265
434;-14.944608688354492;11110400;1649686275.7907252
435;-15.594687461853027;11136000;1649686275.9184518
436;-15.059453964233398;11161600;1649686276.0336072
437;-14.833203315734863;11187200;1649686276.1560397
438;-14.838516235351562;11212800;1649686276.2886279
439;-14.821015357971191;11238400;1649686276.4115481
440;-14.914140701293945;11264000;1649686276.5333247
441;-15.01773452758789;11289600;1649686276.655634
442;-14.886249542236328;11315200;1649686276.778627
443;-14.909374237060547;11340800;1649686276.898646
444;-15.247265815734863;11366400;1649686277.0302513
445;-15.0610933303833;11392000;1649686277.1584237
446;-14.864686965942383;11417600;1649686277.277213
447;-15.012187004089355;11443200;1649686277.3931737
448;-15.02750015258789;11468800;1649686277.5104039
449;-14.506093978881836;11494400;1649686277.636382
450;-14.717266082763672;11520000;1649686277.762334
451;-14.922734260559082;11545600;1649686277.8845563
452;-14.659452438354492;11571200;1649686278.0072896
453;-15.042577743530273;11596800;1649686278.1262596
454;-14.587656021118164;11622400;1649686278.2461822
455;-14.77554702758789;11648000;1649686278.3661697
456;-15.362655639648438;11673600;1649686278.4980593
457;-14.921640396118164;11699200;1649686278.6352565
458;-15.225000381469727;11724800;1649686278.7597642
459;-15.570625305175781;11750400;1649686278.8776033
460;-15.395781517028809;11776000;1649686279.0020983
461;-16.367734909057617;11801600;1649686279.1232202
462;-15.971484184265137;11827200;1649686279.2443602
463;-15.367500305175781;11852800;1649686279.3615792
464;-15.233906745910645;11878400;1649686279.48518
465;-14.917109489440918;11904000;1649686279.6104314
466;-15.409140586853027;11929600;1649686279.730507
467;-15.163749694824219;11955200;1649686279.8470285
468;-14.813749313354492;11980800;1649686279.9674017
469;-14.952109336853027;12006400;1649686280.0937881
470;-14.789140701293945;12032000;1649686280.2226558
471;-14.885234832763672;12057600;1649686280.3435066
472;-14.64468765258789;12083200;1649686280.4731016
473;-14.57437515258789;12108800;1649686280.5930667
474;-14.961328506469727;12134400;1649686280.7241187
475;-14.633749961853027;12160000;1649686280.8459892
476;-15.171405792236328;12185600;1649686280.9677193
477;-15.548515319824219;12211200;1649686281.100267
478;-14.542344093322754;12236800;1649686281.2215502
479;-14.719999313354492;12262400;1649686281.3399105
480;-14.896171569824219;12288000;1649686281.4639745
481;-14.785625457763672;12313600;1649686281.5968142
482;-15.718515396118164;12339200;1649686281.7219675
483;-14.763593673706055;12364800;1649686281.8448758
484;-15.319063186645508;12390400;1649686281.963159
485;-15.349374771118164;12416000;1649686282.081629
486;-14.942343711853027;12441600;1649686282.2081714
487;-15.634140968322754;12467200;1649686282.3304062
488;-15.127655982971191;12492800;1649686282.4504654
489;-15.583125114440918;12518400;1649686282.5721183
490;-15.472030639648438;12544000;1649686282.6890395
491;-15.450155258178711;12569600;1649686282.8130934
492;-15.30484390258789;12595200;1649686282.9347358
493;-15.714296340942383;12620800;1649686283.065015
494;-15.79296875;12646400;1649686283.1851246
495;-15.366328239440918;12672000;1649686283.3065886
496;-15.129999160766602;12697600;1649686283.4356275
497;-16.004610061645508;12723200;1649686283.5597987
498;-15.489843368530273;12748800;1649686283.6724463
499;-15.730077743530273;12774400;1649686283.810723
500;-15.640469551086426;12800000;1649686289.2740734
501;-14.989139556884766;12825600;1649686289.4075341
502;-15.598281860351562;12851200;1649686289.527921
503;-15.388437271118164;12876800;1649686289.6429627
504;-15.320311546325684;12902400;1649686289.7636197
505;-15.86601448059082;12928000;1649686289.8767712
506;-15.932577133178711;12953600;1649686290.0027204
507;-15.526718139648438;12979200;1649686290.124568
508;-15.910547256469727;13004800;1649686290.2438288
509;-15.638359069824219;13030400;1649686290.3687007
510;-16.276874542236328;13056000;1649686290.4963524
511;-14.874374389648438;13081600;1649686290.6115952
512;-15.548202514648438;13107200;1649686290.7276733
513;-15.349296569824219;13132800;1649686290.847051
514;-14.915702819824219;13158400;1649686290.9763696
515;-15.195781707763672;13184000;1649686291.0927162
516;-16.032264709472656;13209600;1649686291.2208693
517;-15.61445426940918;13235200;1649686291.3439136
518;-15.925078392028809;13260800;1649686291.4661236
519;-15.446249961853027;13286400;1649686291.5862439
520;-14.945625305175781;13312000;1649686291.697913
521;-16.055545806884766;13337600;1649686291.81453
522;-15.438827514648438;13363200;1649686291.9468975
523;-15.216405868530273;13388800;1649686292.0693626
524;-15.3872652053833;13414400;1649686292.1877744
525;-15.028594017028809;13440000;1649686292.303919
526;-14.923906326293945;13465600;1649686292.42506
527;-15.653047561645508;13491200;1649686292.551534
528;-15.445077896118164;13516800;1649686292.6643853
529;-15.617578506469727;13542400;1649686292.780349
530;-14.979296684265137;13568000;1649686292.8971033
531;-15.003671646118164;13593600;1649686293.02305
532;-15.478906631469727;13619200;1649686293.151503
533;-15.271093368530273;13644800;1649686293.2705061
534;-14.801796913146973;13670400;1649686293.3909795
535;-15.194374084472656;13696000;1649686293.5046256
536;-15.402421951293945;13721600;1649686293.6283152
537;-15.34804630279541;13747200;1649686293.748533
538;-15.488985061645508;13772800;1649686293.8673992
539;-15.707656860351562;13798400;1649686294.0033267
540;-15.931171417236328;13824000;1649686294.1183698
541;-16.390859603881836;13849600;1649686294.2336044
542;-16.066328048706055;13875200;1649686294.352074
543;-16.272890090942383;13900800;1649686294.4811835
544;-15.520313262939453;13926400;1649686294.595114
545;-15.669530868530273;13952000;1649686294.7282987
546;-15.579765319824219;13977600;1649686294.8584208
547;-15.187108993530273;14003200;1649686294.9862514
548;-14.905077934265137;14028800;1649686295.0961044
549;-15.347734451293945;14054400;1649686295.2246432
550;-15.477734565734863;14080000;1649686295.3387601
551;-15.466171264648438;14105600;1649686295.4580822
552;-16.014999389648438;14131200;1649686295.5788531
553;-15.479608535766602;14156800;1649686295.695983
554;-15.656094551086426;14182400;1649686295.8109198
555;-15.974141120910645;14208000;1649686295.9381087
556;-15.605937004089355;14233600;1649686296.0714037
557;-15.654218673706055;14259200;1649686296.1885471
558;-15.80625057220459;14284800;1649686296.3154306
559;-15.5892972946167;14310400;1649686296.436758
560;-16.528125762939453;14336000;1649686296.566027
561;-15.61890697479248;14361600;1649686296.681804
562;-15.81460952758789;14387200;1649686296.8021007
563;-15.162500381469727;14412800;1649686296.9264724
564;-15.736249923706055;14438400;1649686297.0584393
565;-16.020858764648438;14464000;1649686297.1790607
566;-16.166954040527344;14489600;1649686297.2975752
567;-15.518438339233398;14515200;1649686297.4167087
568;-15.893749237060547;14540800;1649686297.552246
569;-15.779375076293945;14566400;1649686297.6860766
570;-15.844608306884766;14592000;1649686297.8021972
571;-15.73046875;14617600;1649686297.9227858
572;-15.286249160766602;14643200;1649686298.0416446
573;-15.4877347946167;14668800;1649686298.1649835
574;-15.9140625;14694400;1649686298.2905948
575;-15.666952133178711;14720000;1649686298.4247108
576;-16.447891235351562;14745600;1649686298.5599935
577;-15.584765434265137;14771200;1649686298.690602
578;-15.623671531677246;14796800;1649686298.8067584
579;-15.614608764648438;14822400;1649686298.9410028
580;-16.10710906982422;14848000;1649686299.0607722
581;-15.701093673706055;14873600;1649686299.177991
582;-15.927812576293945;14899200;1649686299.3118713
583;-16.112812042236328;14924800;1649686299.448901
584;-16.305078506469727;14950400;1649686299.5731893
585;-15.741796493530273;14976000;1649686299.7142842
586;-15.753046989440918;15001600;1649686299.833957
587;-16.02554702758789;15027200;1649686299.9736958
588;-16.041873931884766;15052800;1649686300.0931344
589;-15.84976577758789;15078400;1649686300.2173297
