;avg_cost;Steps;Wall_Time
0;7.4017252922058105;51200;1649670552.6723077
1;6.99263858795166;71680;1649670552.7968955
2;5.900125980377197;153600;1649670553.3175254
3;5.773946762084961;163840;1649670553.3857775
4;5.366642951965332;215040;1649670553.7038949
5;5.4049577713012695;225280;1649670553.759892
6;5.278323173522949;235520;1649670553.823982
7;5.106792449951172;286720;1649670554.1344223
8;5.066378593444824;307200;1649670554.2678115
9;4.940672397613525;378880;1649670554.7232373
10;4.924368858337402;399360;1649670554.8636906
11;4.88389253616333;430080;1649670555.0751765
12;4.819645881652832;501760;1649670555.5363884
13;4.763725757598877;522240;1649670555.6625886
14;4.800473213195801;532480;1649670555.7214282
15;4.772588729858398;573440;1649670555.9509788
16;4.6797099113464355;675840;1649670556.5443673
17;4.678049564361572;706560;1649670556.7139177
18;4.6701979637146;737280;1649670556.8868084
19;4.669803142547607;798720;1649670557.2360885
20;4.639941692352295;829440;1649670557.4375997
21;4.618922233581543;870400;1649670557.7016082
22;4.6120758056640625;911360;1649670557.9857018
23;4.601091384887695;962560;1649670558.312532
24;4.598058700561523;972800;1649670558.4068496
25;4.5654449462890625;1064960;1649670561.73868
26;4.542937278747559;1085440;1649670561.8921554
27;4.565840721130371;1095680;1649670561.9545202
28;4.5354156494140625;1136640;1649670562.1957822
29;4.516927719116211;1187840;1649670562.5107663
30;4.488921165466309;1239040;1649670562.7825449
31;4.481310844421387;1300480;1649670563.1240325
32;4.495020389556885;1372160;1649670563.5454485
33;4.508955955505371;1392640;1649670563.659446
34;4.513823509216309;1413120;1649670563.784611
35;4.465240478515625;1454080;1649670564.0363705
36;4.448966979980469;1484800;1649670564.2188249
37;4.453338146209717;1495040;1649670564.2778554
38;4.4462690353393555;1546240;1649670564.5755968
39;4.369190692901611;1597440;1649670564.8914888
40;4.437177658081055;1638400;1649670565.1262112
41;4.409725189208984;1648640;1649670565.1855395
42;4.428110599517822;1710080;1649670565.5437453
43;4.390344619750977;1751040;1649670565.7848182
44;4.359806060791016;1792000;1649670566.016103
45;4.352748870849609;1925120;1649670566.838308
46;4.340712070465088;1945600;1649670566.9513414
47;4.339038372039795;1986560;1649670567.1974797
48;4.321719169616699;2058240;1649670570.2344074
49;4.315032958984375;2068480;1649670570.3055272
50;4.364696502685547;2078720;1649670570.3695152
51;4.323132514953613;2160640;1649670570.8647463
52;4.341269493103027;2181120;1649670570.9878466
53;4.320495128631592;2191360;1649670571.0495813
54;4.310297966003418;2211840;1649670571.1745174
55;4.318497657775879;2242560;1649670571.377165
56;4.330756187438965;2263040;1649670571.5034566
57;4.29875373840332;2283520;1649670571.6299949
58;4.360696792602539;2304000;1649670571.7581518
59;4.315878391265869;2324480;1649670571.8796902
60;4.281767845153809;2375680;1649670572.1893985
61;4.301699161529541;2447360;1649670572.6444318
62;4.299008369445801;2580480;1649670573.4773684
63;4.277580738067627;2631680;1649670573.8122814
64;4.264407634735107;2662400;1649670573.991678
65;4.221287250518799;2816000;1649670574.910886
66;4.202486515045166;2867200;1649670575.2312534
67;4.195293426513672;2928640;1649670575.6148982
68;4.202071189880371;3041280;1649670576.3007486
69;4.233365058898926;3061760;1649670576.4210837
70;4.215864181518555;3123200;1649670579.4792519
71;4.216306686401367;3143680;1649670579.6206677
72;4.185670852661133;3205120;1649670580.0338128
73;4.176234245300293;3317760;1649670580.7912896
74;4.159420490264893;3338240;1649670580.9270983
75;4.194253921508789;3348480;1649670580.99269
76;4.159048080444336;3399680;1649670581.346302
77;4.189693927764893;3409920;1649670581.4156835
78;4.20651388168335;3461120;1649670581.774067
79;4.161837577819824;3481600;1649670581.925208
80;4.178110122680664;3491840;1649670581.9961421
81;4.141335487365723;3614720;1649670582.8257964
82;4.153324127197266;3717120;1649670583.5028024
83;4.165741920471191;3788800;1649670584.0276308
84;4.16247034072876;3809280;1649670584.1779108
85;4.1696882247924805;3829760;1649670584.3197463
86;4.130457878112793;3850240;1649670584.458979
87;4.170141696929932;3870720;1649670584.5928595
88;4.131498336791992;3973120;1649670585.2935028
89;4.132028579711914;4003840;1649670585.4825091
90;4.1525139808654785;4044800;1649670585.7571166
91;4.156739234924316;4147200;1649670589.1968133
92;4.136963844299316;4208640;1649670589.590019
93;4.11741828918457;4218880;1649670589.6471207
94;4.1424665451049805;4239360;1649670589.7709239
95;4.136302947998047;4300800;1649670590.143943
96;4.133669376373291;4341760;1649670590.3859184
97;4.122483730316162;4392960;1649670590.6954002
98;4.129961967468262;4464640;1649670591.1274114
99;4.138445854187012;4536320;1649670591.5472348
100;4.107393264770508;4608000;1649670591.9677973
101;4.119604110717773;4648960;1649670592.2122424
102;4.135038375854492;4669440;1649670592.345085
103;4.0997538566589355;4761600;1649670592.890451
104;4.090653419494629;4802560;1649670593.1527114
105;4.089943885803223;4874240;1649670593.519594
106;4.097443580627441;4966400;1649670594.0010738
107;4.100090980529785;5038080;1649670594.4400513
